"","ID","t","LogN","Model"
"1",48,0,-5.40676996063908,"Gompertz"
"2",48,0.5,-5.27564468133224,"Gompertz"
"3",48,1,-5.14826251724151,"Gompertz"
"4",48,1.5,-5.02451969433162,"Gompertz"
"5",48,2,-4.90431513720861,"Gompertz"
"6",48,2.5,-4.787550409457,"Gompertz"
"7",48,3,-4.67412965464692,"Gompertz"
"8",48,3.5,-4.56395953804901,"Gompertz"
"9",48,4,-4.4569491890924,"Gompertz"
"10",48,4.5,-4.35301014459608,"Gompertz"
"11",48,5,-4.25205629280066,"Gompertz"
"12",48,5.5,-4.1540038182242,"Gompertz"
"13",48,6,-4.05877114736259,"Gompertz"
"14",48,6.5,-3.96627889525206,"Gompertz"
"15",48,7,-3.87644981290839,"Gompertz"
"16",48,7.5,-3.78920873565508,"Gompertz"
"17",48,8,-3.7044825323504,"Gompertz"
"18",48,8.5,-3.62220005552084,"Gompertz"
"19",48,9,-3.54229209240654,"Gompertz"
"20",48,9.5,-3.46469131692237,"Gompertz"
"21",48,10,-3.38933224253682,"Gompertz"
"22",48,10.5,-3.31615117606856,"Gompertz"
"23",48,11,-3.24508617239997,"Gompertz"
"24",48,11.5,-3.17607699010512,"Gompertz"
"25",48,12,-3.10906504798785,"Gompertz"
"26",48,12.5,-3.04399338252594,"Gompertz"
"27",48,13,-2.98080660621454,"Gompertz"
"28",48,13.5,-2.91945086680275,"Gompertz"
"29",48,14,-2.85987380741489,"Gompertz"
"30",48,14.5,-2.80202452754827,"Gompertz"
"31",48,15,-2.74585354493834,"Gompertz"
"32",48,15.5,-2.69131275828099,"Gompertz"
"33",48,16,-2.63835541080161,"Gompertz"
"34",48,16.5,-2.58693605466027,"Gompertz"
"35",48,17,-2.5370105161812,"Gompertz"
"36",48,17.5,-2.48853586189497,"Gompertz"
"37",48,18,-2.44147036538138,"Gompertz"
"38",48,18.5,-2.39577347490007,"Gompertz"
"39",48,19,-2.35140578179713,"Gompertz"
"40",48,19.5,-2.30832898967367,"Gompertz"
"41",48,20,-2.26650588430425,"Gompertz"
"42",48,20.5,-2.22590030429137,"Gompertz"
"43",48,21,-2.1864771124431,"Gompertz"
"44",48,21.5,-2.14820216786015,"Gompertz"
"45",48,22,-2.11104229871913,"Gompertz"
"46",48,22.5,-2.07496527573863,"Gompertz"
"47",48,23,-2.03993978631456,"Gompertz"
"48",48,23.5,-2.00593540931112,"Gompertz"
"49",48,24,-1.9729225904947,"Gompertz"
"50",48,24.5,-1.94087261859647,"Gompertz"
"51",48,25,-1.90975760199134,"Gompertz"
"52",48,25.5,-1.87955044597942,"Gompertz"
"53",48,26,-1.85022483065734,"Gompertz"
"54",48,26.5,-1.82175518936651,"Gompertz"
"55",48,27,-1.79411668770533,"Gompertz"
"56",48,27.5,-1.76728520309294,"Gompertz"
"57",48,28,-1.74123730487182,"Gompertz"
"58",48,28.5,-1.71595023493688,"Gompertz"
"59",48,29,-1.69140188887943,"Gompertz"
"60",48,29.5,-1.66757079763295,"Gompertz"
"61",48,30,-1.64443610960996,"Gompertz"
"62",48,30.5,-1.62197757331762,"Gompertz"
"63",48,31,-1.6001755204409,"Gompertz"
"64",48,31.5,-1.57901084938192,"Gompertz"
"65",48,32,-1.55846500924466,"Gompertz"
"66",48,32.5,-1.53851998425353,"Gompertz"
"67",48,33,-1.51915827859602,"Gompertz"
"68",48,33.5,-1.5003629016781,"Gompertz"
"69",48,34,-1.48211735378248,"Gompertz"
"70",48,34.5,-1.46440561211961,"Gompertz"
"71",48,35,-1.4472121172615,"Gompertz"
"72",48,35.5,-1.43052175994862,"Gompertz"
"73",48,36,-1.41431986826021,"Gompertz"
