"","ID","t","LogN","Model"
"1",224,0,1.00094273429918,"Gompertz"
"2",224,0.5,1.00094273429918,"Gompertz"
"3",224,1,1.00094273429918,"Gompertz"
"4",224,1.5,1.00094273429918,"Gompertz"
"5",224,2,1.00094273429918,"Gompertz"
"6",224,2.5,1.00094273429918,"Gompertz"
"7",224,3,1.00094273429918,"Gompertz"
"8",224,3.5,1.00094273429918,"Gompertz"
"9",224,4,1.00094273429918,"Gompertz"
"10",224,4.5,1.00094273429918,"Gompertz"
"11",224,5,1.00094273429918,"Gompertz"
"12",224,5.5,1.00094273429918,"Gompertz"
"13",224,6,1.00094273429918,"Gompertz"
"14",224,6.5,1.00094273429918,"Gompertz"
"15",224,7,1.00094273429918,"Gompertz"
"16",224,7.5,1.00094273429918,"Gompertz"
"17",224,8,1.00094273429918,"Gompertz"
"18",224,8.5,1.00094273429918,"Gompertz"
"19",224,9,1.00094273429918,"Gompertz"
"20",224,9.5,1.00094273429918,"Gompertz"
"21",224,10,1.00094273429918,"Gompertz"
"22",224,10.5,1.00094273429918,"Gompertz"
"23",224,11,1.00094273429918,"Gompertz"
"24",224,11.5,1.00094273429918,"Gompertz"
"25",224,12,1.00094273429918,"Gompertz"
"26",224,12.5,1.00094273429918,"Gompertz"
"27",224,13,1.00094273429918,"Gompertz"
"28",224,13.5,1.00094273429918,"Gompertz"
"29",224,14,1.00094273429918,"Gompertz"
"30",224,14.5,1.00094273429918,"Gompertz"
"31",224,15,1.00094273429918,"Gompertz"
"32",224,15.5,1.00094273429918,"Gompertz"
"33",224,16,1.00094273429918,"Gompertz"
"34",224,16.5,1.00094273429918,"Gompertz"
"35",224,17,1.00094273429918,"Gompertz"
"36",224,17.5,1.0009427342992,"Gompertz"
"37",224,18,1.00094273429927,"Gompertz"
"38",224,18.5,1.00094273429953,"Gompertz"
"39",224,19,1.00094273430052,"Gompertz"
"40",224,19.5,1.00094273430398,"Gompertz"
"41",224,20,1.00094273431543,"Gompertz"
"42",224,20.5,1.0009427343513,"Gompertz"
"43",224,21,1.00094273445801,"Gompertz"
"44",224,21.5,1.00094273476007,"Gompertz"
"45",224,22,1.0009427355756,"Gompertz"
"46",224,22.5,1.00094273767974,"Gompertz"
"47",224,23,1.00094274287824,"Gompertz"
"48",224,23.5,1.0009427551998,"Gompertz"
"49",224,24,1.00094278326852,"Gompertz"
"50",224,24.5,1.00094284482878,"Gompertz"
"51",224,25,1.00094297503056,"Gompertz"
"52",224,25.5,1.000943241017,"Gompertz"
"53",224,26,1.00094376665349,"Gompertz"
"54",224,26.5,1.00094477294485,"Gompertz"
"55",224,27,1.00094664180053,"Gompertz"
"56",224,27.5,1.00095001325229,"Gompertz"
"57",224,28,1.00095592883722,"Gompertz"
"58",224,28.5,1.00096603635381,"Gompertz"
"59",224,29,1.00098287320333,"Gompertz"
"60",224,29.5,1.00101024658587,"Gompertz"
"61",224,30,1.00105372844299,"Gompertz"
"62",224,30.5,1.00112128077487,"Gompertz"
"63",224,31,1.00122402246968,"Gompertz"
"64",224,31.5,1.00137714191519,"Gompertz"
"65",224,32,1.00160095051728,"Gompertz"
"66",224,32.5,1.00192206121143,"Gompertz"
"67",224,33,1.00237466378985,"Gompertz"
"68",224,33.5,1.00300185628736,"Gompertz"
"69",224,34,1.0038569798452,"Gompertz"
"70",224,34.5,1.00500489453007,"Gompertz"
"71",224,35,1.00652312658445,"Gompertz"
"72",224,35.5,1.00850281439958,"Gompertz"
"73",224,36,1.01104938172113,"Gompertz"
"74",224,36.5,1.01428287245277,"Gompertz"
"75",224,37,1.01833789176213,"Gompertz"
"76",224,37.5,1.02336311248954,"Gompertz"
"77",224,38,1.02952032326445,"Gompertz"
"78",224,38.5,1.03698301415684,"Gompertz"
"79",224,39,1.04593451590163,"Gompertz"
"80",224,39.5,1.05656572847378,"Gompertz"
"81",224,40,1.06907249287166,"Gompertz"
"82",224,40.5,1.08365267536582,"Gompertz"
"83",224,41,1.10050304539292,"Gompertz"
"84",224,41.5,1.1198160362015,"Gompertz"
"85",224,42,1.14177648105098,"Gompertz"
