"","ID","t","LogN","Model"
"1",5,NA,NA,"Gompertz"
"2",5,NA,NA,"Baranyi"
"3",5,NA,NA,"Buchanan"
"1346",5,0,-5.79453095926569,"Quadratic"
"2100",5,0.5,-5.79338717473358,"Quadratic"
"3100",5,1,-5.79224607186308,"Quadratic"
"4",5,1.5,-5.79110765065417,"Quadratic"
"5",5,2,-5.78997191110687,"Quadratic"
"6",5,2.5,-5.78883885322116,"Quadratic"
"7",5,3,-5.78770847699706,"Quadratic"
"8",5,3.5,-5.78658078243455,"Quadratic"
"9",5,4,-5.78545576953365,"Quadratic"
"10",5,4.5,-5.78433343829434,"Quadratic"
"11",5,5,-5.78321378871664,"Quadratic"
"12",5,5.5,-5.78209682080054,"Quadratic"
"13",5,6,-5.78098253454603,"Quadratic"
"14",5,6.5,-5.77987092995313,"Quadratic"
"15",5,7,-5.77876200702183,"Quadratic"
"16",5,7.5,-5.77765576575213,"Quadratic"
"17",5,8,-5.77655220614402,"Quadratic"
"18",5,8.5,-5.77545132819752,"Quadratic"
"19",5,9,-5.77435313191262,"Quadratic"
"20",5,9.5,-5.77325761728932,"Quadratic"
"21",5,10,-5.77216478432762,"Quadratic"
"22",5,10.5,-5.77107463302752,"Quadratic"
"23",5,11,-5.76998716338902,"Quadratic"
"24",5,11.5,-5.76890237541211,"Quadratic"
"25",5,12,-5.76782026909681,"Quadratic"
"26",5,12.5,-5.76674084444311,"Quadratic"
"27",5,13,-5.76566410145102,"Quadratic"
"28",5,13.5,-5.76459004012052,"Quadratic"
"29",5,14,-5.76351866045162,"Quadratic"
"30",5,14.5,-5.76244996244432,"Quadratic"
"31",5,15,-5.76138394609862,"Quadratic"
"32",5,15.5,-5.76032061141452,"Quadratic"
"33",5,16,-5.75925995839202,"Quadratic"
"34",5,16.5,-5.75820198703112,"Quadratic"
"35",5,17,-5.75714669733183,"Quadratic"
"36",5,17.5,-5.75609408929413,"Quadratic"
"37",5,18,-5.75504416291803,"Quadratic"
"38",5,18.5,-5.75399691820354,"Quadratic"
"39",5,19,-5.75295235515064,"Quadratic"
"40",5,19.5,-5.75191047375934,"Quadratic"
"41",5,20,-5.75087127402965,"Quadratic"
"42",5,20.5,-5.74983475596155,"Quadratic"
"43",5,21,-5.74880091955506,"Quadratic"
"44",5,21.5,-5.74776976481016,"Quadratic"
"45",5,22,-5.74674129172687,"Quadratic"
"46",5,22.5,-5.74571550030517,"Quadratic"
"47",5,23,-5.74469239054508,"Quadratic"
"48",5,23.5,-5.74367196244658,"Quadratic"
"49",5,24,-5.74265421600969,"Quadratic"
"50",5,24.5,-5.74163915123439,"Quadratic"
"51",5,25,-5.7406267681207,"Quadratic"
"52",5,25.5,-5.73961706666861,"Quadratic"
"53",5,26,-5.73861004687812,"Quadratic"
"54",5,26.5,-5.73760570874922,"Quadratic"
"55",5,27,-5.73660405228193,"Quadratic"
"56",5,27.5,-5.73560507747624,"Quadratic"
"57",5,28,-5.73460878433215,"Quadratic"
"58",5,28.5,-5.73361517284966,"Quadratic"
"59",5,29,-5.73262424302876,"Quadratic"
"60",5,29.5,-5.73163599486947,"Quadratic"
"61",5,30,-5.73065042837178,"Quadratic"
"62",5,30.5,-5.72966754353569,"Quadratic"
"63",5,31,-5.7286873403612,"Quadratic"
"64",5,31.5,-5.72770981884831,"Quadratic"
"65",5,32,-5.72673497899702,"Quadratic"
"66",5,32.5,-5.72576282080733,"Quadratic"
"67",5,33,-5.72479334427924,"Quadratic"
"68",5,33.5,-5.72382654941275,"Quadratic"
"69",5,34,-5.72286243620787,"Quadratic"
"70",5,34.5,-5.72190100466458,"Quadratic"
"71",5,35,-5.72094225478289,"Quadratic"
"72",5,35.5,-5.7199861865628,"Quadratic"
"73",5,36,-5.71903280000431,"Quadratic"
"74",5,36.5,-5.71808209510743,"Quadratic"
"75",5,37,-5.71713407187214,"Quadratic"
