"","ID","t","LogN","Model"
"1",264,0,4.25984336781101,"Gompertz"
"2",264,0.5,4.30605352769192,"Gompertz"
"3",264,1,4.35392574376931,"Gompertz"
"4",264,1.5,4.40347262960979,"Gompertz"
"5",264,2,4.45470486848262,"Gompertz"
"6",264,2.5,4.50763118723909,"Gompertz"
"7",264,3,4.56225833587896,"Gompertz"
"8",264,3.5,4.61859107277439,"Gompertz"
"9",264,4,4.67663215549701,"Gompertz"
"10",264,4.5,4.73638233716949,"Gompertz"
"11",264,5,4.79784036824075,"Gompertz"
"12",264,5.5,4.8610030035625,"Gompertz"
"13",264,6,4.92586501462549,"Gompertz"
"14",264,6.5,4.99241920679569,"Gompertz"
"15",264,7,5.06065644137409,"Gompertz"
"16",264,7.5,5.13056566228911,"Gompertz"
"17",264,8,5.2021339272174,"Gompertz"
"18",264,8.5,5.27534644291714,"Gompertz"
"19",264,9,5.35018660454811,"Gompertz"
"20",264,9.5,5.42663603874435,"Gompertz"
"21",264,10,5.50467465019842,"Gompertz"
"22",264,10.5,5.58428067151096,"Gompertz"
"23",264,11,5.66543071605542,"Gompertz"
"24",264,11.5,5.74809983360526,"Gompertz"
"25",264,12,5.83226156846998,"Gompertz"
"26",264,12.5,5.9178880198862,"Gompertz"
"27",264,13,6.00494990441165,"Gompertz"
"28",264,13.5,6.0934166200722,"Gompertz"
"29",264,14,6.18325631201547,"Gompertz"
"30",264,14.5,6.27443593942919,"Gompertz"
"31",264,15,6.36692134348782,"Gompertz"
"32",264,15.5,6.46067731609673,"Gompertz"
"33",264,16,6.55566766921059,"Gompertz"
"34",264,16.5,6.65185530450964,"Gompertz"
"35",264,17,6.74920228322586,"Gompertz"
"36",264,17.5,6.84766989591947,"Gompertz"
"37",264,18,6.9472187320151,"Gompertz"
"38",264,18.5,7.04780874891632,"Gompertz"
"39",264,19,7.14939934052685,"Gompertz"
"40",264,19.5,7.25194940501625,"Gompertz"
"41",264,20,7.35541741167817,"Gompertz"
"42",264,20.5,7.45976146673899,"Gompertz"
"43",264,21,7.56493937798475,"Gompertz"
"44",264,21.5,7.67090871808442,"Gompertz"
"45",264,22,7.7776268864973,"Gompertz"
"46",264,22.5,7.88505116986236,"Gompertz"
"47",264,23,7.99313880077703,"Gompertz"
"48",264,23.5,8.10184701488224,"Gompertz"
"49",264,24,8.21113310618008,"Gompertz"
"50",264,24.5,8.32095448051948,"Gompertz"
"51",264,25,8.43126870719375,"Gompertz"
"52",264,25.5,8.54203356860288,"Gompertz"
"53",264,26,8.65320710794115,"Gompertz"
"54",264,26.5,8.76474767487882,"Gompertz"
"55",264,27,8.87661396921399,"Gompertz"
"56",264,27.5,8.988765082478,"Gompertz"
"57",264,28,9.10116053748441,"Gompertz"
"58",264,28.5,9.21376032581825,"Gompertz"
"59",264,29,9.32652494326815,"Gompertz"
"60",264,29.5,9.43941542320967,"Gompertz"
"61",264,30,9.55239336795362,"Gompertz"
"62",264,30.5,9.66542097807801,"Gompertz"
"63",264,31,9.77846107976702,"Gompertz"
"64",264,31.5,9.89147715018446,"Gompertz"
"65",264,32,10.0044333409134,"Gompertz"
"66",264,32.5,10.1172944994966,"Gompertz"
"67",264,33,10.2300261891171,"Gompertz"
"68",264,33.5,10.3425947064587,"Gompertz"
"69",264,34,10.4549670977916,"Gompertz"
"70",264,34.5,10.5671111733288,"Gompertz"
"71",264,35,10.678995519901,"Gompertz"
"72",264,35.5,10.7905895120012,"Gompertz"
"73",264,36,10.901863321249,"Gompertz"
"74",264,36.5,11.0127879243287,"Gompertz"
"75",264,37,11.1233351094536,"Gompertz"
"76",264,37.5,11.2334774814119,"Gompertz"
"77",264,38,11.3431884652492,"Gompertz"
"78",264,38.5,11.4524423086418,"Gompertz"
"79",264,39,11.5612140830181,"Gompertz"
"80",264,39.5,11.6694796834826,"Gompertz"
"81",264,40,11.7772158275981,"Gompertz"
"82",264,40.5,11.8844000530809,"Gompertz"
"83",264,41,11.9910107144645,"Gompertz"
"84",264,41.5,12.0970269787848,"Gompertz"
"85",264,42,12.2024288203408,"Gompertz"
"86",264,42.5,12.3071970145835,"Gompertz"
"87",264,43,12.4113131311833,"Gompertz"
"88",264,43.5,12.5147595263292,"Gompertz"
"89",264,44,12.6175193343059,"Gompertz"
"90",264,44.5,12.7195764584004,"Gompertz"
"91",264,45,12.8209155611833,"Gompertz"
"92",264,45.5,12.9215220542124,"Gompertz"
"93",264,46,13.021382087201,"Gompertz"
"94",264,46.5,13.1204825366972,"Gompertz"
"95",264,47,13.2188109943142,"Gompertz"
"96",264,47.5,13.3163557545523,"Gompertz"
"97",264,48,13.4131058022533,"Gompertz"
"98",264,48.5,13.5090507997232,"Gompertz"
"99",264,49,13.6041810735616,"Gompertz"
"100",264,49.5,13.6984876012309,"Gompertz"
"101",264,50,13.7919619974004,"Gompertz"
"102",264,50.5,13.8845965000963,"Gompertz"
"103",264,51,13.9763839566894,"Gompertz"
"104",264,51.5,14.067317809749,"Gompertz"
"105",264,52,14.1573920827911,"Gompertz"
"106",264,52.5,14.2466013659486,"Gompertz"
"107",264,53,14.3349408015873,"Gompertz"
"108",264,53.5,14.4224060698924,"Gompertz"
"109",264,54,14.5089933744485,"Gompertz"
"110",264,54.5,14.5946994278342,"Gompertz"
"111",264,55,14.6795214372514,"Gompertz"
"112",264,55.5,14.7634570902091,"Gompertz"
"113",264,56,14.8465045402781,"Gompertz"
"114",264,56.5,14.9286623929352,"Gompertz"
"115",264,57,15.0099296915115,"Gompertz"
"116",264,57.5,15.0903059032591,"Gompertz"
"117",264,58,15.1697909055507,"Gompertz"
"118",264,58.5,15.2483849722243,"Gompertz"
"119",264,59,15.3260887600839,"Gompertz"
"120",264,59.5,15.4029032955688,"Gompertz"
"121",264,60,15.4788299615985,"Gompertz"
"122",264,60.5,15.5538704846052,"Gompertz"
"123",264,61,15.62802692176,"Gompertz"
"124",264,61.5,15.7013016484005,"Gompertz"
"125",264,62,15.7736973456677,"Gompertz"
"126",264,62.5,15.8452169883558,"Gompertz"
"127",264,63,15.9158638329825,"Gompertz"
"128",264,63.5,15.9856414060833,"Gompertz"
"129",264,64,16.054553492733,"Gompertz"
"130",264,64.5,16.1226041252994,"Gompertz"
"131",264,65,16.1897975724308,"Gompertz"
"132",264,65.5,16.2561383282797,"Gompertz"
"133",264,66,16.3216311019658,"Gompertz"
"134",264,66.5,16.3862808072771,"Gompertz"
"135",264,67,16.4500925526127,"Gompertz"
"136",264,67.5,16.5130716311656,"Gompertz"
"137",264,68,16.5752235113469,"Gompertz"
"138",264,68.5,16.6365538274507,"Gompertz"
"139",264,69,16.6970683705587,"Gompertz"
"140",264,69.5,16.7567730796835,"Gompertz"
"141",264,70,16.8156740331507,"Gompertz"
"142",264,70.5,16.8737774402156,"Gompertz"
"143",264,71,16.9310896329156,"Gompertz"
"144",264,71.5,16.987617058154,"Gompertz"
"145",264,72,17.043366270014,"Gompertz"
"146",264,72.5,17.0983439223003,"Gompertz"
"147",264,73,17.1525567613052,"Gompertz"
"148",264,73.5,17.206011618797,"Gompertz"
"149",264,74,17.2587154052271,"Gompertz"
"150",264,74.5,17.3106751031531,"Gompertz"
"151",264,75,17.3618977608739,"Gompertz"
"152",264,75.5,17.4123904862749,"Gompertz"
"153",264,76,17.4621604408777,"Gompertz"
"154",264,76.5,17.511214834093,"Gompertz"
"155",264,77,17.5595609176714,"Gompertz"
"156",264,77.5,17.6072059803483,"Gompertz"
"157",264,78,17.6541573426815,"Gompertz"
"158",264,78.5,17.7004223520739,"Gompertz"
"159",264,79,17.7460083779811,"Gompertz"
"160",264,79.5,17.7909228072972,"Gompertz"
"161",264,80,17.8351730399172,"Gompertz"
"162",264,80.5,17.8787664844699,"Gompertz"
"163",264,81,17.9217105542193,"Gompertz"
"164",264,81.5,17.9640126631294,"Gompertz"
"165",264,82,18.0056802220886,"Gompertz"
"166",264,82.5,18.0467206352904,"Gompertz"
"167",264,83,18.087141296766,"Gompertz"
"168",264,83.5,18.1269495870647,"Gompertz"
"169",264,84,18.1661528700793,"Gompertz"
