"","ID","t","LogN","Model"
"1",96,NA,NA,"Gompertz"
"2",96,NA,NA,"Baranyi"
"3",96,NA,NA,"Buchanan"
"1100",96,0,-1.19480003027652,"Quadratic"
"2100",96,0.5,-1.17276658882424,"Quadratic"
"3100",96,1,-1.15075827409969,"Quadratic"
"4",96,1.5,-1.12877508610288,"Quadratic"
"5",96,2,-1.1068170248338,"Quadratic"
"6",96,2.5,-1.08488409029244,"Quadratic"
"7",96,3,-1.06297628247883,"Quadratic"
"8",96,3.5,-1.04109360139294,"Quadratic"
"9",96,4,-1.01923604703479,"Quadratic"
"10",96,4.5,-0.997403619404364,"Quadratic"
"11",96,5,-0.975596318501673,"Quadratic"
"12",96,5.5,-0.953814144326715,"Quadratic"
"13",96,6,-0.93205709687949,"Quadratic"
"14",96,6.5,-0.910325176159996,"Quadratic"
"15",96,7,-0.888618382168234,"Quadratic"
"16",96,7.5,-0.866936714904204,"Quadratic"
"17",96,8,-0.845280174367907,"Quadratic"
"18",96,8.5,-0.823648760559343,"Quadratic"
"19",96,9,-0.802042473478509,"Quadratic"
"20",96,9.5,-0.780461313125408,"Quadratic"
"21",96,10,-0.758905279500039,"Quadratic"
"22",96,10.5,-0.737374372602402,"Quadratic"
"23",96,11,-0.715868592432497,"Quadratic"
"24",96,11.5,-0.694387938990324,"Quadratic"
"25",96,12,-0.672932412275884,"Quadratic"
"26",96,12.5,-0.651502012289176,"Quadratic"
"27",96,13,-0.6300967390302,"Quadratic"
"28",96,13.5,-0.608716592498956,"Quadratic"
"29",96,14,-0.587361572695443,"Quadratic"
"30",96,14.5,-0.566031679619663,"Quadratic"
"31",96,15,-0.544726913271616,"Quadratic"
"32",96,15.5,-0.523447273651301,"Quadratic"
"33",96,16,-0.502192760758717,"Quadratic"
"34",96,16.5,-0.480963374593865,"Quadratic"
"35",96,17,-0.459759115156745,"Quadratic"
"36",96,17.5,-0.438579982447358,"Quadratic"
"37",96,18,-0.417425976465703,"Quadratic"
"38",96,18.5,-0.39629709721178,"Quadratic"
"39",96,19,-0.375193344685589,"Quadratic"
"40",96,19.5,-0.35411471888713,"Quadratic"
"41",96,20,-0.333061219816404,"Quadratic"
