"","ID","t","LogN","Model"
"1",128,0,-0.44067047949932,"Gompertz"
"2",128,0.5,-0.416488338707825,"Gompertz"
"3",128,1,-0.391121817532301,"Gompertz"
"4",128,1.5,-0.364550649730053,"Gompertz"
"5",128,2,-0.336756290049684,"Gompertz"
"6",128,2.5,-0.307721982218178,"Gompertz"
"7",128,3,-0.277432819536588,"Gompertz"
"8",128,3.5,-0.245875797886631,"Gompertz"
"9",128,4,-0.213039861005492,"Gompertz"
"10",128,4.5,-0.178915937940039,"Gompertz"
"11",128,5,-0.143496972644113,"Gompertz"
"12",128,5.5,-0.106777945733092,"Gompertz"
"13",128,6,-0.0687558884582145,"Gompertz"
"14",128,6.5,-0.0294298890088519,"Gompertz"
"15",128,7,0.0111989087061899,"Gompertz"
"16",128,7.5,0.0531273136074619,"Gompertz"
"17",128,8,0.0963501030962853,"Gompertz"
"18",128,8.5,0.140860045548098,"Gompertz"
"19",128,9,0.186647929357274,"Gompertz"
"20",128,9.5,0.233702598216689,"Gompertz"
"21",128,10,0.282010992292521,"Gompertz"
"22",128,10.5,0.331558194935522,"Gompertz"
"23",128,11,0.382327484554089,"Gompertz"
"24",128,11.5,0.434300391262011,"Gompertz"
"25",128,12,0.487456757904423,"Gompertz"
"26",128,12.5,0.54177480505934,"Gompertz"
"27",128,13,0.597231199608922,"Gompertz"
"28",128,13.5,0.653801126474139,"Gompertz"
"29",128,14,0.711458363108678,"Gompertz"
"30",128,14.5,0.770175356352511,"Gompertz"
"31",128,15,0.829923301252317,"Gompertz"
"32",128,15.5,0.890672221464794,"Gompertz"
"33",128,16,0.952391050869524,"Gompertz"
"34",128,16.5,1.01504771603032,"Gompertz"
"35",128,17,1.07860921915765,"Gompertz"
"36",128,17.5,1.14304172123974,"Gompertz"
"37",128,18,1.20831062502572,"Gompertz"
"38",128,18.5,1.27438065756118,"Gompertz"
"39",128,19,1.34121595199393,"Gompertz"
"40",128,19.5,1.40878012838561,"Gompertz"
"41",128,20,1.47703637328346,"Gompertz"
"42",128,20.5,1.54594751782468,"Gompertz"
"43",128,21,1.61547611416506,"Gompertz"
"44",128,21.5,1.68558451004131,"Gompertz"
"45",128,22,1.75623492129591,"Gompertz"
"46",128,22.5,1.82738950221047,"Gompertz"
"47",128,23,1.89901041351214,"Gompertz"
"48",128,23.5,1.97105988793441,"Gompertz"
"49",128,24,2.04350029323071,"Gompertz"
"50",128,24.5,2.11629419255532,"Gompertz"
"51",128,25,2.18940440214166,"Gompertz"
"52",128,25.5,2.26279404622295,"Gompertz"
"53",128,26,2.33642660915438,"Gompertz"
"54",128,26.5,2.41026598470931,"Gompertz"
"55",128,27,2.48427652253468,"Gompertz"
"56",128,27.5,2.5584230717627,"Gompertz"
"57",128,28,2.63267102178688,"Gompertz"
"58",128,28.5,2.70698634022075,"Gompertz"
