"","ID","t","LogN","Model"
"1",58,NA,NA,"Gompertz"
"2",58,NA,NA,"Baranyi"
"3",58,NA,NA,"Buchanan"
"1100",58,0,-2.76257200127261,"Quadratic"
"289",58,0.5,-2.72545410120969,"Quadratic"
"310",58,1,-2.68856390446623,"Quadratic"
"4",58,1.5,-2.65190141104223,"Quadratic"
"5",58,2,-2.61546662093769,"Quadratic"
"6",58,2.5,-2.57925953415261,"Quadratic"
"7",58,3,-2.54328015068699,"Quadratic"
"8",58,3.5,-2.50752847054084,"Quadratic"
"9",58,4,-2.47200449371414,"Quadratic"
"10",58,4.5,-2.43670822020691,"Quadratic"
"11",58,5,-2.40163965001914,"Quadratic"
"12",58,5.5,-2.36679878315083,"Quadratic"
"13",58,6,-2.33218561960198,"Quadratic"
"14",58,6.5,-2.29780015937259,"Quadratic"
"15",58,7,-2.26364240246266,"Quadratic"
"16",58,7.5,-2.22971234887219,"Quadratic"
"17",58,8,-2.19600999860118,"Quadratic"
"18",58,8.5,-2.16253535164964,"Quadratic"
"19",58,9,-2.12928840801755,"Quadratic"
"20",58,9.5,-2.09626916770493,"Quadratic"
"21",58,10,-2.06347763071177,"Quadratic"
"22",58,10.5,-2.03091379703807,"Quadratic"
"23",58,11,-1.99857766668383,"Quadratic"
"24",58,11.5,-1.96646923964905,"Quadratic"
"25",58,12,-1.93458851593373,"Quadratic"
"26",58,12.5,-1.90293549553787,"Quadratic"
"27",58,13,-1.87151017846148,"Quadratic"
"28",58,13.5,-1.84031256470454,"Quadratic"
"29",58,14,-1.80934265426707,"Quadratic"
"30",58,14.5,-1.77860044714905,"Quadratic"
"31",58,15,-1.7480859433505,"Quadratic"
"32",58,15.5,-1.71779914287141,"Quadratic"
"33",58,16,-1.68774004571178,"Quadratic"
"34",58,16.5,-1.65790865187161,"Quadratic"
"35",58,17,-1.6283049613509,"Quadratic"
"36",58,17.5,-1.59892897414966,"Quadratic"
"37",58,18,-1.56978069026787,"Quadratic"
"38",58,18.5,-1.54086010970555,"Quadratic"
"39",58,19,-1.51216723246268,"Quadratic"
"40",58,19.5,-1.48370205853928,"Quadratic"
"41",58,20,-1.45546458793534,"Quadratic"
"42",58,20.5,-1.42745482065086,"Quadratic"
"43",58,21,-1.39967275668584,"Quadratic"
"44",58,21.5,-1.37211839604028,"Quadratic"
"45",58,22,-1.34479173871418,"Quadratic"
"46",58,22.5,-1.31769278470754,"Quadratic"
"47",58,23,-1.29082153402037,"Quadratic"
"48",58,23.5,-1.26417798665265,"Quadratic"
"49",58,24,-1.2377621426044,"Quadratic"
"50",58,24.5,-1.21157400187561,"Quadratic"
"51",58,25,-1.18561356446628,"Quadratic"
"52",58,25.5,-1.15988083037641,"Quadratic"
"53",58,26,-1.134375799606,"Quadratic"
"54",58,26.5,-1.10909847215505,"Quadratic"
"55",58,27,-1.08404884802356,"Quadratic"
"56",58,27.5,-1.05922692721154,"Quadratic"
"57",58,28,-1.03463270971897,"Quadratic"
"58",58,28.5,-1.01026619554587,"Quadratic"
"59",58,29,-0.986127384692223,"Quadratic"
"60",58,29.5,-0.962216277158041,"Quadratic"
"61",58,30,-0.93853287294332,"Quadratic"
"62",58,30.5,-0.91507717204806,"Quadratic"
"63",58,31,-0.891849174472261,"Quadratic"
"64",58,31.5,-0.868848880215923,"Quadratic"
"65",58,32,-0.846076289279046,"Quadratic"
"66",58,32.5,-0.82353140166163,"Quadratic"
"67",58,33,-0.801214217363675,"Quadratic"
"68",58,33.5,-0.779124736385181,"Quadratic"
"69",58,34,-0.757262958726148,"Quadratic"
"70",58,34.5,-0.735628884386576,"Quadratic"
"71",58,35,-0.714222513366466,"Quadratic"
"72",58,35.5,-0.693043845665816,"Quadratic"
"73",58,36,-0.672092881284627,"Quadratic"
"74",58,36.5,-0.6513696202229,"Quadratic"
"75",58,37,-0.630874062480633,"Quadratic"
"76",58,37.5,-0.610606208057827,"Quadratic"
"77",58,38,-0.590566056954483,"Quadratic"
"78",58,38.5,-0.570753609170599,"Quadratic"
"79",58,39,-0.551168864706177,"Quadratic"
"80",58,39.5,-0.531811823561215,"Quadratic"
"81",58,40,-0.512682485735715,"Quadratic"
"82",58,40.5,-0.493780851229675,"Quadratic"
"83",58,41,-0.475106920043097,"Quadratic"
"84",58,41.5,-0.45666069217598,"Quadratic"
"85",58,42,-0.438442167628323,"Quadratic"
"86",58,42.5,-0.420451346400128,"Quadratic"
"87",58,43,-0.402688228491394,"Quadratic"
"88",58,43.5,-0.385152813902121,"Quadratic"
"89",58,44,-0.367845102632309,"Quadratic"
"90",58,44.5,-0.350765094681957,"Quadratic"
"91",58,45,-0.333912790051067,"Quadratic"
"92",58,45.5,-0.317288188739638,"Quadratic"
"93",58,46,-0.30089129074767,"Quadratic"
"94",58,46.5,-0.284722096075163,"Quadratic"
"95",58,47,-0.268780604722117,"Quadratic"
"96",58,47.5,-0.253066816688532,"Quadratic"
"97",58,48,-0.237580731974408,"Quadratic"
"98",58,48.5,-0.222322350579745,"Quadratic"
"99",58,49,-0.207291672504543,"Quadratic"
"100",58,49.5,-0.192488697748802,"Quadratic"
"101",58,50,-0.177913426312523,"Quadratic"
"102",58,50.5,-0.163565858195704,"Quadratic"
"103",58,51,-0.149445993398346,"Quadratic"
"104",58,51.5,-0.135553831920449,"Quadratic"
"105",58,52,-0.121889373762014,"Quadratic"
"106",58,52.5,-0.108452618923039,"Quadratic"
"107",58,53,-0.0952435674035255,"Quadratic"
"108",58,53.5,-0.0822622192034725,"Quadratic"
"109",58,54,-0.0695085743228814,"Quadratic"
"110",58,54.5,-0.0569826327617506,"Quadratic"
"111",58,55,-0.0446843945200812,"Quadratic"
"112",58,55.5,-0.0326138595978729,"Quadratic"
"113",58,56,-0.0207710279951254,"Quadratic"
"114",58,56.5,-0.00915589971183883,"Quadratic"
"115",58,57,0.00223152525198644,"Quadratic"
"116",58,57.5,0.0133912468963506,"Quadratic"
"117",58,58,0.0243232652212542,"Quadratic"
"118",58,58.5,0.0350275802266962,"Quadratic"
"119",58,59,0.0455041919126773,"Quadratic"
"120",58,59.5,0.0557531002791978,"Quadratic"
"121",58,60,0.0657743053262569,"Quadratic"
"122",58,60.5,0.0755678070538548,"Quadratic"
"123",58,61,0.0851336054619922,"Quadratic"
"124",58,61.5,0.0944717005506681,"Quadratic"
"125",58,62,0.103582092319883,"Quadratic"
"126",58,62.5,0.112464780769637,"Quadratic"
"127",58,63,0.121119765899931,"Quadratic"
"128",58,63.5,0.129547047710762,"Quadratic"
"129",58,64,0.137746626202133,"Quadratic"
"130",58,64.5,0.145718501374043,"Quadratic"
"131",58,65,0.153462673226492,"Quadratic"
"132",58,65.5,0.16097914175948,"Quadratic"
"133",58,66,0.168267906973007,"Quadratic"
"134",58,66.5,0.175328968867072,"Quadratic"
"135",58,67,0.182162327441677,"Quadratic"
"136",58,67.5,0.188767982696821,"Quadratic"
"137",58,68,0.195145934632504,"Quadratic"
"138",58,68.5,0.201296183248725,"Quadratic"
"139",58,69,0.207218728545486,"Quadratic"
"140",58,69.5,0.212913570522785,"Quadratic"
"141",58,70,0.218380709180624,"Quadratic"
"142",58,70.5,0.223620144519001,"Quadratic"
"143",58,71,0.228631876537918,"Quadratic"
"144",58,71.5,0.233415905237373,"Quadratic"
"145",58,72,0.237972230617368,"Quadratic"
"146",58,72.5,0.242300852677901,"Quadratic"
"147",58,73,0.246401771418974,"Quadratic"
"148",58,73.5,0.250274986840585,"Quadratic"
"149",58,74,0.253920498942735,"Quadratic"
"150",58,74.5,0.257338307725425,"Quadratic"
"151",58,75,0.260528413188653,"Quadratic"
"152",58,75.5,0.26349081533242,"Quadratic"
"153",58,76,0.266225514156726,"Quadratic"
"154",58,76.5,0.268732509661571,"Quadratic"
"155",58,77,0.271011801846955,"Quadratic"
"156",58,77.5,0.273063390712878,"Quadratic"
"157",58,78,0.27488727625934,"Quadratic"
"158",58,78.5,0.276483458486341,"Quadratic"
"159",58,79,0.277851937393881,"Quadratic"
"160",58,79.5,0.27899271298196,"Quadratic"
"161",58,80,0.279905785250578,"Quadratic"
"162",58,80.5,0.280591154199735,"Quadratic"
"163",58,81,0.281048819829431,"Quadratic"
"164",58,81.5,0.281278782139666,"Quadratic"
"165",58,82,0.281281041130439,"Quadratic"
"166",58,82.5,0.281055596801752,"Quadratic"
"167",58,83,0.280602449153604,"Quadratic"
"168",58,83.5,0.279921598185994,"Quadratic"
"169",58,84,0.279013043898924,"Quadratic"
"170",58,84.5,0.277876786292393,"Quadratic"
"171",58,85,0.2765128253664,"Quadratic"
"172",58,85.5,0.274921161120947,"Quadratic"
"173",58,86,0.273101793556033,"Quadratic"
"174",58,86.5,0.271054722671657,"Quadratic"
"175",58,87,0.26877994846782,"Quadratic"
"176",58,87.5,0.266277470944523,"Quadratic"
"177",58,88,0.263547290101764,"Quadratic"
"178",58,88.5,0.260589405939544,"Quadratic"
"179",58,89,0.257403818457864,"Quadratic"
"180",58,89.5,0.253990527656722,"Quadratic"
"181",58,90,0.25034953353612,"Quadratic"
"182",58,90.5,0.246480836096056,"Quadratic"
"183",58,91,0.242384435336531,"Quadratic"
"184",58,91.5,0.238060331257545,"Quadratic"
"185",58,92,0.233508523859098,"Quadratic"
"186",58,92.5,0.22872901314119,"Quadratic"
"187",58,93,0.223721799103822,"Quadratic"
"188",58,93.5,0.218486881746992,"Quadratic"
"189",58,94,0.213024261070701,"Quadratic"
