"","ID","t","LogN","Model"
"1",13,NA,NA,"Gompertz"
"2",13,0,-3.36458356108558,"Baranyi"
"3",13,0.5,-3.35370415856465,"Baranyi"
"4",13,1,-3.34290964085884,"Baranyi"
"5",13,1.5,-3.3321973241372,"Baranyi"
"6",13,2,-3.321564640858,"Baranyi"
"7",13,2.5,-3.3110091332787,"Baranyi"
"8",13,3,-3.30052844741429,"Baranyi"
"9",13,3.5,-3.29012032740759,"Baranyi"
"10",13,4,-3.27978261027808,"Baranyi"
"11",13,4.5,-3.2695132210192,"Baranyi"
"12",13,5,-3.25931016801684,"Baranyi"
"13",13,5.5,-3.24917153876391,"Baranyi"
"14",13,6,-3.23909549584857,"Baranyi"
"15",13,6.5,-3.22908027319525,"Baranyi"
"16",13,7,-3.21912417253973,"Baranyi"
"17",13,7.5,-3.20922556012086,"Baranyi"
"18",13,8,-3.19938286357339,"Baranyi"
"19",13,8.5,-3.18959456900715,"Baranyi"
"20",13,9,-3.17985921825966,"Baranyi"
"21",13,9.5,-3.17017540630965,"Baranyi"
"22",13,10,-3.16054177884056,"Baranyi"
"23",13,10.5,-3.15095702994368,"Baranyi"
"24",13,11,-3.14141989995137,"Baranyi"
"25",13,11.5,-3.13192917339169,"Baranyi"
"26",13,12,-3.1224836770564,"Baranyi"
"27",13,12.5,-3.11308227817492,"Baranyi"
"28",13,13,-3.10372388268721,"Baranyi"
"29",13,13.5,-3.09440743360948,"Baranyi"
"30",13,14,-3.08513190948656,"Baranyi"
"31",13,14.5,-3.07589632292574,"Baranyi"
"32",13,15,-3.0666997192068,"Baranyi"
"33",13,15.5,-3.05754117496368,"Baranyi"
"34",13,16,-3.04841979693336,"Baranyi"
"35",13,16.5,-3.03933472076791,"Baranyi"
"36",13,17,-3.030285109906,"Baranyi"
"37",13,17.5,-3.02127015450025,"Baranyi"
"38",13,18,-3.01228907039722,"Baranyi"
"39",13,18.5,-3.00334109816702,"Baranyi"
"40",13,19,-2.99442550217959,"Baranyi"
"41",13,19.5,-2.98554156972513,"Baranyi"
"42",13,20,-2.97668861017608,"Baranyi"
"43",13,20.5,-2.96786595418843,"Baranyi"
"44",13,21,-2.95907295294009,"Baranyi"
"45",13,21.5,-2.9503089774044,"Baranyi"
"46",13,22,-2.9415734176568,"Baranyi"
"47",13,22.5,-2.93286568221291,"Baranyi"
"48",13,23,-2.92418519739631,"Baranyi"
"49",13,23.5,-2.91553140673456,"Baranyi"
"50",13,24,-2.90690377038185,"Baranyi"
"51",13,24.5,-2.89830176456701,"Baranyi"
"52",13,25,-2.88972488106548,"Baranyi"
"53",13,25.5,-2.88117262669412,"Baranyi"
"54",13,26,-2.87264452282769,"Baranyi"
"55",13,26.5,-2.86414010493581,"Baranyi"
"56",13,27,-2.85565892213955,"Baranyi"
"57",13,27.5,-2.84720053678652,"Baranyi"
"58",13,28,-2.83876452404377,"Baranyi"
"59",13,28.5,-2.83035047150737,"Baranyi"
"60",13,29,-2.82195797882812,"Baranyi"
"61",13,29.5,-2.81358665735246,"Baranyi"
"62",13,30,-2.80523612977798,"Baranyi"
"63",13,30.5,-2.79690602982271,"Baranyi"
"64",13,31,-2.78859600190776,"Baranyi"
"65",13,31.5,-2.78030570085243,"Baranyi"
"66",13,32,-2.77203479158146,"Baranyi"
"67",13,32.5,-2.76378294884378,"Baranyi"
"68",13,33,-2.75554985694217,"Baranyi"
"69",13,33.5,-2.74733520947348,"Baranyi"
"70",13,34,-2.73913870907887,"Baranyi"
"71",13,34.5,-2.7309600672036,"Baranyi"
"72",13,35,-2.72279900386607,"Baranyi"
"73",13,35.5,-2.71465524743558,"Baranyi"
"74",13,36,-2.70652853441851,"Baranyi"
"75",13,36.5,-2.69841860925258,"Baranyi"
"76",13,37,-2.6903252241088,"Baranyi"
"77",13,37.5,-2.68224813870077,"Baranyi"
"78",13,38,-2.67418712010118,"Baranyi"
"79",13,38.5,-2.66614194256492,"Baranyi"
"80",13,39,-2.65811238735892,"Baranyi"
"81",13,39.5,-2.65009824259805,"Baranyi"
"82",13,40,-2.64209930308712,"Baranyi"
"83",13,40.5,-2.63411537016864,"Baranyi"
"84",13,41,-2.62614625157607,"Baranyi"
"85",13,41.5,-2.61819176129242,"Baranyi"
"86",13,42,-2.6102517194139,"Baranyi"
"87",13,42.5,-2.60232595201857,"Baranyi"
"88",13,43,-2.59441429103962,"Baranyi"
"89",13,43.5,-2.58651657414323,"Baranyi"
"90",13,44,-2.57863264461078,"Baranyi"
"91",13,44.5,-2.57076235122528,"Baranyi"
"92",13,45,-2.56290554816181,"Baranyi"
"93",13,45.5,-2.55506209488186,"Baranyi"
"94",13,46,-2.54723185603147,"Baranyi"
"95",13,46.5,-2.53941470134285,"Baranyi"
"96",13,47,-2.53161050553963,"Baranyi"
"97",13,47.5,-2.52381914824532,"Baranyi"
"98",13,48,-2.51604051389511,"Baranyi"
"99",13,48.5,-2.50827449165067,"Baranyi"
"100",13,49,-2.50052097531806,"Baranyi"
"101",13,49.5,-2.49277986326844,"Baranyi"
"102",13,50,-2.48505105836159,"Baranyi"
"103",13,50.5,-2.47733446787215,"Baranyi"
"104",13,51,-2.46963000341842,"Baranyi"
"105",13,51.5,-2.46193758089366,"Baranyi"
"106",13,52,-2.45425712039981,"Baranyi"
"107",13,52.5,-2.44658854618355,"Baranyi"
"108",13,53,-2.43893178657457,"Baranyi"
"109",13,53.5,-2.43128677392606,"Baranyi"
"110",13,54,-2.42365344455719,"Baranyi"
"111",13,54.5,-2.41603173869777,"Baranyi"
"112",13,55,-2.40842160043468,"Baranyi"
"113",13,55.5,-2.40082297766031,"Baranyi"
"114",13,56,-2.39323582202272,"Baranyi"
"115",13,56.5,-2.38566008887761,"Baranyi"
"116",13,57,-2.37809573724198,"Baranyi"
"117",13,57.5,-2.37054272974932,"Baranyi"
"118",13,58,-2.36300103260651,"Baranyi"
"119",13,58.5,-2.35547061555213,"Baranyi"
"120",13,59,-2.34795145181626,"Baranyi"
"121",13,59.5,-2.34044351808169,"Baranyi"
"122",13,60,-2.33294679444647,"Baranyi"
"123",13,60.5,-2.32546126438776,"Baranyi"
"124",13,61,-2.31798691472699,"Baranyi"
"125",13,61.5,-2.31052373559612,"Baranyi"
"126",13,62,-2.30307172040517,"Baranyi"
"127",13,62.5,-2.29563086581081,"Baranyi"
"128",13,63,-2.288201171686,"Baranyi"
"129",13,63.5,-2.28078264109072,"Baranyi"
"130",13,64,-2.27337528024369,"Baranyi"
"131",13,64.5,-2.26597909849491,"Baranyi"
"132",13,65,-2.25859410829929,"Baranyi"
"133",13,65.5,-2.25122032519102,"Baranyi"
"134",13,66,-2.24385776775878,"Baranyi"
"135",13,66.5,-2.23650645762181,"Baranyi"
"136",13,67,-2.22916641940666,"Baranyi"
"137",13,67.5,-2.22183768072466,"Baranyi"
"138",13,68,-2.21452027215015,"Baranyi"
"139",13,68.5,-2.20721422719922,"Baranyi"
"140",13,69,-2.19991958230919,"Baranyi"
"141",13,69.5,-2.19263637681857,"Baranyi"
"142",13,70,-2.18536465294764,"Baranyi"
"143",13,70.5,-2.17810445577944,"Baranyi"
"144",13,71,-2.17085583324131,"Baranyi"
"145",13,71.5,-2.16361883608685,"Baranyi"
"146",13,72,-2.15639351787829,"Baranyi"
"147",13,72.5,-2.14917993496918,"Baranyi"
"148",13,73,-2.14197814648753,"Baranyi"
"149",13,73.5,-2.13478821431914,"Baranyi"
"150",13,74,-2.1276102030913,"Baranyi"
"151",13,74.5,-2.12044418015669,"Baranyi"
"152",13,75,-2.1132902155775,"Baranyi"
"153",13,75.5,-2.10614838210977,"Baranyi"
"154",13,76,-2.09901875518781,"Baranyi"
"155",13,76.5,-2.09190141290882,"Baranyi"
