"","ID","t","LogN","Model"
"1",90,0,6.54231912543535,"Gompertz"
"2",90,0.5,6.54373855389081,"Gompertz"
"3",90,1,6.54516531422257,"Gompertz"
"4",90,1.5,6.5465994407827,"Gompertz"
"5",90,2,6.54804096804458,"Gompertz"
"6",90,2.5,6.54948993060279,"Gompertz"
"7",90,3,6.55094636317309,"Gompertz"
"8",90,3.5,6.55241030059236,"Gompertz"
"9",90,4,6.55388177781851,"Gompertz"
"10",90,4.5,6.55536082993041,"Gompertz"
"11",90,5,6.55684749212781,"Gompertz"
"12",90,5.5,6.55834179973126,"Gompertz"
"13",90,6,6.55984378818199,"Gompertz"
"14",90,6.5,6.56135349304181,"Gompertz"
"15",90,7,6.56287094999298,"Gompertz"
"16",90,7.5,6.56439619483813,"Gompertz"
"17",90,8,6.56592926350007,"Gompertz"
"18",90,8.5,6.56747019202167,"Gompertz"
"19",90,9,6.56901901656575,"Gompertz"
"20",90,9.5,6.57057577341486,"Gompertz"
"21",90,10,6.57214049897114,"Gompertz"
"22",90,10.5,6.57371322975618,"Gompertz"
"23",90,11,6.57529400241075,"Gompertz"
"24",90,11.5,6.57688285369471,"Gompertz"
"25",90,12,6.57847982048671,"Gompertz"
"26",90,12.5,6.58008493978406,"Gompertz"
"27",90,13,6.58169824870244,"Gompertz"
"28",90,13.5,6.58331978447573,"Gompertz"
"29",90,14,6.58494958445571,"Gompertz"
"30",90,14.5,6.58658768611187,"Gompertz"
"31",90,15,6.58823412703109,"Gompertz"
"32",90,15.5,6.58988894491743,"Gompertz"
"33",90,16,6.59155217759177,"Gompertz"
"34",90,16.5,6.59322386299163,"Gompertz"
"35",90,17,6.59490403917074,"Gompertz"
"36",90,17.5,6.59659274429885,"Gompertz"
"37",90,18,6.59829001666132,"Gompertz"
"38",90,18.5,6.59999589465882,"Gompertz"
"39",90,19,6.60171041680698,"Gompertz"
"40",90,19.5,6.60343362173607,"Gompertz"
"41",90,20,6.60516554819056,"Gompertz"
"42",90,20.5,6.60690623502881,"Gompertz"
"43",90,21,6.60865572122264,"Gompertz"
"44",90,21.5,6.61041404585696,"Gompertz"
"45",90,22,6.61218124812933,"Gompertz"
"46",90,22.5,6.61395736734954,"Gompertz"
"47",90,23,6.6157424429392,"Gompertz"
"48",90,23.5,6.61753651443126,"Gompertz"
"49",90,24,6.61933962146955,"Gompertz"
"50",90,24.5,6.62115180380833,"Gompertz"
"51",90,25,6.6229731013118,"Gompertz"
"52",90,25.5,6.62480355395357,"Gompertz"
"53",90,26,6.62664320181618,"Gompertz"
"54",90,26.5,6.62849208509057,"Gompertz"
"55",90,27,6.63035024407553,"Gompertz"
"56",90,27.5,6.63221771917717,"Gompertz"
"57",90,28,6.63409455090832,"Gompertz"
"58",90,28.5,6.635980779888,"Gompertz"
"59",90,29,6.63787644684079,"Gompertz"
"60",90,29.5,6.63978159259621,"Gompertz"
"61",90,30,6.64169625808818,"Gompertz"
"62",90,30.5,6.64362048435427,"Gompertz"
"63",90,31,6.64555431253517,"Gompertz"
"64",90,31.5,6.64749778387392,"Gompertz"
"65",90,32,6.6494509397153,"Gompertz"
"66",90,32.5,6.65141382150514,"Gompertz"
"67",90,33,6.65338647078955,"Gompertz"
"68",90,33.5,6.65536892921426,"Gompertz"
"69",90,34,6.65736123852386,"Gompertz"
"70",90,34.5,6.65936344056102,"Gompertz"
"71",90,35,6.66137557726577,"Gompertz"
"72",90,35.5,6.66339769067467,"Gompertz"
"73",90,36,6.66542982292005,"Gompertz"
"74",90,36.5,6.66747201622913,"Gompertz"
"75",90,37,6.66952431292325,"Gompertz"
"76",90,37.5,6.67158675541699,"Gompertz"
"77",90,38,6.6736593862173,"Gompertz"
"78",90,38.5,6.67574224792263,"Gompertz"
"79",90,39,6.67783538322199,"Gompertz"
"80",90,39.5,6.67993883489408,"Gompertz"
"81",90,40,6.68205264580635,"Gompertz"
"82",90,40.5,6.68417685891399,"Gompertz"
"83",90,41,6.68631151725902,"Gompertz"
"84",90,41.5,6.68845666396927,"Gompertz"
"85",90,42,6.69061234225739,"Gompertz"
"86",90,42.5,6.69277859541979,"Gompertz"
"87",90,43,6.69495546683564,"Gompertz"
"88",90,43.5,6.69714299996577,"Gompertz"
"89",90,44,6.69934123835161,"Gompertz"
"90",90,44.5,6.70155022561407,"Gompertz"
"91",90,45,6.70377000545242,"Gompertz"
"92",90,45.5,6.70600062164319,"Gompertz"
"93",90,46,6.70824211803895,"Gompertz"
"94",90,46.5,6.71049453856717,"Gompertz"
"95",90,47,6.712757927229,"Gompertz"
"96",90,47.5,6.71503232809807,"Gompertz"
"97",90,48,6.71731778531922,"Gompertz"
"98",90,48.5,6.71961434310728,"Gompertz"
"99",90,49,6.72192204574573,"Gompertz"
"100",90,49.5,6.72424093758547,"Gompertz"
"101",90,50,6.72657106304343,"Gompertz"
"102",90,50.5,6.72891246660126,"Gompertz"
"103",90,51,6.73126519280394,"Gompertz"
"104",90,51.5,6.73362928625843,"Gompertz"
"105",90,52,6.73600479163221,"Gompertz"
"106",90,52.5,6.73839175365188,"Gompertz"
"107",90,53,6.74079021710168,"Gompertz"
"108",90,53.5,6.74320022682206,"Gompertz"
"109",90,54,6.74562182770809,"Gompertz"
"110",90,54.5,6.74805506470804,"Gompertz"
"111",90,55,6.75049998282175,"Gompertz"
"112",90,55.5,6.7529566270991,"Gompertz"
"113",90,56,6.75542504263841,"Gompertz"
"114",90,56.5,6.7579052745848,"Gompertz"
"115",90,57,6.76039736812858,"Gompertz"
"116",90,57.5,6.76290136850357,"Gompertz"
"117",90,58,6.76541732098538,"Gompertz"
"118",90,58.5,6.76794527088975,"Gompertz"
"119",90,59,6.77048526357076,"Gompertz"
