"","ID","t","LogN","Model"
"1",205,0,0.367342476773715,"Gompertz"
"2",205,0.5,0.367342476773727,"Gompertz"
"3",205,1,0.36734247677374,"Gompertz"
"4",205,1.5,0.367342476773753,"Gompertz"
"5",205,2,0.367342476773766,"Gompertz"
"6",205,2.5,0.367342476773779,"Gompertz"
"7",205,3,0.367342476773792,"Gompertz"
"8",205,3.5,0.367342476773805,"Gompertz"
"9",205,4,0.367342476773818,"Gompertz"
"10",205,4.5,0.367342476773832,"Gompertz"
"11",205,5,0.367342476773845,"Gompertz"
"12",205,5.5,0.367342476773859,"Gompertz"
"13",205,6,0.367342476773873,"Gompertz"
"14",205,6.5,0.367342476773887,"Gompertz"
"15",205,7,0.367342476773901,"Gompertz"
"16",205,7.5,0.367342476773915,"Gompertz"
"17",205,8,0.367342476773929,"Gompertz"
"18",205,8.5,0.367342476773943,"Gompertz"
"19",205,9,0.367342476773958,"Gompertz"
"20",205,9.5,0.367342476773973,"Gompertz"
"21",205,10,0.367342476773987,"Gompertz"
"22",205,10.5,0.367342476774002,"Gompertz"
"23",205,11,0.367342476774017,"Gompertz"
"24",205,11.5,0.367342476774032,"Gompertz"
"25",205,12,0.367342476774047,"Gompertz"
"26",205,12.5,0.367342476774063,"Gompertz"
"27",205,13,0.367342476774078,"Gompertz"
"28",205,13.5,0.367342476774094,"Gompertz"
"29",205,14,0.367342476774109,"Gompertz"
"30",205,14.5,0.367342476774125,"Gompertz"
"31",205,15,0.367342476774141,"Gompertz"
"32",205,15.5,0.367342476774157,"Gompertz"
"33",205,16,0.367342476774173,"Gompertz"
"34",205,16.5,0.36734247677419,"Gompertz"
"35",205,17,0.367342476774206,"Gompertz"
"36",205,17.5,0.367342476774223,"Gompertz"
"37",205,18,0.36734247677424,"Gompertz"
"38",205,18.5,0.367342476774257,"Gompertz"
"39",205,19,0.367342476774274,"Gompertz"
"40",205,19.5,0.367342476774291,"Gompertz"
"41",205,20,0.367342476774308,"Gompertz"
"42",205,20.5,0.367342476774325,"Gompertz"
"43",205,21,0.367342476774343,"Gompertz"
"44",205,21.5,0.367342476774361,"Gompertz"
"45",205,22,0.367342476774379,"Gompertz"
"46",205,22.5,0.367342476774397,"Gompertz"
"47",205,23,0.367342476774415,"Gompertz"
"48",205,23.5,0.367342476774433,"Gompertz"
"49",205,24,0.367342476774452,"Gompertz"
"50",205,24.5,0.36734247677447,"Gompertz"
"51",205,25,0.367342476774489,"Gompertz"
"52",205,25.5,0.367342476774508,"Gompertz"
"53",205,26,0.367342476774527,"Gompertz"
"54",205,26.5,0.367342476774546,"Gompertz"
"55",205,27,0.367342476774565,"Gompertz"
"56",205,27.5,0.367342476774585,"Gompertz"
"57",205,28,0.367342476774605,"Gompertz"
"58",205,28.5,0.367342476774624,"Gompertz"
"59",205,29,0.367342476774644,"Gompertz"
"60",205,29.5,0.367342476774665,"Gompertz"
"61",205,30,0.367342476774685,"Gompertz"
"62",205,30.5,0.367342476774705,"Gompertz"
"63",205,31,0.367342476774726,"Gompertz"
"64",205,31.5,0.367342476774747,"Gompertz"
"65",205,32,0.367342476774768,"Gompertz"
"66",205,32.5,0.367342476774789,"Gompertz"
"67",205,33,0.36734247677481,"Gompertz"
"68",205,33.5,0.367342476774832,"Gompertz"
"69",205,34,0.367342476774853,"Gompertz"
"70",205,34.5,0.367342476774875,"Gompertz"
"71",205,35,0.367342476774897,"Gompertz"
"72",205,35.5,0.367342476774919,"Gompertz"
"73",205,36,0.367342476774942,"Gompertz"
"74",205,36.5,0.367342476774964,"Gompertz"
"75",205,37,0.367342476774987,"Gompertz"
"76",205,37.5,0.36734247677501,"Gompertz"
"77",205,38,0.367342476775033,"Gompertz"
"78",205,38.5,0.367342476775056,"Gompertz"
"79",205,39,0.36734247677508,"Gompertz"
"80",205,39.5,0.367342476775104,"Gompertz"
"81",205,40,0.367342476775127,"Gompertz"
"82",205,40.5,0.367342476775151,"Gompertz"
"83",205,41,0.367342476775176,"Gompertz"
"84",205,41.5,0.3673424767752,"Gompertz"
"85",205,42,0.367342476775225,"Gompertz"
"86",205,42.5,0.36734247677525,"Gompertz"
"87",205,43,0.367342476775274,"Gompertz"
"88",205,43.5,0.3673424767753,"Gompertz"
"89",205,44,0.367342476775325,"Gompertz"
"90",205,44.5,0.367342476775351,"Gompertz"
"91",205,45,0.367342476775377,"Gompertz"
"92",205,45.5,0.367342476775403,"Gompertz"
"93",205,46,0.367342476775429,"Gompertz"
"94",205,46.5,0.367342476775455,"Gompertz"
"95",205,47,0.367342476775482,"Gompertz"
"96",205,47.5,0.367342476775509,"Gompertz"
"97",205,48,0.367342476775536,"Gompertz"
"98",205,48.5,0.367342476775563,"Gompertz"
"99",205,49,0.367342476775591,"Gompertz"
"100",205,49.5,0.367342476775618,"Gompertz"
"101",205,50,0.367342476775646,"Gompertz"
"102",205,50.5,0.367342476775675,"Gompertz"
"103",205,51,0.367342476775703,"Gompertz"
"104",205,51.5,0.367342476775732,"Gompertz"
"105",205,52,0.36734247677576,"Gompertz"
"106",205,52.5,0.36734247677579,"Gompertz"
"107",205,53,0.367342476775819,"Gompertz"
"108",205,53.5,0.367342476775848,"Gompertz"
"109",205,54,0.367342476775878,"Gompertz"
"110",205,54.5,0.367342476775908,"Gompertz"
"111",205,55,0.367342476775938,"Gompertz"
"112",205,55.5,0.367342476775969,"Gompertz"
"113",205,56,0.367342476776,"Gompertz"
"114",205,56.5,0.367342476776031,"Gompertz"
"115",205,57,0.367342476776062,"Gompertz"
"116",205,57.5,0.367342476776093,"Gompertz"
"117",205,58,0.367342476776125,"Gompertz"
"118",205,58.5,0.367342476776157,"Gompertz"
"119",205,59,0.367342476776189,"Gompertz"
"120",205,59.5,0.367342476776222,"Gompertz"
"121",205,60,0.367342476776254,"Gompertz"
"122",205,60.5,0.367342476776287,"Gompertz"
"123",205,61,0.367342476776321,"Gompertz"
"124",205,61.5,0.367342476776354,"Gompertz"
"125",205,62,0.367342476776388,"Gompertz"
"126",205,62.5,0.367342476776422,"Gompertz"
"127",205,63,0.367342476776456,"Gompertz"
"128",205,63.5,0.367342476776491,"Gompertz"
"129",205,64,0.367342476776526,"Gompertz"
"130",205,64.5,0.367342476776561,"Gompertz"
"131",205,65,0.367342476776596,"Gompertz"
"132",205,65.5,0.367342476776632,"Gompertz"
"133",205,66,0.367342476776668,"Gompertz"
"134",205,66.5,0.367342476776704,"Gompertz"
"135",205,67,0.367342476776741,"Gompertz"
"136",205,67.5,0.367342476776778,"Gompertz"
"137",205,68,0.367342476776815,"Gompertz"
"138",205,68.5,0.367342476776852,"Gompertz"
"139",205,69,0.36734247677689,"Gompertz"
"140",205,69.5,0.367342476776928,"Gompertz"
"141",205,70,0.367342476776966,"Gompertz"
"142",205,70.5,0.367342476777005,"Gompertz"
"143",205,71,0.367342476777044,"Gompertz"
"144",205,71.5,0.367342476777083,"Gompertz"
"145",205,72,0.367342476777123,"Gompertz"
"146",205,72.5,0.367342476777162,"Gompertz"
"147",205,73,0.367342476777203,"Gompertz"
"148",205,73.5,0.367342476777243,"Gompertz"
"149",205,74,0.367342476777284,"Gompertz"
"150",205,74.5,0.367342476777325,"Gompertz"
"151",205,75,0.367342476777366,"Gompertz"
"152",205,75.5,0.367342476777408,"Gompertz"
"153",205,76,0.36734247677745,"Gompertz"
"154",205,76.5,0.367342476777493,"Gompertz"
"155",205,77,0.367342476777535,"Gompertz"
"156",205,77.5,0.367342476777578,"Gompertz"
"157",205,78,0.367342476777622,"Gompertz"
"158",205,78.5,0.367342476777666,"Gompertz"
"159",205,79,0.36734247677771,"Gompertz"
"160",205,79.5,0.367342476777754,"Gompertz"
"161",205,80,0.367342476777799,"Gompertz"
"162",205,80.5,0.367342476777844,"Gompertz"
"163",205,81,0.36734247677789,"Gompertz"
"164",205,81.5,0.367342476777935,"Gompertz"
"165",205,82,0.367342476777982,"Gompertz"
"166",205,82.5,0.367342476778028,"Gompertz"
"167",205,83,0.367342476778075,"Gompertz"
"168",205,83.5,0.367342476778122,"Gompertz"
"169",205,84,0.36734247677817,"Gompertz"
"170",205,84.5,0.367342476778218,"Gompertz"
"171",205,85,0.367342476778266,"Gompertz"
"172",205,85.5,0.367342476778315,"Gompertz"
"173",205,86,0.367342476778364,"Gompertz"
"174",205,86.5,0.367342476778414,"Gompertz"
"175",205,87,0.367342476778464,"Gompertz"
"176",205,87.5,0.367342476778514,"Gompertz"
"177",205,88,0.367342476778565,"Gompertz"
"178",205,88.5,0.367342476778616,"Gompertz"
"179",205,89,0.367342476778668,"Gompertz"
"180",205,89.5,0.367342476778719,"Gompertz"
"181",205,90,0.367342476778772,"Gompertz"
"182",205,90.5,0.367342476778824,"Gompertz"
"183",205,91,0.367342476778878,"Gompertz"
"184",205,91.5,0.367342476778931,"Gompertz"
"185",205,92,0.367342476778985,"Gompertz"
"186",205,92.5,0.367342476779039,"Gompertz"
"187",205,93,0.367342476779094,"Gompertz"
"188",205,93.5,0.367342476779149,"Gompertz"
"189",205,94,0.367342476779205,"Gompertz"
"190",205,94.5,0.367342476779261,"Gompertz"
"191",205,95,0.367342476779318,"Gompertz"
"192",205,95.5,0.367342476779375,"Gompertz"
"193",205,96,0.367342476779432,"Gompertz"
"194",205,96.5,0.36734247677949,"Gompertz"
"195",205,97,0.367342476779548,"Gompertz"
"196",205,97.5,0.367342476779607,"Gompertz"
"197",205,98,0.367342476779666,"Gompertz"
"198",205,98.5,0.367342476779726,"Gompertz"
"199",205,99,0.367342476779786,"Gompertz"
"200",205,99.5,0.367342476779846,"Gompertz"
"201",205,100,0.367342476779907,"Gompertz"
"202",205,100.5,0.367342476779969,"Gompertz"
"203",205,101,0.367342476780031,"Gompertz"
"204",205,101.5,0.367342476780093,"Gompertz"
"205",205,102,0.367342476780156,"Gompertz"
"206",205,102.5,0.36734247678022,"Gompertz"
"207",205,103,0.367342476780284,"Gompertz"
"208",205,103.5,0.367342476780348,"Gompertz"
"209",205,104,0.367342476780413,"Gompertz"
"210",205,104.5,0.367342476780478,"Gompertz"
"211",205,105,0.367342476780544,"Gompertz"
"212",205,105.5,0.367342476780611,"Gompertz"
"213",205,106,0.367342476780678,"Gompertz"
"214",205,106.5,0.367342476780745,"Gompertz"
"215",205,107,0.367342476780813,"Gompertz"
"216",205,107.5,0.367342476780881,"Gompertz"
"217",205,108,0.36734247678095,"Gompertz"
"218",205,108.5,0.36734247678102,"Gompertz"
"219",205,109,0.36734247678109,"Gompertz"
"220",205,109.5,0.367342476781161,"Gompertz"
"221",205,110,0.367342476781232,"Gompertz"
"222",205,110.5,0.367342476781304,"Gompertz"
"223",205,111,0.367342476781376,"Gompertz"
"224",205,111.5,0.367342476781449,"Gompertz"
"225",205,112,0.367342476781522,"Gompertz"
"226",205,112.5,0.367342476781596,"Gompertz"
"227",205,113,0.36734247678167,"Gompertz"
"228",205,113.5,0.367342476781745,"Gompertz"
"229",205,114,0.367342476781821,"Gompertz"
"230",205,114.5,0.367342476781897,"Gompertz"
"231",205,115,0.367342476781974,"Gompertz"
"232",205,115.5,0.367342476782052,"Gompertz"
"233",205,116,0.36734247678213,"Gompertz"
"234",205,116.5,0.367342476782208,"Gompertz"
"235",205,117,0.367342476782287,"Gompertz"
"236",205,117.5,0.367342476782367,"Gompertz"
"237",205,118,0.367342476782447,"Gompertz"
"238",205,118.5,0.367342476782528,"Gompertz"
"239",205,119,0.36734247678261,"Gompertz"
"240",205,119.5,0.367342476782692,"Gompertz"
"241",205,120,0.367342476782775,"Gompertz"
"242",205,120.5,0.367342476782859,"Gompertz"
"243",205,121,0.367342476782943,"Gompertz"
"244",205,121.5,0.367342476783028,"Gompertz"
"245",205,122,0.367342476783113,"Gompertz"
"246",205,122.5,0.367342476783199,"Gompertz"
