"","ID","t","LogN","Model"
"1",164,0,0.429072315093225,"Gompertz"
"2",164,0.5,0.429237614905354,"Gompertz"
"3",164,1,0.429443582522438,"Gompertz"
"4",164,1.5,0.429698573216505,"Gompertz"
"5",164,2,0.430012278463339,"Gompertz"
"6",164,2.5,0.430395864374474,"Gompertz"
"7",164,3,0.43086211176079,"Gompertz"
"8",164,3.5,0.431425555736332,"Gompertz"
"9",164,4,0.432102622563521,"Gompertz"
"10",164,4.5,0.432911761271688,"Gompertz"
"11",164,5,0.433873567456897,"Gompertz"
"12",164,5.5,0.435010896598512,"Gompertz"
"13",164,6,0.4363489642113,"Gompertz"
"14",164,6.5,0.437915430194306,"Gompertz"
"15",164,7,0.439740464840411,"Gompertz"
"16",164,7.5,0.441856794133025,"Gompertz"
"17",164,8,0.444299722176527,"Gompertz"
"18",164,8.5,0.447107128880888,"Gompertz"
"19",164,9,0.450319441342922,"Gompertz"
"20",164,9.5,0.453979577729938,"Gompertz"
"21",164,10,0.45813286286828,"Gompertz"
"22",164,10.5,0.462826915160329,"Gompertz"
"23",164,11,0.468111504889789,"Gompertz"
"24",164,11.5,0.474038384416518,"Gompertz"
"25",164,12,0.48066109119933,"Gompertz"
"26",164,12.5,0.488034725008459,"Gompertz"
"27",164,13,0.496215701090098,"Gompertz"
"28",164,13.5,0.505261481415337,"Gompertz"
"29",164,14,0.515230286477996,"Gompertz"
"30",164,14.5,0.526180790394197,"Gompertz"
"31",164,15,0.538171802296333,"Gompertz"
"32",164,15.5,0.551261937201976,"Gompertz"
"33",164,16,0.565509279671934,"Gompertz"
"34",164,16.5,0.580971043650451,"Gompertz"
"35",164,17,0.597703231904703,"Gompertz"
"36",164,17.5,0.615760298451853,"Gompertz"
"37",164,18,0.6351948172826,"Gompertz"
"38",164,18.5,0.656057160563851,"Gompertz"
"39",164,19,0.678395189334128,"Gompertz"
"40",164,19.5,0.702253959498478,"Gompertz"
"41",164,20,0.727675445690282,"Gompertz"
"42",164,20.5,0.754698285301086,"Gompertz"
"43",164,21,0.783357544692245,"Gompertz"
"44",164,21.5,0.813684509299472,"Gompertz"
"45",164,22,0.845706499029063,"Gompertz"
"46",164,22.5,0.879446710028123,"Gompertz"
"47",164,23,0.914924083595567,"Gompertz"
"48",164,23.5,0.952153202690889,"Gompertz"
"49",164,24,0.991144216197882,"Gompertz"
"50",164,24.5,1.03190279081447,"Gompertz"
"51",164,25,1.07443009017077,"Gompertz"
"52",164,25.5,1.11872278052831,"Gompertz"
"53",164,26,1.16477306218583,"Gompertz"
"54",164,26.5,1.21256872551315,"Gompertz"
"55",164,27,1.26209323035553,"Gompertz"
"56",164,27.5,1.31332580739645,"Gompertz"
"57",164,28,1.36624157993827,"Gompertz"
"58",164,28.5,1.42081170445667,"Gompertz"
"59",164,29,1.47700352820547,"Gompertz"
"60",164,29.5,1.53478076209322,"Gompertz"
"61",164,30,1.59410366701987,"Gompertz"
"62",164,30.5,1.65492925184987,"Gompertz"
"63",164,31,1.71721148120559,"Gompertz"
"64",164,31.5,1.78090149129022,"Gompertz"
"65",164,32,1.84594781199057,"Gompertz"
"66",164,32.5,1.91229659356562,"Gompertz"
"67",164,33,1.97989183629442,"Gompertz"
"68",164,33.5,2.04867562153501,"Gompertz"
"69",164,34,2.11858834273291,"Gompertz"
"70",164,34.5,2.18956893501169,"Gompertz"
"71",164,35,2.26155510207682,"Gompertz"
"72",164,35.5,2.33448353926727,"Gompertz"
"73",164,36,2.40829015169421,"Gompertz"
"74",164,36.5,2.48291026651232,"Gompertz"
"75",164,37,2.55827883847533,"Gompertz"
"76",164,37.5,2.63433064803193,"Gompertz"
"77",164,38,2.71100049132074,"Gompertz"
"78",164,38.5,2.78822336152245,"Gompertz"
