"","ID","t","LogN","Model"
"1",80,NA,NA,"Gompertz"
"2",80,NA,NA,"Baranyi"
"3",80,NA,NA,"Buchanan"
"1100",80,0,-1.91658455358316,"Quadratic"
"290",80,0.5,-1.88862728869575,"Quadratic"
"310",80,1,-1.86086228759607,"Quadratic"
"4",80,1.5,-1.83328955028411,"Quadratic"
"5",80,2,-1.80590907675988,"Quadratic"
"6",80,2.5,-1.77872086702337,"Quadratic"
"7",80,3,-1.75172492107459,"Quadratic"
"8",80,3.5,-1.72492123891352,"Quadratic"
"9",80,4,-1.69830982054019,"Quadratic"
"10",80,4.5,-1.67189066595458,"Quadratic"
"11",80,5,-1.64566377515669,"Quadratic"
"12",80,5.5,-1.61962914814652,"Quadratic"
"13",80,6,-1.59378678492408,"Quadratic"
"14",80,6.5,-1.56813668548937,"Quadratic"
"15",80,7,-1.54267884984238,"Quadratic"
"16",80,7.5,-1.51741327798311,"Quadratic"
"17",80,8,-1.49233996991157,"Quadratic"
"18",80,8.5,-1.46745892562775,"Quadratic"
"19",80,9,-1.44277014513166,"Quadratic"
"20",80,9.5,-1.41827362842329,"Quadratic"
"21",80,10,-1.39396937550264,"Quadratic"
"22",80,10.5,-1.36985738636972,"Quadratic"
"23",80,11,-1.34593766102453,"Quadratic"
"24",80,11.5,-1.32221019946705,"Quadratic"
"25",80,12,-1.29867500169731,"Quadratic"
"26",80,12.5,-1.27533206771528,"Quadratic"
"27",80,13,-1.25218139752098,"Quadratic"
"28",80,13.5,-1.22922299111441,"Quadratic"
"29",80,14,-1.20645684849556,"Quadratic"
"30",80,14.5,-1.18388296966443,"Quadratic"
"31",80,15,-1.16150135462103,"Quadratic"
"32",80,15.5,-1.13931200336535,"Quadratic"
"33",80,16,-1.1173149158974,"Quadratic"
"34",80,16.5,-1.09551009221717,"Quadratic"
"35",80,17,-1.07389753232466,"Quadratic"
"36",80,17.5,-1.05247723621988,"Quadratic"
"37",80,18,-1.03124920390282,"Quadratic"
"38",80,18.5,-1.01021343537349,"Quadratic"
"39",80,19,-0.989369930631883,"Quadratic"
"40",80,19.5,-0.968718689677999,"Quadratic"
"41",80,20,-0.948259712511839,"Quadratic"
"42",80,20.5,-0.927992999133404,"Quadratic"
"43",80,21,-0.907918549542693,"Quadratic"
"44",80,21.5,-0.888036363739707,"Quadratic"
"45",80,22,-0.868346441724444,"Quadratic"
"46",80,22.5,-0.848848783496906,"Quadratic"
"47",80,23,-0.829543389057092,"Quadratic"
"48",80,23.5,-0.810430258405003,"Quadratic"
"49",80,24,-0.791509391540637,"Quadratic"
"50",80,24.5,-0.772780788463997,"Quadratic"
"51",80,25,-0.75424444917508,"Quadratic"
"52",80,25.5,-0.735900373673887,"Quadratic"
"53",80,26,-0.717748561960419,"Quadratic"
"54",80,26.5,-0.699789014034676,"Quadratic"
"55",80,27,-0.682021729896656,"Quadratic"
