"","ID","t","LogN","Model"
"1",158,0,0.0907971179129587,"Gompertz"
"2",158,0.5,0.090806605233577,"Gompertz"
"3",158,1,0.0908195756377566,"Gompertz"
"4",158,1.5,0.0908371419744405,"Gompertz"
"5",158,2,0.090860716295542,"Gompertz"
"6",158,2.5,0.0908920734703833,"Gompertz"
"7",158,3,0.0909334239764462,"Gompertz"
"8",158,3.5,0.0909874962208964,"Gompertz"
"9",158,4,0.0910576285527379,"Gompertz"
"10",158,4.5,0.0911478708936152,"Gompertz"
"11",158,5,0.0912630956497978,"Gompertz"
"12",158,5.5,0.0914091172741997,"Gompertz"
"13",158,6,0.0915928195326679,"Gompertz"
"14",158,6.5,0.091822289202023,"Gompertz"
"15",158,7,0.0921069545986086,"Gompertz"
"16",158,7.5,0.0924577270164317,"Gompertz"
"17",158,8,0.0928871428549171,"Gompertz"
"18",158,8.5,0.0934095039493783,"Gompertz"
"19",158,9,0.0940410133935922,"Gompertz"
"20",158,9.5,0.0947999039734036,"Gompertz"
"21",158,10,0.095706556221719,"Gompertz"
"22",158,10.5,0.0967836030653795,"Gompertz"
"23",158,11,0.0980560180678733,"Gompertz"
"24",158,11.5,0.0995511843809814,"Gompertz"
"25",158,12,0.101298941703041,"Gompertz"
"26",158,12.5,0.103331608798925,"Gompertz"
"27",158,13,0.105683979461982,"Gompertz"
"28",158,13.5,0.108393290183895,"Gompertz"
"29",158,14,0.111499158235416,"Gompertz"
"30",158,14.5,0.11504348933864,"Gompertz"
"31",158,15,0.119070354617917,"Gompertz"
"32",158,15.5,0.123625837039027,"Gompertz"
"33",158,16,0.128757848072019,"Gompertz"
"34",158,16.5,0.134515915829274,"Gompertz"
"35",158,17,0.140950946424701,"Gompertz"
"36",158,17.5,0.148114960761089,"Gompertz"
"37",158,18,0.156060809370564,"Gompertz"
"38",158,18.5,0.164841868298979,"Gompertz"
"39",158,19,0.174511719332106,"Gompertz"
"40",158,19.5,0.185123818104382,"Gompertz"
"41",158,20,0.196731153806372,"Gompertz"
"42",158,20.5,0.209385904313489,"Gompertz"
"43",158,21,0.223139090596058,"Gompertz"
"44",158,21.5,0.238040234241394,"Gompertz"
"45",158,22,0.254137021825456,"Gompertz"
"46",158,22.5,0.271474979719522,"Gompertz"
"47",158,23,0.290097162711751,"Gompertz"
"48",158,23.5,0.310043859571161,"Gompertz"
"49",158,24,0.331352318389383,"Gompertz"
"50",158,24.5,0.354056494211234,"Gompertz"
"51",158,25,0.378186821116301,"Gompertz"
"52",158,25.5,0.403770010548007,"Gompertz"
"53",158,26,0.43082887731152,"Gompertz"
"54",158,26.5,0.459382194284406,"Gompertz"
"55",158,27,0.489444576510757,"Gompertz"
"56",158,27.5,0.521026394986572,"Gompertz"
"57",158,28,0.554133720096784,"Gompertz"
"58",158,28.5,0.588768294337029,"Gompertz"
"59",158,29,0.624927533649937,"Gompertz"
