"","ID","t","LogN","Model"
"1",14,NA,NA,"Gompertz"
"2",14,NA,NA,"Baranyi"
"3",14,NA,NA,"Buchanan"
"1346",14,0,-4.00041340309929,"Quadratic"
"2100",14,0.5,-4.00375749126769,"Quadratic"
"3100",14,1,-4.00709685492279,"Quadratic"
"4",14,1.5,-4.01043149406459,"Quadratic"
"5",14,2,-4.0137614086931,"Quadratic"
"6",14,2.5,-4.01708659880831,"Quadratic"
"7",14,3,-4.02040706441023,"Quadratic"
"8",14,3.5,-4.02372280549885,"Quadratic"
"9",14,4,-4.02703382207417,"Quadratic"
"10",14,4.5,-4.0303401141362,"Quadratic"
"11",14,5,-4.03364168168494,"Quadratic"
"12",14,5.5,-4.03693852472038,"Quadratic"
"13",14,6,-4.04023064324252,"Quadratic"
"14",14,6.5,-4.04351803725137,"Quadratic"
"15",14,7,-4.04680070674692,"Quadratic"
"16",14,7.5,-4.05007865172918,"Quadratic"
"17",14,8,-4.05335187219814,"Quadratic"
"18",14,8.5,-4.05662036815381,"Quadratic"
"19",14,9,-4.05988413959618,"Quadratic"
"20",14,9.5,-4.06314318652526,"Quadratic"
"21",14,10,-4.06639750894104,"Quadratic"
"22",14,10.5,-4.06964710684352,"Quadratic"
"23",14,11,-4.07289198023271,"Quadratic"
"24",14,11.5,-4.07613212910861,"Quadratic"
"25",14,12,-4.07936755347121,"Quadratic"
"26",14,12.5,-4.08259825332051,"Quadratic"
"27",14,13,-4.08582422865652,"Quadratic"
"28",14,13.5,-4.08904547947923,"Quadratic"
"29",14,14,-4.09226200578865,"Quadratic"
"30",14,14.5,-4.09547380758477,"Quadratic"
"31",14,15,-4.09868088486759,"Quadratic"
"32",14,15.5,-4.10188323763713,"Quadratic"
"33",14,16,-4.10508086589336,"Quadratic"
"34",14,16.5,-4.1082737696363,"Quadratic"
"35",14,17,-4.11146194886594,"Quadratic"
"36",14,17.5,-4.11464540358229,"Quadratic"
"37",14,18,-4.11782413378535,"Quadratic"
"38",14,18.5,-4.1209981394751,"Quadratic"
"39",14,19,-4.12416742065157,"Quadratic"
"40",14,19.5,-4.12733197731473,"Quadratic"
"41",14,20,-4.13049180946461,"Quadratic"
"42",14,20.5,-4.13364691710118,"Quadratic"
"43",14,21,-4.13679730022446,"Quadratic"
"44",14,21.5,-4.13994295883445,"Quadratic"
"45",14,22,-4.14308389293114,"Quadratic"
"46",14,22.5,-4.14622010251453,"Quadratic"
"47",14,23,-4.14935158758463,"Quadratic"
"48",14,23.5,-4.15247834814143,"Quadratic"
"49",14,24,-4.15560038418494,"Quadratic"
"50",14,24.5,-4.15871769571516,"Quadratic"
"51",14,25,-4.16183028273207,"Quadratic"
"52",14,25.5,-4.16493814523569,"Quadratic"
"53",14,26,-4.16804128322602,"Quadratic"
"54",14,26.5,-4.17113969670305,"Quadratic"
"55",14,27,-4.17423338566679,"Quadratic"
"56",14,27.5,-4.17732235011723,"Quadratic"
"57",14,28,-4.18040659005437,"Quadratic"
"58",14,28.5,-4.18348610547822,"Quadratic"
"59",14,29,-4.18656089638877,"Quadratic"
"60",14,29.5,-4.18963096278603,"Quadratic"
"61",14,30,-4.19269630467,"Quadratic"
"62",14,30.5,-4.19575692204066,"Quadratic"
"63",14,31,-4.19881281489804,"Quadratic"
"64",14,31.5,-4.20186398324211,"Quadratic"
"65",14,32,-4.20491042707289,"Quadratic"
"66",14,32.5,-4.20795214639038,"Quadratic"
"67",14,33,-4.21098914119457,"Quadratic"
"68",14,33.5,-4.21402141148546,"Quadratic"
"69",14,34,-4.21704895726306,"Quadratic"
"70",14,34.5,-4.22007177852737,"Quadratic"
"71",14,35,-4.22308987527837,"Quadratic"
"72",14,35.5,-4.22610324751609,"Quadratic"
"73",14,36,-4.22911189524051,"Quadratic"
"74",14,36.5,-4.23211581845163,"Quadratic"
"75",14,37,-4.23511501714945,"Quadratic"
"76",14,37.5,-4.23810949133398,"Quadratic"
"77",14,38,-4.24109924100522,"Quadratic"
"78",14,38.5,-4.24408426616316,"Quadratic"
"79",14,39,-4.24706456680781,"Quadratic"
"80",14,39.5,-4.25004014293915,"Quadratic"
"81",14,40,-4.25301099455721,"Quadratic"
"82",14,40.5,-4.25597712166197,"Quadratic"
"83",14,41,-4.25893852425343,"Quadratic"
"84",14,41.5,-4.2618952023316,"Quadratic"
"85",14,42,-4.26484715589647,"Quadratic"
"86",14,42.5,-4.26779438494805,"Quadratic"
"87",14,43,-4.27073688948633,"Quadratic"
"88",14,43.5,-4.27367466951131,"Quadratic"
"89",14,44,-4.276607725023,"Quadratic"
"90",14,44.5,-4.2795360560214,"Quadratic"
"91",14,45,-4.2824596625065,"Quadratic"
"92",14,45.5,-4.2853785444783,"Quadratic"
"93",14,46,-4.28829270193681,"Quadratic"
"94",14,46.5,-4.29120213488202,"Quadratic"
"95",14,47,-4.29410684331394,"Quadratic"
"96",14,47.5,-4.29700682723256,"Quadratic"
"97",14,48,-4.29990208663789,"Quadratic"
"98",14,48.5,-4.30279262152992,"Quadratic"
"99",14,49,-4.30567843190866,"Quadratic"
"100",14,49.5,-4.3085595177741,"Quadratic"
"101",14,50,-4.31143587912624,"Quadratic"
"102",14,50.5,-4.31430751596509,"Quadratic"
"103",14,51,-4.31717442829065,"Quadratic"
"104",14,51.5,-4.32003661610291,"Quadratic"
"105",14,52,-4.32289407940187,"Quadratic"
"106",14,52.5,-4.32574681818754,"Quadratic"
"107",14,53,-4.32859483245991,"Quadratic"
"108",14,53.5,-4.33143812221899,"Quadratic"
"109",14,54,-4.33427668746477,"Quadratic"
"110",14,54.5,-4.33711052819726,"Quadratic"
"111",14,55,-4.33993964441645,"Quadratic"
"112",14,55.5,-4.34276403612234,"Quadratic"
"113",14,56,-4.34558370331494,"Quadratic"
"114",14,56.5,-4.34839864599425,"Quadratic"
"115",14,57,-4.35120886416026,"Quadratic"
"116",14,57.5,-4.35401435781297,"Quadratic"
"117",14,58,-4.35681512695239,"Quadratic"
"118",14,58.5,-4.35961117157851,"Quadratic"
"119",14,59,-4.36240249169134,"Quadratic"
"120",14,59.5,-4.36518908729087,"Quadratic"
"121",14,60,-4.3679709583771,"Quadratic"
"122",14,60.5,-4.37074810495004,"Quadratic"
"123",14,61,-4.37352052700969,"Quadratic"
"124",14,61.5,-4.37628822455604,"Quadratic"
"125",14,62,-4.37905119758909,"Quadratic"
"126",14,62.5,-4.38180944610885,"Quadratic"
"127",14,63,-4.38456297011532,"Quadratic"
"128",14,63.5,-4.38731176960848,"Quadratic"
"129",14,64,-4.39005584458836,"Quadratic"
"130",14,64.5,-4.39279519505493,"Quadratic"
"131",14,65,-4.39552982100822,"Quadratic"
"132",14,65.5,-4.3982597224482,"Quadratic"
"133",14,66,-4.40098489937489,"Quadratic"
"134",14,66.5,-4.40370535178829,"Quadratic"
"135",14,67,-4.40642107968839,"Quadratic"
"136",14,67.5,-4.40913208307519,"Quadratic"
"137",14,68,-4.4118383619487,"Quadratic"
"138",14,68.5,-4.41453991630892,"Quadratic"
"139",14,69,-4.41723674615584,"Quadratic"
"140",14,69.5,-4.41992885148946,"Quadratic"
"141",14,70,-4.42261623230978,"Quadratic"
"142",14,70.5,-4.42529888861682,"Quadratic"
"143",14,71,-4.42797682041055,"Quadratic"
"144",14,71.5,-4.43065002769099,"Quadratic"
"145",14,72,-4.43331851045814,"Quadratic"
"146",14,72.5,-4.43598226871199,"Quadratic"
"147",14,73,-4.43864130245254,"Quadratic"
"148",14,73.5,-4.4412956116798,"Quadratic"
"149",14,74,-4.44394519639377,"Quadratic"
"150",14,74.5,-4.44659005659444,"Quadratic"
"151",14,75,-4.44923019228181,"Quadratic"
"152",14,75.5,-4.45186560345589,"Quadratic"
"153",14,76,-4.45449629011667,"Quadratic"
"154",14,76.5,-4.45712225226416,"Quadratic"
"155",14,77,-4.45974348989835,"Quadratic"
"156",14,77.5,-4.46236000301924,"Quadratic"
"157",14,78,-4.46497179162684,"Quadratic"
"158",14,78.5,-4.46757885572115,"Quadratic"
"159",14,79,-4.47018119530216,"Quadratic"
"160",14,79.5,-4.47277881036987,"Quadratic"
"161",14,80,-4.47537170092429,"Quadratic"
"162",14,80.5,-4.47795986696541,"Quadratic"
"163",14,81,-4.48054330849324,"Quadratic"
"164",14,81.5,-4.48312202550777,"Quadratic"
"165",14,82,-4.48569601800901,"Quadratic"
"166",14,82.5,-4.48826528599695,"Quadratic"
"167",14,83,-4.4908298294716,"Quadratic"
"168",14,83.5,-4.49338964843295,"Quadratic"
"169",14,84,-4.495944742881,"Quadratic"
"170",14,84.5,-4.49849511281576,"Quadratic"
"171",14,85,-4.50104075823722,"Quadratic"
"172",14,85.5,-4.50358167914539,"Quadratic"
"173",14,86,-4.50611787554027,"Quadratic"
"174",14,86.5,-4.50864934742185,"Quadratic"
"175",14,87,-4.51117609479013,"Quadratic"
"176",14,87.5,-4.51369811764511,"Quadratic"
"177",14,88,-4.51621541598681,"Quadratic"
"178",14,88.5,-4.5187279898152,"Quadratic"
"179",14,89,-4.5212358391303,"Quadratic"
