"","ID","t","LogN","Model"
"1",81,NA,NA,"Gompertz"
"2",81,0,-4.10040855609157,"Baranyi"
"3",81,0.5,-3.86054957139575,"Baranyi"
"4",81,1,-3.66683537651969,"Baranyi"
"5",81,1.5,-3.49776746773337,"Baranyi"
"6",81,2,-3.34375107730773,"Baranyi"
"7",81,2.5,-3.1997683307306,"Baranyi"
"8",81,3,-3.06296793108902,"Baranyi"
"9",81,3.5,-2.93168195797441,"Baranyi"
"10",81,4,-2.80496714887127,"Baranyi"
"11",81,4.5,-2.68237118594133,"Baranyi"
"12",81,5,-2.5638058151726,"Baranyi"
"13",81,5.5,-2.44947266028644,"Baranyi"
"14",81,6,-2.33981253784612,"Baranyi"
"15",81,6.5,-2.23545942194015,"Baranyi"
"16",81,7,-2.1371853366562,"Baranyi"
"17",81,7.5,-2.0458270488725,"Baranyi"
"18",81,8,-1.96219219927278,"Baranyi"
"19",81,8.5,-1.88695213563116,"Baranyi"
"20",81,9,-1.82053896723807,"Baranyi"
"21",81,9.5,-1.76307028224285,"Baranyi"
"22",81,10,-1.71432168503844,"Baranyi"
"23",81,10.5,-1.67375436840015,"Baranyi"
"24",81,11,-1.6405881338387,"Baranyi"
"25",81,11.5,-1.61389814945841,"Baranyi"
"26",81,12,-1.59271144257585,"Baranyi"
"27",81,12.5,-1.57608549454281,"Baranyi"
"28",81,13,-1.56316114664748,"Baranyi"
"29",81,13.5,-1.55319042347328,"Baranyi"
"30",81,14,-1.54554461437405,"Baranyi"
"31",81,14.5,-1.53970927063325,"Baranyi"
"32",81,15,-1.53527200083035,"Baranyi"
"33",81,15.5,-1.53190736519243,"Baranyi"
"34",81,16,-1.52936158601541,"Baranyi"
"35",81,16.5,-1.52743855026418,"Baranyi"
"36",81,17,-1.52598774174544,"Baranyi"
"37",81,17.5,-1.5248942366966,"Baranyi"
"38",81,18,-1.52407062985631,"Baranyi"
"39",81,18.5,-1.52345064098758,"Baranyi"
"40",81,19,-1.52298412077225,"Baranyi"
"41",81,19.5,-1.52263318842871,"Baranyi"
"42",81,20,-1.52236926636942,"Baranyi"
"43",81,20.5,-1.52217081584775,"Baranyi"
"44",81,21,-1.52202161482017,"Baranyi"
"45",81,21.5,-1.52190945210274,"Baranyi"
"46",81,22,-1.52182513940225,"Baranyi"
"47",81,22.5,-1.52176176509245,"Baranyi"
"48",81,23,-1.52171413128836,"Baranyi"
"49",81,23.5,-1.5216783295929,"Baranyi"
"50",81,24,-1.52165142158002,"Baranyi"
"51",81,24.5,-1.52163119828481,"Baranyi"
"52",81,25,-1.52161599923633,"Baranyi"
"53",81,25.5,-1.52160457633284,"Baranyi"
"54",81,26,-1.52159599147063,"Baranyi"
"55",81,26.5,-1.52158953956981,"Baranyi"
"56",81,27,-1.52158469070385,"Baranyi"
"57",81,27.5,-1.5215810465955,"Baranyi"
"58",81,28,-1.52157830791522,"Baranyi"
"59",81,28.5,-1.52157624970087,"Baranyi"
"60",81,29,-1.52157470288266,"Baranyi"
"61",81,29.5,-1.52157354039726,"Baranyi"
"62",81,30,-1.52157266675145,"Baranyi"
"63",81,30.5,-1.52157201017841,"Baranyi"
"64",81,31,-1.52157151674279,"Baranyi"
"65",81,31.5,-1.52157114591027,"Baranyi"
"66",81,32,-1.52157086721794,"Baranyi"
"67",81,32.5,-1.5215706577719,"Baranyi"
"68",81,33,-1.52157050036665,"Baranyi"
"69",81,33.5,-1.52157038207169,"Baranyi"
"70",81,34,-1.52157029316935,"Baranyi"
"71",81,34.5,-1.52157022635647,"Baranyi"
"72",81,35,-1.52157017614452,"Baranyi"
"73",81,35.5,-1.52157013840868,"Baranyi"
"74",81,36,-1.52157011004902,"Baranyi"
"75",81,36.5,-1.52157008873586,"Baranyi"
"76",81,37,-1.52157007271836,"Baranyi"
"77",81,37.5,-1.52157006068071,"Baranyi"
"78",81,38,-1.52157005163404,"Baranyi"
"79",81,38.5,-1.52157004483519,"Baranyi"
"80",81,39,-1.52157003972564,"Baranyi"
"81",81,39.5,-1.52157003588566,"Baranyi"
"82",81,40,-1.5215700329998,"Baranyi"
"83",81,40.5,-1.52157003083098,"Baranyi"
"84",81,41,-1.52157002920105,"Baranyi"
"85",81,41.5,-1.5215700279761,"Baranyi"
"86",81,42,-1.52157002705552,"Baranyi"
"87",81,42.5,-1.52157002636367,"Baranyi"
"88",81,43,-1.52157002584372,"Baranyi"
"89",81,43.5,-1.52157002545297,"Baranyi"
"90",81,44,-1.5215700251593,"Baranyi"
"91",81,44.5,-1.52157002493861,"Baranyi"
"92",81,45,-1.52157002477274,"Baranyi"
"93",81,45.5,-1.52157002464809,"Baranyi"
"94",81,46,-1.52157002455442,"Baranyi"
"95",81,46.5,-1.52157002448401,"Baranyi"
"96",81,47,-1.52157002443111,"Baranyi"
"97",81,47.5,-1.52157002439134,"Baranyi"
"98",81,48,-1.52157002436146,"Baranyi"
"99",81,48.5,-1.521570024339,"Baranyi"
"100",81,49,-1.52157002432212,"Baranyi"
"101",81,49.5,-1.52157002430944,"Baranyi"
"102",81,50,-1.52157002429991,"Baranyi"
"103",81,50.5,-1.52157002429274,"Baranyi"
"104",81,51,-1.52157002428736,"Baranyi"
"105",81,51.5,-1.52157002428331,"Baranyi"
"106",81,52,-1.52157002428027,"Baranyi"
"107",81,52.5,-1.52157002427799,"Baranyi"
"108",81,53,-1.52157002427627,"Baranyi"
"109",81,53.5,-1.52157002427498,"Baranyi"
"110",81,54,-1.52157002427401,"Baranyi"
"111",81,54.5,-1.52157002427328,"Baranyi"
"112",81,55,-1.52157002427273,"Baranyi"
"113",81,55.5,-1.52157002427232,"Baranyi"
"114",81,56,-1.52157002427201,"Baranyi"
"115",81,56.5,-1.52157002427178,"Baranyi"
"116",81,57,-1.5215700242716,"Baranyi"
