"","ID","t","LogN","Model"
"1",101,NA,NA,"Gompertz"
"2",101,NA,NA,"Baranyi"
"3",101,NA,NA,"Buchanan"
"1100",101,0,-3.93924673402518,"Quadratic"
"2100",101,0.5,-3.91933564255524,"Quadratic"
"3100",101,1,-3.89944443222186,"Quadratic"
"4",101,1.5,-3.87957310302503,"Quadratic"
"5",101,2,-3.85972165496476,"Quadratic"
"6",101,2.5,-3.83989008804105,"Quadratic"
"7",101,3,-3.8200784022539,"Quadratic"
"8",101,3.5,-3.8002865976033,"Quadratic"
"9",101,4,-3.78051467408926,"Quadratic"
"10",101,4.5,-3.76076263171178,"Quadratic"
"11",101,5,-3.74103047047086,"Quadratic"
"12",101,5.5,-3.72131819036649,"Quadratic"
"13",101,6,-3.70162579139868,"Quadratic"
"14",101,6.5,-3.68195327356743,"Quadratic"
"15",101,7,-3.66230063687273,"Quadratic"
"16",101,7.5,-3.6426678813146,"Quadratic"
"17",101,8,-3.62305500689302,"Quadratic"
"18",101,8.5,-3.60346201360799,"Quadratic"
"19",101,9,-3.58388890145953,"Quadratic"
"20",101,9.5,-3.56433567044762,"Quadratic"
"21",101,10,-3.54480232057227,"Quadratic"
"22",101,10.5,-3.52528885183348,"Quadratic"
"23",101,11,-3.50579526423125,"Quadratic"
"24",101,11.5,-3.48632155776557,"Quadratic"
"25",101,12,-3.46686773243645,"Quadratic"
"26",101,12.5,-3.44743378824389,"Quadratic"
"27",101,13,-3.42801972518788,"Quadratic"
"28",101,13.5,-3.40862554326843,"Quadratic"
"29",101,14,-3.38925124248554,"Quadratic"
"30",101,14.5,-3.36989682283921,"Quadratic"
"31",101,15,-3.35056228432944,"Quadratic"
"32",101,15.5,-3.33124762695622,"Quadratic"
"33",101,16,-3.31195285071956,"Quadratic"
"34",101,16.5,-3.29267795561945,"Quadratic"
"35",101,17,-3.27342294165591,"Quadratic"
"36",101,17.5,-3.25418780882892,"Quadratic"
"37",101,18,-3.23497255713849,"Quadratic"
"38",101,18.5,-3.21577718658462,"Quadratic"
"39",101,19,-3.19660169716731,"Quadratic"
"40",101,19.5,-3.17744608888655,"Quadratic"
"41",101,20,-3.15831036174235,"Quadratic"
"42",101,20.5,-3.1391945157347,"Quadratic"
"43",101,21,-3.12009855086362,"Quadratic"
"44",101,21.5,-3.10102246712909,"Quadratic"
"45",101,22,-3.08196626453112,"Quadratic"
"46",101,22.5,-3.06292994306971,"Quadratic"
"47",101,23,-3.04391350274485,"Quadratic"
"48",101,23.5,-3.02491694355655,"Quadratic"
"49",101,24,-3.00594026550481,"Quadratic"
"50",101,24.5,-2.98698346858963,"Quadratic"
"51",101,25,-2.968046552811,"Quadratic"
"52",101,25.5,-2.94912951816893,"Quadratic"
"53",101,26,-2.93023236466342,"Quadratic"
"54",101,26.5,-2.91135509229447,"Quadratic"
"55",101,27,-2.89249770106207,"Quadratic"
"56",101,27.5,-2.87366019096624,"Quadratic"
"57",101,28,-2.85484256200695,"Quadratic"
"58",101,28.5,-2.83604481418423,"Quadratic"
"59",101,29,-2.81726694749806,"Quadratic"
"60",101,29.5,-2.79850896194846,"Quadratic"
"61",101,30,-2.77977085753541,"Quadratic"
"62",101,30.5,-2.76105263425891,"Quadratic"
"63",101,31,-2.74235429211898,"Quadratic"
"64",101,31.5,-2.7236758311156,"Quadratic"
"65",101,32,-2.70501725124878,"Quadratic"
"66",101,32.5,-2.68637855251851,"Quadratic"
"67",101,33,-2.6677597349248,"Quadratic"
"68",101,33.5,-2.64916079846766,"Quadratic"
"69",101,34,-2.63058174314706,"Quadratic"
