"","ID","t","LogN","Model"
"1",117,0,0.461241406744168,"Gompertz"
"2",117,0.5,0.474519118650087,"Gompertz"
"3",117,1,0.489168318272866,"Gompertz"
"4",117,1.5,0.505271935760407,"Gompertz"
"5",117,2,0.522911875054547,"Gompertz"
"6",117,2.5,0.542168435804239,"Gompertz"
"7",117,3,0.563119737557556,"Gompertz"
"8",117,3.5,0.585841153035043,"Gompertz"
"9",117,4,0.610404757050423,"Gompertz"
"10",117,4.5,0.636878797300376,"Gompertz"
"11",117,5,0.665327192805415,"Gompertz"
"12",117,5.5,0.695809065262757,"Gompertz"
"13",117,6,0.728378307984211,"Gompertz"
"14",117,6.5,0.763083196452956,"Gompertz"
"15",117,7,0.799966043857899,"Gompertz"
"16",117,7.5,0.839062904268156,"Gompertz"
"17",117,8,0.880403325407448,"Gompertz"
"18",117,8.5,0.924010152292053,"Gompertz"
"19",117,9,0.969899382318642,"Gompertz"
"20",117,9.5,1.01808007174047,"Gompertz"
"21",117,10,1.06855429286121,"Gompertz"
"22",117,10.5,1.12131714071284,"Gompertz"
"23",117,11,1.17635678747335,"Gompertz"
"24",117,11.5,1.23365458242639,"Gompertz"
"25",117,12,1.29318519487067,"Gompertz"
"26",117,12.5,1.35491679705433,"Gompertz"
"27",117,13,1.41881128393805,"Gompertz"
"28",117,13.5,1.48482452638038,"Gompertz"
"29",117,14,1.55290665418639,"Gompertz"
"30",117,14.5,1.62300236536551,"Gompertz"
"31",117,15,1.69505125790065,"Gompertz"
"32",117,15.5,1.76898818033613,"Gompertz"
"33",117,16,1.84474359754119,"Gompertz"
"34",117,16.5,1.92224396809449,"Gompertz"
"35",117,17,2.0014121298584,"Gompertz"
"36",117,17.5,2.08216769046444,"Gompertz"
"37",117,18,2.16442741960913,"Gompertz"
"38",117,18.5,2.24810564025667,"Gompertz"
"39",117,19,2.33311461605847,"Gompertz"
"40",117,19.5,2.4193649325234,"Gompertz"
"41",117,20,2.50676586970445,"Gompertz"
"42",117,20.5,2.59522576440268,"Gompertz"
"43",117,21,2.68465236012469,"Gompertz"
"44",117,21.5,2.77495314326285,"Gompertz"
"45",117,22,2.8660356641955,"Gompertz"
"46",117,22.5,2.95780784222441,"Gompertz"
"47",117,23,3.05017825347846,"Gompertz"
"48",117,23.5,3.14305640111287,"Gompertz"
"49",117,24,3.23635296732221,"Gompertz"
"50",117,24.5,3.32998004686124,"Gompertz"
"51",117,25,3.4238513619306,"Gompertz"
"52",117,25.5,3.5178824584328,"Gompertz"
"53",117,26,3.61199088373938,"Gompertz"
"54",117,26.5,3.70609634623081,"Gompertz"
"55",117,27,3.80012085697859,"Gompertz"
"56",117,27.5,3.89398885403262,"Gompertz"
"57",117,28,3.98762730985861,"Gompertz"
"58",117,28.5,4.08096582253899,"Gompertz"
"59",117,29,4.17393669140823,"Gompertz"
"60",117,29.5,4.2664749778398,"Gompertz"
"61",117,30,4.358518551938,"Gompertz"
"62",117,30.5,4.45000812591491,"Gompertz"
"63",117,31,4.54088727495034,"Gompertz"
"64",117,31.5,4.63110244634289,"Gompertz"
"65",117,32,4.72060295776349,"Gompertz"
"66",117,32.5,4.80934098541886,"Gompertz"
"67",117,33,4.89727154292384,"Gompertz"
"68",117,33.5,4.9843524516672,"Gompertz"
"69",117,34,5.07054430343743,"Gompertz"
"70",117,34.5,5.15581041605313,"Gompertz"
"71",117,35,5.24011678271747,"Gompertz"
"72",117,35.5,5.32343201578905,"Gompertz"
"73",117,36,5.40572728563151,"Gompertz"
"74",117,36.5,5.48697625517375,"Gompertz"
"75",117,37,5.56715501077989,"Gompertz"
"76",117,37.5,5.64624198999563,"Gompertz"
"77",117,38,5.72421790670411,"Gompertz"
"78",117,38.5,5.80106567419095,"Gompertz"
"79",117,39,5.876770326585,"Gompertz"
"80",117,39.5,5.95131893910827,"Gompertz"
"81",117,40,6.02470054753648,"Gompertz"
"82",117,40.5,6.09690606723996,"Gompertz"
"83",117,41,6.16792821214412,"Gompertz"
"84",117,41.5,6.23776141391913,"Gompertz"
"85",117,42,6.30640174168009,"Gompertz"
"86",117,42.5,6.37384682245166,"Gompertz"
"87",117,43,6.4400957626251,"Gompertz"
"88",117,43.5,6.50514907061122,"Gompertz"
"89",117,44,6.56900858086904,"Gompertz"
"90",117,44.5,6.6316773794683,"Gompertz"
"91",117,45,6.6931597313229,"Gompertz"
"92",117,45.5,6.75346100921337,"Gompertz"
"93",117,46,6.81258762469795,"Gompertz"
"94",117,46.5,6.87054696099541,"Gompertz"
"95",117,47,6.92734730790696,"Gompertz"
"96",117,47.5,6.9829977988303,"Gompertz"
"97",117,48,7.03750834990553,"Gompertz"
"98",117,48.5,7.09088960132077,"Gompertz"
"99",117,49,7.14315286079385,"Gompertz"
"100",117,49.5,7.19431004923692,"Gompertz"
"101",117,50,7.24437364860123,"Gompertz"
"102",117,50.5,7.2933566518915,"Gompertz"
"103",117,51,7.3412725153318,"Gompertz"
"104",117,51.5,7.3881351126584,"Gompertz"
"105",117,52,7.4339586915092,"Gompertz"
"106",117,52.5,7.47875783187438,"Gompertz"
"107",117,53,7.52254740656853,"Gompertz"
"108",117,53.5,7.56534254368043,"Gompertz"
"109",117,54,7.60715859095382,"Gompertz"
"110",117,54.5,7.64801108204954,"Gompertz"
"111",117,55,7.68791570463704,"Gompertz"
"112",117,55.5,7.72688827026195,"Gompertz"
"113",117,56,7.76494468593434,"Gompertz"
"114",117,56.5,7.80210092738183,"Gompertz"
"115",117,57,7.83837301391073,"Gompertz"
"116",117,57.5,7.87377698481796,"Gompertz"
"117",117,58,7.90832887729648,"Gompertz"
