"","ID","t","LogN","Model"
"1",52,0,-4.52468418794436,"Gompertz"
"2",52,0.5,-4.37030812867039,"Gompertz"
"3",52,1,-4.22288120972468,"Gompertz"
"4",52,1.5,-4.08211561254898,"Gompertz"
"5",52,2,-3.94773305467669,"Gompertz"
"6",52,2.5,-3.81946471411312,"Gompertz"
"7",52,3,-3.69705112500864,"Gompertz"
"8",52,3.5,-3.58024204852158,"Gompertz"
"9",52,4,-3.46879632241487,"Gompertz"
"10",52,4.5,-3.36248169259975,"Gompertz"
"11",52,5,-3.26107462953288,"Gompertz"
"12",52,5.5,-3.16436013208823,"Gompertz"
"13",52,6,-3.0721315212616,"Gompertz"
"14",52,6.5,-2.98419022582173,"Gompertz"
"15",52,7,-2.90034556179851,"Gompertz"
"16",52,7.5,-2.82041450749227,"Gompertz"
"17",52,8,-2.74422147550003,"Gompertz"
"18",52,8.5,-2.67159808308156,"Gompertz"
"19",52,9,-2.60238292203098,"Gompertz"
"20",52,9.5,-2.53642132907593,"Gompertz"
"21",52,10,-2.47356515769626,"Gompertz"
"22",52,10.5,-2.41367255213606,"Gompertz"
"23",52,11,-2.35660772427548,"Gompertz"
"24",52,11.5,-2.30224073393304,"Gompertz"
"25",52,12,-2.2504472730812,"Gompertz"
"26",52,12.5,-2.20110845438067,"Gompertz"
"27",52,13,-2.15411060436821,"Gompertz"
"28",52,13.5,-2.10934506157024,"Gompertz"
"29",52,14,-2.06670797975855,"Gompertz"
"30",52,14.5,-2.02610013651458,"Gompertz"
"31",52,15,-1.98742674722472,"Gompertz"
"32",52,15.5,-1.95059728458986,"Gompertz"
"33",52,16,-1.91552530369814,"Gompertz"
"34",52,16.5,-1.88212827267957,"Gompertz"
"35",52,17,-1.85032740893495,"Gompertz"
"36",52,17.5,-1.82004752090837,"Gompertz"
"37",52,18,-1.79121685535294,"Gompertz"
"38",52,18.5,-1.76376695002229,"Gompertz"
"39",52,19,-1.73763249170569,"Gompertz"
"40",52,19.5,-1.71275117951262,"Gompertz"
"41",52,20,-1.68906359330227,"Gompertz"
"42",52,20.5,-1.66651306714475,"Gompertz"
"43",52,21,-1.64504556769428,"Gompertz"
"44",52,21.5,-1.62460957734899,"Gompertz"
"45",52,22,-1.60515598206771,"Gompertz"
"46",52,22.5,-1.58663796371127,"Gompertz"
"47",52,23,-1.56901089677363,"Gompertz"
"48",52,23.5,-1.55223224936686,"Gompertz"
"49",52,24,-1.53626148832371,"Gompertz"
"50",52,24.5,-1.5210599882816,"Gompertz"
"51",52,25,-1.50659094461256,"Gompertz"
"52",52,25.5,-1.49281929006511,"Gompertz"
"53",52,26,-1.47971161498545,"Gompertz"
"54",52,26.5,-1.4672360909878,"Gompertz"
"55",52,27,-1.45536239794536,"Gompertz"
"56",52,27.5,-1.44406165417698,"Gompertz"
"57",52,28,-1.4333063497062,"Gompertz"
"58",52,28.5,-1.42307028247343,"Gompertz"
"59",52,29,-1.41332849738431,"Gompertz"
"60",52,29.5,-1.40405722808083,"Gompertz"
"61",52,30,-1.39523384132513,"Gompertz"
"62",52,30.5,-1.38683678388886,"Gompertz"
"63",52,31,-1.37884553184482,"Gompertz"
"64",52,31.5,-1.37124054216038,"Gompertz"
"65",52,32,-1.36400320649606,"Gompertz"
"66",52,32.5,-1.35711580711554,"Gompertz"
"67",52,33,-1.35056147481691,"Gompertz"
"68",52,33.5,-1.34432414879814,"Gompertz"
"69",52,34,-1.33838853837297,"Gompertz"
"70",52,34.5,-1.33274008645636,"Gompertz"
"71",52,35,-1.32736493474206,"Gompertz"
"72",52,35.5,-1.32224989049761,"Gompertz"
"73",52,36,-1.3173823949049,"Gompertz"
"74",52,36.5,-1.31275049287768,"Gompertz"
"75",52,37,-1.30834280428977,"Gompertz"
"76",52,37.5,-1.30414849655046,"Gompertz"
"77",52,38,-1.30015725846661,"Gompertz"
"78",52,38.5,-1.29635927533274,"Gompertz"
"79",52,39,-1.2927452051937,"Gompertz"
"80",52,39.5,-1.28930615622608,"Gompertz"
"81",52,40,-1.28603366518736,"Gompertz"
"82",52,40.5,-1.28291967688367,"Gompertz"
"83",52,41,-1.27995652460941,"Gompertz"
"84",52,41.5,-1.27713691151365,"Gompertz"
"85",52,42,-1.27445389285064,"Gompertz"
"86",52,42.5,-1.27190085907324,"Gompertz"
"87",52,43,-1.26947151973021,"Gompertz"
"88",52,43.5,-1.2671598881298,"Gompertz"
"89",52,44,-1.2649602667339,"Gompertz"
"90",52,44.5,-1.26286723324864,"Gompertz"
"91",52,45,-1.26087562737862,"Gompertz"
"92",52,45.5,-1.25898053821377,"Gompertz"
"93",52,46,-1.25717729221913,"Gompertz"
"94",52,46.5,-1.25546144179888,"Gompertz"
"95",52,47,-1.25382875440789,"Gompertz"
"96",52,47.5,-1.25227520218464,"Gompertz"
"97",52,48,-1.25079695208101,"Gompertz"
"98",52,48.5,-1.24939035646535,"Gompertz"
