"","ID","t","LogN","Model"
"1",279,0,-0.214365552918951,"Gompertz"
"2",279,0.5,-0.209728829500525,"Gompertz"
"3",279,1,-0.204745281927021,"Gompertz"
"4",279,1.5,-0.19939627844535,"Gompertz"
"5",279,2,-0.193662733362319,"Gompertz"
"6",279,2.5,-0.18752513107683,"Gompertz"
"7",279,3,-0.180963552200676,"Gompertz"
"8",279,3.5,-0.173957701704061,"Gompertz"
"9",279,4,-0.166486939010951,"Gompertz"
"10",279,4.5,-0.158530309958796,"Gompertz"
"11",279,5,-0.150066580527178,"Gompertz"
"12",279,5.5,-0.141074272230454,"Gompertz"
"13",279,6,-0.131531699060726,"Gompertz"
"14",279,6.5,-0.121417005859359,"Gompertz"
"15",279,7,-0.110708207987996,"Gompertz"
"16",279,7.5,-0.0993832321634404,"Gompertz"
"17",279,8,-0.0874199583151286,"Gompertz"
"18",279,8.5,-0.0747962623190513,"Gompertz"
"19",279,9,-0.0614900594580103,"Gompertz"
"20",279,9.5,-0.0474793484550155,"Gompertz"
"21",279,10,-0.0327422559244246,"Gompertz"
"22",279,10.5,-0.0172570810840962,"Gompertz"
"23",279,11,-0.00100234057139181,"Gompertz"
"24",279,11.5,0.0160431867937438,"Gompertz"
"25",279,12,0.0339004154541464,"Gompertz"
"26",279,12.5,0.0525899089227195,"Gompertz"
"27",279,13,0.0721318361023061,"Gompertz"
"28",279,13.5,0.0925459282652457,"Gompertz"
"29",279,14,0.113851436835472,"Gompertz"
"30",279,14.5,0.136067092111108,"Gompertz"
"31",279,15,0.159211063059999,"Gompertz"
"32",279,15.5,0.183300918314587,"Gompertz"
"33",279,16,0.208353588485971,"Gompertz"
"34",279,16.5,0.23438532990998,"Gompertz"
"35",279,17,0.261411689930719,"Gompertz"
"36",279,17.5,0.289447473819305,"Gompertz"
"37",279,18,0.318506713417507,"Gompertz"
"38",279,18.5,0.348602637587762,"Gompertz"
"39",279,19,0.379747644542639,"Gompertz"
"40",279,19.5,0.411953276118294,"Gompertz"
"41",279,20,0.445230194047872,"Gompertz"
"42",279,20.5,0.479588158282183,"Gompertz"
"43",279,21,0.515036007396417,"Gompertz"
"44",279,21.5,0.551581641113135,"Gompertz"
"45",279,22,0.589232004963411,"Gompertz"
"46",279,22.5,0.62799307709973,"Gompertz"
"47",279,23,0.667869857266246,"Gompertz"
"48",279,23.5,0.708866357924161,"Gompertz"
"49",279,24,0.750985597522476,"Gompertz"
"50",279,24.5,0.794229595897056,"Gompertz"
"51",279,25,0.838599371774049,"Gompertz"
"52",279,25.5,0.884094942347066,"Gompertz"
"53",279,26,0.930715324891267,"Gompertz"
"54",279,26.5,0.978458540371621,"Gompertz"
"55",279,27,1.02732161899711,"Gompertz"
"56",279,27.5,1.07730060766751,"Gompertz"
"57",279,28,1.12839057925471,"Gompertz"
"58",279,28.5,1.18058564365623,"Gompertz"
"59",279,29,1.23387896055455,"Gompertz"
"60",279,29.5,1.28826275381276,"Gompertz"
"61",279,30,1.3437283274334,"Gompertz"
"62",279,30.5,1.40026608300523,"Gompertz"
"63",279,31,1.45786553855993,"Gompertz"
"64",279,31.5,1.51651534875925,"Gompertz"
"65",279,32,1.57620332633114,"Gompertz"
"66",279,32.5,1.63691646467269,"Gompertz"
"67",279,33,1.69864096153652,"Gompertz"
"68",279,33.5,1.76136224371708,"Gompertz"
"69",279,34,1.82506499265305,"Gompertz"
"70",279,34.5,1.88973317086207,"Gompertz"
"71",279,35,1.95535004912482,"Gompertz"
"72",279,35.5,2.02189823433587,"Gompertz"
"73",279,36,2.08935969793995,"Gompertz"
"74",279,36.5,2.15771580487333,"Gompertz"
"75",279,37,2.22694734293167,"Gompertz"
"76",279,37.5,2.29703455248722,"Gompertz"
"77",279,38,2.36795715648018,"Gompertz"
"78",279,38.5,2.43969439061098,"Gompertz"
"79",279,39,2.51222503366258,"Gompertz"
"80",279,39.5,2.58552743788403,"Gompertz"
"81",279,40,2.65957955936911,"Gompertz"
"82",279,40.5,2.7343589883664,"Gompertz"
"83",279,41,2.80984297945961,"Gompertz"
"84",279,41.5,2.88600848156009,"Gompertz"
"85",279,42,2.96283216765573,"Gompertz"
"86",279,42.5,3.04029046426366,"Gompertz"
"87",279,43,3.11835958053692,"Gompertz"
"88",279,43.5,3.19701553697795,"Gompertz"
"89",279,44,3.27623419371499,"Gompertz"
"90",279,44.5,3.35599127829997,"Gompertz"
"91",279,45,3.43626241298972,"Gompertz"
"92",279,45.5,3.51702314147487,"Gompertz"
"93",279,46,3.59824895502376,"Gompertz"
"94",279,46.5,3.6799153180115,"Gompertz"
"95",279,47,3.76199769280692,"Gompertz"
"96",279,47.5,3.84447156399297,"Gompertz"
"97",279,48,3.92731246189856,"Gompertz"
"98",279,48.5,4.0104959854226,"Gompertz"
"99",279,49,4.0939978241333,"Gompertz"
"100",279,49.5,4.17779377962817,"Gompertz"
"101",279,50,4.26185978614274,"Gompertz"
"102",279,50.5,4.34617193039782,"Gompertz"
"103",279,51,4.43070647067783,"Gompertz"
"104",279,51.5,4.51543985513417,"Gompertz"
"105",279,52,4.60034873931009,"Gompertz"
"106",279,52.5,4.68541000288516,"Gompertz"
"107",279,53,4.77060076563923,"Gompertz"
"108",279,53.5,4.85589840263757,"Gompertz"
"109",279,54,4.94128055864033,"Gompertz"
"110",279,54.5,5.02672516174123,"Gompertz"
"111",279,55,5.11221043624156,"Gompertz"
"112",279,55.5,5.19771491476694,"Gompertz"
"113",279,56,5.28321744963579,"Gompertz"
"114",279,56.5,5.36869722348921,"Gompertz"
"115",279,57,5.45413375919351,"Gompertz"
"116",279,57.5,5.53950692902705,"Gompertz"
"117",279,58,5.6247969631646,"Gompertz"
"118",279,58.5,5.70998445747272,"Gompertz"
"119",279,59,5.79505038063065,"Gompertz"
"120",279,59.5,5.87997608059197,"Gompertz"
"121",279,60,5.96474329040255,"Gompertz"
"122",279,60.5,6.04933413339126,"Gompertz"
"123",279,61,6.13373112775003,"Gompertz"
"124",279,61.5,6.21791719052051,"Gompertz"
"125",279,62,6.3018756410046,"Gompertz"
"126",279,62.5,6.38559020361683,"Gompertz"
"127",279,63,6.46904501019641,"Gompertz"
"128",279,63.5,6.55222460179706,"Gompertz"
"129",279,64,6.63511392997304,"Gompertz"
"130",279,64.5,6.71769835757947,"Gompertz"
"131",279,65,6.7999636591055,"Gompertz"
"132",279,65.5,6.88189602055853,"Gompertz"
"133",279,66,6.96348203891776,"Gompertz"
"134",279,66.5,7.04470872117536,"Gompertz"
"135",279,67,7.12556348298314,"Gompertz"
"136",279,67.5,7.20603414692273,"Gompertz"
"137",279,68,7.28610894041691,"Gompertz"
"138",279,68.5,7.36577649329962,"Gompertz"
"139",279,69,7.44502583506179,"Gompertz"
"140",279,69.5,7.52384639178996,"Gompertz"
"141",279,70,7.60222798281455,"Gompertz"
"142",279,70.5,7.68016081708383,"Gompertz"
"143",279,71,7.7576354892799,"Gompertz"
"144",279,71.5,7.83464297569223,"Gompertz"
"145",279,72,7.91117462986414,"Gompertz"
"146",279,72.5,7.98722217802729,"Gompertz"
"147",279,73,8.06277771433854,"Gompertz"
"148",279,73.5,8.13783369593377,"Gompertz"
"149",279,74,8.21238293781206,"Gompertz"
"150",279,74.5,8.28641860756405,"Gompertz"
"151",279,75,8.35993421995724,"Gompertz"
"152",279,75.5,8.43292363139095,"Gompertz"
"153",279,76,8.5053810342332,"Gompertz"
"154",279,76.5,8.57730095105119,"Gompertz"
"155",279,77,8.64867822874695,"Gompertz"
"156",279,77.5,8.71950803260894,"Gompertz"
"157",279,78,8.78978584029041,"Gompertz"
"158",279,78.5,8.85950743572449,"Gompertz"
"159",279,79,8.92866890298594,"Gompertz"
"160",279,79.5,8.99726662010892,"Gompertz"
"161",279,80,9.06529725286964,"Gompertz"
"162",279,80.5,9.13275774854277,"Gompertz"
"163",279,81,9.19964532963945,"Gompertz"
"164",279,81.5,9.26595748763521,"Gompertz"
"165",279,82,9.33169197669486,"Gompertz"
"166",279,82.5,9.39684680740174,"Gompertz"
"167",279,83,9.46142024049805,"Gompertz"
"168",279,83.5,9.52541078064257,"Gompertz"
"169",279,84,9.58881717019203,"Gompertz"
"170",279,84.5,9.65163838301174,"Gompertz"
"171",279,85,9.71387361832106,"Gompertz"
"172",279,85.5,9.77552229457862,"Gompertz"
"173",279,86,9.83658404341239,"Gompertz"
"174",279,86.5,9.89705870359889,"Gompertz"
"175",279,87,9.95694631509588,"Gompertz"
"176",279,87.5,10.0162471131325,"Gompertz"
"177",279,88,10.0749615223604,"Gompertz"
"178",279,88.5,10.1330901510698,"Gompertz"
"179",279,89,10.1906337854725,"Gompertz"
"180",279,89.5,10.2475933840567,"Gompertz"
"181",279,90,10.3039700720138,"Gompertz"
"182",279,90.5,10.3597651357422,"Gompertz"
"183",279,91,10.4149800174286,"Gompertz"
"184",279,91.5,10.4696163097097,"Gompertz"
"185",279,92,10.5236757504155,"Gompertz"
"186",279,92.5,10.5771602173964,"Gompertz"
"187",279,93,10.630071723436,"Gompertz"
"188",279,93.5,10.6824124112494,"Gompertz"
"189",279,94,10.7341845485694,"Gompertz"
"190",279,94.5,10.7853905233215,"Gompertz"
"191",279,95,10.8360328388876,"Gompertz"
"192",279,95.5,10.8861141094603,"Gompertz"
"193",279,96,10.9356370554869,"Gompertz"
"194",279,96.5,10.9846044992054,"Gompertz"
"195",279,97,11.0330193602704,"Gompertz"
"196",279,97.5,11.0808846514711,"Gompertz"
"197",279,98,11.1282034745405,"Gompertz"
"198",279,98.5,11.1749790160554,"Gompertz"
"199",279,99,11.2212145434282,"Gompertz"
"200",279,99.5,11.2669134009887,"Gompertz"
"201",279,100,11.3120790061569,"Gompertz"
"202",279,100.5,11.3567148457055,"Gompertz"
"203",279,101,11.4008244721119,"Gompertz"
"204",279,101.5,11.4444114999992,"Gompertz"
"205",279,102,11.487479602665,"Gompertz"
"206",279,102.5,11.530032508698,"Gompertz"
"207",279,103,11.5720739986813,"Gompertz"
"208",279,103.5,11.613607901981,"Gompertz"
"209",279,104,11.6546380936201,"Gompertz"
"210",279,104.5,11.6951684912364,"Gompertz"
"211",279,105,11.735203052123,"Gompertz"
"212",279,105.5,11.7747457703508,"Gompertz"
"213",279,106,11.8138006739722,"Gompertz"
"214",279,106.5,11.8523718223039,"Gompertz"
"215",279,107,11.890463303289,"Gompertz"
"216",279,107.5,11.9280792309357,"Gompertz"
"217",279,108,11.9652237428329,"Gompertz"
"218",279,108.5,12.0019009977407,"Gompertz"
"219",279,109,12.0381151732545,"Gompertz"
"220",279,109.5,12.0738704635418,"Gompertz"
"221",279,110,12.1091710771503,"Gompertz"
"222",279,110.5,12.1440212348857,"Gompertz"
"223",279,111,12.1784251677592,"Gompertz"
"224",279,111.5,12.2123871150011,"Gompertz"
"225",279,112,12.245911322142,"Gompertz"
"226",279,112.5,12.2790020391574,"Gompertz"
"227",279,113,12.3116635186775,"Gompertz"
"228",279,113.5,12.343900014258,"Gompertz"
"229",279,114,12.3757157787124,"Gompertz"
"230",279,114.5,12.4071150625041,"Gompertz"
"231",279,115,12.4381021121968,"Gompertz"
"232",279,115.5,12.4686811689622,"Gompertz"
"233",279,116,12.498856467143,"Gompertz"
"234",279,116.5,12.5286322328713,"Gompertz"
"235",279,117,12.5580126827402,"Gompertz"
"236",279,117.5,12.5870020225265,"Gompertz"
"237",279,118,12.6156044459659,"Gompertz"
"238",279,118.5,12.6438241335765,"Gompertz"
"239",279,119,12.6716652515312,"Gompertz"
"240",279,119.5,12.6991319505779,"Gompertz"
"241",279,120,12.7262283650043,"Gompertz"
"242",279,120.5,12.7529586116491,"Gompertz"
"243",279,121,12.7793267889564,"Gompertz"
"244",279,121.5,12.8053369760718,"Gompertz"
"245",279,122,12.8309932319816,"Gompertz"
"246",279,122.5,12.8562995946908,"Gompertz"
"247",279,123,12.8812600804413,"Gompertz"
"248",279,123.5,12.905878682968,"Gompertz"
"249",279,124,12.9301593727919,"Gompertz"
"250",279,124.5,12.9541060965495,"Gompertz"
"251",279,125,12.9777227763568,"Gompertz"
"252",279,125.5,13.0010133092083,"Gompertz"
"253",279,126,13.0239815664077,"Gompertz"
"254",279,126.5,13.0466313930323,"Gompertz"
"255",279,127,13.0689666074268,"Gompertz"
"256",279,127.5,13.0909910007289,"Gompertz"
"257",279,128,13.1127083364231,"Gompertz"
"258",279,128.5,13.1341223499235,"Gompertz"
"259",279,129,13.1552367481838,"Gompertz"
"260",279,129.5,13.176055209334,"Gompertz"
"261",279,130,13.1965813823432,"Gompertz"
"262",279,130.5,13.2168188867069,"Gompertz"
"263",279,131,13.2367713121592,"Gompertz"
"264",279,131.5,13.2564422184073,"Gompertz"
"265",279,132,13.2758351348897,"Gompertz"
"266",279,132.5,13.294953560556,"Gompertz"
"267",279,133,13.3138009636672,"Gompertz"
"268",279,133.5,13.332380781617,"Gompertz"
"269",279,134,13.350696420773,"Gompertz"
"270",279,134.5,13.3687512563362,"Gompertz"
"271",279,135,13.3865486322194,"Gompertz"
"272",279,135.5,13.4040918609433,"Gompertz"
"273",279,136,13.4213842235493,"Gompertz"
"274",279,136.5,13.4384289695286,"Gompertz"
"275",279,137,13.4552293167684,"Gompertz"
"276",279,137.5,13.4717884515115,"Gompertz"
"277",279,138,13.4881095283316,"Gompertz"
"278",279,138.5,13.5041956701231,"Gompertz"
"279",279,139,13.5200499681033,"Gompertz"
"280",279,139.5,13.5356754818285,"Gompertz"
"281",279,140,13.5510752392225,"Gompertz"
"282",279,140.5,13.5662522366165,"Gompertz"
"283",279,141,13.5812094388015,"Gompertz"
"284",279,141.5,13.5959497790907,"Gompertz"
"285",279,142,13.6104761593934,"Gompertz"
"286",279,142.5,13.6247914502982,"Gompertz"
"287",279,143,13.6388984911668,"Gompertz"
"288",279,143.5,13.6528000902361,"Gompertz"
"289",279,144,13.6664990247296,"Gompertz"
"290",279,144.5,13.6799980409779,"Gompertz"
"291",279,145,13.6932998545458,"Gompertz"
"292",279,145.5,13.7064071503684,"Gompertz"
"293",279,146,13.7193225828939,"Gompertz"
"294",279,146.5,13.7320487762337,"Gompertz"
"295",279,147,13.7445883243186,"Gompertz"
"296",279,147.5,13.7569437910618,"Gompertz"
"297",279,148,13.7691177105278,"Gompertz"
"298",279,148.5,13.7811125871066,"Gompertz"
"299",279,149,13.7929308956938,"Gompertz"
"300",279,149.5,13.8045750818751,"Gompertz"
"301",279,150,13.8160475621162,"Gompertz"
"302",279,150.5,13.8273507239567,"Gompertz"
"303",279,151,13.8384869262088,"Gompertz"
"304",279,151.5,13.8494584991594,"Gompertz"
"305",279,152,13.860267744776,"Gompertz"
"306",279,152.5,13.8709169369167,"Gompertz"
"307",279,153,13.8814083215426,"Gompertz"
"308",279,153.5,13.8917441169339,"Gompertz"
"309",279,154,13.9019265139082,"Gompertz"
"310",279,154.5,13.9119576760424,"Gompertz"
"311",279,155,13.9218397398956,"Gompertz"
"312",279,155.5,13.9315748152354,"Gompertz"
"313",279,156,13.9411649852657,"Gompertz"
"314",279,156.5,13.9506123068565,"Gompertz"
"315",279,157,13.959918810775,"Gompertz"
"316",279,157.5,13.9690865019188,"Gompertz"
"317",279,158,13.9781173595498,"Gompertz"
"318",279,158.5,13.98701333753,"Gompertz"
"319",279,159,13.9957763645574,"Gompertz"
"320",279,159.5,14.0044083444035,"Gompertz"
"321",279,160,14.0129111561516,"Gompertz"
"322",279,160.5,14.0212866544349,"Gompertz"
"323",279,161,14.0295366696761,"Gompertz"
"324",279,161.5,14.0376630083266,"Gompertz"
"325",279,162,14.0456674531061,"Gompertz"
"326",279,162.5,14.053551763243,"Gompertz"
"327",279,163,14.0613176747133,"Gompertz"
"328",279,163.5,14.0689669004812,"Gompertz"
"329",279,164,14.0765011307384,"Gompertz"
