"","ID","t","LogN","Model"
"1",256,0,3.4346459093948,"Gompertz"
"2",256,0.5,3.44468063402921,"Gompertz"
"3",256,1,3.45473119546718,"Gompertz"
"4",256,1.5,3.4647975356123,"Gompertz"
"5",256,2,3.47487959619848,"Gompertz"
"6",256,2.5,3.48497731879165,"Gompertz"
"7",256,3,3.49509064479131,"Gompertz"
"8",256,3.5,3.50521951543222,"Gompertz"
"9",256,4,3.51536387178602,"Gompertz"
"10",256,4.5,3.52552365476282,"Gompertz"
"11",256,5,3.53569880511289,"Gompertz"
"12",256,5.5,3.54588926342823,"Gompertz"
"13",256,6,3.55609497014427,"Gompertz"
"14",256,6.5,3.56631586554142,"Gompertz"
"15",256,7,3.57655188974676,"Gompertz"
"16",256,7.5,3.58680298273564,"Gompertz"
"17",256,8,3.59706908433331,"Gompertz"
"18",256,8.5,3.60735013421658,"Gompertz"
"19",256,9,3.61764607191538,"Gompertz"
"20",256,9.5,3.62795683681445,"Gompertz"
"21",256,10,3.63828236815493,"Gompertz"
"22",256,10.5,3.648622605036,"Gompertz"
"23",256,11,3.65897748641651,"Gompertz"
"24",256,11.5,3.66934695111656,"Gompertz"
"25",256,12,3.67973093781918,"Gompertz"
"26",256,12.5,3.69012938507191,"Gompertz"
"27",256,13,3.70054223128844,"Gompertz"
"28",256,13.5,3.71096941475022,"Gompertz"
"29",256,14,3.72141087360806,"Gompertz"
"30",256,14.5,3.73186654588378,"Gompertz"
"31",256,15,3.74233636947181,"Gompertz"
"32",256,15.5,3.75282028214078,"Gompertz"
"33",256,16,3.76331822153516,"Gompertz"
"34",256,16.5,3.77383012517686,"Gompertz"
"35",256,17,3.78435593046683,"Gompertz"
"36",256,17.5,3.7948955746867,"Gompertz"
"37",256,18,3.80544899500031,"Gompertz"
"38",256,18.5,3.8160161284554,"Gompertz"
"39",256,19,3.82659691198514,"Gompertz"
"40",256,19.5,3.8371912824098,"Gompertz"
"41",256,20,3.84779917643826,"Gompertz"
"42",256,20.5,3.85842053066969,"Gompertz"
"43",256,21,3.86905528159506,"Gompertz"
"44",256,21.5,3.87970336559882,"Gompertz"
"45",256,22,3.89036471896041,"Gompertz"
"46",256,22.5,3.90103927785589,"Gompertz"
"47",256,23,3.91172697835951,"Gompertz"
"48",256,23.5,3.9224277564453,"Gompertz"
"49",256,24,3.93314154798862,"Gompertz"
"50",256,24.5,3.94386828876778,"Gompertz"
"51",256,25,3.95460791446559,"Gompertz"
"52",256,25.5,3.96536036067092,"Gompertz"
"53",256,26,3.97612556288029,"Gompertz"
"54",256,26.5,3.98690345649945,"Gompertz"
"55",256,27,3.99769397684487,"Gompertz"
"56",256,27.5,4.00849705914541,"Gompertz"
"57",256,28,4.01931263854377,"Gompertz"
"58",256,28.5,4.03014065009814,"Gompertz"
"59",256,29,4.04098102878368,"Gompertz"
"60",256,29.5,4.0518337094941,"Gompertz"
"61",256,30,4.06269862704321,"Gompertz"
"62",256,30.5,4.07357571616644,"Gompertz"
"63",256,31,4.08446491152241,"Gompertz"
"64",256,31.5,4.09536614769445,"Gompertz"
"65",256,32,4.10627935919212,"Gompertz"
"66",256,32.5,4.11720448045278,"Gompertz"
"67",256,33,4.12814144584306,"Gompertz"
"68",256,33.5,4.13909018966046,"Gompertz"
"69",256,34,4.15005064613479,"Gompertz"
"70",256,34.5,4.16102274942974,"Gompertz"
"71",256,35,4.17200643364436,"Gompertz"
"72",256,35.5,4.18300163281461,"Gompertz"
"73",256,36,4.19400828091482,"Gompertz"
"74",256,36.5,4.20502631185924,"Gompertz"
