"","ID","t","LogN","Model"
"1",259,0,4.02718598648859,"Gompertz"
"2",259,0.5,4.13770566985187,"Gompertz"
"3",259,1,4.25226519348064,"Gompertz"
"4",259,1.5,4.37081880633297,"Gompertz"
"5",259,2,4.49331114119606,"Gompertz"
"6",259,2.5,4.61967752932384,"Gompertz"
"7",259,3,4.74984435559653,"Gompertz"
"8",259,3.5,4.88372945012321,"Gompertz"
"9",259,4,5.02124251211901,"Gompertz"
"10",259,4.5,5.16228556184817,"Gompertz"
"11",259,5,5.30675341642964,"Gompertz"
"12",259,5.5,5.45453418534962,"Gompertz"
"13",259,6,5.60550978161073,"Gompertz"
"14",259,6.5,5.75955644456685,"Gompertz"
"15",259,7,5.91654527064086,"Gompertz"
"16",259,7.5,6.07634274829708,"Gompertz"
"17",259,8,6.23881129383456,"Gompertz"
"18",259,8.5,6.40380978477967,"Gompertz"
"19",259,9,6.57119408788197,"Gompertz"
"20",259,9.5,6.74081757895175,"Gompertz"
"21",259,10,6.91253165201937,"Gompertz"
"22",259,10.5,7.08618621554043,"Gompertz"
"23",259,11,7.26163017361579,"Gompertz"
"24",259,11.5,7.43871189043745,"Gompertz"
"25",259,12,7.61727963640995,"Gompertz"
"26",259,12.5,7.79718201462756,"Gompertz"
"27",259,13,7.97826836661183,"Gompertz"
"28",259,13.5,8.1603891564273,"Gompertz"
"29",259,14,8.34339633249666,"Gompertz"
"30",259,14.5,8.52714366662811,"Gompertz"
"31",259,15,8.71148706994709,"Gompertz"
"32",259,15.5,8.89628488559088,"Gompertz"
"33",259,16,9.0813981581782,"Gompertz"
"34",259,16.5,9.26669088020616,"Gompertz"
"35",259,17,9.45203021565398,"Gompertz"
"36",259,17.5,9.63728670118708,"Gompertz"
"37",259,18,9.82233442545665,"Gompertz"
"38",259,18.5,10.0070511870787,"Gompertz"
"39",259,19,10.191318631954,"Gompertz"
"40",259,19.5,10.375022370656,"Gompertz"
"41",259,20,10.5580520766694,"Gompertz"
"42",259,20.5,10.7403015663058,"Gompertz"
"43",259,21,10.9216688611598,"Gompertz"
"44",259,21.5,11.1020562339952,"Gompertz"
"45",259,22,11.2813702389672,"Gompertz"
"46",259,22.5,11.4595217271018,"Gompertz"
"47",259,23,11.6364258479528,"Gompertz"
"48",259,23.5,11.8120020383588,"Gompertz"
"49",259,24,11.9861739992121,"Gompertz"
"50",259,24.5,12.158869661141,"Gompertz"
"51",259,25,12.3300211399889,"Gompertz"
"52",259,25.5,12.4995646829531,"Gompertz"
"53",259,26,12.6674406062229,"Gompertz"
"54",259,26.5,12.8335932249295,"Gompertz"
"55",259,27,12.9979707761915,"Gompertz"
"56",259,27.5,13.1605253360093,"Gompertz"
"57",259,28,13.3212127307284,"Gompertz"
"58",259,28.5,13.4799924437598,"Gompertz"
"59",259,29,13.6368275182108,"Gompertz"
"60",259,29.5,13.7916844560451,"Gompertz"
"61",259,30,13.944533114356,"Gompertz"
"62",259,30.5,14.095346599303,"Gompertz"
"63",259,31,14.2441011582265,"Gompertz"
"64",259,31.5,14.3907760704215,"Gompertz"
"65",259,32,14.5353535370193,"Gompertz"
"66",259,32.5,14.677818570392,"Gompertz"
"67",259,33,14.8181588834631,"Gompertz"
"68",259,33.5,14.956364779278,"Gompertz"
"69",259,34,15.0924290411582,"Gompertz"
"70",259,34.5,15.2263468237331,"Gompertz"
"71",259,35,15.358115545118,"Gompertz"
"72",259,35.5,15.4877347804799,"Gompertz"
"73",259,36,15.6152061572079,"Gompertz"
"74",259,36.5,15.740533251881,"Gompertz"
"75",259,37,15.8637214892052,"Gompertz"
"76",259,37.5,15.9847780430688,"Gompertz"
"77",259,38,16.1037117398473,"Gompertz"
"78",259,38.5,16.2205329640681,"Gompertz"
"79",259,39,16.33525356653,"Gompertz"
"80",259,39.5,16.4478867749554,"Gompertz"
"81",259,40,16.5584471072374,"Gompertz"
"82",259,40.5,16.6669502873324,"Gompertz"
"83",259,41,16.7734131638311,"Gompertz"
"84",259,41.5,16.8778536312364,"Gompertz"
"85",259,42,16.9802905539565,"Gompertz"
"86",259,42.5,17.0807436930206,"Gompertz"
"87",259,43,17.1792336355088,"Gompertz"
"88",259,43.5,17.2757817266824,"Gompertz"
"89",259,44,17.3704100047948,"Gompertz"
"90",259,44.5,17.4631411385512,"Gompertz"
"91",259,45,17.553998367187,"Gompertz"
"92",259,45.5,17.643005443122,"Gompertz"
"93",259,46,17.7301865771476,"Gompertz"
"94",259,46.5,17.8155663860985,"Gompertz"
"95",259,47,17.8991698429567,"Gompertz"
"96",259,47.5,17.9810222293326,"Gompertz"
"97",259,48,18.0611490902666,"Gompertz"
"98",259,48.5,18.1395761912901,"Gompertz"
"99",259,49,18.2163294776856,"Gompertz"
"100",259,49.5,18.2914350358819,"Gompertz"
"101",259,50,18.3649190569222,"Gompertz"
"102",259,50.5,18.4368078019384,"Gompertz"
"103",259,51,18.5071275695689,"Gompertz"
"104",259,51.5,18.5759046652527,"Gompertz"
"105",259,52,18.6431653723357,"Gompertz"
"106",259,52.5,18.7089359249243,"Gompertz"
"107",259,53,18.7732424824216,"Gompertz"
"108",259,53.5,18.8361111056828,"Gompertz"
"109",259,54,18.8975677347265,"Gompertz"
"110",259,54.5,18.9576381679397,"Gompertz"
"111",259,55,19.0163480427162,"Gompertz"
"112",259,55.5,19.0737228174674,"Gompertz"
"113",259,56,19.1297877549479,"Gompertz"
"114",259,56.5,19.1845679068375,"Gompertz"
"115",259,57,19.2380880995247,"Gompertz"
"116",259,57.5,19.2903729210357,"Gompertz"
"117",259,58,19.341446709057,"Gompertz"
"118",259,58.5,19.3913335399989,"Gompertz"
"119",259,59,19.4400572190506,"Gompertz"
"120",259,59.5,19.4876412711775,"Gompertz"
"121",259,60,19.5341089330137,"Gompertz"
"122",259,60.5,19.579483145605,"Gompertz"
"123",259,61,19.623786547957,"Gompertz"
"124",259,61.5,19.667041471346,"Gompertz"
"125",259,62,19.7092699343537,"Gompertz"
"126",259,62.5,19.7504936385826,"Gompertz"
"127",259,63,19.7907339650177,"Gompertz"
"128",259,63.5,19.8300119709952,"Gompertz"
"129",259,64,19.8683483877451,"Gompertz"
"130",259,64.5,19.9057636184726,"Gompertz"
"131",259,65,19.9422777369465,"Gompertz"
"132",259,65.5,19.9779104865636,"Gompertz"
"133",259,66,20.0126812798597,"Gompertz"
"134",259,66.5,20.0466091984384,"Gompertz"
"135",259,67,20.0797129932905,"Gompertz"
"136",259,67.5,20.1120110854788,"Gompertz"
"137",259,68,20.1435215671628,"Gompertz"
"138",259,68.5,20.1742622029398,"Gompertz"
"139",259,69,20.2042504314807,"Gompertz"
"140",259,69.5,20.2335033674381,"Gompertz"
"141",259,70,20.2620378036068,"Gompertz"
"142",259,70.5,20.2898702133173,"Gompertz"
"143",259,71,20.3170167530439,"Gompertz"
"144",259,71.5,20.3434932652101,"Gompertz"
"145",259,72,20.3693152811739,"Gompertz"
"146",259,72.5,20.3944980243787,"Gompertz"
"147",259,73,20.4190564136533,"Gompertz"
"148",259,73.5,20.4430050666484,"Gompertz"
"149",259,74,20.4663583033949,"Gompertz"
"150",259,74.5,20.4891301499729,"Gompertz"
"151",259,75,20.5113343422777,"Gompertz"
"152",259,75.5,20.5329843298732,"Gompertz"
"153",259,76,20.5540932799215,"Gompertz"
"154",259,76.5,20.5746740811782,"Gompertz"
"155",259,77,20.594739348045,"Gompertz"
"156",259,77.5,20.6143014246699,"Gompertz"
"157",259,78,20.6333723890875,"Gompertz"
"158",259,78.5,20.651964057391,"Gompertz"
"159",259,79,20.6700879879292,"Gompertz"
"160",259,79.5,20.6877554855208,"Gompertz"
"161",259,80,20.7049776056804,"Gompertz"
"162",259,80.5,20.7217651588509,"Gompertz"
"163",259,81,20.7381287146341,"Gompertz"
"164",259,81.5,20.754078606018,"Gompertz"
"165",259,82,20.7696249335931,"Gompertz"
"166",259,82.5,20.7847775697541,"Gompertz"
"167",259,83,20.7995461628838,"Gompertz"
"168",259,83.5,20.813940141514,"Gompertz"
"169",259,84,20.8279687184606,"Gompertz"
"170",259,84.5,20.8416408949296,"Gompertz"
"171",259,85,20.8549654645908,"Gompertz"
"172",259,85.5,20.8679510176167,"Gompertz"
"173",259,86,20.880605944684,"Gompertz"
"174",259,86.5,20.892938440935,"Gompertz"
"175",259,87,20.9049565098978,"Gompertz"
"176",259,87.5,20.9166679673622,"Gompertz"
"177",259,88,20.9280804452109,"Gompertz"
"178",259,88.5,20.939201395203,"Gompertz"
"179",259,89,20.95003809271,"Gompertz"
"180",259,89.5,20.9605976404022,"Gompertz"
"181",259,90,20.970886971884,"Gompertz"
"182",259,90.5,20.9809128552789,"Gompertz"
"183",259,91,20.9906818967613,"Gompertz"
"184",259,91.5,21.0002005440361,"Gompertz"
"185",259,92,21.0094750897644,"Gompertz"
"186",259,92.5,21.0185116749361,"Gompertz"
"187",259,93,21.0273162921876,"Gompertz"
"188",259,93.5,21.0358947890652,"Gompertz"
"189",259,94,21.0442528712346,"Gompertz"
"190",259,94.5,21.0523961056345,"Gompertz"
"191",259,95,21.0603299235768,"Gompertz"
"192",259,95.5,21.0680596237912,"Gompertz"
"193",259,96,21.0755903754158,"Gompertz"
"194",259,NA,NA,"Baranyi"
"195",259,NA,NA,"Buchanan"
"196",259,0,3.16542046025394,"Quadratic"
"210",259,0.5,3.38065426279006,"Quadratic"
"310",259,1,3.5945779293258,"Quadratic"
"410",259,1.5,3.80719145986116,"Quadratic"
"510",259,2,4.01849485439614,"Quadratic"
"610",259,2.5,4.22848811293075,"Quadratic"
"710",259,3,4.43717123546498,"Quadratic"
"810",259,3.5,4.64454422199884,"Quadratic"
"910",259,4,4.85060707253231,"Quadratic"
"1010",259,4.5,5.05535978706541,"Quadratic"
"1110",259,5,5.25880236559813,"Quadratic"
"1210",259,5.5,5.46093480813048,"Quadratic"
"1310",259,6,5.66175711466245,"Quadratic"
"1410",259,6.5,5.86126928519404,"Quadratic"
"1510",259,7,6.05947131972525,"Quadratic"
"1610",259,7.5,6.25636321825609,"Quadratic"
"1710",259,8,6.45194498078655,"Quadratic"
"1810",259,8.5,6.64621660731663,"Quadratic"
"197",259,9,6.83917809784633,"Quadratic"
"201",259,9.5,7.03082945237566,"Quadratic"
"211",259,10,7.22117067090461,"Quadratic"
"221",259,10.5,7.41020175343319,"Quadratic"
"231",259,11,7.59792269996138,"Quadratic"
"241",259,11.5,7.7843335104892,"Quadratic"
"251",259,12,7.96943418501665,"Quadratic"
"261",259,12.5,8.15322472354371,"Quadratic"
"271",259,13,8.3357051260704,"Quadratic"
"281",259,13.5,8.51687539259671,"Quadratic"
"291",259,14,8.69673552312265,"Quadratic"
"301",259,14.5,8.8752855176482,"Quadratic"
"311",259,15,9.05252537617338,"Quadratic"
"321",259,15.5,9.22845509869818,"Quadratic"
"331",259,16,9.40307468522261,"Quadratic"
"341",259,16.5,9.57638413574666,"Quadratic"
"351",259,17,9.74838345027033,"Quadratic"
"361",259,17.5,9.91907262879362,"Quadratic"
"371",259,18,10.0884516713165,"Quadratic"
"381",259,18.5,10.2565205778391,"Quadratic"
"391",259,19,10.4232793483612,"Quadratic"
"401",259,19.5,10.588727982883,"Quadratic"
