"","ID","t","LogN","Model"
"1",50,0,-4.36898357460976,"Gompertz"
"2",50,0.5,-4.137942253483,"Gompertz"
"3",50,1,-3.92024887316528,"Gompertz"
"4",50,1.5,-3.7151686598955,"Gompertz"
"5",50,2,-3.52200299492688,"Gompertz"
"6",50,2.5,-3.34008815762186,"Gompertz"
"7",50,3,-3.1687940428239,"Gompertz"
"8",50,3.5,-3.0075228647615,"Gompertz"
"9",50,4,-2.85570785794835,"Gompertz"
"10",50,4.5,-2.71281198394936,"Gompertz"
"11",50,5,-2.57832665146982,"Gompertz"
"12",50,5.5,-2.45177045597725,"Gompertz"
"13",50,6,-2.3326879439672,"Gompertz"
"14",50,6.5,-2.22064840602003,"Gompertz"
"15",50,7,-2.11524470195364,"Gompertz"
"16",50,7.5,-2.01609212064324,"Gompertz"
"17",50,8,-1.92282727644275,"Gompertz"
"18",50,8.5,-1.83510704359328,"Gompertz"
"19",50,9,-1.75260752953139,"Gompertz"
"20",50,9.5,-1.67502308760591,"Gompertz"
"21",50,10,-1.60206536936974,"Gompertz"
"22",50,10.5,-1.53346241632214,"Gompertz"
"23",50,11,-1.46895779073509,"Gompertz"
"24",50,11.5,-1.408309744996,"Gompertz"
"25",50,12,-1.35129042873331,"Gompertz"
"26",50,12.5,-1.29768513285808,"Gompertz"
"27",50,13,-1.24729156954852,"Gompertz"
"28",50,13.5,-1.19991918712167,"Gompertz"
"29",50,14,-1.15538851867393,"Gompertz"
"30",50,14.5,-1.11353056332882,"Gompertz"
"31",50,15,-1.0741861988997,"Gompertz"
"32",50,15.5,-1.03720562475944,"Gompertz"
"33",50,16,-1.0024478337034,"Gompertz"
"34",50,16.5,-0.969780111594915,"Gompertz"
"35",50,17,-0.939077563594594,"Gompertz"
"36",50,17.5,-0.910222665791281,"Gompertz"
"37",50,18,-0.883104841075635,"Gompertz"
"38",50,18.5,-0.857620058124056,"Gompertz"
"39",50,19,-0.833670452390663,"Gompertz"
"40",50,19.5,-0.811163968037349,"Gompertz"
"41",50,20,-0.790014019767213,"Gompertz"
"42",50,20.5,-0.770139173561745,"Gompertz"
"43",50,21,-0.751462845359455,"Gompertz"
"44",50,21.5,-0.73391301675062,"Gompertz"
"45",50,22,-0.717421966800472,"Gompertz"
"46",50,22.5,-0.701926019150136,"Gompertz"
"47",50,23,-0.687365303581799,"Gompertz"
"48",50,23.5,-0.673683531270854,"Gompertz"
"49",50,24,-0.660827782983304,"Gompertz"
"50",50,24.5,-0.648748309511902,"Gompertz"
"51",50,25,-0.637398343677631,"Gompertz"
"52",50,25.5,-0.626733923256936,"Gompertz"
"53",50,26,-0.616713724225974,"Gompertz"
"54",50,26.5,-0.607298903744365,"Gompertz"
"55",50,27,-0.598452952330419,"Gompertz"
"56",50,27.5,-0.590141554707728,"Gompertz"
"57",50,28,-0.582332458830763,"Gompertz"
"58",50,28.5,-0.574995352622935,"Gompertz"
"59",50,29,-0.568101747985239,"Gompertz"
"60",50,29.5,-0.561624871657955,"Gompertz"
"61",50,30,-0.555539562540062,"Gompertz"
"62",50,30.5,-0.549822175092842,"Gompertz"
