"","ID","t","LogN","Model"
"1",35,0,-2.59742374618724,"Gompertz"
"2",35,0.5,-2.57188186088801,"Gompertz"
"3",35,1,-2.53398404495857,"Gompertz"
"4",35,1.5,-2.48168540919725,"Gompertz"
"5",35,2,-2.41390717630197,"Gompertz"
"6",35,2.5,-2.33071833864859,"Gompertz"
"7",35,3,-2.23331336681191,"Gompertz"
"8",35,3.5,-2.12382113321605,"Gompertz"
"9",35,4,-2.00501183883538,"Gompertz"
"10",35,4.5,-1.87997343550086,"Gompertz"
"11",35,5,-1.75181489292023,"Gompertz"
"12",35,5.5,-1.62343148326222,"Gompertz"
"13",35,6,-1.49734568761175,"Gompertz"
"14",35,6.5,-1.37562109881728,"Gompertz"
"15",35,7,-1.25983707982579,"Gompertz"
"16",35,7.5,-1.15110807030952,"Gompertz"
"17",35,8,-1.05013158013739,"Gompertz"
"18",35,8.5,-0.957251306028165,"Gompertz"
"19",35,9,-0.87252508383311,"Gompertz"
"20",35,9.5,-0.795790654838288,"Gompertz"
"21",35,10,-0.726725011809693,"Gompertz"
"22",35,10.5,-0.664895228832874,"Gompertz"
"23",35,11,-0.609800177229333,"Gompertz"
"24",35,11.5,-0.560903485180318,"Gompertz"
"25",35,12,-0.517658637234046,"Gompertz"
"26",35,12.5,-0.479527353163308,"Gompertz"
"27",35,13,-0.445992435426449,"Gompertz"
"28",35,13.5,-0.416566208470896,"Gompertz"
"29",35,14,-0.390795546513802,"Gompertz"
"30",35,14.5,-0.368264335935284,"Gompertz"
"31",35,15,-0.348594066708002,"Gompertz"
"32",35,15.5,-0.331443107101823,"Gompertz"
"33",35,16,-0.316505093329573,"Gompertz"
"34",35,16.5,-0.303506762732661,"Gompertz"
"35",35,17,-0.292205474986343,"Gompertz"
"36",35,17.5,-0.282386598792202,"Gompertz"
"37",35,18,-0.273860889239888,"Gompertz"
"38",35,18.5,-0.266461940988101,"Gompertz"
"39",35,19,-0.2600437723167,"Gompertz"
"40",35,19.5,-0.254478572889838,"Gompertz"
"41",35,20,-0.249654632007793,"Gompertz"
"42",35,20.5,-0.245474452783121,"Gompertz"
"43",35,21,-0.241853049903901,"Gompertz"
"44",35,21.5,-0.238716423533356,"Gompertz"
"45",35,22,-0.236000198732814,"Gompertz"
"46",35,22.5,-0.233648418039773,"Gompertz"
"47",35,23,-0.231612474072132,"Gompertz"
"48",35,23.5,-0.229850168954416,"Gompertz"
"49",35,24,-0.228324887742847,"Gompertz"
"50",35,24.5,-0.227004873696442,"Gompertz"
"51",35,25,-0.225862594080285,"Gompertz"
"52",35,25.5,-0.224874186109616,"Gompertz"
"53",35,26,-0.224018973590447,"Gompertz"
"54",35,26.5,-0.223279045744246,"Gompertz"
"55",35,27,-0.222638890595454,"Gompertz"
"56",35,27.5,-0.222085076135588,"Gompertz"
"57",35,28,-0.221605973248314,"Gompertz"
"58",35,28.5,-0.221191515082773,"Gompertz"
"59",35,29,-0.220832988197805,"Gompertz"
"60",35,29.5,-0.220522851369809,"Gompertz"
"61",35,30,-0.220254578465499,"Gompertz"
"62",35,30.5,-0.220022522232255,"Gompertz"
"63",35,31,-0.219821796257927,"Gompertz"
"64",35,31.5,-0.219648172703674,"Gompertz"
"65",35,32,-0.219497993722587,"Gompertz"
"66",35,32.5,-0.219368094747845,"Gompertz"
"67",35,33,-0.219255738071324,"Gompertz"
"68",35,33.5,-0.219158555340789,"Gompertz"
"69",35,34,-0.219074497784508,"Gompertz"
"70",35,34.5,-0.219001793129609,"Gompertz"
"71",35,35,-0.218938908317581,"Gompertz"
"72",35,35.5,-0.218884517239511,"Gompertz"
"73",35,36,-0.218837472817217,"Gompertz"
"74",35,36.5,-0.2187967828464,"Gompertz"
"75",35,37,-0.218761589096012,"Gompertz"
"76",35,37.5,-0.218731149225736,"Gompertz"
"77",35,38,-0.218704821142244,"Gompertz"
"78",35,38.5,-0.218682049465764,"Gompertz"
"79",35,39,-0.218662353822648,"Gompertz"
"80",35,39.5,-0.218645318717805,"Gompertz"
"81",35,40,-0.218630584774026,"Gompertz"
"82",35,40.5,-0.218617841153831,"Gompertz"
"83",35,41,-0.218606819004358,"Gompertz"
"84",35,41.5,-0.218597285787244,"Gompertz"
"85",35,42,-0.218589040374096,"Gompertz"
"86",35,42.5,-0.218581908804205,"Gompertz"
"87",35,43,-0.218575740615142,"Gompertz"
"88",35,43.5,-0.218570405668878,"Gompertz"
"89",35,44,-0.218565791406544,"Gompertz"
"90",35,44.5,-0.218561800473946,"Gompertz"
"91",35,45,-0.218558348667782,"Gompertz"
"92",35,45.5,-0.218555363159255,"Gompertz"
"93",35,46,-0.218552780957607,"Gompertz"
"94",35,46.5,-0.2185505475812,"Gompertz"
