"","ID","t","LogN","Model"
"1",107,0,0.540829549815813,"Gompertz"
"2",107,0.5,0.540829549815813,"Gompertz"
"3",107,1,0.540829549815813,"Gompertz"
"4",107,1.5,0.540829549815813,"Gompertz"
"5",107,2,0.540829549815813,"Gompertz"
"6",107,2.5,0.540829549815813,"Gompertz"
"7",107,3,0.540829549815813,"Gompertz"
"8",107,3.5,0.540829549815813,"Gompertz"
"9",107,4,0.540829549815813,"Gompertz"
"10",107,4.5,0.540829549815813,"Gompertz"
"11",107,5,0.540829549815813,"Gompertz"
"12",107,5.5,0.540829549815813,"Gompertz"
"13",107,6,0.540829549815813,"Gompertz"
"14",107,6.5,0.540829549815813,"Gompertz"
"15",107,7,0.540829549815813,"Gompertz"
"16",107,7.5,0.540829549815813,"Gompertz"
"17",107,8,0.540829549815813,"Gompertz"
"18",107,8.5,0.540829549815813,"Gompertz"
"19",107,9,0.540829549815813,"Gompertz"
"20",107,9.5,0.540829549815813,"Gompertz"
"21",107,10,0.540829549815813,"Gompertz"
"22",107,10.5,0.540829549815813,"Gompertz"
"23",107,11,0.540829549815813,"Gompertz"
"24",107,11.5,0.540829549815813,"Gompertz"
"25",107,12,0.540829549815813,"Gompertz"
"26",107,12.5,0.540829549815813,"Gompertz"
"27",107,13,0.540829549815813,"Gompertz"
"28",107,13.5,0.540829549815813,"Gompertz"
"29",107,14,0.540829549815813,"Gompertz"
"30",107,14.5,0.540829549815813,"Gompertz"
"31",107,15,0.540829549815813,"Gompertz"
"32",107,15.5,0.540829549815813,"Gompertz"
"33",107,16,0.540829549815813,"Gompertz"
"34",107,16.5,0.540829549815813,"Gompertz"
"35",107,17,0.540829549815813,"Gompertz"
"36",107,17.5,0.540829549815813,"Gompertz"
"37",107,18,0.540829549815813,"Gompertz"
"38",107,18.5,0.540829549815813,"Gompertz"
"39",107,19,0.540829549815813,"Gompertz"
"40",107,19.5,0.540829549815813,"Gompertz"
"41",107,20,0.540829549815813,"Gompertz"
"42",107,20.5,0.540829549815813,"Gompertz"
"43",107,21,0.540829549815813,"Gompertz"
"44",107,21.5,0.540829549815813,"Gompertz"
"45",107,22,0.540829549815813,"Gompertz"
"46",107,22.5,0.540829549815813,"Gompertz"
"47",107,23,0.540829549815813,"Gompertz"
"48",107,23.5,0.540829549815813,"Gompertz"
"49",107,24,0.540829549815813,"Gompertz"
"50",107,24.5,0.540829549815813,"Gompertz"
"51",107,25,0.540829549815813,"Gompertz"
"52",107,25.5,0.540829549815813,"Gompertz"
"53",107,26,0.540829549815813,"Gompertz"
"54",107,26.5,0.540829549815813,"Gompertz"
"55",107,27,0.540829549815813,"Gompertz"
"56",107,27.5,0.540829549815813,"Gompertz"
"57",107,28,0.540829549815813,"Gompertz"
