"","ID","t","LogN","Model"
"1",162,0,4.16318116384732,"Gompertz"
"2",162,0.5,4.16543351613641,"Gompertz"
"3",162,1,4.16768588308494,"Gompertz"
"4",162,1.5,4.16993826449144,"Gompertz"
"5",162,2,4.17219066015452,"Gompertz"
"6",162,2.5,4.17444306987282,"Gompertz"
"7",162,3,4.17669549344505,"Gompertz"
"8",162,3.5,4.17894793066997,"Gompertz"
"9",162,4,4.1812003813464,"Gompertz"
"10",162,4.5,4.18345284527322,"Gompertz"
"11",162,5,4.18570532224935,"Gompertz"
"12",162,5.5,4.18795781207379,"Gompertz"
"13",162,6,4.19021031454556,"Gompertz"
"14",162,6.5,4.19246282946378,"Gompertz"
"15",162,7,4.19471535662759,"Gompertz"
"16",162,7.5,4.19696789583621,"Gompertz"
"17",162,8,4.1992204468889,"Gompertz"
"18",162,8.5,4.20147300958499,"Gompertz"
"19",162,9,4.20372558372386,"Gompertz"
"20",162,9.5,4.20597816910493,"Gompertz"
"21",162,10,4.20823076552771,"Gompertz"
"22",162,10.5,4.21048337279175,"Gompertz"
"23",162,11,4.21273599069664,"Gompertz"
"24",162,11.5,4.21498861904204,"Gompertz"
"25",162,12,4.21724125762769,"Gompertz"
"26",162,12.5,4.21949390625334,"Gompertz"
"27",162,13,4.22174656471884,"Gompertz"
"28",162,13.5,4.22399923282407,"Gompertz"
"29",162,14,4.22625191036896,"Gompertz"
"30",162,14.5,4.22850459715353,"Gompertz"
"31",162,15,4.23075729297784,"Gompertz"
"32",162,15.5,4.23300999764199,"Gompertz"
"33",162,16,4.23526271094616,"Gompertz"
"34",162,16.5,4.23751543269058,"Gompertz"
"35",162,17,4.23976816267552,"Gompertz"
"36",162,17.5,4.24202090070134,"Gompertz"
"37",162,18,4.24427364656843,"Gompertz"
"38",162,18.5,4.24652640007725,"Gompertz"
"39",162,19,4.2487791610283,"Gompertz"
"40",162,19.5,4.25103192922217,"Gompertz"
"41",162,20,4.25328470445947,"Gompertz"
"42",162,20.5,4.25553748654089,"Gompertz"
"43",162,21,4.25779027526718,"Gompertz"
"44",162,21.5,4.26004307043912,"Gompertz"
"45",162,22,4.26229587185759,"Gompertz"
"46",162,22.5,4.26454867932348,"Gompertz"
"47",162,23,4.26680149263777,"Gompertz"
"48",162,23.5,4.26905431160148,"Gompertz"
"49",162,24,4.27130713601571,"Gompertz"
"50",162,24.5,4.2735599656816,"Gompertz"
"51",162,25,4.27581280040033,"Gompertz"
"52",162,25.5,4.27806563997318,"Gompertz"
"53",162,26,4.28031848420146,"Gompertz"
"54",162,26.5,4.28257133288653,"Gompertz"
"55",162,27,4.28482418582984,"Gompertz"
"56",162,27.5,4.28707704283286,"Gompertz"
"57",162,28,4.28932990369714,"Gompertz"
"58",162,28.5,4.29158276822428,"Gompertz"
"59",162,29,4.29383563621595,"Gompertz"
"60",162,29.5,4.29608850747387,"Gompertz"
"61",162,30,4.2983413817998,"Gompertz"
"62",162,30.5,4.30059425899559,"Gompertz"
"63",162,31,4.30284713886313,"Gompertz"
"64",162,31.5,4.30510002120437,"Gompertz"
"65",162,32,4.3073529058213,"Gompertz"
"66",162,32.5,4.30960579251601,"Gompertz"
"67",162,33,4.31185868109062,"Gompertz"
"68",162,33.5,4.3141115713473,"Gompertz"
"69",162,34,4.31636446308829,"Gompertz"
"70",162,34.5,4.3186173561159,"Gompertz"
"71",162,35,4.32087025023248,"Gompertz"
"72",162,35.5,4.32312314524045,"Gompertz"
"73",162,36,4.32537604094227,"Gompertz"
"74",162,36.5,4.32762893714049,"Gompertz"
"75",162,37,4.32988183363768,"Gompertz"
"76",162,37.5,4.3321347302365,"Gompertz"
"77",162,38,4.33438762673965,"Gompertz"
"78",162,38.5,4.33664052294989,"Gompertz"
"79",162,39,4.33889341867006,"Gompertz"
"80",162,39.5,4.34114631370302,"Gompertz"
"81",162,40,4.34339920785173,"Gompertz"
"82",162,40.5,4.34565210091918,"Gompertz"
"83",162,41,4.34790499270842,"Gompertz"
"84",162,41.5,4.35015788302257,"Gompertz"
"85",162,42,4.35241077166481,"Gompertz"
"86",162,42.5,4.35466365843837,"Gompertz"
"87",162,43,4.35691654314654,"Gompertz"
"88",162,43.5,4.35916942559266,"Gompertz"
"89",162,44,4.36142230558016,"Gompertz"
"90",162,44.5,4.3636751829125,"Gompertz"
"91",162,45,4.3659280573932,"Gompertz"
"92",162,45.5,4.36818092882585,"Gompertz"
"93",162,46,4.37043379701409,"Gompertz"
"94",162,46.5,4.37268666176163,"Gompertz"
"95",162,47,4.37493952287223,"Gompertz"
"96",162,47.5,4.37719238014972,"Gompertz"
"97",162,48,4.37944523339796,"Gompertz"
"98",162,48.5,4.38169808242091,"Gompertz"
"99",162,49,4.38395092702256,"Gompertz"
"100",162,49.5,4.38620376700696,"Gompertz"
"101",162,50,4.38845660217825,"Gompertz"
"102",162,50.5,4.39070943234058,"Gompertz"
"103",162,51,4.3929622572982,"Gompertz"
"104",162,51.5,4.39521507685541,"Gompertz"
"105",162,52,4.39746789081655,"Gompertz"
"106",162,52.5,4.39972069898604,"Gompertz"
"107",162,53,4.40197350116835,"Gompertz"
"108",162,53.5,4.40422629716802,"Gompertz"
"109",162,54,4.40647908678964,"Gompertz"
"110",162,54.5,4.40873186983786,"Gompertz"
"111",162,55,4.41098464611738,"Gompertz"
"112",162,55.5,4.41323741543298,"Gompertz"
"113",162,56,4.41549017758949,"Gompertz"
"114",162,56.5,4.4177429323918,"Gompertz"
"115",162,57,4.41999567964486,"Gompertz"
"116",162,57.5,4.42224841915368,"Gompertz"
"117",162,58,4.42450115072332,"Gompertz"
"118",162,58.5,4.42675387415891,"Gompertz"
"119",162,59,4.42900658926564,"Gompertz"
"120",162,59.5,4.43125929584877,"Gompertz"
"121",162,60,4.43351199371359,"Gompertz"
"122",162,60.5,4.43576468266547,"Gompertz"
"123",162,61,4.43801736250985,"Gompertz"
"124",162,61.5,4.44027003305221,"Gompertz"
"125",162,62,4.44252269409809,"Gompertz"
"126",162,62.5,4.44477534545311,"Gompertz"
"127",162,63,4.44702798692293,"Gompertz"
"128",162,63.5,4.44928061831328,"Gompertz"
"129",162,64,4.45153323942995,"Gompertz"
"130",162,64.5,4.45378585007878,"Gompertz"
"131",162,65,4.45603845006568,"Gompertz"
"132",162,65.5,4.45829103919662,"Gompertz"
"133",162,66,4.46054361727764,"Gompertz"
"134",162,66.5,4.46279618411481,"Gompertz"
"135",162,67,4.46504873951429,"Gompertz"
