"","ID","t","LogN","Model"
"1",116,0,-0.0123530455117296,"Gompertz"
"2",116,0.5,0.00662142676286781,"Gompertz"
"3",116,1,0.0262301786345784,"Gompertz"
"4",116,1.5,0.0464799953934553,"Gompertz"
"5",116,2,0.0673771781940877,"Gompertz"
"6",116,2.5,0.0889275323200923,"Gompertz"
"7",116,3,0.111136356498019,"Gompertz"
"8",116,3.5,0.134008433276471,"Gompertz"
"9",116,4,0.157548020482363,"Gompertz"
"10",116,4.5,0.181758843762387,"Gompertz"
"11",116,5,0.206644090214033,"Gompertz"
"12",116,5.5,0.232206403106843,"Gompertz"
"13",116,6,0.258447877691035,"Gompertz"
"14",116,6.5,0.285370058087209,"Gompertz"
"15",116,7,0.312973935247551,"Gompertz"
"16",116,7.5,0.341259945975819,"Gompertz"
"17",116,8,0.370227972990366,"Gompertz"
"18",116,8.5,0.399877346011639,"Gompertz"
"19",116,9,0.430206843852919,"Gompertz"
"20",116,9.5,0.461214697490539,"Gompertz"
"21",116,10,0.49289859408751,"Gompertz"
"22",116,10.5,0.525255681942328,"Gompertz"
"23",116,11,0.558282576332745,"Gompertz"
"24",116,11.5,0.591975366222509,"Gompertz"
"25",116,12,0.626329621797462,"Gompertz"
"26",116,12.5,0.661340402795938,"Gompertz"
"27",116,13,0.697002267597155,"Gompertz"
"28",116,13.5,0.733309283030214,"Gompertz"
"29",116,14,0.770255034865383,"Gompertz"
"30",116,14.5,0.80783263894863,"Gompertz"
"31",116,15,0.84603475293976,"Gompertz"
"32",116,15.5,0.884853588614097,"Gompertz"
"33",116,16,0.924280924687373,"Gompertz"
"34",116,16.5,0.964308120123364,"Gompertz"
"35",116,17,1.00492612788382,"Gompertz"
"36",116,17.5,1.04612550908035,"Gompertz"
"37",116,18,1.08789644748833,"Gompertz"
"38",116,18.5,1.130228764383,"Gompertz"
"39",116,19,1.17311193365878,"Gompertz"
"40",116,19.5,1.21653509719316,"Gompertz"
"41",116,20,1.26048708041735,"Gompertz"
"42",116,20.5,1.30495640805668,"Gompertz"
"43",116,21,1.34993132000443,"Gompertz"
"44",116,21.5,1.39539978729405,"Gompertz"
"45",116,22,1.44134952813539,"Gompertz"
"46",116,22.5,1.48776802398197,"Gompertz"
"47",116,23,1.53464253559702,"Gompertz"
"48",116,23.5,1.58196011908777,"Gompertz"
"49",116,24,1.62970764187812,"Gompertz"
"50",116,24.5,1.67787179859143,"Gompertz"
"51",116,25,1.72643912681631,"Gompertz"
"52",116,25.5,1.77539602272965,"Gompertz"
"53",116,26,1.82472875655232,"Gompertz"
"54",116,26.5,1.87442348781449,"Gompertz"
"55",116,27,1.9244662804087,"Gompertz"
"56",116,27.5,1.97484311741013,"Gompertz"
"57",116,28,2.02553991564498,"Gompertz"
"58",116,28.5,2.0765425399891,"Gompertz"
"59",116,29,2.1278368173803,"Gompertz"
"60",116,29.5,2.17940855052913,"Gompertz"
"61",116,30,2.23124353131407,"Gompertz"
"62",116,30.5,2.28332755384856,"Gompertz"
"63",116,31,2.33564642720821,"Gompertz"
"64",116,31.5,2.38818598780801,"Gompertz"
"65",116,32,2.44093211142032,"Gompertz"
"66",116,32.5,2.49387072482573,"Gompertz"
"67",116,33,2.54698781708986,"Gompertz"
"68",116,33.5,2.60026945046021,"Gompertz"
"69",116,34,2.65370177087841,"Gompertz"
"70",116,34.5,2.70727101810395,"Gompertz"
"71",116,35,2.76096353544665,"Gompertz"
"72",116,35.5,2.81476577910577,"Gompertz"
"73",116,36,2.86866432711499,"Gompertz"
"74",116,36.5,2.92264588789272,"Gompertz"
"75",116,37,2.97669730839854,"Gompertz"
"76",116,37.5,3.03080558189707,"Gompertz"
"77",116,38,3.08495785533124,"Gompertz"
"78",116,38.5,3.13914143630767,"Gompertz"
"79",116,39,3.1933437996977,"Gompertz"
"80",116,39.5,3.24755259385771,"Gompertz"
"81",116,40,3.30175564647356,"Gompertz"
"82",116,40.5,3.35594097003383,"Gompertz"
"83",116,41,3.41009676693772,"Gompertz"
"84",116,41.5,3.46421143424318,"Gompertz"
"85",116,42,3.51827356806191,"Gompertz"
"86",116,42.5,3.57227196760778,"Gompertz"
"87",116,43,3.6261956389058,"Gompertz"
"88",116,43.5,3.68003379816893,"Gompertz"
"89",116,44,3.73377587485042,"Gompertz"
"90",116,44.5,3.78741151437954,"Gompertz"
"91",116,45,3.84093058058881,"Gompertz"
"92",116,45.5,3.89432315784089,"Gompertz"
"93",116,46,3.94757955286367,"Gompertz"
"94",116,46.5,4.00069029630215,"Gompertz"
"95",116,47,4.05364614399559,"Gompertz"
"96",116,47.5,4.10643807798889,"Gompertz"
"97",116,48,4.15905730728682,"Gompertz"
"98",116,48.5,4.21149526836009,"Gompertz"
"99",116,49,4.26374362541203,"Gompertz"
"100",116,49.5,4.31579427041475,"Gompertz"
"101",116,50,4.36763932292367,"Gompertz"
"102",116,50.5,4.41927112967915,"Gompertz"
"103",116,51,4.470682264004,"Gompertz"
"104",116,51.5,4.52186552500562,"Gompertz"
"105",116,52,4.57281393659123,"Gompertz"
"106",116,52.5,4.62352074630482,"Gompertz"
"107",116,53,4.67397942399421,"Gompertz"
"108",116,53.5,4.72418366031639,"Gompertz"
"109",116,54,4.7741273650895,"Gompertz"
"110",116,54.5,4.82380466549928,"Gompertz"
"111",116,55,4.87320990416803,"Gompertz"
"112",116,55.5,4.92233763709363,"Gompertz"
"113",116,56,4.97118263146644,"Gompertz"
"114",116,56.5,5.01973986337123,"Gompertz"
"115",116,57,5.06800451538159,"Gompertz"
"116",116,57.5,5.11597197405372,"Gompertz"
