"","ID","t","LogN","Model"
"1",219,0,0.969071909908925,"Gompertz"
"2",219,0.5,0.969072863816113,"Gompertz"
"3",219,1,0.969074476587769,"Gompertz"
"4",219,1.5,0.969077145457289,"Gompertz"
"5",219,2,0.969081471820517,"Gompertz"
"6",219,2.5,0.969088347250991,"Gompertz"
"7",219,3,0.96909906701735,"Gompertz"
"8",219,3.5,0.969115476470012,"Gompertz"
"9",219,4,0.969140155559971,"Gompertz"
"10",219,4.5,0.969176646235569,"Gompertz"
"11",219,5,0.969229726465004,"Gompertz"
"12",219,5.5,0.969305733114034,"Gompertz"
"13",219,6,0.969412933869713,"Gompertz"
"14",219,6.5,0.969561945887568,"Gompertz"
"15",219,7,0.969766195945187,"Gompertz"
"16",219,7.5,0.970042413749216,"Gompertz"
"17",219,8,0.97041114684329,"Gompertz"
"18",219,8.5,0.970897282505892,"Gompertz"
"19",219,9,0.971530559325056,"Gompertz"
"20",219,9.5,0.972346049000495,"Gompertz"
"21",219,10,0.973384587538529,"Gompertz"
"22",219,10.5,0.974693134516873,"Gompertz"
"23",219,11,0.976325039597947,"Gompertz"
"24",219,11.5,0.978340196993305,"Gompertz"
"25",219,12,0.980805071096052,"Gompertz"
"26",219,12.5,0.983792579908721,"Gompertz"
"27",219,13,0.987381827051685,"Gompertz"
"28",219,13.5,0.991657677847916,"Gompertz"
"29",219,14,0.996710180019539,"Gompertz"
"30",219,14.5,1.0026338346605,"Gompertz"
"31",219,15,1.00952672812871,"Gompertz"
"32",219,15.5,1.01748954010607,"Gompertz"
"33",219,16,1.02662444710945,"Gompertz"
"34",219,16.5,1.03703394404054,"Gompertz"
"35",219,17,1.0488196088226,"Gompertz"
"36",219,17.5,1.06208083671904,"Gompertz"
"37",219,18,1.07691357154134,"Gompertz"
"38",219,18.5,1.0934090606554,"Gompertz"
"39",219,19,1.11165265954778,"Gompertz"
"40",219,19.5,1.13172270981105,"Gompertz"
"41",219,20,1.15368951186915,"Gompertz"
"42",219,20.5,1.17761441072465,"Gompertz"
"43",219,21,1.20354900961231,"Gompertz"
"44",219,21.5,1.23153452283155,"Gompertz"
"45",219,22,1.26160127534189,"Gompertz"
"46",219,22.5,1.29376835306584,"Gompertz"
"47",219,23,1.32804340436491,"Gompertz"
"48",219,23.5,1.36442258992882,"Gompertz"
"49",219,24,1.40289067541915,"Gompertz"
"50",219,24.5,1.44342125868968,"Gompertz"
"51",219,25,1.48597712130155,"Gompertz"
"52",219,25.5,1.53051069237707,"Gompertz"
"53",219,26,1.57696461159264,"Gompertz"
"54",219,26.5,1.62527237728408,"Gompertz"
"55",219,27,1.67535906520285,"Gompertz"
"56",219,27.5,1.72714210338431,"Gompertz"
"57",219,28,1.78053208882972,"Gompertz"
"58",219,28.5,1.83543363221876,"Gompertz"
"59",219,29,1.89174621761192,"Gompertz"
"60",219,29.5,1.94936506502716,"Gompertz"
"61",219,30,2.00818198483806,"Gompertz"
"62",219,30.5,2.06808621409924,"Gompertz"
"63",219,31,2.12896522612023,"Gompertz"
"64",219,31.5,2.19070550584816,"Gompertz"
"65",219,32,2.25319328485072,"Gompertz"
"66",219,32.5,2.31631523089063,"Gompertz"
"67",219,33,2.37995908822843,"Gompertz"
"68",219,33.5,2.44401426586735,"Gompertz"
"69",219,34,2.50837237194843,"Gompertz"
"70",219,34.5,2.57292769340863,"Gompertz"
"71",219,35,2.63757762082337,"Gompertz"
"72",219,35.5,2.70222301906657,"Gompertz"
"73",219,36,2.76676854503456,"Gompertz"
"74",219,36.5,2.83112291419952,"Gompertz"
"75",219,37,2.89519911818554,"Gompertz"
"76",219,37.5,2.95891459590233,"Gompertz"
"77",219,38,3.02219136103421,"Gompertz"
"78",219,38.5,3.08495608887117,"Gompertz"
"79",219,39,3.14714016559329,"Gompertz"
"80",219,39.5,3.20867970318516,"Gompertz"
"81",219,40,3.26951552317211,"Gompertz"
"82",219,40.5,3.32959311234073,"Gompertz"
"83",219,41,3.38886255354037,"Gompertz"
"84",219,41.5,3.44727843456496,"Gompertz"
"85",219,42,3.50479973799324,"Gompertz"
"86",219,42.5,3.56138971472403,"Gompertz"
"87",219,43,3.61701574378741,"Gompertz"
"88",219,43.5,3.67164918084686,"Gompertz"
"89",219,44,3.7252651976349,"Gompertz"
"90",219,44.5,3.7778426143891,"Gompertz"
"91",219,45,3.82936372717983,"Gompertz"
"92",219,45.5,3.87981413184707,"Gompertz"
"93",219,46,3.92918254609426,"Gompertz"
"94",219,46.5,3.97746063112305,"Gompertz"
"95",219,47,4.02464281403588,"Gompertz"
"96",219,47.5,4.07072611208418,"Gompertz"
"97",219,48,4.1157099596994,"Gompertz"
"98",219,48.5,4.15959603911269,"Gompertz"
"99",219,49,4.20238811524652,"Gompertz"
"100",219,49.5,4.24409187544914,"Gompertz"
"101",219,50,4.28471477453867,"Gompertz"
"102",219,50.5,4.32426588552976,"Gompertz"
"103",219,51,4.36275575632971,"Gompertz"
"104",219,51.5,4.40019627261448,"Gompertz"
"105",219,52,4.43660052702566,"Gompertz"
"106",219,52.5,4.4719826947687,"Gompertz"
"107",219,53,4.50635791563864,"Gompertz"
"108",219,53.5,4.53974218245244,"Gompertz"
"109",219,54,4.57215223582619,"Gompertz"
"110",219,54.5,4.6036054652003,"Gompertz"
"111",219,55,4.63411981598619,"Gompertz"
"112",219,55.5,4.66371370268282,"Gompertz"
"113",219,56,4.69240592779111,"Gompertz"
"114",219,56.5,4.72021560633752,"Gompertz"
"115",219,57,4.7471620958053,"Gompertz"
"116",219,57.5,4.7732649312618,"Gompertz"
"117",219,58,4.79854376546363,"Gompertz"
"118",219,58.5,4.82301831371644,"Gompertz"
"119",219,59,4.84670830326436,"Gompertz"
"120",219,59.5,4.86963342698311,"Gompertz"
"121",219,60,4.89181330115249,"Gompertz"
"122",219,60.5,4.91326742708623,"Gompertz"
"123",219,61,4.93401515640119,"Gompertz"
"124",219,61.5,4.95407565971254,"Gompertz"
"125",219,62,4.97346789854719,"Gompertz"
"126",219,62.5,4.9922106002741,"Gompertz"
"127",219,63,5.01032223585668,"Gompertz"
"128",219,63.5,5.02782100023984,"Gompertz"
"129",219,64,5.04472479519164,"Gompertz"
"130",219,64.5,5.06105121442724,"Gompertz"
"131",219,65,5.07681753085033,"Gompertz"
"132",219,65.5,5.0920406857556,"Gompertz"
"133",219,66,5.10673727984284,"Gompertz"
"134",219,66.5,5.12092356590176,"Gompertz"
"135",219,67,5.13461544303359,"Gompertz"
"136",219,67.5,5.14782845228328,"Gompertz"
"137",219,68,5.16057777356341,"Gompertz"
"138",219,68.5,5.17287822375765,"Gompertz"
"139",219,69,5.18474425589889,"Gompertz"
"140",219,69.5,5.19618995932323,"Gompertz"
"141",219,70,5.20722906070778,"Gompertz"
"142",219,70.5,5.21787492590602,"Gompertz"
"143",219,71,5.22814056250028,"Gompertz"
"144",219,71.5,5.23803862299647,"Gompertz"
"145",219,72,5.24758140859158,"Gompertz"
"146",219,72.5,5.25678087344908,"Gompertz"
"147",219,73,5.26564862942255,"Gompertz"
"148",219,73.5,5.27419595117191,"Gompertz"
"149",219,74,5.28243378162122,"Gompertz"
"150",219,74.5,5.29037273771068,"Gompertz"
"151",219,75,5.29802311639949,"Gompertz"
"152",219,75.5,5.30539490087939,"Gompertz"
"153",219,76,5.31249776696256,"Gompertz"
"154",219,76.5,5.31934108960996,"Gompertz"
"155",219,77,5.32593394956969,"Gompertz"
"156",219,77.5,5.33228514009733,"Gompertz"
"157",219,78,5.33840317373277,"Gompertz"
"158",219,78.5,5.34429628911053,"Gompertz"
"159",219,79,5.34997245778265,"Gompertz"
"160",219,79.5,5.35543939103524,"Gompertz"
"161",219,80,5.3607045466817,"Gompertz"
"162",219,80.5,5.36577513581753,"Gompertz"
"163",219,81,5.37065812952293,"Gompertz"
"164",219,81.5,5.37536026550118,"Gompertz"
"165",219,82,5.37988805464211,"Gompertz"
"166",219,82.5,5.38424778750107,"Gompertz"
"167",219,83,5.3884455406853,"Gompertz"
"168",219,83.5,5.39248718314036,"Gompertz"
"169",219,84,5.3963783823305,"Gompertz"
"170",219,84.5,5.40012461030758,"Gompertz"
"171",219,85,5.40373114966423,"Gompertz"
"172",219,85.5,5.40720309936737,"Gompertz"
"173",219,86,5.41054538046923,"Gompertz"
"174",219,86.5,5.41376274169336,"Gompertz"
"175",219,87,5.41685976489396,"Gompertz"
"176",219,87.5,5.41984087038713,"Gompertz"
"177",219,88,5.42271032215331,"Gompertz"
"178",219,88.5,5.42547223291045,"Gompertz"
"179",219,89,5.428130569058,"Gompertz"
"180",219,89.5,5.43068915549201,"Gompertz"
"181",219,90,5.43315168029192,"Gompertz"
"182",219,90.5,5.4355216992801,"Gompertz"
"183",219,91,5.43780264045524,"Gompertz"
"184",219,91.5,5.4399978083009,"Gompertz"
"185",219,92,5.44211038797095,"Gompertz"
"186",219,92.5,5.44414344935347,"Gompertz"
"187",219,93,5.44609995101515,"Gompertz"
"188",219,93.5,5.44798274402801,"Gompertz"
"189",219,94,5.44979457568076,"Gompertz"
"190",219,94.5,5.4515380930768,"Gompertz"
"191",219,95,5.45321584662129,"Gompertz"
"192",219,95.5,5.45483029339953,"Gompertz"
"193",219,96,5.45638380044902,"Gompertz"
"194",219,96.5,5.45787864792774,"Gompertz"
"195",219,97,5.45931703218091,"Gompertz"
"196",219,97.5,5.46070106870881,"Gompertz"
"197",219,98,5.46203279503815,"Gompertz"
"198",219,98.5,5.46331417349927,"Gompertz"
"199",219,99,5.46454709391193,"Gompertz"
"200",219,99.5,5.46573337618183,"Gompertz"
"201",219,100,5.46687477281045,"Gompertz"
"202",219,100.5,5.4679729713207,"Gompertz"
"203",219,101,5.46902959660048,"Gompertz"
"204",219,101.5,5.47004621316685,"Gompertz"
"205",219,102,5.47102432735279,"Gompertz"
"206",219,102.5,5.47196538941916,"Gompertz"
"207",219,103,5.47287079559377,"Gompertz"
"208",219,103.5,5.47374189004008,"Gompertz"
"209",219,104,5.47457996675739,"Gompertz"
"210",219,104.5,5.47538627141491,"Gompertz"
"211",219,105,5.47616200312158,"Gompertz"
"212",219,105.5,5.47690831613374,"Gompertz"
"213",219,106,5.47762632150269,"Gompertz"
"214",219,106.5,5.47831708866392,"Gompertz"
"215",219,107,5.47898164697003,"Gompertz"
"216",219,107.5,5.47962098716918,"Gompertz"
"217",219,108,5.4802360628307,"Gompertz"
"218",219,108.5,5.48082779171983,"Gompertz"
"219",219,109,5.48139705712308,"Gompertz"
"220",219,109.5,5.48194470912604,"Gompertz"
"221",219,110,5.48247156584507,"Gompertz"
"222",219,110.5,5.48297841461454,"Gompertz"
"223",219,111,5.4834660131312,"Gompertz"
"224",219,111.5,5.48393509055687,"Gompertz"
"225",219,112,5.48438634858126,"Gompertz"
"226",219,112.5,5.48482046244594,"Gompertz"
"227",219,113,5.48523808193111,"Gompertz"
"228",219,113.5,5.48563983230617,"Gompertz"
"229",219,114,5.48602631524567,"Gompertz"
"230",219,114.5,5.48639810971152,"Gompertz"
"231",219,115,5.486755772803,"Gompertz"
"232",219,115.5,5.48709984057531,"Gompertz"
"233",219,116,5.48743082882823,"Gompertz"
"234",219,116.5,5.48774923386545,"Gompertz"
"235",219,117,5.48805553322612,"Gompertz"
"236",219,117.5,5.48835018638916,"Gompertz"
"237",219,118,5.48863363545165,"Gompertz"
"238",219,118.5,5.48890630578204,"Gompertz"
"239",219,119,5.48916860664908,"Gompertz"
"240",219,119.5,5.48942093182755,"Gompertz"
"241",219,120,5.48966366018132,"Gompertz"
"242",219,120.5,5.48989715622483,"Gompertz"
"243",219,121,5.49012177066361,"Gompertz"
"244",219,121.5,5.49033784091473,"Gompertz"
"245",219,122,5.49054569160772,"Gompertz"
"246",219,122.5,5.49074563506692,"Gompertz"
"247",219,123,5.49093797177574,"Gompertz"
"248",219,123.5,5.49112299082359,"Gompertz"
"249",219,124,5.49130097033605,"Gompertz"
"250",219,124.5,5.49147217788902,"Gompertz"
"251",219,125,5.49163687090726,"Gompertz"
"252",219,125.5,5.49179529704805,"Gompertz"
"253",219,126,5.49194769457047,"Gompertz"
"254",219,126.5,5.49209429269075,"Gompertz"
"255",219,127,5.49223531192435,"Gompertz"
"256",219,127.5,5.49237096441517,"Gompertz"
"257",219,128,5.49250145425233,"Gompertz"
"258",219,128.5,5.49262697777514,"Gompertz"
"259",219,129,5.49274772386647,"Gompertz"
"260",219,129.5,5.49286387423518,"Gompertz"
"261",219,130,5.49297560368786,"Gompertz"
"262",219,130.5,5.49308308039035,"Gompertz"
"263",219,131,5.49318646611938,"Gompertz"
"264",219,131.5,5.49328591650474,"Gompertz"
"265",219,132,5.4933815812623,"Gompertz"
"266",219,132.5,5.49347360441828,"Gompertz"
"267",219,133,5.49356212452498,"Gompertz"
"268",219,133.5,5.4936472748684,"Gompertz"
"269",219,134,5.49372918366807,"Gompertz"
"270",219,134.5,5.49380797426921,"Gompertz"
"271",219,135,5.49388376532773,"Gompertz"
"272",219,135.5,5.49395667098819,"Gompertz"
"273",219,136,5.49402680105506,"Gompertz"
