"","ID","t","LogN","Model"
"1",66,0,-4.86275907268443,"Gompertz"
"2",66,0.5,-4.60148120690936,"Gompertz"
"3",66,1,-4.35694351590858,"Gompertz"
"4",66,1.5,-4.12812486569996,"Gompertz"
"5",66,2,-3.91405969430592,"Gompertz"
"6",66,2.5,-3.7138358924531,"Gompertz"
"7",66,3,-3.52659263150656,"Gompertz"
"8",66,3.5,-3.35151816487124,"Gompertz"
"9",66,4,-3.18784762486618,"Gompertz"
"10",66,4.5,-3.0348608333675,"Gompertz"
"11",66,5,-2.8918801412744,"Gompertz"
"12",66,5.5,-2.75826830903223,"Gompertz"
"13",66,6,-2.63342643800191,"Gompertz"
"14",66,6.5,-2.51679196035593,"Gompertz"
"15",66,7,-2.40783669337056,"Gompertz"
"16",66,7.5,-2.30606496243522,"Gompertz"
"17",66,8,-2.2110117957847,"Gompertz"
"18",66,8.5,-2.12224119284733,"Gompertz"
"19",66,9,-2.03934446716855,"Gompertz"
"20",66,9.5,-1.96193866409101,"Gompertz"
"21",66,10,-1.8896650527291,"Gompertz"
"22",66,10.5,-1.82218769125006,"Gompertz"
"23",66,11,-1.75919206404888,"Gompertz"
"24",66,11.5,-1.70038378906645,"Gompertz"
"25",66,12,-1.64548739323718,"Gompertz"
"26",66,12.5,-1.5942451538527,"Gompertz"
"27",66,13,-1.54641600348236,"Gompertz"
"28",66,13.5,-1.50177449599187,"Gompertz"
"29",66,14,-1.46010983113881,"Gompertz"
"30",66,14.5,-1.42122493519551,"Gompertz"
"31",66,15,-1.38493559504532,"Gompertz"
"32",66,15.5,-1.35106964321822,"Gompertz"
"33",66,16,-1.31946619136751,"Gompertz"
"34",66,16.5,-1.28997490974058,"Gompertz"
"35",66,17,-1.26245535025828,"Gompertz"
"36",66,17.5,-1.23677631088839,"Gompertz"
"37",66,18,-1.21281523907577,"Gompertz"
"38",66,18.5,-1.19045767207371,"Gompertz"
"39",66,19,-1.1695967121058,"Gompertz"
"40",66,19.5,-1.15013253437485,"Gompertz"
"41",66,20,-1.13197192602277,"Gompertz"
"42",66,20.5,-1.11502785423296,"Gompertz"
"43",66,21,-1.0992190617537,"Gompertz"
"44",66,21.5,-1.08446968820593,"Gompertz"
"45",66,22,-1.0707089156228,"Gompertz"
"46",66,22.5,-1.05787063674934,"Gompertz"
"47",66,23,-1.04589314470927,"Gompertz"
"48",66,23.5,-1.03471884272228,"Gompertz"
"49",66,24,-1.02429397262803,"Gompertz"
"50",66,24.5,-1.0145683610434,"Gompertz"
"51",66,25,-1.00549518204693,"Gompertz"
"52",66,25.5,-0.997030735348162,"Gompertz"
"53",66,26,-0.989134238961327,"Gompertz"
"54",66,26.5,-0.981767635460457,"Gompertz"
"55",66,27,-0.974895410948662,"Gompertz"
"56",66,27.5,-0.968484425926817,"Gompertz"
"57",66,28,-0.962503757296062,"Gompertz"
"58",66,28.5,-0.95692455077625,"Gompertz"
"59",66,29,-0.951719883066048,"Gompertz"
"60",66,29.5,-0.946864633113066,"Gompertz"
"61",66,30,-0.942335361901556,"Gompertz"
"62",66,30.5,-0.938110200202203,"Gompertz"
"63",66,31,-0.934168743764431,"Gompertz"
"64",66,31.5,-0.930491955463651,"Gompertz"
"65",66,32,-0.927062073947852,"Gompertz"
"66",66,32.5,-0.923862528356352,"Gompertz"
"67",66,33,-0.920877858711449,"Gompertz"
"68",66,33.5,-0.918093641609218,"Gompertz"
"69",66,34,-0.915496420859839,"Gompertz"
"70",66,34.5,-0.913073642750575,"Gompertz"
"71",66,35,-0.91081359562574,"Gompertz"
"72",66,35.5,-0.908705353497709,"Gompertz"
"73",66,36,-0.906738723422052,"Gompertz"
"74",66,36.5,-0.904904196386909,"Gompertz"
"75",66,37,-0.903192901483507,"Gompertz"
"76",66,37.5,-0.901596563139549,"Gompertz"
"77",66,38,-0.900107461212016,"Gompertz"
"78",66,38.5,-0.898718393749007,"Gompertz"
"79",66,39,-0.897422642242944,"Gompertz"
"80",66,39.5,-0.896213939209062,"Gompertz"
"81",66,40,-0.89508643793431,"Gompertz"
"82",66,40.5,-0.894034684251665,"Gompertz"
"83",66,41,-0.893053590205028,"Gompertz"
"84",66,41.5,-0.892138409478022,"Gompertz"
"85",66,42,-0.891284714469379,"Gompertz"
"86",66,42.5,-0.89048837490445,"Gompertz"
"87",66,43,-0.889745537880415,"Gompertz"
"88",66,43.5,-0.889052609249234,"Gompertz"
"89",66,44,-0.888406236248812,"Gompertz"
"90",66,44.5,-0.887803291298965,"Gompertz"
"91",66,45,-0.887240856884134,"Gompertz"
"92",66,45.5,-0.886716211450093,"Gompertz"
"93",66,46,-0.886226816246804,"Gompertz"
"94",66,46.5,-0.885770303053988,"Gompertz"
"95",66,47,-0.885344462730373,"Gompertz"
"96",66,47.5,-0.884947234531211,"Gompertz"
"97",66,48,-0.884576696142773,"Gompertz"
"98",66,48.5,-0.884231054385836,"Gompertz"
"99",66,49,-0.883908636542898,"Gompertz"
"100",66,49.5,-0.883607882267825,"Gompertz"
"101",66,50,-0.883327336038477,"Gompertz"
"102",66,50.5,-0.883065640116072,"Gompertz"
"103",66,51,-0.882821527977256,"Gompertz"
"104",66,51.5,-0.882593818187161,"Gompertz"
"105",66,52,-0.882381408683912,"Gompertz"
"106",66,52.5,-0.88218327144682,"Gompertz"
"107",66,53,-0.881998447522761,"Gompertz"
"108",66,53.5,-0.88182604238645,"Gompertz"
"109",66,54,-0.881665221612408,"Gompertz"
"110",66,54.5,-0.881515206837506,"Gompertz"
"111",66,55,-0.881375271994742,"Gompertz"
"112",66,55.5,-0.881244739799982,"Gompertz"
"113",66,56,-0.881122978474636,"Gompertz"
"114",66,56.5,-0.881009398688462,"Gompertz"
"115",66,57,-0.88090345070782,"Gompertz"
"116",66,57.5,-0.880804621735379,"Gompertz"
"117",66,58,-0.880712433428528,"Gompertz"
"118",66,58.5,-0.880626439584617,"Gompertz"
"119",66,59,-0.880546223981497,"Gompertz"
"120",66,59.5,-0.880471398363312,"Gompertz"
"121",66,60,-0.880401600561498,"Gompertz"
"122",66,60.5,-0.880336492742032,"Gompertz"
"123",66,61,-0.880275759770456,"Gompertz"
"124",66,61.5,-0.880219107686742,"Gompertz"
"125",66,62,-0.880166262282543,"Gompertz"
"126",66,62.5,-0.880116967774171,"Gompertz"
"127",66,63,-0.880070985564615,"Gompertz"
"128",66,63.5,-0.880028093088725,"Gompertz"
"129",66,64,-0.879988082736133,"Gompertz"
"130",66,64.5,-0.879950760846327,"Gompertz"
"131",66,65,-0.879915946771376,"Gompertz"
"132",66,65.5,-0.879883472001666,"Gompertz"
"133",66,66,-0.879853179350206,"Gompertz"
"134",66,66.5,-0.879824922191929,"Gompertz"
"135",66,67,-0.879798563753965,"Gompertz"
"136",66,67.5,-0.879773976453677,"Gompertz"
"137",66,68,-0.879751041281153,"Gompertz"
"138",66,68.5,-0.879729647223144,"Gompertz"
"139",66,69,-0.879709690725832,"Gompertz"
"140",66,69.5,-0.879691075193506,"Gompertz"
"141",66,70,-0.879673710521104,"Gompertz"
"142",66,70.5,-0.879657512658071,"Gompertz"
"143",66,71,-0.879642403201515,"Gompertz"
"144",66,71.5,-0.879628309016766,"Gompertz"
"145",66,72,-0.879615161883322,"Gompertz"
"146",66,72.5,-0.879602898164734,"Gompertz"
"147",66,73,-0.879591458500514,"Gompertz"
"148",66,73.5,-0.879580787518833,"Gompertz"
"149",66,74,-0.879570833568565,"Gompertz"
"150",66,74.5,-0.879561548469212,"Gompertz"
"151",66,75,-0.879552887277711,"Gompertz"
"152",66,75.5,-0.87954480807096,"Gompertz"
"153",66,76,-0.879537271742791,"Gompertz"
"154",66,76.5,-0.879530241814777,"Gompertz"
"155",66,77,-0.879523684259652,"Gompertz"
"156",66,77.5,-0.879517567336549,"Gompertz"
"157",66,78,-0.879511861437408,"Gompertz"
"158",66,78.5,-0.879506538943701,"Gompertz"
"159",66,79,-0.8795015740927,"Gompertz"
"160",66,79.5,-0.879496942852739,"Gompertz"
"161",66,80,-0.879492622807021,"Gompertz"
"162",66,80.5,-0.879488593044968,"Gompertz"
"163",66,81,-0.879484834061117,"Gompertz"
"164",66,81.5,-0.879481327660642,"Gompertz"
"165",66,82,-0.879478056871335,"Gompertz"
"166",66,82.5,-0.87947500586138,"Gompertz"
"167",66,83,-0.879472159862814,"Gompertz"
"168",66,83.5,-0.879469505100005,"Gompertz"
"169",66,84,-0.879467028722914,"Gompertz"
"170",66,84.5,-0.879464718744998,"Gompertz"
"171",66,85,-0.879462563985143,"Gompertz"
"172",66,85.5,-0.879460554013534,"Gompertz"
"173",66,86,-0.879458679101191,"Gompertz"
"174",66,86.5,-0.879456930172836,"Gompertz"
"175",66,87,-0.879455298763077,"Gompertz"
"176",66,87.5,-0.87945377697524,"Gompertz"
"177",66,88,-0.87945235744337,"Gompertz"
"178",66,88.5,-0.879451033296391,"Gompertz"
"179",66,89,-0.879449798124952,"Gompertz"
"180",66,89.5,-0.879448645950404,"Gompertz"
"181",66,90,-0.879447571195783,"Gompertz"
"182",66,90.5,-0.879446568658892,"Gompertz"
"183",66,91,-0.87944563348708,"Gompertz"
"184",66,91.5,-0.879444761153806,"Gompertz"
"185",66,92,-0.879443947436613,"Gompertz"
"186",66,92.5,-0.879443188396849,"Gompertz"
"187",66,93,-0.879442480360481,"Gompertz"
"188",66,93.5,-0.87944181990035,"Gompertz"
"189",66,94,-0.879441203819582,"Gompertz"
"190",66,94.5,-0.879440629136155,"Gompertz"
"191",66,95,-0.879440093068339,"Gompertz"
"192",66,95.5,-0.879439593021416,"Gompertz"
"193",66,96,-0.879439126574951,"Gompertz"
"194",66,96.5,-0.879438691471194,"Gompertz"
"195",66,97,-0.879438285604053,"Gompertz"
"196",66,97.5,-0.87943790700902,"Gompertz"
"197",66,98,-0.879437553853535,"Gompertz"
"198",66,98.5,-0.879437224428202,"Gompertz"
"199",66,99,-0.879436917138477,"Gompertz"
"200",66,99.5,-0.879436630496983,"Gompertz"
"201",66,100,-0.879436363116255,"Gompertz"
"202",66,100.5,-0.879436113702056,"Gompertz"
"203",66,101,-0.879435881047172,"Gompertz"
"204",66,101.5,-0.879435664025451,"Gompertz"
"205",66,102,-0.879435461586411,"Gompertz"
"206",66,102.5,-0.8794352727502,"Gompertz"
"207",66,103,-0.879435096602762,"Gompertz"
"208",66,103.5,-0.879434932291474,"Gompertz"
"209",66,104,-0.87943477902104,"Gompertz"
"210",66,104.5,-0.879434636049552,"Gompertz"
"211",66,105,-0.879434502684987,"Gompertz"
"212",66,105.5,-0.879434378281786,"Gompertz"
"213",66,106,-0.879434262237822,"Gompertz"
"214",66,106.5,-0.879434153991397,"Gompertz"
"215",66,107,-0.879434053018542,"Gompertz"
"216",66,107.5,-0.879433958830518,"Gompertz"
"217",66,108,-0.879433870971425,"Gompertz"
"218",66,108.5,-0.879433789016005,"Gompertz"
"219",66,109,-0.879433712567533,"Gompertz"
"220",66,109.5,-0.879433641256,"Gompertz"
"221",66,110,-0.879433574736211,"Gompertz"
"222",66,110.5,-0.879433512686191,"Gompertz"
"223",66,111,-0.879433454805607,"Gompertz"
"224",66,111.5,-0.879433400814278,"Gompertz"
"225",66,112,-0.879433350450896,"Gompertz"
"226",66,112.5,-0.879433303471657,"Gompertz"
"227",66,113,-0.879433259649161,"Gompertz"
"228",66,113.5,-0.879433218771297,"Gompertz"
"229",66,114,-0.87943318064022,"Gompertz"
"230",66,114.5,-0.879433145071346,"Gompertz"
"231",66,115,-0.879433111892496,"Gompertz"
"232",66,115.5,-0.879433080943102,"Gompertz"
"233",66,116,-0.879433052073338,"Gompertz"
"234",66,116.5,-0.87943302514347,"Gompertz"
"235",66,117,-0.879433000023127,"Gompertz"
"236",66,117.5,-0.879432976590749,"Gompertz"
"237",66,118,-0.879432954732891,"Gompertz"
"238",66,118.5,-0.879432934343782,"Gompertz"
"239",66,119,-0.879432915324699,"Gompertz"
"240",66,119.5,-0.879432897583598,"Gompertz"
"241",66,120,-0.879432881034603,"Gompertz"
"242",66,120.5,-0.879432865597622,"Gompertz"
"243",66,121,-0.879432851197905,"Gompertz"
"244",66,121.5,-0.879432837765791,"Gompertz"
"245",66,122,-0.879432825236236,"Gompertz"
"246",66,122.5,-0.87943281354859,"Gompertz"
"247",66,123,-0.879432802646292,"Gompertz"
"248",66,123.5,-0.879432792476592,"Gompertz"
"249",66,124,-0.879432782990222,"Gompertz"
"250",66,124.5,-0.879432774141293,"Gompertz"
"251",66,125,-0.879432765886946,"Gompertz"
"252",66,125.5,-0.879432758187264,"Gompertz"
"253",66,126,-0.879432751004956,"Gompertz"
"254",66,126.5,-0.879432744305262,"Gompertz"
"255",66,127,-0.879432738055755,"Gompertz"
"256",66,127.5,-0.879432732226178,"Gompertz"
"257",66,128,-0.879432726788309,"Gompertz"
"258",66,128.5,-0.879432721715858,"Gompertz"
"259",66,129,-0.879432716984226,"Gompertz"
"260",66,129.5,-0.879432712570548,"Gompertz"
"261",66,130,-0.879432708453436,"Gompertz"
"262",66,130.5,-0.879432704612981,"Gompertz"
"263",66,131,-0.879432701030566,"Gompertz"
"264",66,131.5,-0.879432697688884,"Gompertz"
"265",66,132,-0.879432694571747,"Gompertz"
"266",66,132.5,-0.879432691664064,"Gompertz"
"267",66,133,-0.879432688951752,"Gompertz"
"268",66,133.5,-0.879432686421694,"Gompertz"
"269",66,134,-0.879432684061655,"Gompertz"
"270",66,134.5,-0.879432681860195,"Gompertz"
"271",66,135,-0.879432679806655,"Gompertz"
"272",66,135.5,-0.879432677891103,"Gompertz"
"273",66,136,-0.879432676104258,"Gompertz"
"274",66,136.5,-0.879432674437496,"Gompertz"
"275",66,137,-0.879432672882729,"Gompertz"
"276",66,137.5,-0.879432671432426,"Gompertz"
"277",66,138,-0.879432670079566,"Gompertz"
"278",66,138.5,-0.879432668817628,"Gompertz"
"279",66,139,-0.879432667640486,"Gompertz"
"280",66,139.5,-0.879432666542428,"Gompertz"
"281",66,140,-0.879432665518166,"Gompertz"
"282",66,140.5,-0.879432664562728,"Gompertz"
"283",66,141,-0.87943266367148,"Gompertz"
"284",66,141.5,-0.879432662840131,"Gompertz"
"285",66,142,-0.879432662064644,"Gompertz"
"286",66,142.5,-0.879432661341255,"Gompertz"
"287",66,143,-0.879432660666481,"Gompertz"
"288",66,143.5,-0.87943266003704,"Gompertz"
"289",66,144,-0.879432659449918,"Gompertz"
"290",66,NA,NA,"Baranyi"
"291",66,NA,NA,"Buchanan"
"1100",66,0,-3.31435371705327,"Quadratic"
"292",66,0.5,-3.27727836252824,"Quadratic"
"310",66,1,-3.240423432834,"Quadratic"
"410",66,1.5,-3.20378892797056,"Quadratic"
"510",66,2,-3.1673748479379,"Quadratic"
"610",66,2.5,-3.13118119273604,"Quadratic"
"710",66,3,-3.09520796236497,"Quadratic"
