"","ID","t","LogN","Model"
"1",276,0,-8.57293829470365,"Gompertz"
"2",276,0.5,-8.01771612198618,"Gompertz"
"3",276,1,-7.47417944135557,"Gompertz"
"4",276,1.5,-6.94219844106297,"Gompertz"
"5",276,2,-6.42163783939513,"Gompertz"
"6",276,2.5,-5.912357389116,"Gompertz"
"7",276,3,-5.41421235971545,"Gompertz"
"8",276,3.5,-4.92705399776651,"Gompertz"
"9",276,4,-4.45072996574633,"Gompertz"
"10",276,4.5,-3.98508475972308,"Gompertz"
"11",276,5,-3.52996010635206,"Gompertz"
"12",276,5.5,-3.08519533965938,"Gompertz"
"13",276,6,-2.65062775812031,"Gompertz"
"14",276,6.5,-2.22609296256459,"Gompertz"
"15",276,7,-1.81142517546027,"Gompertz"
"16",276,7.5,-1.40645754214322,"Gompertz"
"17",276,8,-1.01102241457137,"Gompertz"
"18",276,8.5,-0.624951618190721,"Gompertz"
"19",276,9,-0.248076702505088,"Gompertz"
"20",276,9.5,0.119770824056062,"Gompertz"
"21",276,10,0.478759274378191,"Gompertz"
"22",276,10.5,0.829056577419351,"Gompertz"
"23",276,11,1.170830086899,"Gompertz"
"24",276,11.5,1.50424640333827,"Gompertz"
"25",276,12,1.82947120888034,"Gompertz"
"26",276,12.5,2.14666911432882,"Gompertz"
"27",276,13,2.45600351785345,"Gompertz"
"28",276,13.5,2.75763647482358,"Gompertz"
"29",276,14,3.05172857824286,"Gompertz"
"30",276,14.5,3.33843884927181,"Gompertz"
"31",276,15,3.61792463733931,"Gompertz"
"32",276,15.5,3.89034152935768,"Gompertz"
"33",276,16,4.15584326757168,"Gompertz"
"34",276,16.5,4.41458167558619,"Gompertz"
"35",276,17,4.66670659213291,"Gompertz"
"36",276,17.5,4.91236581215146,"Gompertz"
"37",276,18,5.15170503477576,"Gompertz"
"38",276,18.5,5.38486781783185,"Gompertz"
"39",276,19,5.61199553846819,"Gompertz"
"40",276,19.5,5.83322735955504,"Gompertz"
"41",276,20,6.04870020150371,"Gompertz"
"42",276,20.5,6.25854871917163,"Gompertz"
"43",276,21,6.46290528353295,"Gompertz"
"44",276,21.5,6.66189996780906,"Gompertz"
"45",276,22,6.85566053776641,"Gompertz"
"46",276,22.5,7.04431244590282,"Gompertz"
"47",276,23,7.22797882925663,"Gompertz"
"48",276,23.5,7.40678051058501,"Gompertz"
"49",276,24,7.58083600267076,"Gompertz"
"50",276,24.5,7.75026151552845,"Gompertz"
"51",276,25,7.91517096629205,"Gompertz"
"52",276,25.5,8.075675991578,"Gompertz"
"53",276,26,8.23188596212727,"Gompertz"
"54",276,26.5,8.3839079995418,"Gompertz"
"55",276,27,8.53184699493885,"Gompertz"
"56",276,27.5,8.67580562935795,"Gompertz"
"57",276,28,8.81588439576346,"Gompertz"
"58",276,28.5,8.95218162249446,"Gompertz"
"59",276,29,9.08479349802276,"Gompertz"
"60",276,29.5,9.21381409688725,"Gompertz"
"61",276,30,9.33933540668099,"Gompertz"
"62",276,30.5,9.46144735597439,"Gompertz"
"63",276,31,9.58023784306538,"Gompertz"
"64",276,31.5,9.69579276545377,"Gompertz"
"65",276,32,9.80819604994359,"Gompertz"
"66",276,32.5,9.91752968328329,"Gompertz"
"67",276,33,10.0238737432596,"Gompertz"
"68",276,33.5,10.1273064301661,"Gompertz"
"69",276,34,10.2279040985729,"Gompertz"
"70",276,34.5,10.3257412893295,"Gompertz"
"71",276,35,10.4208907617358,"Gompertz"
"72",276,35.5,10.5134235258235,"Gompertz"
"73",276,36,10.6034088746916,"Gompertz"
"74",276,36.5,10.6909144168449,"Gompertz"
"75",276,37,10.7760061084901,"Gompertz"
"76",276,37.5,10.8587482857429,"Gompertz"
"77",276,38,10.9392036967088,"Gompertz"
"78",276,38.5,11.0174335333988,"Gompertz"
"79",276,39,11.0934974634461,"Gompertz"
"80",276,39.5,11.167453661594,"Gompertz"
"81",276,40,11.2393588409252,"Gompertz"
"82",276,40.5,11.3092682838071,"Gompertz"
"83",276,41,11.37723587253,"Gompertz"
"84",276,41.5,11.4433141196161,"Gompertz"
"85",276,42,11.507554197781,"Gompertz"
"86",276,42.5,11.5700059695302,"Gompertz"
"87",276,43,11.6307180163753,"Gompertz"
"88",276,43.5,11.6897376676558,"Gompertz"
"89",276,44,11.7471110289562,"Gompertz"
"90",276,44.5,11.8028830101053,"Gompertz"
"91",276,45,11.8570973527517,"Gompertz"
"92",276,45.5,11.9097966575053,"Gompertz"
"93",276,46,11.9610224106404,"Gompertz"
"94",276,46.5,12.010815010353,"Gompertz"
"95",276,47,12.0592137925702,"Gompertz"
"96",276,47.5,12.106257056307,"Gompertz"
"97",276,48,12.1519820885687,"Gompertz"
"98",276,48.5,12.1964251887979,"Gompertz"
"99",276,49,12.2396216928645,"Gompertz"
"100",276,49.5,12.2816059965995,"Gompertz"
"101",276,50,12.3224115788732,"Gompertz"
"102",276,50.5,12.3620710242193,"Gompertz"
"103",276,51,12.4006160450061,"Gompertz"
"104",276,51.5,12.4380775031592,"Gompertz"
"105",276,52,12.4744854314354,"Gompertz"
"106",276,52.5,12.509869054255,"Gompertz"
"107",276,53,12.5442568080937,"Gompertz"
"108",276,53.5,12.5776763614386,"Gompertz"
"109",276,54,12.6101546343138,"Gompertz"
"110",276,54.5,12.6417178173797,"Gompertz"
"111",276,55,12.6723913906109,"Gompertz"
"112",276,55.5,12.7022001415585,"Gompertz"
"113",276,56,12.7311681832017,"Gompertz"
"114",276,56.5,12.7593189713949,"Gompertz"
"115",276,57,12.786675321916,"Gompertz"
"116",276,57.5,12.8132594271216,"Gompertz"
"117",276,58,12.8390928722156,"Gompertz"
"118",276,58.5,12.8641966511371,"Gompertz"
"119",276,59,12.8885911820741,"Gompertz"
"120",276,59.5,12.912296322609,"Gompertz"
"121",276,60,12.9353313845033,"Gompertz"
"122",276,60.5,12.9577151481261,"Gompertz"
"123",276,61,12.9794658765351,"Gompertz"
"124",276,61.5,13.0006013292146,"Gompertz"
"125",276,62,13.0211387754785,"Gompertz"
"126",276,62.5,13.0410950075436,"Gompertz"
"127",276,63,13.0604863532808,"Gompertz"
"128",276,63.5,13.0793286886495,"Gompertz"
"129",276,64,13.0976374498225,"Gompertz"
"130",276,64.5,13.1154276450072,"Gompertz"
"131",276,65,13.13271386597,"Gompertz"
"132",276,65.5,13.1495102992692,"Gompertz"
"133",276,66,13.1658307372041,"Gompertz"
"134",276,66.5,13.1816885884845,"Gompertz"
"135",276,67,13.1970968886289,"Gompertz"
"136",276,67.5,13.212068310095,"Gompertz"
"137",276,68,13.2266151721511,"Gompertz"
"138",276,68.5,13.2407494504916,"Gompertz"
"139",276,69,13.2544827866043,"Gompertz"
"140",276,69.5,13.2678264968944,"Gompertz"
"141",276,70,13.280791581571,"Gompertz"
"142",276,70.5,13.2933887333011,"Gompertz"
"143",276,71,13.3056283456377,"Gompertz"
"144",276,71.5,13.317520521226,"Gompertz"
"145",276,72,13.3290750797938,"Gompertz"
"146",276,72.5,13.3403015659315,"Gompertz"
"147",276,73,13.3512092566649,"Gompertz"
"148",276,73.5,13.3618071688295,"Gompertz"
"149",276,74,13.3721040662461,"Gompertz"
"150",276,74.5,13.3821084667079,"Gompertz"
"151",276,75,13.391828648779,"Gompertz"
"152",276,75.5,13.4012726584125,"Gompertz"
"153",276,76,13.4104483153907,"Gompertz"
