"","ID","t","LogN","Model"
"1",251,NA,NA,"Gompertz"
"2",251,NA,NA,"Baranyi"
"3",251,NA,NA,"Buchanan"
"1100",251,0,3.55966783751278,"Quadratic"
"2100",251,0.5,3.56962097729353,"Quadratic"
"3100",251,1,3.57955698959296,"Quadratic"
"4",251,1.5,3.58947587441106,"Quadratic"
"5",251,2,3.59937763174784,"Quadratic"
"6",251,2.5,3.60926226160329,"Quadratic"
"7",251,3,3.61912976397741,"Quadratic"
"8",251,3.5,3.62898013887022,"Quadratic"
"9",251,4,3.6388133862817,"Quadratic"
"10",251,4.5,3.64862950621185,"Quadratic"
"11",251,5,3.65842849866068,"Quadratic"
"12",251,5.5,3.66821036362818,"Quadratic"
"13",251,6,3.67797510111436,"Quadratic"
"14",251,6.5,3.68772271111922,"Quadratic"
"15",251,7,3.69745319364275,"Quadratic"
"16",251,7.5,3.70716654868495,"Quadratic"
"17",251,8,3.71686277624583,"Quadratic"
"18",251,8.5,3.72654187632539,"Quadratic"
"19",251,9,3.73620384892362,"Quadratic"
"20",251,9.5,3.74584869404053,"Quadratic"
"21",251,10,3.75547641167611,"Quadratic"
"22",251,10.5,3.76508700183037,"Quadratic"
"23",251,11,3.7746804645033,"Quadratic"
"24",251,11.5,3.78425679969491,"Quadratic"
"25",251,12,3.79381600740519,"Quadratic"
"26",251,12.5,3.80335808763415,"Quadratic"
"27",251,13,3.81288304038179,"Quadratic"
"28",251,13.5,3.8223908656481,"Quadratic"
"29",251,14,3.83188156343308,"Quadratic"
"30",251,14.5,3.84135513373674,"Quadratic"
"31",251,15,3.85081157655908,"Quadratic"
"32",251,15.5,3.86025089190009,"Quadratic"
"33",251,16,3.86967307975978,"Quadratic"
"34",251,16.5,3.87907814013814,"Quadratic"
"35",251,17,3.88846607303518,"Quadratic"
"36",251,17.5,3.89783687845089,"Quadratic"
"37",251,18,3.90719055638528,"Quadratic"
"38",251,18.5,3.91652710683835,"Quadratic"
"39",251,19,3.92584652981009,"Quadratic"
"40",251,19.5,3.9351488253005,"Quadratic"
"41",251,20,3.94443399330959,"Quadratic"
"42",251,20.5,3.95370203383736,"Quadratic"
"43",251,21,3.9629529468838,"Quadratic"
"44",251,21.5,3.97218673244891,"Quadratic"
"45",251,22,3.9814033905327,"Quadratic"
"46",251,22.5,3.99060292113517,"Quadratic"
"47",251,23,3.99978532425631,"Quadratic"
"48",251,23.5,4.00895059989613,"Quadratic"
"49",251,24,4.01809874805463,"Quadratic"
"50",251,24.5,4.02722976873179,"Quadratic"
"51",251,25,4.03634366192764,"Quadratic"
"52",251,25.5,4.04544042764216,"Quadratic"
"53",251,26,4.05452006587535,"Quadratic"
"54",251,26.5,4.06358257662722,"Quadratic"
"55",251,27,4.07262795989777,"Quadratic"
"56",251,27.5,4.08165621568699,"Quadratic"
"57",251,28,4.09066734399489,"Quadratic"
"58",251,28.5,4.09966134482146,"Quadratic"
"59",251,29,4.1086382181667,"Quadratic"
"60",251,29.5,4.11759796403063,"Quadratic"
"61",251,30,4.12654058241322,"Quadratic"
"62",251,30.5,4.1354660733145,"Quadratic"
"63",251,31,4.14437443673445,"Quadratic"
"64",251,31.5,4.15326567267307,"Quadratic"
"65",251,32,4.16213978113037,"Quadratic"
"66",251,32.5,4.17099676210634,"Quadratic"
"67",251,33,4.17983661560099,"Quadratic"
"68",251,33.5,4.18865934161432,"Quadratic"
"69",251,34,4.19746494014632,"Quadratic"
"70",251,34.5,4.206253411197,"Quadratic"
"71",251,35,4.21502475476635,"Quadratic"
"72",251,35.5,4.22377897085438,"Quadratic"
"73",251,36,4.23251605946108,"Quadratic"
"74",251,36.5,4.24123602058646,"Quadratic"
"75",251,37,4.24993885423051,"Quadratic"
"76",251,37.5,4.25862456039324,"Quadratic"
"77",251,38,4.26729313907464,"Quadratic"
"78",251,38.5,4.27594459027472,"Quadratic"
"79",251,39,4.28457891399348,"Quadratic"
"80",251,39.5,4.29319611023091,"Quadratic"
"81",251,40,4.30179617898701,"Quadratic"
"82",251,40.5,4.31037912026179,"Quadratic"
"83",251,41,4.31894493405525,"Quadratic"
"84",251,41.5,4.32749362036738,"Quadratic"
"85",251,42,4.33602517919819,"Quadratic"
"86",251,42.5,4.34453961054767,"Quadratic"
"87",251,43,4.35303691441583,"Quadratic"
