"","ID","t","LogN","Model"
"1",207,0,-0.0029250133143352,"Gompertz"
"2",207,0.5,-0.00287356820860743,"Gompertz"
"3",207,1,-0.00282196664438459,"Gompertz"
"4",207,1.5,-0.00277020825151167,"Gompertz"
"5",207,2,-0.00271829265929001,"Gompertz"
"6",207,2.5,-0.00266621949647731,"Gompertz"
"7",207,3,-0.00261398839128794,"Gompertz"
"8",207,3.5,-0.00256159897139285,"Gompertz"
"9",207,4,-0.00250905086391985,"Gompertz"
"10",207,4.5,-0.00245634369545363,"Gompertz"
"11",207,5,-0.00240347709203595,"Gompertz"
"12",207,5.5,-0.0023504506791656,"Gompertz"
"13",207,6,-0.00229726408179886,"Gompertz"
"14",207,6.5,-0.00224391692434925,"Gompertz"
"15",207,7,-0.00219040883068791,"Gompertz"
"16",207,7.5,-0.00213673942414369,"Gompertz"
"17",207,8,-0.00208290832750321,"Gompertz"
"18",207,8.5,-0.00202891516301107,"Gompertz"
"19",207,9,-0.00197475955236996,"Gompertz"
"20",207,9.5,-0.00192044111674086,"Gompertz"
"21",207,10,-0.00186595947674313,"Gompertz"
"22",207,10.5,-0.00181131425245469,"Gompertz"
"23",207,11,-0.00175650506341216,"Gompertz"
"24",207,11.5,-0.00170153152861099,"Gompertz"
"25",207,12,-0.00164639326650566,"Gompertz"
"26",207,12.5,-0.00159108989500989,"Gompertz"
"27",207,13,-0.00153562103149669,"Gompertz"
"28",207,13.5,-0.00147998629279862,"Gompertz"
"29",207,14,-0.00142418529520787,"Gompertz"
"30",207,14.5,-0.00136821765447654,"Gompertz"
"31",207,15,-0.00131208298581672,"Gompertz"
"32",207,15.5,-0.00125578090390073,"Gompertz"
"33",207,16,-0.00119931102286127,"Gompertz"
"34",207,16.5,-0.00114267295629162,"Gompertz"
"35",207,17,-0.00108586631724584,"Gompertz"
"36",207,17.5,-0.00102889071823884,"Gompertz"
"37",207,18,-0.000971745771246757,"Gompertz"
"38",207,18.5,-0.000914431087707019,"Gompertz"
"39",207,19,-0.000856946278518622,"Gompertz"
"40",207,19.5,-0.000799290954042232,"Gompertz"
"41",207,20,-0.00074146472410043,"Gompertz"
"42",207,20.5,-0.000683467197978002,"Gompertz"
"43",207,21,-0.000625297984421985,"Gompertz"
"44",207,21.5,-0.000566956691642011,"Gompertz"
"45",207,22,-0.000508442927310466,"Gompertz"
"46",207,22.5,-0.000449756298562722,"Gompertz"
"47",207,23,-0.000390896411997285,"Gompertz"
"48",207,23.5,-0.000331862873676092,"Gompertz"
"49",207,24,-0.000272655289124759,"Gompertz"
"50",207,24.5,-0.000213273263332706,"Gompertz"
"51",207,25,-0.000153716400753508,"Gompertz"
"52",207,25.5,-9.39843053049602e-05,"Gompertz"
"53",207,26,-3.40765803694756e-05,"Gompertz"
"54",207,26.5,2.60071712057351e-05,"Gompertz"
"55",207,27,8.62673471084922e-05,"Gompertz"
"56",207,27.5,0.000146704345561299,"Gompertz"
"57",207,28,0.000207318565321142,"Gompertz"
"58",207,28.5,0.000268110405679312,"Gompertz"
"59",207,29,0.000329080266460981,"Gompertz"
"60",207,29.5,0.000390228548025177,"Gompertz"
"61",207,30,0.000451555651264323,"Gompertz"
"62",207,30.5,0.000513061977604118,"Gompertz"
"63",207,31,0.000574747929003156,"Gompertz"
"64",207,31.5,0.000636613907952849,"Gompertz"
"65",207,32,0.000698660317476906,"Gompertz"
"66",207,32.5,0.000760887561131313,"Gompertz"
"67",207,33,0.0008232960430039,"Gompertz"
"68",207,33.5,0.000885886167714092,"Gompertz"
"69",207,34,0.00094865834041272,"Gompertz"
"70",207,34.5,0.00101161296678163,"Gompertz"
"71",207,35,0.00107475045303344,"Gompertz"
"72",207,35.5,0.00113807120591132,"Gompertz"
"73",207,36,0.00120157563268861,"Gompertz"
"74",207,36.5,0.00126526414116857,"Gompertz"
"75",207,37,0.00132913713968405,"Gompertz"
"76",207,37.5,0.00139319503709727,"Gompertz"
"77",207,38,0.00145743824279953,"Gompertz"
"78",207,38.5,0.00152186716671074,"Gompertz"
"79",207,39,0.00158648221927933,"Gompertz"
"80",207,39.5,0.00165128381148176,"Gompertz"
"81",207,40,0.00171627235482238,"Gompertz"
"82",207,40.5,0.00178144826133299,"Gompertz"
"83",207,41,0.0018468119435726,"Gompertz"
"84",207,41.5,0.00191236381462704,"Gompertz"
"85",207,42,0.00197810428810869,"Gompertz"
"86",207,42.5,0.00204403377815619,"Gompertz"
"87",207,43,0.00211015269943395,"Gompertz"
"88",207,43.5,0.00217646146713217,"Gompertz"
"89",207,44,0.00224296049696606,"Gompertz"
"90",207,44.5,0.00230965020517584,"Gompertz"
"91",207,45,0.00237653100852623,"Gompertz"
"92",207,45.5,0.00244360332430618,"Gompertz"
"93",207,46,0.0025108675703286,"Gompertz"
"94",207,46.5,0.0025783241649298,"Gompertz"
"95",207,47,0.0026459735269694,"Gompertz"
"96",207,47.5,0.00271381607582976,"Gompertz"
"97",207,48,0.00278185223141577,"Gompertz"
"98",207,48.5,0.00285008241415438,"Gompertz"
"99",207,49,0.00291850704499438,"Gompertz"
