"","ID","t","LogN","Model"
"1",247,0,3.45386075862728,"Gompertz"
"2",247,0.5,3.45450919732922,"Gompertz"
"3",247,1,3.45515765428811,"Gompertz"
"4",247,1.5,3.45580612948944,"Gompertz"
"5",247,2,3.45645462291874,"Gompertz"
"6",247,2.5,3.45710313456151,"Gompertz"
"7",247,3,3.45775166440326,"Gompertz"
"8",247,3.5,3.45840021242951,"Gompertz"
"9",247,4,3.45904877862575,"Gompertz"
"10",247,4.5,3.45969736297751,"Gompertz"
"11",247,5,3.4603459654703,"Gompertz"
"12",247,5.5,3.46099458608964,"Gompertz"
"13",247,6,3.46164322482103,"Gompertz"
"14",247,6.5,3.46229188165,"Gompertz"
"15",247,7,3.46294055656206,"Gompertz"
"16",247,7.5,3.46358924954272,"Gompertz"
"17",247,8,3.46423796057752,"Gompertz"
"18",247,8.5,3.46488668965196,"Gompertz"
"19",247,9,3.46553543675156,"Gompertz"
"20",247,9.5,3.46618420186186,"Gompertz"
"21",247,10,3.46683298496836,"Gompertz"
"22",247,10.5,3.46748178605659,"Gompertz"
"23",247,11,3.46813060511208,"Gompertz"
"24",247,11.5,3.46877944212035,"Gompertz"
"25",247,12,3.46942829706692,"Gompertz"
"26",247,12.5,3.47007716993733,"Gompertz"
"27",247,13,3.47072606071709,"Gompertz"
"28",247,13.5,3.47137496939173,"Gompertz"
"29",247,14,3.47202389594679,"Gompertz"
"30",247,14.5,3.47267284036779,"Gompertz"
"31",247,15,3.47332180264027,"Gompertz"
"32",247,15.5,3.47397078274975,"Gompertz"
"33",247,16,3.47461978068176,"Gompertz"
"34",247,16.5,3.47526879642185,"Gompertz"
"35",247,17,3.47591782995554,"Gompertz"
"36",247,17.5,3.47656688126836,"Gompertz"
"37",247,18,3.47721595034586,"Gompertz"
"38",247,18.5,3.47786503717356,"Gompertz"
"39",247,19,3.47851414173702,"Gompertz"
"40",247,19.5,3.47916326402175,"Gompertz"
"41",247,20,3.47981240401331,"Gompertz"
"42",247,20.5,3.48046156169723,"Gompertz"
"43",247,21,3.48111073705906,"Gompertz"
"44",247,21.5,3.48175993008432,"Gompertz"
"45",247,22,3.48240914075858,"Gompertz"
"46",247,22.5,3.48305836906736,"Gompertz"
"47",247,23,3.48370761499622,"Gompertz"
"48",247,23.5,3.4843568785307,"Gompertz"
"49",247,24,3.48500615965634,"Gompertz"
"50",247,24.5,3.4856554583587,"Gompertz"
"51",247,25,3.48630477462331,"Gompertz"
"52",247,25.5,3.48695410843573,"Gompertz"
"53",247,26,3.4876034597815,"Gompertz"
"54",247,26.5,3.48825282864618,"Gompertz"
"55",247,27,3.48890221501532,"Gompertz"
"56",247,27.5,3.48955161887447,"Gompertz"
"57",247,28,3.49020104020918,"Gompertz"
"58",247,28.5,3.49085047900501,"Gompertz"
"59",247,29,3.49149993524751,"Gompertz"
"60",247,29.5,3.49214940892223,"Gompertz"
"61",247,30,3.49279890001473,"Gompertz"
"62",247,30.5,3.49344840851057,"Gompertz"
"63",247,31,3.49409793439531,"Gompertz"
"64",247,31.5,3.49474747765451,"Gompertz"
"65",247,32,3.49539703827372,"Gompertz"
"66",247,32.5,3.4960466162385,"Gompertz"
"67",247,33,3.49669621153443,"Gompertz"
"68",247,33.5,3.49734582414705,"Gompertz"
"69",247,34,3.49799545406194,"Gompertz"
"70",247,34.5,3.49864510126466,"Gompertz"
"71",247,35,3.49929476574076,"Gompertz"
"72",247,35.5,3.49994444747583,"Gompertz"
"73",247,36,3.50059414645543,"Gompertz"
"74",247,36.5,3.50124386266512,"Gompertz"
"75",247,37,3.50189359609046,"Gompertz"
"76",247,37.5,3.50254334671705,"Gompertz"
"77",247,38,3.50319311453043,"Gompertz"
"78",247,38.5,3.50384289951619,"Gompertz"
"79",247,39,3.50449270165989,"Gompertz"
"80",247,39.5,3.50514252094711,"Gompertz"
"81",247,40,3.50579235736343,"Gompertz"
"82",247,40.5,3.50644221089441,"Gompertz"
"83",247,41,3.50709208152564,"Gompertz"
"84",247,41.5,3.50774196924269,"Gompertz"
"85",247,42,3.50839187403113,"Gompertz"
"86",247,42.5,3.50904179587656,"Gompertz"
"87",247,43,3.50969173476454,"Gompertz"
"88",247,43.5,3.51034169068065,"Gompertz"
"89",247,44,3.51099166361049,"Gompertz"
"90",247,44.5,3.51164165353962,"Gompertz"
"91",247,45,3.51229166045364,"Gompertz"
"92",247,45.5,3.51294168433812,"Gompertz"
"93",247,46,3.51359172517866,"Gompertz"
"94",247,46.5,3.51424178296084,"Gompertz"
"95",247,47,3.51489185767023,"Gompertz"
"96",247,47.5,3.51554194929245,"Gompertz"
"97",247,48,3.51619205781306,"Gompertz"
"98",247,48.5,3.51684218321766,"Gompertz"
"99",247,49,3.51749232549184,"Gompertz"
"100",247,49.5,3.5181424846212,"Gompertz"
"101",247,50,3.51879266059132,"Gompertz"
"102",247,50.5,3.5194428533878,"Gompertz"
"103",247,51,3.52009306299622,"Gompertz"
"104",247,51.5,3.5207432894022,"Gompertz"
"105",247,52,3.52139353259131,"Gompertz"
"106",247,52.5,3.52204379254917,"Gompertz"
"107",247,53,3.52269406926136,"Gompertz"
"108",247,53.5,3.52334436271348,"Gompertz"
"109",247,54,3.52399467289114,"Gompertz"
"110",247,54.5,3.52464499977994,"Gompertz"
"111",247,55,3.52529534336547,"Gompertz"
"112",247,55.5,3.52594570363334,"Gompertz"
"113",247,56,3.52659608056916,"Gompertz"
"114",247,56.5,3.52724647415851,"Gompertz"
"115",247,57,3.52789688438703,"Gompertz"
"116",247,57.5,3.5285473112403,"Gompertz"
"117",247,58,3.52919775470393,"Gompertz"
"118",247,58.5,3.52984821476353,"Gompertz"
"119",247,59,3.53049869140472,"Gompertz"
"120",247,59.5,3.5311491846131,"Gompertz"
"121",247,60,3.53179969437428,"Gompertz"
"122",247,60.5,3.53245022067387,"Gompertz"
"123",247,61,3.53310076349749,"Gompertz"
"124",247,61.5,3.53375132283075,"Gompertz"
"125",247,62,3.53440189865926,"Gompertz"
"126",247,62.5,3.53505249096864,"Gompertz"
"127",247,63,3.5357030997445,"Gompertz"
"128",247,63.5,3.53635372497247,"Gompertz"
"129",247,64,3.53700436663816,"Gompertz"
"130",247,64.5,3.53765502472719,"Gompertz"
"131",247,65,3.53830569922518,"Gompertz"
"132",247,65.5,3.53895639011775,"Gompertz"
"133",247,66,3.53960709739053,"Gompertz"
"134",247,66.5,3.54025782102913,"Gompertz"
"135",247,67,3.54090856101918,"Gompertz"
"136",247,67.5,3.5415593173463,"Gompertz"
"137",247,68,3.54221008999613,"Gompertz"
"138",247,68.5,3.54286087895428,"Gompertz"
"139",247,69,3.54351168420639,"Gompertz"
"140",247,69.5,3.54416250573808,"Gompertz"
"141",247,70,3.54481334353498,"Gompertz"
"142",247,70.5,3.54546419758273,"Gompertz"
"143",247,71,3.54611506786695,"Gompertz"
"144",247,71.5,3.54676595437328,"Gompertz"
"145",247,72,3.54741685708735,"Gompertz"
"146",247,72.5,3.54806777599479,"Gompertz"
"147",247,73,3.54871871108125,"Gompertz"
"148",247,73.5,3.54936966233235,"Gompertz"
"149",247,74,3.55002062973374,"Gompertz"
"150",247,74.5,3.55067161327105,"Gompertz"
"151",247,75,3.55132261292991,"Gompertz"
"152",247,75.5,3.55197362869598,"Gompertz"
"153",247,76,3.55262466055489,"Gompertz"
"154",247,76.5,3.55327570849229,"Gompertz"
"155",247,77,3.55392677249381,"Gompertz"
"156",247,77.5,3.5545778525451,"Gompertz"
"157",247,78,3.55522894863181,"Gompertz"
"158",247,78.5,3.55588006073958,"Gompertz"
"159",247,79,3.55653118885406,"Gompertz"
"160",247,79.5,3.5571823329609,"Gompertz"
"161",247,80,3.55783349304574,"Gompertz"
"162",247,80.5,3.55848466909423,"Gompertz"
"163",247,81,3.55913586109203,"Gompertz"
"164",247,81.5,3.55978706902479,"Gompertz"
"165",247,82,3.56043829287816,"Gompertz"
"166",247,82.5,3.56108953263779,"Gompertz"
"167",247,83,3.56174078828933,"Gompertz"
"168",247,83.5,3.56239205981845,"Gompertz"
"169",247,84,3.56304334721081,"Gompertz"
"170",247,84.5,3.56369465045204,"Gompertz"
"171",247,85,3.56434596952783,"Gompertz"
"172",247,85.5,3.56499730442382,"Gompertz"
"173",247,86,3.56564865512568,"Gompertz"
"174",247,86.5,3.56630002161906,"Gompertz"
"175",247,87,3.56695140388963,"Gompertz"
"176",247,87.5,3.56760280192306,"Gompertz"
"177",247,88,3.568254215705,"Gompertz"
"178",247,88.5,3.56890564522113,"Gompertz"
"179",247,89,3.5695570904571,"Gompertz"
"180",247,89.5,3.57020855139859,"Gompertz"
"181",247,90,3.57086002803127,"Gompertz"
"182",247,90.5,3.5715115203408,"Gompertz"
"183",247,91,3.57216302831285,"Gompertz"
"184",247,91.5,3.5728145519331,"Gompertz"
"185",247,92,3.57346609118722,"Gompertz"
"186",247,92.5,3.57411764606088,"Gompertz"
"187",247,93,3.57476921653975,"Gompertz"
"188",247,93.5,3.57542080260951,"Gompertz"
"189",247,94,3.57607240425584,"Gompertz"
"190",247,94.5,3.57672402146442,"Gompertz"
"191",247,95,3.57737565422091,"Gompertz"
"192",247,95.5,3.57802730251101,"Gompertz"
"193",247,96,3.57867896632039,"Gompertz"
"194",247,96.5,3.57933064563473,"Gompertz"
"195",247,97,3.57998234043972,"Gompertz"
"196",247,97.5,3.58063405072103,"Gompertz"
"197",247,98,3.58128577646436,"Gompertz"
"198",247,98.5,3.58193751765538,"Gompertz"
"199",247,99,3.58258927427979,"Gompertz"
"200",247,99.5,3.58324104632327,"Gompertz"
"201",247,100,3.58389283377151,"Gompertz"
"202",247,100.5,3.58454463661019,"Gompertz"
"203",247,101,3.58519645482501,"Gompertz"
"204",247,101.5,3.58584828840167,"Gompertz"
"205",247,102,3.58650013732584,"Gompertz"
"206",247,102.5,3.58715200158323,"Gompertz"
"207",247,103,3.58780388115953,"Gompertz"
"208",247,103.5,3.58845577604043,"Gompertz"
"209",247,104,3.58910768621164,"Gompertz"
"210",247,104.5,3.58975961165884,"Gompertz"
"211",247,105,3.59041155236773,"Gompertz"
"212",247,105.5,3.59106350832403,"Gompertz"
"213",247,106,3.59171547951342,"Gompertz"
"214",247,106.5,3.5923674659216,"Gompertz"
"215",247,107,3.59301946753429,"Gompertz"
"216",247,107.5,3.59367148433717,"Gompertz"
"217",247,108,3.59432351631597,"Gompertz"
"218",247,108.5,3.59497556345637,"Gompertz"
"219",247,109,3.5956276257441,"Gompertz"
"220",247,109.5,3.59627970316485,"Gompertz"
"221",247,110,3.59693179570434,"Gompertz"
"222",247,110.5,3.59758390334827,"Gompertz"
"223",247,111,3.59823602608235,"Gompertz"
"224",247,111.5,3.5988881638923,"Gompertz"
"225",247,112,3.59954031676383,"Gompertz"
"226",247,112.5,3.60019248468265,"Gompertz"
"227",247,113,3.60084466763448,"Gompertz"
"228",247,113.5,3.60149686560503,"Gompertz"
"229",247,114,3.60214907858002,"Gompertz"
"230",247,114.5,3.60280130654516,"Gompertz"
"231",247,115,3.60345354948618,"Gompertz"
"232",247,115.5,3.6041058073888,"Gompertz"
"233",247,116,3.60475808023873,"Gompertz"
"234",247,116.5,3.6054103680217,"Gompertz"
"235",247,117,3.60606267072342,"Gompertz"
"236",247,117.5,3.60671498832964,"Gompertz"
"237",247,118,3.60736732082605,"Gompertz"
"238",247,118.5,3.60801966819841,"Gompertz"
"239",247,119,3.60867203043242,"Gompertz"
"240",247,119.5,3.60932440751383,"Gompertz"
