"","ID","t","LogN","Model"
"1",258,0,3.90721826500512,"Gompertz"
"2",258,0.5,3.99113584708865,"Gompertz"
"3",258,1,4.07639660908411,"Gompertz"
"4",258,1.5,4.16298008625059,"Gompertz"
"5",258,2,4.25086486156624,"Gompertz"
"6",258,2.5,4.34002860141111,"Gompertz"
"7",258,3,4.43044809211935,"Gompertz"
"8",258,3.5,4.52209927729548,"Gompertz"
"9",258,4,4.61495729579143,"Gompertz"
"10",258,4.5,4.70899652024242,"Gompertz"
"11",258,5,4.80419059606236,"Gompertz"
"12",258,5.5,4.9005124808014,"Gompertz"
"13",258,6,4.99793448377124,"Gompertz"
"14",258,6.5,5.09642830584617,"Gompertz"
"15",258,7,5.19596507935118,"Gompertz"
"16",258,7.5,5.29651540795128,"Gompertz"
"17",258,8,5.3980494064597,"Gompertz"
"18",258,8.5,5.50053674048561,"Gompertz"
"19",258,9,5.60394666584603,"Gompertz"
"20",258,9.5,5.70824806766952,"Gompertz"
"21",258,10,5.81340949912339,"Gompertz"
"22",258,10.5,5.91939921969942,"Gompertz"
"23",258,11,6.02618523299695,"Gompertz"
"24",258,11.5,6.13373532394593,"Gompertz"
"25",258,12,6.24201709541595,"Gompertz"
"26",258,12.5,6.35099800416138,"Gompertz"
"27",258,13,6.46064539605583,"Gompertz"
"28",258,13.5,6.57092654057334,"Gompertz"
"29",258,14,6.68180866447683,"Gompertz"
"30",258,14.5,6.79325898467801,"Gompertz"
"31",258,15,6.90524474023646,"Gompertz"
"32",258,15.5,7.01773322346879,"Gompertz"
"33",258,16,7.13069181014213,"Gompertz"
"34",258,16.5,7.24408798872949,"Gompertz"
"35",258,17,7.35788938870746,"Gompertz"
"36",258,17.5,7.47206380787981,"Gompertz"
"37",258,18,7.58657923871338,"Gompertz"
"38",258,18.5,7.70140389367553,"Gompertz"
"39",258,19,7.81650622956498,"Gompertz"
"40",258,19.5,7.93185497083053,"Gompertz"
"41",258,20,8.04741913187441,"Gompertz"
"42",258,20.5,8.16316803833968,"Gompertz"
"43",258,21,8.27907134738283,"Gompertz"
"44",258,21.5,8.39509906693539,"Gompertz"
"45",258,22,8.51122157395975,"Gompertz"
"46",258,22.5,8.62740963170676,"Gompertz"
"47",258,23,8.74363440598412,"Gompertz"
"48",258,23.5,8.85986748044624,"Gompertz"
"49",258,24,8.97608087091798,"Gompertz"
"50",258,24.5,9.09224703876576,"Gompertz"
"51",258,25,9.20833890333111,"Gompertz"
"52",258,25.5,9.32432985344292,"Gompertz"
"53",258,26,9.44019375802537,"Gompertz"
"54",258,26.5,9.55590497582018,"Gompertz"
"55",258,27,9.67143836424205,"Gompertz"
"56",258,27.5,9.78676928738743,"Gompertz"
"57",258,28,9.90187362321728,"Gompertz"
"58",258,28.5,10.0167277699351,"Gompertz"
"59",258,29,10.131308651582,"Gompertz"
"60",258,29.5,10.245593722872,"Gompertz"
"61",258,30,10.3595609732881,"Gompertz"
"62",258,30.5,10.4731889304655,"Gompertz"
"63",258,31,10.5864566628821,"Gompertz"
"64",258,31.5,10.6993437818813,"Gompertz"
"65",258,32,10.8118304430511,"Gompertz"
"66",258,32.5,10.9238973469819,"Gompertz"
"67",258,33,11.0355257394278,"Gompertz"
"68",258,33.5,11.1466974108938,"Gompertz"
"69",258,34,11.2573946956745,"Gompertz"
"70",258,34.5,11.3676004703648,"Gompertz"
"71",258,35,11.4772981518686,"Gompertz"
"72",258,35.5,11.5864716949263,"Gompertz"
"73",258,36,11.6951055891858,"Gompertz"
"74",258,36.5,11.8031848558373,"Gompertz"
"75",258,37,11.9106950438356,"Gompertz"
"76",258,37.5,12.0176222257313,"Gompertz"
"77",258,38,12.1239529931317,"Gompertz"
"78",258,38.5,12.2296744518127,"Gompertz"
"79",258,39,12.3347742165026,"Gompertz"
"80",258,39.5,12.4392404053572,"Gompertz"
"81",258,40,12.5430616341469,"Gompertz"
"82",258,40.5,12.646227010173,"Gompertz"
"83",258,41,12.7487261259344,"Gompertz"
"84",258,41.5,12.8505490525608,"Gompertz"
"85",258,42,12.9516863330316,"Gompertz"
"86",258,42.5,13.052128975196,"Gompertz"
"87",258,43,13.151868444613,"Gompertz"
"88",258,43.5,13.2508966572256,"Gompertz"
"89",258,44,13.3492059718856,"Gompertz"
"90",258,44.5,13.4467891827449,"Gompertz"
"91",258,45,13.5436395115256,"Gompertz"
"92",258,45.5,13.6397505996857,"Gompertz"
"93",258,46,13.735116500492,"Gompertz"
"94",258,46.5,13.8297316710136,"Gompertz"
"95",258,47,13.9235909640492,"Gompertz"
"96",258,47.5,14.0166896199992,"Gompertz"
"97",258,48,14.1090232586954,"Gompertz"
"98",258,48.5,14.2005878711975,"Gompertz"
"99",258,49,14.2913798115686,"Gompertz"
"100",258,49.5,14.3813957886389,"Gompertz"
"101",258,50,14.4706328577672,"Gompertz"
"102",258,50.5,14.55908841261,"Gompertz"
"103",258,51,14.6467601769054,"Gompertz"
"104",258,51.5,14.7336461962818,"Gompertz"
"105",258,52,14.8197448300979,"Gompertz"
"106",258,52.5,14.905054743322,"Gompertz"
"107",258,53,14.9895748984572,"Gompertz"
"108",258,53.5,15.0733045475194,"Gompertz"
"109",258,54,15.1562432240741,"Gompertz"
"110",258,54.5,15.2383907353378,"Gompertz"
"111",258,55,15.3197471543491,"Gompertz"
"112",258,55.5,15.4003128122159,"Gompertz"
"113",258,56,15.4800882904413,"Gompertz"
"114",258,56.5,15.5590744133345,"Gompertz"
"115",258,57,15.6372722405099,"Gompertz"
"116",258,57.5,15.7146830594782,"Gompertz"
"117",258,58,15.7913083783333,"Gompertz"
"118",258,58.5,15.8671499185377,"Gompertz"
"119",258,59,15.9422096078099,"Gompertz"
"120",258,59.5,16.0164895731157,"Gompertz"
"121",258,60,16.0899921337671,"Gompertz"
"122",258,60.5,16.1627197946287,"Gompertz"
"123",258,61,16.234675239436,"Gompertz"
"124",258,61.5,16.3058613242257,"Gompertz"
"125",258,62,16.3762810708798,"Gompertz"
"126",258,62.5,16.4459376607847,"Gompertz"
"127",258,63,16.514834428607,"Gompertz"
