"","ID","t","LogN","Model"
"1",144,NA,NA,"Gompertz"
"2",144,NA,NA,"Baranyi"
"3",144,NA,NA,"Buchanan"
"1100",144,0,-1.11416298141903,"Quadratic"
"2100",144,0.5,-1.09963967477901,"Quadratic"
"3100",144,1,-1.08511957578022,"Quadratic"
"4",144,1.5,-1.07060268442264,"Quadratic"
"5",144,2,-1.05608900070629,"Quadratic"
"6",144,2.5,-1.04157852463116,"Quadratic"
"7",144,3,-1.02707125619725,"Quadratic"
"8",144,3.5,-1.01256719540456,"Quadratic"
"9",144,4,-0.998066342253094,"Quadratic"
"10",144,4.5,-0.983568696742851,"Quadratic"
"11",144,5,-0.969074258873829,"Quadratic"
"12",144,5.5,-0.95458302864603,"Quadratic"
"13",144,6,-0.940095006059453,"Quadratic"
"14",144,6.5,-0.925610191114096,"Quadratic"
"15",144,7,-0.911128583809964,"Quadratic"
"16",144,7.5,-0.896650184147051,"Quadratic"
"17",144,8,-0.882174992125362,"Quadratic"
"18",144,8.5,-0.867703007744894,"Quadratic"
"19",144,9,-0.853234231005648,"Quadratic"
"20",144,9.5,-0.838768661907624,"Quadratic"
"21",144,10,-0.824306300450822,"Quadratic"
"22",144,10.5,-0.809847146635242,"Quadratic"
"23",144,11,-0.795391200460884,"Quadratic"
"24",144,11.5,-0.780938461927748,"Quadratic"
"25",144,12,-0.766488931035834,"Quadratic"
"26",144,12.5,-0.752042607785142,"Quadratic"
"27",144,13,-0.737599492175672,"Quadratic"
"28",144,13.5,-0.723159584207423,"Quadratic"
"29",144,14,-0.708722883880397,"Quadratic"
"30",144,14.5,-0.694289391194592,"Quadratic"
"31",144,15,-0.679859106150009,"Quadratic"
"32",144,15.5,-0.66543202874665,"Quadratic"
"33",144,16,-0.65100815898451,"Quadratic"
"34",144,16.5,-0.636587496863594,"Quadratic"
"35",144,17,-0.622170042383898,"Quadratic"
"36",144,17.5,-0.607755795545426,"Quadratic"
"37",144,18,-0.593344756348175,"Quadratic"
"38",144,18.5,-0.578936924792147,"Quadratic"
"39",144,19,-0.56453230087734,"Quadratic"
"40",144,19.5,-0.550130884603754,"Quadratic"
"41",144,20,-0.535732675971391,"Quadratic"
"42",144,20.5,-0.52133767498025,"Quadratic"
"43",144,21,-0.506945881630331,"Quadratic"
"44",144,21.5,-0.492557295921634,"Quadratic"
"45",144,22,-0.478171917854159,"Quadratic"
"46",144,22.5,-0.463789747427905,"Quadratic"
"47",144,23,-0.449410784642874,"Quadratic"
"48",144,23.5,-0.435035029499064,"Quadratic"
"49",144,24,-0.420662481996477,"Quadratic"
"50",144,24.5,-0.406293142135112,"Quadratic"
"51",144,25,-0.391927009914968,"Quadratic"
"52",144,25.5,-0.377564085336046,"Quadratic"
"53",144,26,-0.363204368398346,"Quadratic"
"54",144,26.5,-0.348847859101869,"Quadratic"
"55",144,27,-0.334494557446613,"Quadratic"
"56",144,27.5,-0.32014446343258,"Quadratic"
"57",144,28,-0.305797577059767,"Quadratic"
"58",144,28.5,-0.291453898328177,"Quadratic"
"59",144,29,-0.277113427237809,"Quadratic"
"60",144,29.5,-0.262776163788663,"Quadratic"
"61",144,30,-0.248442107980739,"Quadratic"
"62",144,30.5,-0.234111259814037,"Quadratic"
"63",144,31,-0.219783619288557,"Quadratic"
"64",144,31.5,-0.205459186404298,"Quadratic"
"65",144,32,-0.191137961161261,"Quadratic"
"66",144,32.5,-0.176819943559447,"Quadratic"
"67",144,33,-0.162505133598855,"Quadratic"
"68",144,33.5,-0.148193531279484,"Quadratic"
"69",144,34,-0.133885136601336,"Quadratic"
"70",144,34.5,-0.119579949564409,"Quadratic"
"71",144,35,-0.105277970168704,"Quadratic"
"72",144,35.5,-0.0909791984142221,"Quadratic"
"73",144,36,-0.076683634300961,"Quadratic"
"74",144,36.5,-0.062391277828922,"Quadratic"
"75",144,37,-0.0481021289981053,"Quadratic"
"76",144,37.5,-0.0338161878085101,"Quadratic"
"77",144,38,-0.0195334542601368,"Quadratic"
"78",144,38.5,-0.00525392835298643,"Quadratic"
"79",144,39,0.00902238991294294,"Quadratic"
"80",144,39.5,0.0232955005376503,"Quadratic"
"81",144,40,0.0375654035211354,"Quadratic"
"82",144,40.5,0.0518320988633989,"Quadratic"
"83",144,41,0.0660955865644405,"Quadratic"
"84",144,41.5,0.0803558666242592,"Quadratic"
"85",144,42,0.0946129390428569,"Quadratic"
"86",144,42.5,0.108866803820233,"Quadratic"
"87",144,43,0.123117460956386,"Quadratic"
"88",144,43.5,0.137364910451318,"Quadratic"
"89",144,44,0.151609152305028,"Quadratic"
"90",144,44.5,0.165850186517515,"Quadratic"
"91",144,45,0.180088013088781,"Quadratic"
"92",144,45.5,0.194322632018825,"Quadratic"
"93",144,46,0.208554043307647,"Quadratic"
"94",144,46.5,0.222782246955247,"Quadratic"
"95",144,47,0.237007242961624,"Quadratic"
"96",144,47.5,0.25122903132678,"Quadratic"
"97",144,48,0.265447612050715,"Quadratic"
"98",144,48.5,0.279662985133427,"Quadratic"
"99",144,49,0.293875150574917,"Quadratic"
"100",144,49.5,0.308084108375186,"Quadratic"
"101",144,50,0.322289858534231,"Quadratic"
"102",144,50.5,0.336492401052056,"Quadratic"
"103",144,51,0.350691735928658,"Quadratic"
"104",144,51.5,0.364887863164039,"Quadratic"
"105",144,52,0.379080782758198,"Quadratic"
"106",144,52.5,0.393270494711134,"Quadratic"
