"","ID","t","LogN","Model"
"1",16,0,-5.19359461137331,"Gompertz"
"2",16,0.5,-5.1875968006639,"Gompertz"
"3",16,1,-5.18155083516802,"Gompertz"
"4",16,1.5,-5.17545640917678,"Gompertz"
"5",16,2,-5.16931321659327,"Gompertz"
"6",16,2.5,-5.16312095096754,"Gompertz"
"7",16,3,-5.15687930553234,"Gompertz"
"8",16,3.5,-5.15058797323982,"Gompertz"
"9",16,4,-5.14424664679893,"Gompertz"
"10",16,4.5,-5.13785501871385,"Gompertz"
"11",16,5,-5.13141278132319,"Gompertz"
"12",16,5.5,-5.1249196268401,"Gompertz"
"13",16,6,-5.11837524739337,"Gompertz"
"14",16,6.5,-5.11177933506932,"Gompertz"
"15",16,7,-5.10513158195472,"Gompertz"
"16",16,7.5,-5.09843168018061,"Gompertz"
"17",16,8,-5.09167932196704,"Gompertz"
"18",16,8.5,-5.08487419966889,"Gompertz"
"19",16,9,-5.07801600582251,"Gompertz"
"20",16,9.5,-5.07110443319349,"Gompertz"
"21",16,10,-5.06413917482535,"Gompertz"
"22",16,10.5,-5.05711992408927,"Gompertz"
"23",16,11,-5.05004637473485,"Gompertz"
"24",16,11.5,-5.0429182209419,"Gompertz"
"25",16,12,-5.03573515737329,"Gompertz"
"26",16,12.5,-5.02849687922884,"Gompertz"
"27",16,13,-5.02120308230033,"Gompertz"
"28",16,13.5,-5.01385346302753,"Gompertz"
"29",16,14,-5.00644771855542,"Gompertz"
"30",16,14.5,-4.99898554679241,"Gompertz"
"31",16,15,-4.99146664646978,"Gompertz"
"32",16,15.5,-4.98389071720218,"Gompertz"
"33",16,16,-4.97625745954936,"Gompertz"
"34",16,16.5,-4.96856657507894,"Gompertz"
"35",16,17,-4.96081776643049,"Gompertz"
"36",16,17.5,-4.95301073738066,"Gompertz"
"37",16,18,-4.94514519290955,"Gompertz"
"38",16,18.5,-4.93722083926834,"Gompertz"
"39",16,19,-4.92923738404807,"Gompertz"
"40",16,19.5,-4.92119453624961,"Gompertz"
"41",16,20,-4.91309200635498,"Gompertz"
"42",16,20.5,-4.90492950639979,"Gompertz"
"43",16,21,-4.89670675004704,"Gompertz"
