"","ID","t","LogN","Model"
"1",238,0,0.976815655599381,"Gompertz"
"2",238,0.5,0.983551642018429,"Gompertz"
"3",238,1,0.990825397157738,"Gompertz"
"4",238,1.5,0.998661945023079,"Gompertz"
"5",238,2,1.00708601928335,"Gompertz"
"6",238,2.5,1.01612195205841,"Gompertz"
"7",238,3,1.02579356316634,"Gompertz"
"8",238,3.5,1.03612405066119,"Gompertz"
"9",238,4,1.0471358834697,"Gompertz"
"10",238,4.5,1.0588506969056,"Gompertz"
"11",238,5,1.07128919180138,"Gompertz"
"12",238,5.5,1.08447103795211,"Gompertz"
"13",238,6,1.09841478251489,"Gompertz"
"14",238,6.5,1.11313776395044,"Gompertz"
"15",238,7,1.12865603203279,"Gompertz"
"16",238,7.5,1.14498427438903,"Gompertz"
"17",238,8,1.16213574996436,"Gompertz"
"18",238,8.5,1.18012222974011,"Gompertz"
"19",238,9,1.19895394496383,"Gompertz"
"20",238,9.5,1.21863954308252,"Gompertz"
"21",238,10,1.23918605150307,"Gompertz"
"22",238,10.5,1.26059884923861,"Gompertz"
"23",238,11,1.28288164643677,"Gompertz"
"24",238,11.5,1.30603647172587,"Gompertz"
"25",238,12,1.3300636672587,"Gompertz"
"26",238,12.5,1.35496189128094,"Gompertz"
"27",238,13,1.3807281280031,"Gompertz"
"28",238,13.5,1.40735770451065,"Gompertz"
"29",238,14,1.43484431440796,"Gompertz"
"30",238,14.5,1.46318004785708,"Gompertz"
"31",238,15,1.49235542764249,"Gompertz"
"32",238,15.5,1.52235945086804,"Gompertz"
"33",238,16,1.55317963587187,"Gompertz"
"34",238,16.5,1.58480207392951,"Gompertz"
"35",238,17,1.61721148530367,"Gompertz"
"36",238,17.5,1.65039127919255,"Gompertz"
"37",238,18,1.68432361712472,"Gompertz"
"38",238,18.5,1.71898947934983,"Gompertz"
"39",238,19,1.75436873377789,"Gompertz"
"40",238,19.5,1.79044020702722,"Gompertz"
"41",238,20,1.8271817571513,"Gompertz"
