"","ID","t","LogN","Model"
"1",100,0,-0.317545594145616,"Gompertz"
"2",100,0.5,-0.316278701432803,"Gompertz"
"3",100,1,-0.31500033745426,"Gompertz"
"4",100,1.5,-0.313710438983719,"Gompertz"
"5",100,2,-0.312408942844194,"Gompertz"
"6",100,2.5,-0.311095785911753,"Gompertz"
"7",100,3,-0.309770905119292,"Gompertz"
"8",100,3.5,-0.308434237460312,"Gompertz"
"9",100,4,-0.30708571999271,"Gompertz"
"10",100,4.5,-0.30572528984256,"Gompertz"
"11",100,5,-0.304352884207907,"Gompertz"
"12",100,5.5,-0.30296844036256,"Gompertz"
"13",100,6,-0.30157189565989,"Gompertz"
"14",100,6.5,-0.300163187536627,"Gompertz"
"15",100,7,-0.29874225351666,"Gompertz"
"16",100,7.5,-0.297309031214836,"Gompertz"
"17",100,8,-0.29586345834077,"Gompertz"
"18",100,8.5,-0.29440547270264,"Gompertz"
"19",100,9,-0.292935012210993,"Gompertz"
"20",100,9.5,-0.291452014882546,"Gompertz"
"21",100,10,-0.289956418843994,"Gompertz"
"22",100,10.5,-0.288448162335803,"Gompertz"
"23",100,11,-0.286927183716012,"Gompertz"
"24",100,11.5,-0.285393421464036,"Gompertz"
"25",100,12,-0.283846814184453,"Gompertz"
"26",100,12.5,-0.282287300610805,"Gompertz"
"27",100,13,-0.28071481960938,"Gompertz"
"28",100,13.5,-0.279129310183005,"Gompertz"
"29",100,14,-0.277530711474826,"Gompertz"
"30",100,14.5,-0.275918962772085,"Gompertz"
"31",100,15,-0.274294003509896,"Gompertz"
"32",100,15.5,-0.272655773275015,"Gompertz"
"33",100,16,-0.271004211809601,"Gompertz"
"34",100,16.5,-0.269339259014976,"Gompertz"
"35",100,17,-0.267660854955375,"Gompertz"
"36",100,17.5,-0.265968939861694,"Gompertz"
"37",100,18,-0.264263454135227,"Gompertz"
"38",100,18.5,-0.262544338351399,"Gompertz"
"39",100,19,-0.260811533263486,"Gompertz"
"40",100,19.5,-0.259064979806337,"Gompertz"
"41",100,20,-0.257304619100076,"Gompertz"
