"","ID","t","LogN","Model"
"1",223,0,1.01256226941372,"Gompertz"
"2",223,0.5,1.01279859762249,"Gompertz"
"3",223,1,1.01313508105649,"Gompertz"
"4",223,1.5,1.01360602702186,"Gompertz"
"5",223,2,1.01425444950499,"Gompertz"
"6",223,2.5,1.01513333279723,"Gompertz"
"7",223,3,1.01630683500775,"Gompertz"
"8",223,3.5,1.01785136722681,"Gompertz"
"9",223,4,1.01985648146324,"Gompertz"
"10",223,4.5,1.02242550178557,"Gompertz"
"11",223,5,1.02567583853358,"Gompertz"
"12",223,5.5,1.02973893488989,"Gompertz"
"13",223,6,1.03475980804306,"Gompertz"
"14",223,6.5,1.04089616288902,"Gompertz"
"15",223,7,1.04831707375203,"Gompertz"
"16",223,7.5,1.05720124788512,"Gompertz"
"17",223,8,1.06773490242546,"Gompertz"
"18",223,8.5,1.08010930298714,"Gompertz"
"19",223,9,1.09451802626039,"Gompertz"
"20",223,9.5,1.11115402013784,"Gompertz"
"21",223,10,1.13020654252003,"Gompertz"
"22",223,10.5,1.15185806382864,"Gompertz"
"23",223,11,1.17628121837975,"Gompertz"
"24",223,11.5,1.20363588636253,"Gompertz"
"25",223,12,1.23406648163183,"Gompertz"
"26",223,12.5,1.26769951139162,"Gompertz"
"27",223,13,1.30464146274271,"Gompertz"
"28",223,13.5,1.34497705865189,"Gompertz"
"29",223,14,1.38876791282548,"Gompertz"
"30",223,14.5,1.4360515998522,"Gompertz"
"31",223,15,1.48684114435903,"Gompertz"
"32",223,15.5,1.54112492125389,"Gompertz"
"33",223,16,1.59886694876135,"Gompertz"
"34",223,16.5,1.66000754713997,"Gompertz"
"35",223,17,1.72446432885007,"Gompertz"
"36",223,17.5,1.79213348057258,"Gompertz"
"37",223,18,1.86289129383788,"Gompertz"
"38",223,18.5,1.93659589901624,"Gompertz"
"39",223,19,2.01308915690555,"Gompertz"
"40",223,19.5,2.09219866294791,"Gompertz"
"41",223,20,2.17373982101378,"Gompertz"
"42",223,20.5,2.25751794649767,"Gompertz"
"43",223,21,2.34333036196412,"Gompertz"
"44",223,21.5,2.43096845256355,"Gompertz"
"45",223,22,2.52021965271993,"Gompertz"
"46",223,22.5,2.61086934000907,"Gompertz"
"47",223,23,2.70270261655541,"Gompertz"
"48",223,23.5,2.7955059625566,"Gompertz"
"49",223,24,2.88906875060373,"Gompertz"
"50",223,24.5,2.98318461322867,"Gompertz"
"51",223,25,3.07765265952703,"Gompertz"
"52",223,25.5,3.17227853974347,"Gompertz"
"53",223,26,3.26687535934997,"Gompertz"
"54",223,26.5,3.36126444639476,"Gompertz"
"55",223,27,3.45527597776024,"Gompertz"
"56",223,27.5,3.54874947145925,"Gompertz"
"57",223,28,3.64153415324663,"Gompertz"
"58",223,28.5,3.73348920665628,"Gompertz"
"59",223,29,3.82448391612412,"Gompertz"
"60",223,29.5,3.91439771315987,"Gompertz"
"61",223,30,4.00312013561754,"Gompertz"
"62",223,30.5,4.09055071001997,"Gompertz"
"63",223,31,4.17659876664696,"Gompertz"
"64",223,31.5,4.2611831967302,"Gompertz"
"65",223,32,4.34423216063632,"Gompertz"
"66",223,32.5,4.42568275538729,"Gompertz"
"67",223,33,4.50548064928629,"Gompertz"
"68",223,33.5,4.58357969080444,"Gompertz"
"69",223,34,4.65994149825707,"Gompertz"
"70",223,34.5,4.73453503616932,"Gompertz"
"71",223,35,4.8073361836114,"Gompertz"
"72",223,35.5,4.87832729918295,"Gompertz"
"73",223,36,4.9474967867496,"Gompertz"
"74",223,36.5,5.01483866548923,"Gompertz"
"75",223,37,5.08035214729345,"Gompertz"
