"","ID","t","LogN","Model"
"1",87,NA,NA,"Gompertz"
"2",87,NA,NA,"Baranyi"
"3",87,NA,NA,"Buchanan"
"1100",87,0,-3.36071838016138,"Quadratic"
"289",87,0.5,-3.32888860163064,"Quadratic"
"310",87,1,-3.29724028399334,"Quadratic"
"4",87,1.5,-3.26577342724949,"Quadratic"
"5",87,2,-3.23448803139908,"Quadratic"
"6",87,2.5,-3.20338409644212,"Quadratic"
"7",87,3,-3.17246162237859,"Quadratic"
"8",87,3.5,-3.14172060920851,"Quadratic"
"9",87,4,-3.11116105693187,"Quadratic"
"10",87,4.5,-3.08078296554867,"Quadratic"
"11",87,5,-3.05058633505892,"Quadratic"
"12",87,5.5,-3.0205711654626,"Quadratic"
"13",87,6,-2.99073745675973,"Quadratic"
"14",87,6.5,-2.96108520895031,"Quadratic"
"15",87,7,-2.93161442203432,"Quadratic"
"16",87,7.5,-2.90232509601178,"Quadratic"
"17",87,8,-2.87321723088268,"Quadratic"
"18",87,8.5,-2.84429082664702,"Quadratic"
"19",87,9,-2.8155458833048,"Quadratic"
"20",87,9.5,-2.78698240085603,"Quadratic"
"21",87,10,-2.7586003793007,"Quadratic"
"22",87,10.5,-2.73039981863881,"Quadratic"
"23",87,11,-2.70238071887037,"Quadratic"
"24",87,11.5,-2.67454307999536,"Quadratic"
"25",87,12,-2.6468869020138,"Quadratic"
"26",87,12.5,-2.61941218492569,"Quadratic"
"27",87,13,-2.59211892873101,"Quadratic"
"28",87,13.5,-2.56500713342978,"Quadratic"
"29",87,14,-2.53807679902199,"Quadratic"
"30",87,14.5,-2.51132792550764,"Quadratic"
"31",87,15,-2.48476051288673,"Quadratic"
"32",87,15.5,-2.45837456115927,"Quadratic"
"33",87,16,-2.43217007032525,"Quadratic"
"34",87,16.5,-2.40614704038467,"Quadratic"
"35",87,17,-2.38030547133753,"Quadratic"
"36",87,17.5,-2.35464536318384,"Quadratic"
"37",87,18,-2.32916671592359,"Quadratic"
"38",87,18.5,-2.30386952955678,"Quadratic"
"39",87,19,-2.27875380408342,"Quadratic"
"40",87,19.5,-2.25381953950349,"Quadratic"
"41",87,20,-2.22906673581701,"Quadratic"
"42",87,20.5,-2.20449539302397,"Quadratic"
"43",87,21,-2.18010551112438,"Quadratic"
"44",87,21.5,-2.15589709011822,"Quadratic"
"45",87,22,-2.13187013000551,"Quadratic"
"46",87,22.5,-2.10802463078624,"Quadratic"
"47",87,23,-2.08436059246042,"Quadratic"
"48",87,23.5,-2.06087801502803,"Quadratic"
"49",87,24,-2.03757689848909,"Quadratic"
"50",87,24.5,-2.01445724284359,"Quadratic"
"51",87,25,-1.99151904809154,"Quadratic"
"52",87,25.5,-1.96876231423292,"Quadratic"
"53",87,26,-1.94618704126775,"Quadratic"
"54",87,26.5,-1.92379322919602,"Quadratic"
"55",87,27,-1.90158087801774,"Quadratic"
"56",87,27.5,-1.87954998773289,"Quadratic"
"57",87,28,-1.85770055834149,"Quadratic"
"58",87,28.5,-1.83603258984353,"Quadratic"
"59",87,29,-1.81454608223901,"Quadratic"
"60",87,29.5,-1.79324103552794,"Quadratic"
"61",87,30,-1.77211744971031,"Quadratic"
"62",87,30.5,-1.75117532478612,"Quadratic"
"63",87,31,-1.73041466075537,"Quadratic"
"64",87,31.5,-1.70983545761807,"Quadratic"
"65",87,32,-1.68943771537421,"Quadratic"
"66",87,32.5,-1.66922143402379,"Quadratic"
"67",87,33,-1.64918661356681,"Quadratic"
"68",87,33.5,-1.62933325400327,"Quadratic"
"69",87,34,-1.60966135533318,"Quadratic"
"70",87,34.5,-1.59017091755653,"Quadratic"
"71",87,35,-1.57086194067333,"Quadratic"
"72",87,35.5,-1.55173442468356,"Quadratic"
"73",87,36,-1.53278836958724,"Quadratic"
"74",87,36.5,-1.51402377538436,"Quadratic"
"75",87,37,-1.49544064207492,"Quadratic"
"76",87,37.5,-1.47703896965893,"Quadratic"
"77",87,38,-1.45881875813637,"Quadratic"
"78",87,38.5,-1.44078000750727,"Quadratic"
"79",87,39,-1.4229227177716,"Quadratic"
"80",87,39.5,-1.40524688892937,"Quadratic"
"81",87,40,-1.38775252098059,"Quadratic"
"82",87,40.5,-1.37043961392525,"Quadratic"
"83",87,41,-1.35330816776335,"Quadratic"
"84",87,41.5,-1.3363581824949,"Quadratic"
"85",87,42,-1.31958965811989,"Quadratic"
"86",87,42.5,-1.30300259463832,"Quadratic"
"87",87,43,-1.28659699205019,"Quadratic"
