"","ID","t","LogN","Model"
"1",151,0,-0.0404910524994489,"Gompertz"
"2",151,0.5,-0.0404910524666725,"Gompertz"
"3",151,1,-0.0404910524101363,"Gompertz"
"4",151,1.5,-0.0404910523138406,"Gompertz"
"5",151,2,-0.0404910521518377,"Gompertz"
"6",151,2.5,-0.0404910518825646,"Gompertz"
"7",151,3,-0.0404910514402463,"Gompertz"
"8",151,3.5,-0.0404910507220184,"Gompertz"
"9",151,4,-0.0404910495688663,"Gompertz"
"10",151,4.5,-0.0404910477377459,"Gompertz"
"11",151,5,-0.0404910448612761,"Gompertz"
"12",151,5.5,-0.0404910403901228,"Gompertz"
"13",151,6,-0.0404910335115544,"Gompertz"
"14",151,6.5,-0.0404910230355672,"Gompertz"
"15",151,7,-0.0404910072373632,"Gompertz"
"16",151,7.5,-0.0404909836417317,"Gompertz"
"17",151,8,-0.0404909487309323,"Gompertz"
"18",151,8.5,-0.0404908975529246,"Gompertz"
"19",151,9,-0.0404908232011356,"Gompertz"
"20",151,9.5,-0.0404907161303397,"Gompertz"
"21",151,10,-0.0404905632655866,"Gompertz"
"22",151,10.5,-0.040490346852422,"Gompertz"
"23",151,11,-0.0404900429869195,"Gompertz"
"24",151,11.5,-0.0404896197533225,"Gompertz"
"25",151,12,-0.0404890348854999,"Gompertz"
"26",151,12.5,-0.0404882328561,"Gompertz"
"27",151,13,-0.0404871412844826,"Gompertz"
"28",151,13.5,-0.0404856665415161,"Gompertz"
"29",151,14,-0.0404836884165064,"Gompertz"
"30",151,14.5,-0.0404810536993254,"Gompertz"
"31",151,15,-0.0404775685197182,"Gompertz"
"32",151,15.5,-0.0404729892763424,"Gompertz"
"33",151,16,-0.0404670119809329,"Gompertz"
"34",151,16.5,-0.040459259838692,"Gompertz"
"35",151,17,-0.0404492688852126,"Gompertz"
"36",151,17.5,-0.0404364715035457,"Gompertz"
"37",151,18,-0.0404201776529814,"Gompertz"
"38",151,18.5,-0.0403995536542225,"Gompertz"
"39",151,19,-0.0403735983942764,"Gompertz"
"40",151,19.5,-0.0403411168388638,"Gompertz"
"41",151,20,-0.0403006907705683,"Gompertz"
"42",151,20.5,-0.0402506467073073,"Gompertz"
"43",151,21,-0.0401890209978037,"Gompertz"
"44",151,21.5,-0.040113522138178,"Gompertz"
"45",151,22,-0.0400214904060214,"Gompertz"
"46",151,22.5,-0.0399098549645724,"Gompertz"
"47",151,23,-0.0397750886490101,"Gompertz"
"48",151,23.5,-0.039613160708294,"Gompertz"
"49",151,24,-0.0394194878382253,"Gompertz"
"50",151,24.5,-0.0391888839031645,"Gompertz"
"51",151,25,-0.0389155088037178,"Gompertz"
"52",151,25.5,-0.038592817004292,"Gompertz"
