"","ID","t","LogN","Model"
"1",106,NA,NA,"Gompertz"
"2",106,0,0.0180014938422386,"Baranyi"
"3",106,0.5,0.0180017597392759,"Baranyi"
"4",106,1,0.0180020335034228,"Baranyi"
"5",106,1.5,0.0180023153674385,"Baranyi"
"6",106,2,0.0180026055709686,"Baranyi"
"7",106,2.5,0.0180029043607486,"Baranyi"
"8",106,3,0.018003211990814,"Baranyi"
"9",106,3.5,0.0180035287227147,"Baranyi"
"10",106,4,0.0180038548257402,"Baranyi"
"11",106,4.5,0.0180041905771451,"Baranyi"
"12",106,5,0.0180045362623882,"Baranyi"
"13",106,5.5,0.0180048921753717,"Baranyi"
"14",106,6,0.0180052586186941,"Baranyi"
"15",106,6.5,0.0180056359039051,"Baranyi"
"16",106,7,0.0180060243517723,"Baranyi"
"17",106,7.5,0.0180064242925519,"Baranyi"
"18",106,8,0.0180068360662711,"Baranyi"
"19",106,8.5,0.0180072600230159,"Baranyi"
"20",106,9,0.0180076965232292,"Baranyi"
"21",106,9.5,0.0180081459380173,"Baranyi"
"22",106,10,0.0180086086494655,"Baranyi"
"23",106,10.5,0.018009085050962,"Baranyi"
"24",106,11,0.0180095755475325,"Baranyi"
"25",106,11.5,0.0180100805561851,"Baranyi"
"26",106,12,0.0180106005062637,"Baranyi"
"27",106,12.5,0.0180111358398141,"Baranyi"
"28",106,13,0.0180116870119584,"Baranyi"
"29",106,13.5,0.0180122544912824,"Baranyi"
"30",106,14,0.0180128387602343,"Baranyi"
"31",106,14.5,0.0180134403155336,"Baranyi"
"32",106,15,0.018014059668594,"Baranyi"
"33",106,15.5,0.0180146973459583,"Baranyi"
"34",106,16,0.0180153538897438,"Baranyi"
"35",106,16.5,0.0180160298581069,"Baranyi"
"36",106,17,0.0180167258257127,"Baranyi"
"37",106,17.5,0.0180174423842265,"Baranyi"
"38",106,18,0.0180181801428163,"Baranyi"
"39",106,18.5,0.0180189397286687,"Baranyi"
"40",106,19,0.0180197217875229,"Baranyi"
"41",106,19.5,0.0180205269842206,"Baranyi"
"42",106,20,0.0180213560032678,"Baranyi"
"43",106,20.5,0.0180222095494194,"Baranyi"
"44",106,21,0.0180230883482766,"Baranyi"
"45",106,21.5,0.0180239931469024,"Baranyi"
"46",106,22,0.0180249247144593,"Baranyi"
"47",106,22.5,0.0180258838428591,"Baranyi"
"48",106,23,0.0180268713474376,"Baranyi"
"49",106,23.5,0.0180278880676483,"Baranyi"
"50",106,24,0.0180289348677727,"Baranyi"
"51",106,24.5,0.0180300126376558,"Baranyi"
"52",106,25,0.0180311222934639,"Baranyi"
"53",106,25.5,0.018032264778459,"Baranyi"
"54",106,26,0.0180334410638032,"Baranyi"
"55",106,26.5,0.0180346521493817,"Baranyi"
"56",106,27,0.0180358990646527,"Baranyi"
"57",106,27.5,0.0180371828695223,"Baranyi"
"58",106,28,0.0180385046552436,"Baranyi"
"59",106,28.5,0.0180398655453433,"Baranyi"
"60",106,29,0.0180412666965775,"Baranyi"
"61",106,29.5,0.0180427092999116,"Baranyi"
"62",106,30,0.0180441945815342,"Baranyi"
"63",106,30.5,0.0180457238038954,"Baranyi"
"64",106,31,0.0180472982667816,"Baranyi"
"65",106,31.5,0.0180489193084172,"Baranyi"
"66",106,32,0.0180505883066004,"Baranyi"
"67",106,32.5,0.0180523066798752,"Baranyi"
"68",106,33,0.0180540758887333,"Baranyi"
"69",106,33.5,0.0180558974368545,"Baranyi"
"70",106,34,0.018057772872385,"Baranyi"
"71",106,34.5,0.0180597037892474,"Baranyi"
"72",106,35,0.0180616918284979,"Baranyi"
"73",106,35.5,0.0180637386797171,"Baranyi"
"74",106,36,0.0180658460824423,"Baranyi"
"75",106,36.5,0.0180680158276476,"Baranyi"
"76",106,37,0.0180702497592597,"Baranyi"
"77",106,37.5,0.0180725497757255,"Baranyi"
"78",106,38,0.0180749178316209,"Baranyi"
"79",106,38.5,0.0180773559393099,"Baranyi"
"80",106,39,0.0180798661706518,"Baranyi"
"81",106,39.5,0.0180824506587598,"Baranyi"
"82",106,40,0.0180851115998073,"Baranyi"
"83",106,40.5,0.0180878512548941,"Baranyi"
"84",106,41,0.0180906719519629,"Baranyi"
"85",106,41.5,0.0180935760877716,"Baranyi"
"86",106,42,0.0180965661299299,"Baranyi"
"87",106,42.5,0.0180996446189874,"Baranyi"
"88",106,43,0.0181028141705899,"Baranyi"
"89",106,43.5,0.0181060774776967,"Baranyi"
"90",106,44,0.0181094373128636,"Baranyi"
"91",106,44.5,0.0181128965305914,"Baranyi"
"92",106,45,0.0181164580697475,"Baranyi"
"93",106,45.5,0.0181201249560559,"Baranyi"
"94",106,46,0.0181239003046594,"Baranyi"
"95",106,46.5,0.0181277873227623,"Baranyi"
"96",106,47,0.0181317893123443,"Baranyi"
"97",106,47.5,0.0181359096729601,"Baranyi"
"98",106,48,0.018140151904618,"Baranyi"
"99",106,48.5,0.018144519610745,"Baranyi"
"100",106,49,0.0181490165012366,"Baranyi"
"101",106,49.5,0.0181536463955996,"Baranyi"
"102",106,50,0.0181584132261858,"Baranyi"
"103",106,50.5,0.0181633210415213,"Baranyi"
"104",106,51,0.0181683740097309,"Baranyi"
"105",106,51.5,0.0181735764220692,"Baranyi"
"106",106,52,0.0181789326965478,"Baranyi"
"107",106,52.5,0.0181844473816777,"Baranyi"
"108",106,53,0.0181901251603129,"Baranyi"
"109",106,53.5,0.0181959708536148,"Baranyi"
"110",106,54,0.0182019894251262,"Baranyi"
"111",106,54.5,0.018208185984971,"Baranyi"
"112",106,55,0.0182145657941728,"Baranyi"
"113",106,55.5,0.0182211342691025,"Baranyi"
"114",106,56,0.0182278969860552,"Baranyi"
"115",106,56.5,0.0182348596859625,"Baranyi"
"116",106,57,0.0182420282792428,"Baranyi"
"117",106,57.5,0.0182494088507927,"Baranyi"
"118",106,58,0.0182570076651269,"Baranyi"
"119",106,58.5,0.0182648311716651,"Baranyi"
"120",106,59,0.0182728860101791,"Baranyi"
"121",106,59.5,0.0182811790163946,"Baranyi"
"122",106,60,0.0182897172277601,"Baranyi"
"123",106,60.5,0.0182985078893818,"Baranyi"
"124",106,61,0.018307558460136,"Baranyi"
"125",106,61.5,0.018316876618957,"Baranyi"
"126",106,62,0.0183264702713117,"Baranyi"
"127",106,62.5,0.0183363475558593,"Baranyi"
"128",106,63,0.0183465168513108,"Baranyi"
"129",106,63.5,0.0183569867834854,"Baranyi"
"130",106,64,0.0183677662325743,"Baranyi"
"131",106,64.5,0.0183788643406158,"Baranyi"
"132",106,65,0.0183902905191893,"Baranyi"
"133",106,65.5,0.0184020544573342,"Baranyi"
"134",106,66,0.0184141661296975,"Baranyi"
"135",106,66.5,0.0184266358049205,"Baranyi"
"136",106,67,0.0184394740542708,"Baranyi"
"137",106,67.5,0.0184526917605234,"Baranyi"
"138",106,68,0.018466300127101,"Baranyi"
"139",106,68.5,0.0184803106874822,"Baranyi"
"140",106,69,0.0184947353148788,"Baranyi"
"141",106,69.5,0.0185095862322,"Baranyi"
"142",106,70,0.0185248760223002,"Baranyi"
"143",106,70.5,0.018540617638529,"Baranyi"
"144",106,71,0.0185568244155854,"Baranyi"
"145",106,71.5,0.0185735100806843,"Baranyi"
"146",106,72,0.0185906887650527,"Baranyi"
"147",106,72.5,0.0186083750157509,"Baranyi"
"148",106,73,0.0186265838078423,"Baranyi"
"149",106,73.5,0.0186453305569123,"Baranyi"
"150",106,74,0.01866463113195,"Baranyi"
"151",106,74.5,0.018684501868599,"Baranyi"
"152",106,75,0.0187049595827955,"Baranyi"
"153",106,75.5,0.0187260215847944,"Baranyi"
"154",106,76,0.0187477056936056,"Baranyi"
"155",106,76.5,0.0187700302518383,"Baranyi"
"156",106,77,0.01879301414098,"Baranyi"
"157",106,77.5,0.0188166767971092,"Baranyi"
"158",106,78,0.0188410382270616,"Baranyi"
"159",106,78.5,0.0188661190250596,"Baranyi"
"160",106,79,0.0188919403898193,"Baranyi"
"161",106,79.5,0.0189185241421459,"Baranyi"
"162",106,80,0.0189458927430319,"Baranyi"
"163",106,80.5,0.0189740693122777,"Baranyi"
"164",106,81,0.0190030776476351,"Baranyi"
"165",106,81.5,0.0190329422445048,"Baranyi"
"166",106,82,0.0190636883161899,"Baranyi"
"167",106,82.5,0.0190953418147286,"Baranyi"
"168",106,83,0.0191279294523152,"Baranyi"
"169",106,83.5,0.0191614787233347,"Baranyi"
"170",106,84,0.0191960179270168,"Baranyi"
"171",106,84.5,0.0192315761907329,"Baranyi"
"172",106,85,0.0192681834939528,"Baranyi"
"173",106,85.5,0.019305870692877,"Baranyi"
"174",106,86,0.0193446695457618,"Baranyi"
"175",106,86.5,0.0193846127389605,"Baranyi"
"176",106,87,0.0194257339136921,"Baranyi"
"177",106,87.5,0.0194680676935666,"Baranyi"
"178",106,88,0.0195116497128751,"Baranyi"
"179",106,88.5,0.0195565166456775,"Baranyi"
"180",106,89,0.0196027062356952,"Baranyi"
"181",106,89.5,0.0196502573270445,"Baranyi"
"182",106,90,0.0196992098958173,"Baranyi"
"183",106,90.5,0.0197496050825445,"Baranyi"
"184",106,91,0.019801485225555,"Baranyi"
"185",106,91.5,0.0198548938952587,"Baranyi"
"186",106,92,0.019909875929375,"Baranyi"
"187",106,92.5,0.0199664774691302,"Baranyi"
"188",106,93,0.0200247459964511,"Baranyi"
"189",106,93.5,0.0200847303721758,"Baranyi"
"190",106,94,0.0201464808753093,"Baranyi"
"191",106,94.5,0.0202100492433508,"Baranyi"
"192",106,95,0.020275488713716,"Baranyi"
"193",106,95.5,0.0203428540662838,"Baranyi"
"194",106,96,0.0204122016670936,"Baranyi"
"195",106,96.5,0.0204835895132214,"Baranyi"
"196",106,97,0.0205570772788612,"Baranyi"
"197",106,97.5,0.0206327263626442,"Baranyi"
"198",106,98,0.0207105999362209,"Baranyi"
"199",106,98.5,0.0207907629941353,"Baranyi"
"200",106,99,0.0208732824050273,"Baranyi"
"201",106,99.5,0.0209582269641855,"Baranyi"
"202",106,100,0.0210456674474879,"Baranyi"
"203",106,100.5,0.0211356766667548,"Baranyi"
"204",106,101,0.021228329526553,"Baranyi"
"205",106,101.5,0.0213237030824787,"Baranyi"
"206",106,102,0.0214218766009502,"Baranyi"
"207",106,102.5,0.0215229316205456,"Baranyi"
"208",106,103,0.021626952014917,"Baranyi"
"209",106,103.5,0.0217340240573156,"Baranyi"
"210",106,104,0.0218442364867562,"Baranyi"
"211",106,104.5,0.0219576805758619,"Baranyi"
"212",106,105,0.0220744502004138,"Baranyi"
"213",106,105.5,0.0221946419106489,"Baranyi"
"214",106,106,0.0223183550043284,"Baranyi"
"215",106,106.5,0.0224456916016229,"Baranyi"
"216",106,107,0.0225767567218322,"Baranyi"
"217",106,107.5,0.0227116583619935,"Baranyi"
"218",106,108,0.0228505075773882,"Baranyi"
"219",106,108.5,0.0229934185639999,"Baranyi"
"220",106,109,0.0231405087429444,"Baranyi"
"221",106,109.5,0.0232918988469066,"Baranyi"
"222",106,110,0.0234477130086215,"Baranyi"
"223",106,110.5,0.0236080788514195,"Baranyi"
"224",106,111,0.02377312758188,"Baranyi"
"225",106,111.5,0.0239429940846083,"Baranyi"
"226",106,112,0.0241178170191803,"Baranyi"
"227",106,112.5,0.0242977389192673,"Baranyi"
"228",106,113,0.024482906293982,"Baranyi"
"229",106,113.5,0.0246734697314599,"Baranyi"
"230",106,114,0.0248695840047057,"Baranyi"
"231",106,114.5,0.0250714081797296,"Baranyi"
"232",106,115,0.0252791057259882,"Baranyi"
"233",106,115.5,0.025492844629154,"Baranyi"
"234",106,116,0.0257127975062281,"Baranyi"
"235",106,116.5,0.0259391417230139,"Baranyi"
"236",106,117,0.026172059513963,"Baranyi"
"237",106,117.5,0.0264117381043989,"Baranyi"
"238",106,118,0.0266583698351366,"Baranyi"
"239",106,118.5,0.0269121522894915,"Baranyi"
"240",106,119,0.0271732884226816,"Baranyi"
"241",106,119.5,0.0274419866936295,"Baranyi"
"242",106,120,0.0277184611991395,"Baranyi"
"243",106,120.5,0.0280029318104615,"Baranyi"
"244",106,121,0.0282956243122094,"Baranyi"
"245",106,121.5,0.0285967705436239,"Baranyi"
"246",106,122,0.0289066085421554,"Baranyi"
"247",106,122.5,0.0292253826893347,"Baranyi"
"248",106,123,0.0295533438588969,"Baranyi"
"249",106,123.5,0.0298907495671243,"Baranyi"
"250",106,124,0.0302378641253513,"Baranyi"
"251",106,124.5,0.0305949587945862,"Baranyi"
"252",106,125,0.0309623119421838,"Baranyi"
"253",106,125.5,0.0313402092005064,"Baranyi"
"254",106,126,0.0317289436274901,"Baranyi"
"255",106,126.5,0.03212881586904,"Baranyi"
"256",106,127,0.0325401343231544,"Baranyi"
"257",106,127.5,0.0329632153056822,"Baranyi"
"258",106,128,0.0333983832175959,"Baranyi"
"259",106,128.5,0.0338459707136622,"Baranyi"
"260",106,129,0.034306318872376,"Baranyi"
"261",106,129.5,0.0347797773670155,"Baranyi"
"262",106,130,0.0352667046376598,"Baranyi"
"263",106,130.5,0.0357674680640034,"Baranyi"
"264",106,131,0.0362824441387897,"Baranyi"
"265",106,131.5,0.0368120186416614,"Baranyi"
"266",106,132,0.0373565868132308,"Baranyi"
"267",106,132.5,0.0379165535291395,"Baranyi"
"268",106,133,0.0384923334738732,"Baranyi"
"269",106,133.5,0.0390843513140817,"Baranyi"
"270",106,134,0.0396930418711294,"Baranyi"
"271",106,134.5,0.0403188502925955,"Baranyi"
"272",106,135,0.040962232222423,"Baranyi"
"273",106,135.5,0.0416236539693857,"Baranyi"
"274",106,136,0.0423035926735511,"Baranyi"
"275",106,136.5,0.043002536470365,"Baranyi"
"276",106,137,0.0437209846519928,"Baranyi"
"277",106,137.5,0.0444594478255178,"Baranyi"
"278",106,138,0.0452184480675748,"Baranyi"
"279",106,138.5,0.0459985190749941,"Baranyi"
"280",106,139,0.0468002063109827,"Baranyi"
"281",106,139.5,0.0476240671463781,"Baranyi"
"282",106,140,0.0484706709954636,"Baranyi"
"283",106,140.5,0.0493405994458294,"Baranyi"
"284",106,141,0.0502344463817312,"Baranyi"
"285",106,141.5,0.0511528181003849,"Baranyi"
"286",106,142,0.0520963334206046,"Baranyi"
"287",106,142.5,0.0530656237831799,"Baranyi"
"288",106,143,0.0540613333423567,"Baranyi"
"289",106,143.5,0.0550841190477729,"Baranyi"
"290",106,144,0.0561346507161722,"Baranyi"
"291",106,144.5,0.0572136110922061,"Baranyi"
"292",106,145,0.0583216958976065,"Baranyi"
"293",106,145.5,0.0594596138680004,"Baranyi"
"294",106,146,0.0606280867766138,"Baranyi"
