"","ID","t","LogN","Model"
"1",97,NA,NA,"Gompertz"
"2",97,NA,NA,"Baranyi"
"3",97,NA,NA,"Buchanan"
"1100",97,0,-2.00436819229254,"Quadratic"
"2100",97,0.5,-1.96603140753156,"Quadratic"
"398",97,1,-1.92776115042629,"Quadratic"
"4",97,1.5,-1.88955742097671,"Quadratic"
"5",97,2,-1.85142021918283,"Quadratic"
"6",97,2.5,-1.81334954504464,"Quadratic"
"7",97,3,-1.77534539856215,"Quadratic"
"8",97,3.5,-1.73740777973536,"Quadratic"
"9",97,4,-1.69953668856426,"Quadratic"
"10",97,4.5,-1.66173212504886,"Quadratic"
"11",97,5,-1.62399408918916,"Quadratic"
"12",97,5.5,-1.58632258098515,"Quadratic"
"13",97,6,-1.54871760043684,"Quadratic"
"14",97,6.5,-1.51117914754423,"Quadratic"
"15",97,7,-1.47370722230731,"Quadratic"
"16",97,7.5,-1.43630182472608,"Quadratic"
"17",97,8,-1.39896295480056,"Quadratic"
"18",97,8.5,-1.36169061253073,"Quadratic"
"19",97,9,-1.3244847979166,"Quadratic"
"20",97,9.5,-1.28734551095816,"Quadratic"
"21",97,10,-1.25027275165542,"Quadratic"
"22",97,10.5,-1.21326652000838,"Quadratic"
"23",97,11,-1.17632681601703,"Quadratic"
"24",97,11.5,-1.13945363968138,"Quadratic"
"25",97,12,-1.10264699100142,"Quadratic"
"26",97,12.5,-1.06590686997717,"Quadratic"
"27",97,13,-1.02923327660861,"Quadratic"
"28",97,13.5,-0.992626210895739,"Quadratic"
"29",97,14,-0.956085672838571,"Quadratic"
"30",97,14.5,-0.919611662437098,"Quadratic"
"31",97,15,-0.883204179691322,"Quadratic"
"32",97,15.5,-0.846863224601243,"Quadratic"
"33",97,16,-0.810588797166859,"Quadratic"
"34",97,16.5,-0.774380897388172,"Quadratic"
"35",97,17,-0.738239525265182,"Quadratic"
"36",97,17.5,-0.702164680797887,"Quadratic"
"37",97,18,-0.66615636398629,"Quadratic"
"38",97,18.5,-0.630214574830389,"Quadratic"
"39",97,19,-0.594339313330184,"Quadratic"
"40",97,19.5,-0.558530579485676,"Quadratic"
"41",97,20,-0.522788373296863,"Quadratic"
"42",97,20.5,-0.487112694763747,"Quadratic"
"43",97,21,-0.451503543886328,"Quadratic"
"44",97,21.5,-0.415960920664605,"Quadratic"
"45",97,22,-0.380484825098578,"Quadratic"
"46",97,22.5,-0.345075257188248,"Quadratic"
"47",97,23,-0.309732216933615,"Quadratic"
"48",97,23.5,-0.274455704334677,"Quadratic"
"49",97,24,-0.239245719391436,"Quadratic"
"50",97,24.5,-0.204102262103891,"Quadratic"
"51",97,25,-0.169025332472043,"Quadratic"
"52",97,25.5,-0.134014930495891,"Quadratic"
"53",97,26,-0.0990710561754357,"Quadratic"
"54",97,26.5,-0.0641937095106768,"Quadratic"
"55",97,27,-0.0293828905016144,"Quadratic"
"56",97,27.5,0.00536140085175163,"Quadratic"
"57",97,28,0.0400391645494217,"Quadratic"
"58",97,28.5,0.0746504005913954,"Quadratic"
"59",97,29,0.109195108977672,"Quadratic"
"60",97,29.5,0.143673289708253,"Quadratic"
"61",97,30,0.178084942783138,"Quadratic"
"62",97,30.5,0.212430068202325,"Quadratic"
"63",97,31,0.246708665965817,"Quadratic"
"64",97,31.5,0.280920736073612,"Quadratic"
"65",97,32,0.315066278525711,"Quadratic"
"66",97,32.5,0.349145293322113,"Quadratic"
"67",97,33,0.383157780462819,"Quadratic"
"68",97,33.5,0.417103739947829,"Quadratic"
"69",97,34,0.450983171777142,"Quadratic"
"70",97,34.5,0.484796075950759,"Quadratic"
"71",97,35,0.518542452468679,"Quadratic"
"72",97,35.5,0.552222301330903,"Quadratic"
"73",97,36,0.58583562253743,"Quadratic"
"74",97,36.5,0.619382416088262,"Quadratic"
"75",97,37,0.652862681983396,"Quadratic"
"76",97,37.5,0.686276420222835,"Quadratic"
"77",97,38,0.719623630806577,"Quadratic"
"78",97,38.5,0.752904313734623,"Quadratic"
"79",97,39,0.786118469006972,"Quadratic"
"80",97,39.5,0.819266096623624,"Quadratic"
"81",97,40,0.852347196584581,"Quadratic"
"82",97,40.5,0.885361768889841,"Quadratic"
"83",97,41,0.918309813539405,"Quadratic"
"84",97,41.5,0.951191330533272,"Quadratic"
"85",97,42,0.984006319871443,"Quadratic"
"86",97,42.5,1.01675478155392,"Quadratic"
"87",97,43,1.04943671558069,"Quadratic"
"88",97,43.5,1.08205212195178,"Quadratic"
"89",97,44,1.11460100066716,"Quadratic"
"90",97,44.5,1.14708335172685,"Quadratic"
"91",97,45,1.17949917513084,"Quadratic"
"92",97,45.5,1.21184847087914,"Quadratic"
"93",97,46,1.24413123897174,"Quadratic"
"94",97,46.5,1.27634747940864,"Quadratic"
"95",97,47,1.30849719218985,"Quadratic"
"96",97,47.5,1.34058037731536,"Quadratic"
"97",97,48,1.37259703478518,"Quadratic"
"98",97,48.5,1.40454716459929,"Quadratic"
"99",97,49,1.43643076675771,"Quadratic"
"100",97,49.5,1.46824784126044,"Quadratic"
"101",97,50,1.49999838810747,"Quadratic"
"102",97,50.5,1.5316824072988,"Quadratic"
"103",97,51,1.56329989883444,"Quadratic"
"104",97,51.5,1.59485086271437,"Quadratic"
"105",97,52,1.62633529893862,"Quadratic"
"106",97,52.5,1.65775320750716,"Quadratic"
"107",97,53,1.68910458842002,"Quadratic"
"108",97,53.5,1.72038944167717,"Quadratic"
"109",97,54,1.75160776727863,"Quadratic"
"110",97,54.5,1.78275956522439,"Quadratic"
"111",97,55,1.81384483551445,"Quadratic"
"112",97,55.5,1.84486357814882,"Quadratic"
"113",97,56,1.87581579312749,"Quadratic"
"114",97,56.5,1.90670148045047,"Quadratic"
"115",97,57,1.93752064011775,"Quadratic"
"116",97,57.5,1.96827327212933,"Quadratic"
"117",97,58,1.99895937648522,"Quadratic"
"118",97,58.5,2.02957895318541,"Quadratic"
"119",97,59,2.0601320022299,"Quadratic"
"120",97,59.5,2.0906185236187,"Quadratic"
"121",97,60,2.1210385173518,"Quadratic"
"122",97,60.5,2.1513919834292,"Quadratic"
"123",97,61,2.18167892185091,"Quadratic"
"124",97,61.5,2.21189933261692,"Quadratic"
"125",97,62,2.24205321572724,"Quadratic"
"126",97,62.5,2.27214057118185,"Quadratic"
"127",97,63,2.30216139898078,"Quadratic"
"128",97,63.5,2.332115699124,"Quadratic"
