"","ID","t","LogN","Model"
"1",202,NA,NA,"Gompertz"
"2",202,NA,NA,"Baranyi"
"3",202,NA,NA,"Buchanan"
"11000",202,0,-0.87657441676437,"Quadratic"
"21000",202,0.5,-0.872010389035996,"Quadratic"
"31000",202,1,-0.867447413254991,"Quadratic"
"4",202,1.5,-0.862885489421357,"Quadratic"
"5",202,2,-0.858324617535092,"Quadratic"
"6",202,2.5,-0.853764797596199,"Quadratic"
"7",202,3,-0.849206029604675,"Quadratic"
"8",202,3.5,-0.844648313560522,"Quadratic"
"9",202,4,-0.840091649463738,"Quadratic"
"10",202,4.5,-0.835536037314324,"Quadratic"
"11",202,5,-0.830981477112283,"Quadratic"
"12",202,5.5,-0.82642796885761,"Quadratic"
"13",202,6,-0.821875512550308,"Quadratic"
"14",202,6.5,-0.817324108190376,"Quadratic"
"15",202,7,-0.812773755777815,"Quadratic"
"16",202,7.5,-0.808224455312623,"Quadratic"
"17",202,8,-0.803676206794802,"Quadratic"
"18",202,8.5,-0.799129010224352,"Quadratic"
"19",202,9,-0.794582865601271,"Quadratic"
"20",202,9.5,-0.790037772925562,"Quadratic"
"21",202,10,-0.785493732197222,"Quadratic"
"22",202,10.5,-0.780950743416253,"Quadratic"
"23",202,11,-0.776408806582653,"Quadratic"
"24",202,11.5,-0.771867921696423,"Quadratic"
"25",202,12,-0.767328088757565,"Quadratic"
"26",202,12.5,-0.762789307766075,"Quadratic"
"27",202,13,-0.758251578721959,"Quadratic"
"28",202,13.5,-0.75371490162521,"Quadratic"
"29",202,14,-0.749179276475832,"Quadratic"
"30",202,14.5,-0.744644703273825,"Quadratic"
"31",202,15,-0.740111182019187,"Quadratic"
"32",202,15.5,-0.735578712711921,"Quadratic"
"33",202,16,-0.731047295352024,"Quadratic"
"34",202,16.5,-0.726516929939498,"Quadratic"
"35",202,17,-0.721987616474342,"Quadratic"
"36",202,17.5,-0.717459354956556,"Quadratic"
"37",202,18,-0.712932145386141,"Quadratic"
"38",202,18.5,-0.708405987763096,"Quadratic"
"39",202,19,-0.703880882087421,"Quadratic"
"40",202,19.5,-0.699356828359116,"Quadratic"
"41",202,20,-0.694833826578182,"Quadratic"
"42",202,20.5,-0.690311876744617,"Quadratic"
"43",202,21,-0.685790978858423,"Quadratic"
"44",202,21.5,-0.6812711329196,"Quadratic"
"45",202,22,-0.676752338928146,"Quadratic"
"46",202,22.5,-0.672234596884064,"Quadratic"
"47",202,23,-0.66771790678735,"Quadratic"
"48",202,23.5,-0.663202268638007,"Quadratic"
"49",202,24,-0.658687682436037,"Quadratic"
"50",202,24.5,-0.654174148181434,"Quadratic"
"51",202,25,-0.649661665874202,"Quadratic"
"52",202,25.5,-0.645150235514341,"Quadratic"
"53",202,26,-0.64063985710185,"Quadratic"
"54",202,26.5,-0.636130530636729,"Quadratic"
"55",202,27,-0.631622256118977,"Quadratic"
"56",202,27.5,-0.627115033548598,"Quadratic"
"57",202,28,-0.622608862925588,"Quadratic"
