"","ID","t","LogN","Model"
"1",6,0,-4.02808880473209,"Gompertz"
"2",6,0.5,-4.01819405338926,"Gompertz"
"3",6,1,-4.00832952751671,"Gompertz"
"4",6,1.5,-3.99849513999855,"Gompertz"
"5",6,2,-3.98869080393639,"Gompertz"
"6",6,2.5,-3.97891643264904,"Gompertz"
"7",6,3,-3.96917193967219,"Gompertz"
"8",6,3.5,-3.95945723875808,"Gompertz"
"9",6,4,-3.94977224387522,"Gompertz"
"10",6,4.5,-3.94011686920798,"Gompertz"
"11",6,5,-3.93049102915636,"Gompertz"
"12",6,5.5,-3.92089463833559,"Gompertz"
"13",6,6,-3.91132761157584,"Gompertz"
"14",6,6.5,-3.90178986392188,"Gompertz"
"15",6,7,-3.89228131063277,"Gompertz"
"16",6,7.5,-3.88280186718149,"Gompertz"
"17",6,8,-3.87335144925465,"Gompertz"
"18",6,8.5,-3.86392997275211,"Gompertz"
"19",6,9,-3.85453735378672,"Gompertz"
"20",6,9.5,-3.84517350868387,"Gompertz"
"21",6,10,-3.83583835398129,"Gompertz"
"22",6,10.5,-3.8265318064286,"Gompertz"
"23",6,11,-3.81725378298706,"Gompertz"
"24",6,11.5,-3.80800420082914,"Gompertz"
"25",6,12,-3.79878297733827,"Gompertz"
"26",6,12.5,-3.78959003010844,"Gompertz"
"27",6,13,-3.78042527694388,"Gompertz"
"28",6,13.5,-3.77128863585872,"Gompertz"
"29",6,14,-3.76218002507665,"Gompertz"
"30",6,14.5,-3.75309936303054,"Gompertz"
"31",6,15,-3.74404656836215,"Gompertz"
"32",6,15.5,-3.73502155992175,"Gompertz"
"33",6,16,-3.72602425676778,"Gompertz"
"34",6,16.5,-3.71705457816651,"Gompertz"
"35",6,17,-3.70811244359166,"Gompertz"
"36",6,17.5,-3.69919777272411,"Gompertz"
"37",6,18,-3.69031048545151,"Gompertz"
"38",6,18.5,-3.68145050186791,"Gompertz"
"39",6,19,-3.67261774227347,"Gompertz"
"40",6,19.5,-3.66381212717405,"Gompertz"
"41",6,20,-3.6550335772809,"Gompertz"
"42",6,20.5,-3.64628201351028,"Gompertz"
"43",6,21,-3.63755735698309,"Gompertz"
"44",6,21.5,-3.62885952902458,"Gompertz"
"45",6,22,-3.62018845116393,"Gompertz"
"46",6,22.5,-3.61154404513393,"Gompertz"
"47",6,23,-3.60292623287058,"Gompertz"
"48",6,23.5,-3.59433493651282,"Gompertz"
"49",6,24,-3.58577007840206,"Gompertz"
"50",6,24.5,-3.57723158108192,"Gompertz"
"51",6,25,-3.5687193672978,"Gompertz"
"52",6,25.5,-3.56023335999657,"Gompertz"
"53",6,26,-3.55177348232619,"Gompertz"
"54",6,26.5,-3.54333965763532,"Gompertz"
"55",6,27,-3.53493180947303,"Gompertz"
"56",6,27.5,-3.52654986158835,"Gompertz"
"57",6,28,-3.51819373793,"Gompertz"
"58",6,28.5,-3.50986336264595,"Gompertz"
"59",6,29,-3.5015586600831,"Gompertz"
"60",6,29.5,-3.49327955478689,"Gompertz"
"61",6,30,-3.48502597150097,"Gompertz"
"62",6,30.5,-3.47679783516681,"Gompertz"
"63",6,31,-3.46859507092331,"Gompertz"
"64",6,31.5,-3.46041760410652,"Gompertz"
"65",6,32,-3.45226536024918,"Gompertz"
"66",6,32.5,-3.44413826508039,"Gompertz"
"67",6,33,-3.43603624452526,"Gompertz"
"68",6,33.5,-3.42795922470453,"Gompertz"
"69",6,34,-3.41990713193418,"Gompertz"
"70",6,34.5,-3.4118798927251,"Gompertz"
"71",6,35,-3.40387743378272,"Gompertz"
"72",6,35.5,-3.39589968200657,"Gompertz"
"73",6,36,-3.38794656449003,"Gompertz"
"74",6,36.5,-3.38001800851985,"Gompertz"
"75",6,37,-3.37211394157585,"Gompertz"
"76",6,37.5,-3.36423429133053,"Gompertz"
"77",6,38,-3.35637898564868,"Gompertz"
"78",6,38.5,-3.34854795258705,"Gompertz"
"79",6,39,-3.34074112039391,"Gompertz"
"80",6,39.5,-3.33295841750878,"Gompertz"
"81",6,40,-3.32519977256197,"Gompertz"
"82",6,40.5,-3.31746511437424,"Gompertz"
"83",6,41,-3.30975437195644,"Gompertz"
"84",6,41.5,-3.30206747450912,"Gompertz"
"85",6,42,-3.29440435142216,"Gompertz"
"86",6,42.5,-3.28676493227442,"Gompertz"
"87",6,43,-3.27914914683333,"Gompertz"
"88",6,43.5,-3.27155692505452,"Gompertz"
"89",6,44,-3.2639881970815,"Gompertz"
"90",6,44.5,-3.25644289324523,"Gompertz"
"91",6,45,-3.24892094406376,"Gompertz"
"92",6,45.5,-3.24142228024186,"Gompertz"
"93",6,46,-3.23394683267065,"Gompertz"
"94",6,46.5,-3.22649453242722,"Gompertz"
"95",6,47,-3.21906531077427,"Gompertz"
"96",6,47.5,-3.2116590991597,"Gompertz"
"97",6,48,-3.2042758292163,"Gompertz"
"98",6,48.5,-3.19691543276127,"Gompertz"
"99",6,49,-3.18957784179597,"Gompertz"
"100",6,49.5,-3.18226298850544,"Gompertz"
"101",6,50,-3.1749708052581,"Gompertz"
"102",6,50.5,-3.16770122460533,"Gompertz"
"103",6,51,-3.16045417928111,"Gompertz"
"104",6,51.5,-3.15322960220164,"Gompertz"
"105",6,52,-3.14602742646498,"Gompertz"
"106",6,52.5,-3.13884758535066,"Gompertz"
"107",6,53,-3.13169001231928,"Gompertz"
"108",6,53.5,-3.12455464101218,"Gompertz"
"109",6,54,-3.11744140525107,"Gompertz"
"110",6,54.5,-3.1103502390376,"Gompertz"
"111",6,55,-3.103281076553,"Gompertz"
"112",6,55.5,-3.09623385215777,"Gompertz"
"113",6,56,-3.08920850039121,"Gompertz"
"114",6,56.5,-3.0822049559711,"Gompertz"
"115",6,57,-3.07522315379331,"Gompertz"
"116",6,57.5,-3.06826302893143,"Gompertz"
"117",6,58,-3.06132451663639,"Gompertz"
"118",6,58.5,-3.05440755233607,"Gompertz"
"119",6,59,-3.04751207163498,"Gompertz"
"120",6,59.5,-3.04063801031379,"Gompertz"
"121",6,60,-3.03378530432904,"Gompertz"
"122",6,60.5,-3.02695388981274,"Gompertz"
"123",6,61,-3.02014370307194,"Gompertz"
"124",6,61.5,-3.01335468058847,"Gompertz"
"125",6,62,-3.00658675901843,"Gompertz"
"126",6,62.5,-2.99983987519195,"Gompertz"
"127",6,63,-2.99311396611267,"Gompertz"
"128",6,63.5,-2.98640896895748,"Gompertz"
"129",6,64,-2.97972482107614,"Gompertz"
"130",6,64.5,-2.97306145999082,"Gompertz"
"131",6,65,-2.96641882339578,"Gompertz"
"132",6,65.5,-2.95979684915702,"Gompertz"
"133",6,66,-2.95319547531185,"Gompertz"
"134",6,66.5,-2.94661464006858,"Gompertz"
"135",6,67,-2.94005428180606,"Gompertz"
"136",6,67.5,-2.93351433907341,"Gompertz"
"137",6,68,-2.92699475058954,"Gompertz"
"138",6,68.5,-2.92049545524284,"Gompertz"
"139",6,69,-2.91401639209084,"Gompertz"
"140",6,69.5,-2.90755750035971,"Gompertz"
"141",6,70,-2.90111871944404,"Gompertz"
"142",6,70.5,-2.89469998890635,"Gompertz"
"143",6,71,-2.88830124847678,"Gompertz"
"144",6,71.5,-2.88192243805269,"Gompertz"
"145",6,72,-2.87556349769829,"Gompertz"
"146",6,72.5,-2.86922436764431,"Gompertz"
"147",6,73,-2.86290498828753,"Gompertz"
"148",6,73.5,-2.85660530019052,"Gompertz"
"149",6,74,-2.85032524408119,"Gompertz"
"150",6,74.5,-2.84406476085246,"Gompertz"
"151",6,75,-2.83782379156187,"Gompertz"
"152",6,75.5,-2.83160227743119,"Gompertz"
"153",6,76,-2.82540015984613,"Gompertz"
"154",6,76.5,-2.81921738035585,"Gompertz"
"155",6,77,-2.8130538806727,"Gompertz"
"156",6,77.5,-2.80690960267174,"Gompertz"
"157",6,78,-2.80078448839051,"Gompertz"
"158",6,78.5,-2.79467848002852,"Gompertz"
"159",6,79,-2.78859151994698,"Gompertz"
"160",6,79.5,-2.78252355066836,"Gompertz"
"161",6,80,-2.77647451487608,"Gompertz"
"162",6,80.5,-2.77044435541409,"Gompertz"
"163",6,81,-2.76443301528657,"Gompertz"
"164",6,81.5,-2.75844043765748,"Gompertz"
"165",6,82,-2.75246656585026,"Gompertz"
"166",6,82.5,-2.74651134334739,"Gompertz"
"167",6,83,-2.74057471379012,"Gompertz"
"168",6,83.5,-2.73465662097803,"Gompertz"
"169",6,84,-2.72875700886867,"Gompertz"
"170",6,84.5,-2.72287582157721,"Gompertz"
"171",6,85,-2.7170130033761,"Gompertz"
"172",6,85.5,-2.71116849869463,"Gompertz"
"173",6,86,-2.70534225211865,"Gompertz"
"174",6,86.5,-2.69953420839015,"Gompertz"
"175",6,87,-2.69374431240691,"Gompertz"
"176",6,87.5,-2.68797250922216,"Gompertz"
