"","ID","t","LogN","Model"
"1",22,0,-3.98904726588883,"Gompertz"
"2",22,0.5,-3.98196908159235,"Gompertz"
"3",22,1,-3.97490700973452,"Gompertz"
"4",22,1.5,-3.96786101726836,"Gompertz"
"5",22,2,-3.96083107119666,"Gompertz"
"6",22,2.5,-3.95381713857186,"Gompertz"
"7",22,3,-3.94681918649618,"Gompertz"
"8",22,3.5,-3.93983718212157,"Gompertz"
"9",22,4,-3.93287109264978,"Gompertz"
"10",22,4.5,-3.92592088533235,"Gompertz"
"11",22,5,-3.91898652747063,"Gompertz"
"12",22,5.5,-3.91206798641581,"Gompertz"
"13",22,6,-3.90516522956894,"Gompertz"
"14",22,6.5,-3.8982782243809,"Gompertz"
"15",22,7,-3.8914069383525,"Gompertz"
"16",22,7.5,-3.8845513390344,"Gompertz"
"17",22,8,-3.87771139402722,"Gompertz"
"18",22,8.5,-3.87088707098146,"Gompertz"
"19",22,9,-3.8640783375976,"Gompertz"
"20",22,9.5,-3.85728516162604,"Gompertz"
"21",22,10,-3.85050751086715,"Gompertz"
"22",22,10.5,-3.84374535317128,"Gompertz"
"23",22,11,-3.83699865643877,"Gompertz"
"24",22,11.5,-3.83026738861996,"Gompertz"
"25",22,12,-3.82355151771517,"Gompertz"
"26",22,12.5,-3.81685101177476,"Gompertz"
"27",22,13,-3.8101658388991,"Gompertz"
"28",22,13.5,-3.8034959672386,"Gompertz"
"29",22,14,-3.7968413649937,"Gompertz"
"30",22,14.5,-3.79020200041487,"Gompertz"
"31",22,15,-3.78357784180267,"Gompertz"
"32",22,15.5,-3.7769688575077,"Gompertz"
"33",22,16,-3.7703750159306,"Gompertz"
"34",22,16.5,-3.76379628552208,"Gompertz"
"35",22,17,-3.75723263478295,"Gompertz"
"36",22,17.5,-3.75068403226407,"Gompertz"
"37",22,18,-3.74415044656638,"Gompertz"
"38",22,18.5,-3.7376318463409,"Gompertz"
"39",22,19,-3.73112820028872,"Gompertz"
"40",22,19.5,-3.72463947716102,"Gompertz"
"41",22,20,-3.71816564575906,"Gompertz"
"42",22,20.5,-3.71170667493418,"Gompertz"
"43",22,21,-3.70526253358781,"Gompertz"
"44",22,21.5,-3.69883319067143,"Gompertz"
"45",22,22,-3.69241861518664,"Gompertz"
"46",22,22.5,-3.68601877618509,"Gompertz"
"47",22,23,-3.6796336427685,"Gompertz"
"48",22,23.5,-3.67326318408868,"Gompertz"
"49",22,24,-3.66690736934749,"Gompertz"
"50",22,24.5,-3.66056616779687,"Gompertz"
"51",22,25,-3.65423954873879,"Gompertz"
"52",22,25.5,-3.64792748152531,"Gompertz"
"53",22,26,-3.64162993555851,"Gompertz"
"54",22,26.5,-3.63534688029051,"Gompertz"
"55",22,27,-3.62907828522349,"Gompertz"
"56",22,27.5,-3.62282411990963,"Gompertz"
"57",22,28,-3.61658435395115,"Gompertz"
"58",22,28.5,-3.61035895700027,"Gompertz"
"59",22,29,-3.60414789875923,"Gompertz"
"60",22,29.5,-3.59795114898024,"Gompertz"
"61",22,30,-3.5917686774655,"Gompertz"
"62",22,30.5,-3.5856004540672,"Gompertz"
"63",22,31,-3.57944644868751,"Gompertz"
"64",22,31.5,-3.57330663127848,"Gompertz"
"65",22,32,-3.5671809718422,"Gompertz"
"66",22,32.5,-3.56106944043062,"Gompertz"
"67",22,33,-3.55497200714564,"Gompertz"
"68",22,33.5,-3.54888864213905,"Gompertz"
"69",22,34,-3.54281931561255,"Gompertz"
"70",22,34.5,-3.53676399781769,"Gompertz"
"71",22,35,-3.53072265905593,"Gompertz"
"72",22,35.5,-3.52469526967854,"Gompertz"
"73",22,36,-3.51868180008663,"Gompertz"
"74",22,36.5,-3.51268222073114,"Gompertz"
"75",22,37,-3.50669650211283,"Gompertz"
"76",22,37.5,-3.50072461478222,"Gompertz"
"77",22,38,-3.49476652933961,"Gompertz"
"78",22,38.5,-3.48882221643506,"Gompertz"
"79",22,39,-3.48289164676836,"Gompertz"
"80",22,39.5,-3.47697479108903,"Gompertz"
"81",22,40,-3.47107162019627,"Gompertz"
"82",22,40.5,-3.46518210493898,"Gompertz"
"83",22,41,-3.45930621621571,"Gompertz"
"84",22,41.5,-3.45344392497467,"Gompertz"
"85",22,42,-3.44759520221368,"Gompertz"
"86",22,42.5,-3.44176001898017,"Gompertz"
"87",22,43,-3.43593834637114,"Gompertz"
"88",22,43.5,-3.43013015553316,"Gompertz"
"89",22,44,-3.42433541766233,"Gompertz"
"90",22,44.5,-3.4185541040043,"Gompertz"
"91",22,45,-3.41278618585417,"Gompertz"
"92",22,45.5,-3.40703163455653,"Gompertz"
"93",22,46,-3.40129042150544,"Gompertz"
"94",22,46.5,-3.39556251814435,"Gompertz"
"95",22,47,-3.38984789596614,"Gompertz"
"96",22,47.5,-3.38414652651306,"Gompertz"
"97",22,48,-3.37845838137672,"Gompertz"
"98",22,48.5,-3.37278343219802,"Gompertz"
"99",22,49,-3.36712165066723,"Gompertz"
"100",22,49.5,-3.36147300852383,"Gompertz"
"101",22,50,-3.35583747755661,"Gompertz"
"102",22,50.5,-3.35021502960353,"Gompertz"
"103",22,51,-3.3446056365518,"Gompertz"
"104",22,51.5,-3.33900927033776,"Gompertz"
"105",22,52,-3.33342590294693,"Gompertz"
"106",22,52.5,-3.3278555064139,"Gompertz"
"107",22,53,-3.3222980528224,"Gompertz"
"108",22,53.5,-3.31675351430519,"Gompertz"
"109",22,54,-3.31122186304405,"Gompertz"
"110",22,54.5,-3.3057030712698,"Gompertz"
"111",22,55,-3.30019711126219,"Gompertz"
"112",22,55.5,-3.29470395534993,"Gompertz"
"113",22,56,-3.28922357591066,"Gompertz"
"114",22,56.5,-3.28375594537088,"Gompertz"
