"","ID","t","LogN","Model"
"1",77,0,-3.99102801327026,"Gompertz"
"2",77,0.5,-3.82200420964636,"Gompertz"
"3",77,1,-3.66385399901898,"Gompertz"
"4",77,1.5,-3.51601923367816,"Gompertz"
"5",77,2,-3.37794907368624,"Gompertz"
"6",77,2.5,-3.24910374294017,"Gompertz"
"7",77,3,-3.12895753040201,"Gompertz"
"8",77,3.5,-3.01700113182481,"Gompertz"
"9",77,4,-2.91274342012192,"Gompertz"
"10",77,4.5,-2.81571272491612,"Gompertz"
"11",77,5,-2.72545769408849,"Gompertz"
"12",77,5.5,-2.64154780256364,"Gompertz"
"13",77,6,-2.56357356628864,"Gompertz"
"14",77,6.5,-2.4911465125017,"Gompertz"
"15",77,7,-2.42389895101357,"Gompertz"
"16",77,7.5,-2.36148358537848,"Gompertz"
"17",77,8,-2.30357299752245,"Gompertz"
"18",77,8.5,-2.24985903462075,"Gompertz"
"19",77,9,-2.20005212275249,"Gompertz"
"20",77,9.5,-2.15388052808204,"Gompertz"
"21",77,10,-2.11108958299007,"Gompertz"
"22",77,10.5,-2.07144089166584,"Gompertz"
"23",77,11,-2.03471152713908,"Gompertz"
"24",77,11.5,-2.00069322953812,"Gompertz"
"25",77,12,-1.96919161347409,"Gompertz"
"26",77,12.5,-1.940025390836,"Gompertz"
"27",77,13,-1.91302561390641,"Gompertz"
"28",77,13.5,-1.88803494254283,"Gompertz"
"29",77,14,-1.86490693818973,"Gompertz"
"30",77,14.5,-1.8435053866662,"Gompertz"
"31",77,15,-1.82370365099309,"Gompertz"
"32",77,15.5,-1.80538405496169,"Gompertz"
"33",77,16,-1.78843729768756,"Gompertz"
"34",77,16.5,-1.77276189902143,"Gompertz"
"35",77,17,-1.75826367539313,"Gompertz"
"36",77,17.5,-1.74485524543098,"Gompertz"
"37",77,18,-1.73245556451936,"Gompertz"
"38",77,18.5,-1.72098948732189,"Gompertz"
"39",77,19,-1.7103873571999,"Gompertz"
"40",77,19.5,-1.70058462138897,"Gompertz"
"41",77,20,-1.6915214707549,"Gompertz"
"42",77,20.5,-1.68314250292978,"Gompertz"
"43",77,21,-1.67539640762551,"Gompertz"
"44",77,21.5,-1.66823567293142,"Gompertz"
"45",77,22,-1.66161631142356,"Gompertz"
"46",77,22.5,-1.65549760494196,"Gompertz"
"47",77,23,-1.6498418669271,"Gompertz"
"48",77,23.5,-1.64461422124693,"Gompertz"
"49",77,24,-1.63978239648859,"Gompertz"
"50",77,24.5,-1.63531653473441,"Gompertz"
"51",77,25,-1.63118901388804,"Gompertz"
"52",77,25.5,-1.62737428266376,"Gompertz"
"53",77,26,-1.6238487073985,"Gompertz"
"54",77,26.5,-1.62059042989259,"Gompertz"
"55",77,27,-1.61757923553032,"Gompertz"
"56",77,27.5,-1.61479643097558,"Gompertz"
"57",77,28,-1.6122247307799,"Gompertz"
"58",77,28.5,-1.60984815228168,"Gompertz"
"59",77,29,-1.60765191821401,"Gompertz"
"60",77,29.5,-1.60562236647601,"Gompertz"
"61",77,30,-1.60374686655824,"Gompertz"
"62",77,30.5,-1.60201374214606,"Gompertz"
"63",77,31,-1.60041219945704,"Gompertz"
"64",77,31.5,-1.5989322608981,"Gompertz"
"65",77,32,-1.59756470365699,"Gompertz"
"66",77,32.5,-1.59630100286852,"Gompertz"
"67",77,33,-1.59513327902182,"Gompertz"
"68",77,33.5,-1.59405424929749,"Gompertz"
"69",77,34,-1.59305718254605,"Gompertz"
"70",77,34.5,-1.59213585763933,"Gompertz"
"71",77,35,-1.59128452494558,"Gompertz"
"72",77,35.5,-1.5904978706971,"Gompertz"
"73",77,36,-1.58977098403571,"Gompertz"
"74",77,36.5,-1.5890993265371,"Gompertz"
"75",77,37,-1.58847870402939,"Gompertz"
"76",77,37.5,-1.5879052405349,"Gompertz"
"77",77,38,-1.58737535417632,"Gompertz"
"78",77,38.5,-1.58688573490067,"Gompertz"
"79",77,39,-1.58643332388456,"Gompertz"
"80",77,39.5,-1.58601529449499,"Gompertz"
"81",77,40,-1.58562903468873,"Gompertz"
"82",77,40.5,-1.58527213074231,"Gompertz"
"83",77,41,-1.58494235221248,"Gompertz"
"84",77,41.5,-1.58463763803458,"Gompertz"
"85",77,42,-1.58435608367311,"Gompertz"
"86",77,42.5,-1.58409592924516,"Gompertz"
"87",77,43,-1.58385554854331,"Gompertz"
"88",77,43.5,-1.58363343889022,"Gompertz"
"89",77,44,-1.5834282117619,"Gompertz"
"90",77,44.5,-1.58323858412186,"Gompertz"
"91",77,45,-1.58306337041216,"Gompertz"
"92",77,45.5,-1.58290147515179,"Gompertz"
"93",77,46,-1.58275188609646,"Gompertz"
"94",77,46.5,-1.5826136679173,"Gompertz"
"95",77,47,-1.58248595635905,"Gompertz"
"96",77,47.5,-1.58236795284172,"Gompertz"
"97",77,48,-1.58225891947176,"Gompertz"
"98",77,48.5,-1.58215817443206,"Gompertz"
"99",77,49,-1.58206508772179,"Gompertz"
"100",77,49.5,-1.58197907721974,"Gompertz"
"101",77,50,-1.58189960504653,"Gompertz"
"102",77,50.5,-1.58182617420309,"Gompertz"
"103",77,51,-1.58175832546439,"Gompertz"
"104",77,51.5,-1.58169563450911,"Gompertz"
"105",77,52,-1.58163770926729,"Gompertz"
"106",77,52.5,-1.58158418746951,"Gompertz"
"107",77,53,-1.58153473438218,"Gompertz"
"108",77,53.5,-1.58148904071492,"Gompertz"
"109",77,54,-1.58144682068691,"Gompertz"
"110",77,54.5,-1.58140781024012,"Gompertz"
"111",77,55,-1.58137176538837,"Gompertz"
"112",77,55.5,-1.58133846069176,"Gompertz"
"113",77,56,-1.58130768784708,"Gompertz"
"114",77,56.5,-1.58127925438529,"Gompertz"
"115",77,57,-1.581252982468,"Gompertz"
"116",77,57.5,-1.58122870777543,"Gompertz"
"117",77,58,-1.58120627847881,"Gompertz"
"118",77,58.5,-1.58118555429099,"Gompertz"
"119",77,59,-1.5811664055891,"Gompertz"
