"","ID","t","LogN","Model"
"1",109,NA,NA,"Gompertz"
"2",109,NA,NA,"Baranyi"
"3",109,NA,NA,"Buchanan"
"1100",109,0,-2.09400370243793,"Quadratic"
"2100",109,0.5,-2.05498536286208,"Quadratic"
"3100",109,1,-2.01605946790679,"Quadratic"
"4",109,1.5,-1.97722601757206,"Quadratic"
"5",109,2,-1.9384850118579,"Quadratic"
"6",109,2.5,-1.8998364507643,"Quadratic"
"7",109,3,-1.86128033429126,"Quadratic"
"8",109,3.5,-1.82281666243878,"Quadratic"
"9",109,4,-1.78444543520686,"Quadratic"
"10",109,4.5,-1.74616665259551,"Quadratic"
"11",109,5,-1.70798031460471,"Quadratic"
"12",109,5.5,-1.66988642123448,"Quadratic"
"13",109,6,-1.63188497248481,"Quadratic"
"14",109,6.5,-1.5939759683557,"Quadratic"
"15",109,7,-1.55615940884716,"Quadratic"
"16",109,7.5,-1.51843529395917,"Quadratic"
"17",109,8,-1.48080362369175,"Quadratic"
"18",109,8.5,-1.44326439804489,"Quadratic"
"19",109,9,-1.40581761701859,"Quadratic"
"20",109,9.5,-1.36846328061285,"Quadratic"
"21",109,10,-1.33120138882768,"Quadratic"
"22",109,10.5,-1.29403194166306,"Quadratic"
"23",109,11,-1.25695493911901,"Quadratic"
"24",109,11.5,-1.21997038119552,"Quadratic"
"25",109,12,-1.18307826789259,"Quadratic"
"26",109,12.5,-1.14627859921023,"Quadratic"
"27",109,13,-1.10957137514842,"Quadratic"
"28",109,13.5,-1.07295659570718,"Quadratic"
"29",109,14,-1.0364342608865,"Quadratic"
"30",109,14.5,-1.00000437068638,"Quadratic"
"31",109,15,-0.963666925106822,"Quadratic"
"32",109,15.5,-0.927421924147825,"Quadratic"
"33",109,16,-0.891269367809391,"Quadratic"
"34",109,16.5,-0.855209256091519,"Quadratic"
"35",109,17,-0.819241588994209,"Quadratic"
"36",109,17.5,-0.78336636651746,"Quadratic"
"37",109,18,-0.747583588661273,"Quadratic"
"38",109,18.5,-0.711893255425648,"Quadratic"
"39",109,19,-0.676295366810585,"Quadratic"
"40",109,19.5,-0.640789922816083,"Quadratic"
"41",109,20,-0.605376923442143,"Quadratic"
"42",109,20.5,-0.570056368688765,"Quadratic"
"43",109,21,-0.534828258555949,"Quadratic"
"44",109,21.5,-0.499692593043694,"Quadratic"
"45",109,22,-0.464649372152002,"Quadratic"
"46",109,22.5,-0.429698595880871,"Quadratic"
"47",109,23,-0.394840264230301,"Quadratic"
"48",109,23.5,-0.360074377200294,"Quadratic"
"49",109,24,-0.325400934790848,"Quadratic"
"50",109,24.5,-0.290819937001965,"Quadratic"
"51",109,25,-0.256331383833643,"Quadratic"
"52",109,25.5,-0.221935275285883,"Quadratic"
"53",109,26,-0.187631611358684,"Quadratic"
"54",109,26.5,-0.153420392052047,"Quadratic"
"55",109,27,-0.119301617365973,"Quadratic"
"56",109,27.5,-0.0852752873004593,"Quadratic"
"57",109,28,-0.0513414018555078,"Quadratic"
"58",109,28.5,-0.0174999610311186,"Quadratic"
"59",109,29,0.0162490351727093,"Quadratic"
"60",109,29.5,0.049905586755975,"Quadratic"
"61",109,30,0.0834696937186794,"Quadratic"
"62",109,30.5,0.116941356060822,"Quadratic"
"63",109,31,0.150320573782402,"Quadratic"
"64",109,31.5,0.183607346883421,"Quadratic"
"65",109,32,0.216801675363878,"Quadratic"
"66",109,32.5,0.249903559223773,"Quadratic"
"67",109,33,0.282912998463107,"Quadratic"
"68",109,33.5,0.315829993081879,"Quadratic"
"69",109,34,0.348654543080088,"Quadratic"
"70",109,34.5,0.381386648457737,"Quadratic"
"71",109,35,0.414026309214823,"Quadratic"
"72",109,35.5,0.446573525351348,"Quadratic"
"73",109,36,0.479028296867311,"Quadratic"
"74",109,36.5,0.511390623762712,"Quadratic"
"75",109,37,0.543660506037551,"Quadratic"
"76",109,37.5,0.575837943691828,"Quadratic"
"77",109,38,0.607922936725544,"Quadratic"
"78",109,38.5,0.639915485138698,"Quadratic"
"79",109,39,0.67181558893129,"Quadratic"
"80",109,39.5,0.70362324810332,"Quadratic"
"81",109,40,0.735338462654789,"Quadratic"
"82",109,40.5,0.766961232585696,"Quadratic"
