"","ID","t","LogN","Model"
"1",94,NA,NA,"Gompertz"
"2",94,0,0.0014630083465752,"Baranyi"
"3",94,0.5,0.00148672358641377,"Baranyi"
"4",94,1,0.00151094182057854,"Baranyi"
"5",94,1.5,0.00153567368850638,"Baranyi"
"6",94,2,0.00156093005344093,"Baranyi"
"7",94,2.5,0.00158672200708754,"Baranyi"
"8",94,3,0.00161306087436319,"Baranyi"
"9",94,3.5,0.00163995821823892,"Baranyi"
"10",94,4,0.00166742584468782,"Baranyi"
"11",94,4.5,0.00169547580772722,"Baranyi"
"12",94,5,0.00172412041456305,"Baranyi"
"13",94,5.5,0.00175337223084249,"Baranyi"
"14",94,6,0.00178324408600528,"Baranyi"
"15",94,6.5,0.00181374907875398,"Baranyi"
"16",94,7,0.00184490058262199,"Baranyi"
"17",94,7.5,0.00187671225166142,"Baranyi"
"18",94,8,0.0019091980262429,"Baranyi"
"19",94,8.5,0.00194237213897175,"Baranyi"
"20",94,9,0.00197624912072225,"Baranyi"
"21",94,9.5,0.0020108438067945,"Baranyi"
"22",94,10,0.00204617134318941,"Baranyi"
"23",94,10.5,0.00208224719301597,"Baranyi"
"24",94,11,0.00211908714302034,"Baranyi"
"25",94,11.5,0.0021567073102462,"Baranyi"
"26",94,12,0.0021951241488285,"Baranyi"
"27",94,12.5,0.00223435445692388,"Baranyi"
"28",94,13,0.00227441538376993,"Baranyi"
"29",94,13.5,0.0023153244368963,"Baranyi"
"30",94,14,0.0023570994894655,"Baranyi"
"31",94,14.5,0.00239975878776821,"Baranyi"
"32",94,15,0.00244332095886168,"Baranyi"
"33",94,15.5,0.00248780501835544,"Baranyi"
"34",94,16,0.00253323037835518,"Baranyi"
"35",94,16.5,0.0025796168555603,"Baranyi"
"36",94,17,0.00262698467951328,"Baranyi"
"37",94,17.5,0.00267535450102141,"Baranyi"
"38",94,18,0.00272474740072948,"Baranyi"
"39",94,18.5,0.0027751848978701,"Baranyi"
"40",94,19,0.0028266889591757,"Baranyi"
"41",94,19.5,0.00287928200796372,"Baranyi"
"42",94,20,0.00293298693340205,"Baranyi"
"43",94,20.5,0.00298782709994683,"Baranyi"
"44",94,21,0.00304382635696143,"Baranyi"
"45",94,21.5,0.00310100904852728,"Baranyi"
"46",94,22,0.00315940002342874,"Baranyi"
"47",94,22.5,0.00321902464534318,"Baranyi"
"48",94,23,0.00327990880320872,"Baranyi"
"49",94,23.5,0.00334207892180505,"Baranyi"
"50",94,24,0.00340556197251907,"Baranyi"
"51",94,24.5,0.00347038548432277,"Baranyi"
"52",94,25,0.00353657755495629,"Baranyi"
"53",94,25.5,0.00360416686231257,"Baranyi"
"54",94,26,0.00367318267604944,"Baranyi"
"55",94,26.5,0.00374365486939965,"Baranyi"
"56",94,27,0.00381561393121732,"Baranyi"
"57",94,27.5,0.00388909097823387,"Baranyi"
"58",94,28,0.00396411776754846,"Baranyi"
"59",94,28.5,0.00404072670934408,"Baranyi"
"60",94,29,0.00411895087983538,"Baranyi"
"61",94,29.5,0.00419882403445726,"Baranyi"
"62",94,30,0.00428038062128788,"Baranyi"
"63",94,30.5,0.00436365579471687,"Baranyi"
"64",94,31,0.00444868542936216,"Baranyi"
"65",94,31.5,0.00453550613423204,"Baranyi"
"66",94,32,0.00462415526714643,"Baranyi"
"67",94,32.5,0.00471467094940614,"Baranyi"
"68",94,33,0.00480709208073549,"Baranyi"
