"","ID","t","LogN","Model"
"1",244,0,0.737299616703922,"Gompertz"
"2",244,0.5,0.811206853007661,"Gompertz"
"3",244,1,0.883897184212969,"Gompertz"
"4",244,1.5,0.955390369251916,"Gompertz"
"5",244,2,1.0257058554314,"Gompertz"
"6",244,2.5,1.09486278304064,"Gompertz"
"7",244,3,1.16287998990128,"Gompertz"
"8",244,3.5,1.22977601586007,"Gompertz"
"9",244,4,1.29556910722465,"Gompertz"
"10",244,4.5,1.36027722114233,"Gompertz"
"11",244,5,1.4239180299233,"Gompertz"
"12",244,5.5,1.48650892530759,"Gompertz"
"13",244,6,1.54806702267695,"Gompertz"
"14",244,6.5,1.60860916521102,"Gompertz"
"15",244,7,1.66815192799021,"Gompertz"
"16",244,7.5,1.72671162204307,"Gompertz"
"17",244,8,1.78430429834088,"Gompertz"
"18",244,8.5,1.84094575173873,"Gompertz"
"19",244,9,1.89665152486384,"Gompertz"
"20",244,9.5,1.95143691195136,"Gompertz"
"21",244,10,2.00531696262874,"Gompertz"
"22",244,10.5,2.05830648564836,"Gompertz"
"23",244,11,2.11042005256945,"Gompertz"
"24",244,11.5,2.16167200138938,"Gompertz"
"25",244,12,2.21207644012526,"Gompertz"
"26",244,12.5,2.26164725034613,"Gompertz"
"27",244,13,2.31039809065578,"Gompertz"
"28",244,13.5,2.35834240012775,"Gompertz"
"29",244,14,2.40549340169161,"Gompertz"
"30",244,14.5,2.4518641054724,"Gompertz"
"31",244,15,2.49746731208302,"Gompertz"
"32",244,15.5,2.5423156158696,"Gompertz"
"33",244,16,2.58642140811162,"Gompertz"
"34",244,16.5,2.62979688017629,"Gompertz"
"35",244,17,2.67245402662769,"Gompertz"
"36",244,17.5,2.71440464829186,"Gompertz"
"37",244,18,2.7556603552776,"Gompertz"
"38",244,18.5,2.79623256995421,"Gompertz"
"39",244,19,2.83613252988584,"Gompertz"
"40",244,19.5,2.87537129072354,"Gompertz"
"41",244,20,2.91395972905542,"Gompertz"
"42",244,20.5,2.95190854521525,"Gompertz"
"43",244,21,2.98922826605019,"Gompertz"
"44",244,21.5,3.02592924764775,"Gompertz"
"45",244,22,3.06202167802314,"Gompertz"
"46",244,22.5,3.09751557976682,"Gompertz"
"47",244,23,3.13242081265327,"Gompertz"
"48",244,23.5,3.16674707621092,"Gompertz"
"49",244,24,3.20050391225419,"Gompertz"
"50",244,24.5,3.23370070737815,"Gompertz"
"51",244,25,3.26634669541551,"Gompertz"
"52",244,25.5,3.29845095985775,"Gompertz"
"53",244,26,3.33002243623918,"Gompertz"
"54",244,26.5,3.36106991448634,"Gompertz"
"55",244,27,3.39160204123101,"Gompertz"
"56",244,27.5,3.42162732208953,"Gompertz"
"57",244,28,3.45115412390697,"Gompertz"
"58",244,28.5,3.48019067696777,"Gompertz"
"59",244,29,3.50874507717322,"Gompertz"
"60",244,29.5,3.53682528818536,"Gompertz"
"61",244,30,3.56443914353872,"Gompertz"
"62",244,30.5,3.59159434871998,"Gompertz"
"63",244,31,3.61829848321582,"Gompertz"
"64",244,31.5,3.64455900252955,"Gompertz"
"65",244,32,3.67038324016693,"Gompertz"
"66",244,32.5,3.6957784095917,"Gompertz"
"67",244,33,3.72075160615105,"Gompertz"
"68",244,33.5,3.74530980897134,"Gompertz"
"69",244,34,3.76945988282506,"Gompertz"
"70",244,34.5,3.79320857996873,"Gompertz"
"71",244,35,3.81656254195258,"Gompertz"
"72",244,35.5,3.83952830140208,"Gompertz"
"73",244,36,3.86211228377243,"Gompertz"
"74",244,36.5,3.88432080907518,"Gompertz"
"75",244,37,3.90616009357859,"Gompertz"
"76",244,37.5,3.92763625148132,"Gompertz"
"77",244,38,3.94875529656019,"Gompertz"
"78",244,38.5,3.96952314379229,"Gompertz"
"79",244,39,3.98994561095174,"Gompertz"
"80",244,39.5,4.01002842018164,"Gompertz"
"81",244,40,4.02977719954112,"Gompertz"
"82",244,40.5,4.04919748452875,"Gompertz"
"83",244,41,4.0682947195815,"Gompertz"
"84",244,41.5,4.08707425955072,"Gompertz"
"85",244,42,4.10554137115429,"Gompertz"
"86",244,42.5,4.12370123440661,"Gompertz"
"87",244,43,4.14155894402586,"Gompertz"
"88",244,43.5,4.15911951081881,"Gompertz"
"89",244,44,4.176387863044,"Gompertz"
"90",244,44.5,4.19336884775385,"Gompertz"
"91",244,45,4.21006723211451,"Gompertz"
"92",244,45.5,4.22648770470602,"Gompertz"
"93",244,46,4.24263487680088,"Gompertz"
"94",244,46.5,4.25851328362313,"Gompertz"
"95",244,47,4.27412738558701,"Gompertz"
"96",244,47.5,4.289481569516,"Gompertz"
"97",244,48,4.30458014984265,"Gompertz"
"98",244,48.5,4.31942736978931,"Gompertz"
"99",244,49,4.33402740252995,"Gompertz"
"100",244,49.5,4.34838435233348,"Gompertz"
"101",244,50,4.36250225568881,"Gompertz"
"102",244,50.5,4.37638508241236,"Gompertz"
"103",244,51,4.39003673673716,"Gompertz"
"104",244,51.5,4.40346105838529,"Gompertz"
"105",244,52,4.41666182362246,"Gompertz"
"106",244,52.5,4.42964274629645,"Gompertz"
"107",244,53,4.44240747885829,"Gompertz"
"108",244,53.5,4.45495961336729,"Gompertz"
"109",244,54,4.46730268248029,"Gompertz"
"110",244,54.5,4.47944016042425,"Gompertz"
"111",244,55,4.491375463954,"Gompertz"
"112",244,55.5,4.50311195329436,"Gompertz"
"113",244,56,4.51465293306666,"Gompertz"
"114",244,56.5,4.52600165320115,"Gompertz"
"115",244,57,4.53716130983378,"Gompertz"
"116",244,57.5,4.5481350461896,"Gompertz"
"117",244,58,4.5589259534508,"Gompertz"
"118",244,58.5,4.56953707161165,"Gompertz"
"119",244,59,4.5799713903192,"Gompertz"
"120",244,59.5,4.59023184970027,"Gompertz"
"121",244,60,4.60032134117563,"Gompertz"
"122",244,60.5,4.61024270826027,"Gompertz"
"123",244,61,4.61999874735147,"Gompertz"
"124",244,61.5,4.62959220850348,"Gompertz"
