"","ID","t","LogN","Model"
"1",11,0,-5.01006148857965,"Gompertz"
"2",11,0.5,-5.00130440796703,"Gompertz"
"3",11,1,-4.99245872521306,"Gompertz"
"4",11,1.5,-4.98352504311997,"Gompertz"
"5",11,2,-4.97450398676584,"Gompertz"
"6",11,2.5,-4.96539620313809,"Gompertz"
"7",11,3,-4.95620236075798,"Gompertz"
"8",11,3.5,-4.94692314929657,"Gompertz"
"9",11,4,-4.9375592791825,"Gompertz"
"10",11,4.5,-4.9281114812021,"Gompertz"
"11",11,5,-4.91858050609216,"Gompertz"
"12",11,5.5,-4.90896712412584,"Gompertz"
"13",11,6,-4.89927212469203,"Gompertz"
"14",11,6.5,-4.88949631586876,"Gompertz"
"15",11,7,-4.87964052399086,"Gompertz"
"16",11,7.5,-4.86970559321241,"Gompertz"
"17",11,8,-4.8596923850643,"Gompertz"
"18",11,8.5,-4.84960177800744,"Gompertz"
"19",11,9,-4.83943466698178,"Gompertz"
"20",11,9.5,-4.82919196295177,"Gompertz"
"21",11,10,-4.81887459244848,"Gompertz"
"22",11,10.5,-4.80848349710887,"Gompertz"
"23",11,11,-4.79801963321245,"Gompertz"
"24",11,11.5,-4.78748397121591,"Gompertz"
"25",11,12,-4.77687749528584,"Gompertz"
"26",11,12.5,-4.76620120283004,"Gompertz"
"27",11,13,-4.75545610402783,"Gompertz"
"28",11,13.5,-4.74464322135948,"Gompertz"
"29",11,14,-4.73376358913533,"Gompertz"
"30",11,14.5,-4.72281825302483,"Gompertz"
"31",11,15,-4.71180826958576,"Gompertz"
"32",11,15.5,-4.70073470579412,"Gompertz"
"33",11,16,-4.68959863857478,"Gompertz"
"34",11,16.5,-4.67840115433338,"Gompertz"
"35",11,17,-4.66714334848964,"Gompertz"
"36",11,17.5,-4.6558263250125,"Gompertz"
"37",11,18,-4.6444511959572,"Gompertz"
"38",11,18.5,-4.63301908100467,"Gompertz"
"39",11,19,-4.62153110700358,"Gompertz"
"40",11,19.5,-4.60998840751503,"Gompertz"
"41",11,20,-4.59839212236043,"Gompertz"
"42",11,20.5,-4.58674339717266,"Gompertz"
"43",11,21,-4.57504338295066,"Gompertz"
"44",11,21.5,-4.56329323561787,"Gompertz"
"45",11,22,-4.55149411558456,"Gompertz"
"46",11,22.5,-4.53964718731433,"Gompertz"
"47",11,23,-4.52775361889502,"Gompertz"
"48",11,23.5,-4.51581458161405,"Gompertz"
"49",11,24,-4.50383124953861,"Gompertz"
"50",11,24.5,-4.49180479910063,"Gompertz"
"51",11,25,-4.47973640868694,"Gompertz"
"52",11,25.5,-4.46762725823447,"Gompertz"
"53",11,26,-4.45547852883104,"Gompertz"
"54",11,26.5,-4.4432914023214,"Gompertz"
"55",11,27,-4.43106706091915,"Gompertz"
"56",11,27.5,-4.41880668682424,"Gompertz"
"57",11,28,-4.40651146184645,"Gompertz"
"58",11,28.5,-4.39418256703485,"Gompertz"
"59",11,29,-4.38182118231329,"Gompertz"
"60",11,29.5,-4.3694284861222,"Gompertz"
"61",11,30,-4.35700565506655,"Gompertz"
"62",11,30.5,-4.34455386357023,"Gompertz"
"63",11,31,-4.33207428353689,"Gompertz"
"64",11,31.5,-4.31956808401725,"Gompertz"
"65",11,32,-4.30703643088296,"Gompertz"
"66",11,32.5,-4.29448048650718,"Gompertz"
"67",11,33,-4.2819014094517,"Gompertz"
"68",11,33.5,-4.26930035416087,"Gompertz"
"69",11,34,-4.25667847066229,"Gompertz"
"70",11,34.5,-4.24403690427422,"Gompertz"
"71",11,35,-4.23137679531988,"Gompertz"
"72",11,35.5,-4.21869927884851,"Gompertz"
"73",11,36,-4.20600548436334,"Gompertz"
"74",11,36.5,-4.19329653555636,"Gompertz"
"75",11,37,-4.18057355005003,"Gompertz"
"76",11,37.5,-4.16783763914576,"Gompertz"
"77",11,38,-4.15508990757932,"Gompertz"
"78",11,38.5,-4.14233145328303,"Gompertz"
"79",11,39,-4.12956336715486,"Gompertz"
"80",11,39.5,-4.11678673283429,"Gompertz"
"81",11,40,-4.10400262648493,"Gompertz"
"82",11,40.5,-4.09121211658399,"Gompertz"
"83",11,41,-4.0784162637184,"Gompertz"
"84",11,41.5,-4.06561612038768,"Gompertz"
"85",11,42,-4.05281273081343,"Gompertz"
"86",11,42.5,-4.04000713075542,"Gompertz"
"87",11,43,-4.02720034733433,"Gompertz"
"88",11,43.5,-4.01439339886093,"Gompertz"
"89",11,44,-4.00158729467172,"Gompertz"
"90",11,44.5,-3.98878303497107,"Gompertz"
"91",11,45,-3.97598161067964,"Gompertz"
"92",11,45.5,-3.96318400328909,"Gompertz"
"93",11,46,-3.95039118472308,"Gompertz"
"94",11,46.5,-3.93760411720438,"Gompertz"
"95",11,47,-3.92482375312809,"Gompertz"
"96",11,47.5,-3.91205103494095,"Gompertz"
"97",11,48,-3.89928689502645,"Gompertz"
"98",11,48.5,-3.88653225559605,"Gompertz"
"99",11,49,-3.87378802858596,"Gompertz"
"100",11,49.5,-3.86105511555985,"Gompertz"
"101",11,50,-3.84833440761707,"Gompertz"
"102",11,50.5,-3.83562678530654,"Gompertz"
"103",11,51,-3.82293311854602,"Gompertz"
"104",11,51.5,-3.81025426654691,"Gompertz"
"105",11,52,-3.79759107774423,"Gompertz"
"106",11,52.5,-3.78494438973196,"Gompertz"
"107",11,53,-3.77231502920342,"Gompertz"
"108",11,53.5,-3.75970381189679,"Gompertz"
"109",11,54,-3.74711154254555,"Gompertz"
"110",11,54.5,-3.7345390148338,"Gompertz"
"111",11,55,-3.72198701135642,"Gompertz"
"112",11,55.5,-3.70945630358388,"Gompertz"
"113",11,56,-3.69694765183167,"Gompertz"
"114",11,56.5,-3.68446180523431,"Gompertz"
"115",11,57,-3.67199950172367,"Gompertz"
"116",11,57.5,-3.65956146801175,"Gompertz"
"117",11,58,-3.64714841957763,"Gompertz"
"118",11,58.5,-3.63476106065861,"Gompertz"
"119",11,59,-3.6224000842454,"Gompertz"
"120",11,59.5,-3.61006617208129,"Gompertz"
"121",11,60,-3.59775999466518,"Gompertz"
"122",11,60.5,-3.58548221125844,"Gompertz"
"123",11,61,-3.57323346989541,"Gompertz"
"124",11,61.5,-3.56101440739759,"Gompertz"
"125",11,62,-3.54882564939127,"Gompertz"
"126",11,62.5,-3.53666781032863,"Gompertz"
"127",11,63,-3.52454149351217,"Gompertz"
"128",11,63.5,-3.51244729112239,"Gompertz"
"129",11,64,-3.50038578424867,"Gompertz"
"130",11,64.5,-3.48835754292313,"Gompertz"
"131",11,65,-3.47636312615759,"Gompertz"
"132",11,65.5,-3.46440308198336,"Gompertz"
"133",11,66,-3.45247794749391,"Gompertz"
"134",11,66.5,-3.44058824889016,"Gompertz"
"135",11,67,-3.42873450152858,"Gompertz"
"136",11,67.5,-3.41691720997171,"Gompertz"
"137",11,68,-3.40513686804125,"Gompertz"
"138",11,68.5,-3.39339395887352,"Gompertz"
"139",11,69,-3.38168895497727,"Gompertz"
"140",11,69.5,-3.37002231829368,"Gompertz"
"141",11,70,-3.35839450025859,"Gompertz"
"142",11,70.5,-3.34680594186678,"Gompertz"
"143",11,71,-3.33525707373825,"Gompertz"
"144",11,71.5,-3.3237483161865,"Gompertz"
"145",11,72,-3.31228007928858,"Gompertz"
"146",11,72.5,-3.30085276295701,"Gompertz"
"147",11,73,-3.28946675701337,"Gompertz"
"148",11,73.5,-3.27812244126354,"Gompertz"
"149",11,74,-3.26682018557456,"Gompertz"
"150",11,74.5,-3.25556034995292,"Gompertz"
"151",11,75,-3.24434328462436,"Gompertz"
"152",11,75.5,-3.23316933011502,"Gompertz"
"153",11,76,-3.22203881733387,"Gompertz"
"154",11,76.5,-3.21095206765641,"Gompertz"
"155",11,77,-3.19990939300958,"Gompertz"
"156",11,77.5,-3.18891109595768,"Gompertz"
"157",11,78,-3.17795746978953,"Gompertz"
"158",11,78.5,-3.16704879860641,"Gompertz"
"159",11,79,-3.15618535741112,"Gompertz"
"160",11,79.5,-3.14536741219782,"Gompertz"
"161",11,80,-3.13459522004273,"Gompertz"
"162",11,80.5,-3.12386902919562,"Gompertz"
"163",11,81,-3.11318907917196,"Gompertz"
"164",11,81.5,-3.10255560084577,"Gompertz"
"165",11,82,-3.09196881654311,"Gompertz"
