"","ID","t","LogN","Model"
"1",136,0,0.0360456922187283,"Gompertz"
"2",136,0.5,0.0360514980523815,"Gompertz"
"3",136,1,0.0360576577428086,"Gompertz"
"4",136,1.5,0.0360641903682272,"Gompertz"
"5",136,2,0.0360711158847299,"Gompertz"
"6",136,2.5,0.0360784551584541,"Gompertz"
"7",136,3,0.0360862299985302,"Gompertz"
"8",136,3.5,0.0360944631908095,"Gompertz"
"9",136,4,0.0361031785323727,"Gompertz"
"10",136,4.5,0.0361124008668186,"Gompertz"
"11",136,5,0.0361221561203306,"Gompertz"
"12",136,5.5,0.0361324713385214,"Gompertz"
"13",136,6,0.0361433747240492,"Gompertz"
"14",136,6.5,0.0361548956750052,"Gompertz"
"15",136,7,0.0361670648240637,"Gompertz"
"16",136,7.5,0.0361799140783923,"Gompertz"
"17",136,8,0.036193476660312,"Gompertz"
"18",136,8.5,0.0362077871487015,"Gompertz"
"19",136,9,0.0362228815211353,"Gompertz"
"20",136,9.5,0.0362387971967457,"Gompertz"
"21",136,10,0.0362555730797979,"Gompertz"
"22",136,10.5,0.0362732496039649,"Gompertz"
"23",136,11,0.0362918687772899,"Gompertz"
"24",136,11.5,0.03631147422782,"Gompertz"
"25",136,12,0.0363321112498972,"Gompertz"
"26",136,12.5,0.0363538268510883,"Gompertz"
"27",136,13,0.036376669799737,"Gompertz"
"28",136,13.5,0.0364006906731175,"Gompertz"
"29",136,14,0.0364259419061702,"Gompertz"
"30",136,14.5,0.0364524778407979,"Gompertz"
"31",136,15,0.0364803547756992,"Gompertz"
"32",136,15.5,0.036509631016716,"Gompertz"
"33",136,16,0.036540366927669,"Gompertz"
"34",136,16.5,0.0365726249816555,"Gompertz"
"35",136,17,0.0366064698127831,"Gompertz"
"36",136,17.5,0.0366419682683083,"Gompertz"
"37",136,18,0.0366791894611529,"Gompertz"
"38",136,18.5,0.0367182048227652,"Gompertz"
"39",136,19,0.0367590881562964,"Gompertz"
"40",136,19.5,0.0368019156900561,"Gompertz"
"41",136,20,0.0368467661312159,"Gompertz"
"42",136,20.5,0.0368937207197236,"Gompertz"
"43",136,21,0.036942863282393,"Gompertz"
"44",136,21.5,0.0369942802871308,"Gompertz"
"45",136,22,0.0370480608972643,"Gompertz"
"46",136,22.5,0.0371042970259278,"Gompertz"
