"","ID","t","LogN","Model"
"1",112,0,-0.0180778353525519,"Gompertz"
"2",112,0.5,-0.0180778192828875,"Gompertz"
"3",112,1,-0.0180778008234121,"Gompertz"
"4",112,1.5,-0.0180777796443601,"Gompertz"
"5",112,2,-0.0180777553742014,"Gompertz"
"6",112,2.5,-0.01807772759486,"Gompertz"
"7",112,3,-0.0180776958364495,"Gompertz"
"8",112,3.5,-0.0180776595714836,"Gompertz"
"9",112,4,-0.0180776182085172,"Gompertz"
"10",112,4.5,-0.018077571085171,"Gompertz"
"11",112,5,-0.01807751746049,"Gompertz"
"12",112,5.5,-0.0180774565065814,"Gompertz"
"13",112,6,-0.018077387299476,"Gompertz"
"14",112,6.5,-0.0180773088091534,"Gompertz"
"15",112,7,-0.0180772198886672,"Gompertz"
"16",112,7.5,-0.0180771192623034,"Gompertz"
"17",112,8,-0.0180770055127023,"Gompertz"
"18",112,8.5,-0.0180768770668681,"Gompertz"
"19",112,9,-0.0180767321809904,"Gompertz"
"20",112,9.5,-0.0180765689239943,"Gompertz"
"21",112,10,-0.018076385159735,"Gompertz"
"22",112,10.5,-0.0180761785277456,"Gompertz"
"23",112,11,-0.0180759464224473,"Gompertz"
"24",112,11.5,-0.0180756859707225,"Gompertz"
"25",112,12,-0.0180753940077519,"Gompertz"
"26",112,12.5,-0.0180750670510086,"Gompertz"
"27",112,13,-0.0180747012723023,"Gompertz"
"28",112,13.5,-0.0180742924677599,"Gompertz"
"29",112,14,-0.0180738360256275,"Gompertz"
"30",112,14.5,-0.0180733268917723,"Gompertz"
"31",112,15,-0.0180727595327639,"Gompertz"
"32",112,15.5,-0.0180721278964058,"Gompertz"
"33",112,16,-0.0180714253695895,"Gompertz"
"34",112,16.5,-0.0180706447333375,"Gompertz"
"35",112,17,-0.0180697781149012,"Gompertz"
"36",112,17.5,-0.0180688169367739,"Gompertz"
"37",112,18,-0.0180677518624813,"Gompertz"
"38",112,18.5,-0.018066572739006,"Gompertz"
"39",112,19,-0.0180652685357027,"Gompertz"
"40",112,19.5,-0.0180638272795597,"Gompertz"
"41",112,20,-0.0180622359866608,"Gompertz"
"42",112,20.5,-0.0180604805897006,"Gompertz"
"43",112,21,-0.0180585458614077,"Gompertz"
"44",112,21.5,-0.0180564153337296,"Gompertz"
"45",112,22,-0.0180540712126322,"Gompertz"
"46",112,22.5,-0.0180514942883733,"Gompertz"
"47",112,23,-0.0180486638411031,"Gompertz"
"48",112,23.5,-0.0180455575416564,"Gompertz"
"49",112,24,-0.0180421513473954,"Gompertz"
"50",112,24.5,-0.0180384193929716,"Gompertz"
"51",112,25,-0.0180343338758758,"Gompertz"
"52",112,25.5,-0.0180298649366517,"Gompertz"
"53",112,26,-0.018024980533652,"Gompertz"
"54",112,26.5,-0.018019646312224,"Gompertz"
"55",112,27,-0.0180138254682157,"Gompertz"
"56",112,27.5,-0.018007478605703,"Gompertz"
"57",112,28,-0.0180005635888434,"Gompertz"
"58",112,28.5,-0.017993035387773,"Gompertz"
"59",112,29,-0.0179848459184716,"Gompertz"
