"","ID","t","LogN","Model"
"1",20,NA,NA,"Gompertz"
"2",20,0,-4.94633835442088,"Baranyi"
"3",20,0.5,-4.94633835442088,"Baranyi"
"4",20,1,-4.94633835442088,"Baranyi"
"5",20,1.5,-4.94633835442088,"Baranyi"
"6",20,2,-4.94633835442088,"Baranyi"
"7",20,2.5,-4.94633835442088,"Baranyi"
"8",20,3,-4.94633835442088,"Baranyi"
"9",20,3.5,-4.94633835442088,"Baranyi"
"10",20,4,-4.94633835442088,"Baranyi"
"11",20,4.5,-4.94633835442088,"Baranyi"
"12",20,5,-4.94633835442088,"Baranyi"
"13",20,5.5,-4.94633835442088,"Baranyi"
"14",20,6,-4.94633835442088,"Baranyi"
"15",20,6.5,-4.94633835442088,"Baranyi"
"16",20,7,-4.94633835442088,"Baranyi"
"17",20,7.5,-4.94633835442088,"Baranyi"
"18",20,8,-4.94633835442088,"Baranyi"
"19",20,8.5,-4.94633835442088,"Baranyi"
"20",20,9,-4.94633835442088,"Baranyi"
"21",20,9.5,-4.94633835442088,"Baranyi"
"22",20,10,-4.94633835442088,"Baranyi"
"23",20,10.5,-4.94633835442088,"Baranyi"
"24",20,11,-4.94633835442088,"Baranyi"
"25",20,11.5,-4.94633835442088,"Baranyi"
"26",20,12,-4.94633835442088,"Baranyi"
"27",20,12.5,-4.94633835442088,"Baranyi"
"28",20,13,-4.94633835442088,"Baranyi"
"29",20,13.5,-4.94633835442088,"Baranyi"
"30",20,14,-4.94633835442088,"Baranyi"
"31",20,14.5,-4.94633835442088,"Baranyi"
"32",20,15,-4.94633835442088,"Baranyi"
"33",20,15.5,-4.94633835442088,"Baranyi"
"34",20,16,-4.94633835442088,"Baranyi"
"35",20,16.5,-4.94633835442088,"Baranyi"
"36",20,17,-4.94633835442088,"Baranyi"
"37",20,17.5,-4.94633835442088,"Baranyi"
"38",20,18,-4.94633835442088,"Baranyi"
"39",20,18.5,-4.94633835442088,"Baranyi"
"40",20,19,-4.94633835442088,"Baranyi"
"41",20,19.5,-4.94633835442088,"Baranyi"
"42",20,20,-4.94633835442088,"Baranyi"
"43",20,20.5,-4.94633835442088,"Baranyi"
"44",20,21,-4.94633835442088,"Baranyi"
"45",20,21.5,-4.94633835442088,"Baranyi"
"46",20,22,-4.94633835442088,"Baranyi"
"47",20,22.5,-4.94633835442088,"Baranyi"
"48",20,23,-4.94633835442088,"Baranyi"
"49",20,23.5,-4.94633835442088,"Baranyi"
"50",20,24,-4.94633835442088,"Baranyi"
"51",20,24.5,-4.94633835442088,"Baranyi"
"52",20,25,-4.94633835442088,"Baranyi"
"53",20,25.5,-4.94633835442088,"Baranyi"
"54",20,26,-4.94633835442088,"Baranyi"
"55",20,26.5,-4.94633835442088,"Baranyi"
"56",20,27,-4.94633835442088,"Baranyi"
"57",20,27.5,-4.94633835442088,"Baranyi"
"58",20,28,-4.94633835442088,"Baranyi"
"59",20,28.5,-4.94633835442088,"Baranyi"
"60",20,29,-4.94633835442088,"Baranyi"
"61",20,29.5,-4.94633835442088,"Baranyi"
"62",20,30,-4.94633835442088,"Baranyi"
"63",20,30.5,-4.94633835442088,"Baranyi"
"64",20,31,-4.94633835442088,"Baranyi"
"65",20,31.5,-4.94633835442088,"Baranyi"
"66",20,32,-4.94633835442088,"Baranyi"
"67",20,32.5,-4.94633835442088,"Baranyi"
"68",20,33,-4.94633835442088,"Baranyi"
"69",20,33.5,-4.94633835442088,"Baranyi"
"70",20,34,-4.94633835442088,"Baranyi"
"71",20,34.5,-4.94633835442088,"Baranyi"
"72",20,35,-4.94633835442088,"Baranyi"
"73",20,35.5,-4.94633835442088,"Baranyi"
"74",20,36,-4.94633835442088,"Baranyi"
"75",20,36.5,-4.94633835442088,"Baranyi"
"76",20,37,-4.94633835442088,"Baranyi"
"77",20,37.5,-4.94633835442088,"Baranyi"
"78",20,38,-4.94633835442088,"Baranyi"
"79",20,38.5,-4.94633835442088,"Baranyi"
"80",20,39,-4.94633835442088,"Baranyi"
"81",20,39.5,-4.94633835442088,"Baranyi"
"82",20,40,-4.94633835442088,"Baranyi"
"83",20,40.5,-4.94633835442088,"Baranyi"
"84",20,41,-4.94633835442088,"Baranyi"
"85",20,41.5,-4.94633835442088,"Baranyi"
"86",20,42,-4.94633835442088,"Baranyi"
"87",20,42.5,-4.94633835442088,"Baranyi"
"88",20,43,-4.94633835442088,"Baranyi"
"89",20,43.5,-4.94633835442088,"Baranyi"
"90",20,44,-4.94633835442088,"Baranyi"
"91",20,44.5,-4.94633835442088,"Baranyi"
"92",20,45,-4.94633835442088,"Baranyi"
"93",20,45.5,-4.94633835442088,"Baranyi"
"94",20,46,-4.94633835442088,"Baranyi"
"95",20,46.5,-4.94633835442088,"Baranyi"
"96",20,47,-4.94633835442088,"Baranyi"
"97",20,47.5,-4.94633835442088,"Baranyi"
"98",20,48,-4.94633835442088,"Baranyi"
"99",20,48.5,-4.94633835442088,"Baranyi"
