"","ID","t","LogN","Model"
"1",200,0,-0.077572115304039,"Gompertz"
"2",200,0.5,-0.0764755647981346,"Gompertz"
"3",200,1,-0.0753786259119484,"Gompertz"
"4",200,1.5,-0.0742812988371797,"Gompertz"
"5",200,2,-0.0731835837656973,"Gompertz"
"6",200,2.5,-0.0720854808895397,"Gompertz"
"7",200,3,-0.0709869904009131,"Gompertz"
"8",200,3.5,-0.0698881124921946,"Gompertz"
"9",200,4,-0.0687888473559282,"Gompertz"
"10",200,4.5,-0.0676891951848284,"Gompertz"
"11",200,5,-0.066589156171776,"Gompertz"
"12",200,5.5,-0.0654887305098217,"Gompertz"
"13",200,6,-0.0643879183921832,"Gompertz"
"14",200,6.5,-0.063286720012246,"Gompertz"
"15",200,7,-0.0621851355635636,"Gompertz"
"16",200,7.5,-0.0610831652398562,"Gompertz"
"17",200,8,-0.0599808092350116,"Gompertz"
"18",200,8.5,-0.0588780677430847,"Gompertz"
"19",200,9,-0.0577749409582968,"Gompertz"
"20",200,9.5,-0.0566714290750361,"Gompertz"
"21",200,10,-0.0555675322878562,"Gompertz"
"22",200,10.5,-0.0544632507914777,"Gompertz"
"23",200,11,-0.0533585847807878,"Gompertz"
"24",200,11.5,-0.0522535344508375,"Gompertz"
"25",200,12,-0.0511480999968457,"Gompertz"
"26",200,12.5,-0.0500422816141948,"Gompertz"
"27",200,13,-0.0489360794984328,"Gompertz"
"28",200,13.5,-0.0478294938452728,"Gompertz"
"29",200,14,-0.0467225248505931,"Gompertz"
"30",200,14.5,-0.0456151727104359,"Gompertz"
"31",200,15,-0.0445074376210075,"Gompertz"
"32",200,15.5,-0.0433993197786793,"Gompertz"
"33",200,16,-0.042290819379986,"Gompertz"
"34",200,16.5,-0.0411819366216255,"Gompertz"
"35",200,17,-0.0400726717004607,"Gompertz"
"36",200,17.5,-0.0389630248135158,"Gompertz"
"37",200,18,-0.0378529961579801,"Gompertz"
"38",200,18.5,-0.0367425859312054,"Gompertz"
"39",200,19,-0.0356317943307052,"Gompertz"
"40",200,19.5,-0.034520621554156,"Gompertz"
"41",200,20,-0.0334090677993972,"Gompertz"
"42",200,20.5,-0.0322971332644295,"Gompertz"
"43",200,21,-0.0311848181474161,"Gompertz"
"44",200,21.5,-0.030072122646682,"Gompertz"
"45",200,22,-0.0289590469607124,"Gompertz"
"46",200,22.5,-0.0278455912881554,"Gompertz"
"47",200,23,-0.0267317558278199,"Gompertz"
"48",200,23.5,-0.025617540778675,"Gompertz"
"49",200,24,-0.0245029463398507,"Gompertz"
"50",200,24.5,-0.0233879727106383,"Gompertz"
"51",200,25,-0.0222726200904875,"Gompertz"
"52",200,25.5,-0.0211568886790106,"Gompertz"
"53",200,26,-0.0200407786759784,"Gompertz"
"54",200,26.5,-0.0189242902813211,"Gompertz"
"55",200,27,-0.0178074236951282,"Gompertz"
"56",200,27.5,-0.0166901791176501,"Gompertz"
"57",200,28,-0.0155725567492948,"Gompertz"
"58",200,28.5,-0.0144545567906298,"Gompertz"
"59",200,29,-0.0133361794423807,"Gompertz"
"60",200,29.5,-0.0122174249054317,"Gompertz"
"61",200,30,-0.0110982933808259,"Gompertz"
"62",200,30.5,-0.00997878506976413,"Gompertz"
"63",200,31,-0.00885890017360436,"Gompertz"
"64",200,31.5,-0.00773863889386295,"Gompertz"
"65",200,32,-0.00661800143221392,"Gompertz"
"66",200,32.5,-0.00549698799048737,"Gompertz"
"67",200,33,-0.00437559877067151,"Gompertz"
"68",200,33.5,-0.00325383397491152,"Gompertz"
"69",200,34,-0.00213169380550848,"Gompertz"
"70",200,34.5,-0.00100917846492021,"Gompertz"
"71",200,35,0.000113711844240028,"Gompertz"
"72",200,35.5,0.0012369769192011,"Gompertz"
"73",200,36,0.00236061655703801,"Gompertz"
"74",200,36.5,0.00348463055466897,"Gompertz"
"75",200,37,0.00460901870885766,"Gompertz"
"76",200,37.5,0.0057337808162119,"Gompertz"
"77",200,38,0.0068589166731845,"Gompertz"
"78",200,38.5,0.00798442607607419,"Gompertz"
"79",200,39,0.00911030882102426,"Gompertz"
"80",200,39.5,0.0102365647040243,"Gompertz"
"81",200,40,0.0113631935209095,"Gompertz"
"82",200,40.5,0.0124901950673602,"Gompertz"
"83",200,41,0.0136175691389051,"Gompertz"
"84",200,41.5,0.0147453155309167,"Gompertz"
"85",200,42,0.0158734340386169,"Gompertz"
"86",200,42.5,0.0170019244570725,"Gompertz"
"87",200,43,0.0181307865811977,"Gompertz"
"88",200,43.5,0.0192600202057545,"Gompertz"
"89",200,44,0.0203896251253519,"Gompertz"
"90",200,44.5,0.0215196011344467,"Gompertz"
"91",200,45,0.0226499480273441,"Gompertz"
"92",200,45.5,0.0237806655981965,"Gompertz"
"93",200,46,0.0249117536410055,"Gompertz"
"94",200,46.5,0.0260432119496201,"Gompertz"
"95",200,47,0.0271750403177391,"Gompertz"
"96",200,47.5,0.0283072385389098,"Gompertz"
"97",200,48,0.029439806406528,"Gompertz"
"98",200,48.5,0.0305727437138403,"Gompertz"
"99",200,49,0.0317060502539412,"Gompertz"
"100",200,49.5,0.0328397258197759,"Gompertz"
"101",200,50,0.0339737702041394,"Gompertz"
"102",200,50.5,0.0351081831996765,"Gompertz"
"103",200,51,0.0362429645988827,"Gompertz"
"104",200,51.5,0.0373781141941041,"Gompertz"
"105",200,52,0.0385136317775372,"Gompertz"
"106",200,52.5,0.0396495171412301,"Gompertz"
"107",200,53,0.0407857700770811,"Gompertz"
"108",200,53.5,0.0419223903768411,"Gompertz"
"109",200,54,0.0430593778321116,"Gompertz"
"110",200,54.5,0.0441967322343459,"Gompertz"
"111",200,55,0.0453344533748514,"Gompertz"
"112",200,55.5,0.0464725410447839,"Gompertz"
"113",200,56,0.0476109950351542,"Gompertz"
"114",200,56.5,0.0487498151368255,"Gompertz"
"115",200,57,0.0498890011405135,"Gompertz"
"116",200,57.5,0.0510285528367869,"Gompertz"
"117",200,58,0.0521684700160676,"Gompertz"
"118",200,58.5,0.0533087524686313,"Gompertz"
"119",200,59,0.0544493999846074,"Gompertz"
"120",200,59.5,0.0555904123539788,"Gompertz"
"121",200,60,0.0567317893665817,"Gompertz"
"122",200,60.5,0.0578735308121081,"Gompertz"
"123",200,61,0.059015636480104,"Gompertz"
"124",200,61.5,0.0601581061599696,"Gompertz"
"125",200,62,0.0613009396409603,"Gompertz"
"126",200,62.5,0.0624441367121871,"Gompertz"
"127",200,63,0.063587697162615,"Gompertz"
"128",200,63.5,0.064731620781066,"Gompertz"
"129",200,64,0.0658759073562167,"Gompertz"
"130",200,64.5,0.0670205566766009,"Gompertz"
"131",200,65,0.0681655685306066,"Gompertz"
"132",200,65.5,0.0693109427064809,"Gompertz"
"133",200,66,0.070456678992324,"Gompertz"
"134",200,66.5,0.0716027771760959,"Gompertz"
"135",200,67,0.0727492370456118,"Gompertz"
"136",200,67.5,0.0738960583885457,"Gompertz"
"137",200,68,0.0750432409924271,"Gompertz"
"138",200,68.5,0.0761907846446437,"Gompertz"
"139",200,69,0.0773386891324428,"Gompertz"
"140",200,69.5,0.0784869542429263,"Gompertz"
"141",200,70,0.0796355797630568,"Gompertz"
"142",200,70.5,0.0807845654796548,"Gompertz"
"143",200,71,0.0819339111794,"Gompertz"
"144",200,71.5,0.0830836166488289,"Gompertz"
"145",200,72,0.0842336816743396,"Gompertz"
"146",200,72.5,0.0853841060421878,"Gompertz"
"147",200,73,0.0865348895384896,"Gompertz"
"148",200,73.5,0.0876860319492199,"Gompertz"
"149",200,74,0.0888375330602136,"Gompertz"
"150",200,74.5,0.0899893926571669,"Gompertz"
"151",200,75,0.0911416105256349,"Gompertz"
"152",200,75.5,0.0922941864510334,"Gompertz"
"153",200,76,0.0934471202186393,"Gompertz"
"154",200,76.5,0.0946004116135912,"Gompertz"
"155",200,77,0.0957540604208871,"Gompertz"
"156",200,77.5,0.096908066425387,"Gompertz"
"157",200,78,0.0980624294118131,"Gompertz"
"158",200,78.5,0.0992171491647489,"Gompertz"
"159",200,79,0.10037222546864,"Gompertz"
"160",200,79.5,0.101527658107793,"Gompertz"
"161",200,80,0.10268344686638,"Gompertz"
"162",200,80.5,0.103839591528431,"Gompertz"
"163",200,81,0.104996091877843,"Gompertz"
"164",200,81.5,0.106152947698375,"Gompertz"
"165",200,82,0.107310158773647,"Gompertz"
"166",200,82.5,0.108467724887144,"Gompertz"
"167",200,83,0.109625645822217,"Gompertz"
