"","ID","t","LogN","Model"
"1",233,0,0.995637544931948,"Gompertz"
"2",233,0.5,0.995787638482509,"Gompertz"
"3",233,1,0.995991589304306,"Gompertz"
"4",233,1.5,0.996265201548824,"Gompertz"
"5",233,2,0.996627776811343,"Gompertz"
"6",233,2.5,0.997102577886115,"Gompertz"
"7",233,3,0.997717283341912,"Gompertz"
"8",233,3.5,0.998504416472596,"Gompertz"
"9",233,4,0.999501731028365,"Gompertz"
"10",233,4.5,1.00075253570347,"Gompertz"
"11",233,5,1.00230593972016,"Gompertz"
"12",233,5.5,1.00421700303455,"Gompertz"
"13",233,6,1.00654677667738,"Gompertz"
"14",233,6.5,1.00936222146229,"Gompertz"
"15",233,7,1.01273599663435,"Gompertz"
"16",233,7.5,1.01674611384572,"Gompertz"
"17",233,8,1.02147545595966,"Gompertz"
"18",233,8.5,1.0270111644132,"Gompertz"
"19",233,9,1.03344390302413,"Gompertz"
"20",233,9.5,1.04086701002806,"Gompertz"
"21",233,10,1.04937555361767,"Gompertz"
"22",233,10.5,1.05906530919174,"Gompertz"
"23",233,11,1.07003167880622,"Gompertz"
"24",233,11.5,1.08236857488508,"Gompertz"
"25",233,12,1.09616729106564,"Gompertz"
"26",233,12.5,1.1115153831255,"Gompertz"
"27",233,13,1.12849558230225,"Gompertz"
"28",233,13.5,1.14718476203611,"Gompertz"
"29",233,14,1.16765297732483,"Gompertz"
"30",233,14.5,1.18996259357876,"Gompertz"
"31",233,15,1.21416751921238,"Gompertz"
"32",233,15.5,1.24031255331981,"Gompertz"
"33",233,16,1.2684328567661,"Gompertz"
"34",233,16.5,1.29855355198943,"Gompertz"
"35",233,17,1.33068945384583,"Gompertz"
"36",233,17.5,1.36484493102039,"Gompertz"
"37",233,18,1.40101389494455,"Gompertz"
"38",233,18.5,1.43917991085201,"Gompertz"
"39",233,19,1.4793164236119,"Gompertz"
"40",233,19.5,1.52138708932244,"Gompertz"
"41",233,20,1.5653462023389,"Gompertz"
"42",233,20.5,1.61113920644576,"Gompertz"
"43",233,21,1.65870327825091,"Gompertz"
"44",233,21.5,1.70796797055929,"Gompertz"
"45",233,22,1.7588559034474,"Gompertz"
"46",233,22.5,1.81128349097644,"Gompertz"
"47",233,23,1.86516169191643,"Gompertz"
"48",233,23.5,1.92039677346997,"Gompertz"
"49",233,24,1.97689107774653,"Gompertz"
"50",233,24.5,2.03454378161197,"Gompertz"
"51",233,25,2.09325164148903,"Gompertz"
"52",233,25.5,2.15290971568457,"Gompertz"
"53",233,26,2.21341205783894,"Gompertz"
"54",233,26.5,2.27465237611006,"Gompertz"
"55",233,27,2.33652465369825,"Gompertz"
"56",233,27.5,2.39892372727071,"Gompertz"
"57",233,28,2.46174582074452,"Gompertz"
"58",233,28.5,2.52488903272193,"Gompertz"
"59",233,29,2.58825377663644,"Gompertz"
"60",233,29.5,2.6517431733562,"Gompertz"
"61",233,30,2.71526339660171,"Gompertz"
"62",233,30.5,2.77872397206603,"Gompertz"
"63",233,31,2.84203803158051,"Gompertz"
"64",233,31.5,2.90512252404869,"Gompertz"
"65",233,32,2.96789838518051,"Gompertz"
"66",233,32.5,3.03029066830199,"Gompertz"
"67",233,33,3.09222863869801,"Gompertz"
"68",233,33.5,3.15364583407248,"Gompertz"
"69",233,34,3.21448009378788,"Gompertz"
"70",233,34.5,3.27467355957906,"Gompertz"
"71",233,35,3.33417265043157,"Gompertz"
"72",233,35.5,3.39292801427706,"Gompertz"
"73",233,36,3.45089445909283,"Gompertz"
"74",233,36.5,3.50803086590447,"Gompertz"
"75",233,37,3.5643000860843,"Gompertz"
"76",233,37.5,3.61966882521707,"Gompertz"
"77",233,38,3.67410751567382,"Gompertz"
"78",233,38.5,3.7275901798956,"Gompertz"
"79",233,39,3.78009428624614,"Gompertz"
"80",233,39.5,3.83160059914758,"Gompertz"
"81",233,40,3.8820930250687,"Gompertz"
"82",233,40.5,3.93155845579251,"Gompertz"
"83",233,41,3.97998661025076,"Gompertz"
"84",233,41.5,4.02736987607887,"Gompertz"
"85",233,42,4.07370315191575,"Gompertz"
"86",233,42.5,4.11898369135084,"Gompertz"
"87",233,43,4.16321094930523,"Gompertz"
"88",233,43.5,4.20638643152562,"Gompertz"
"89",233,44,4.24851354776917,"Gompertz"
"90",233,44.5,4.28959746916434,"Gompertz"
"91",233,45,4.32964499014687,"Gompertz"
"92",233,45.5,4.36866439529193,"Gompertz"
"93",233,46,4.40666533129253,"Gompertz"
"94",233,46.5,4.44365868426953,"Gompertz"
"95",233,47,4.47965646254148,"Gompertz"
"96",233,47.5,4.51467168493078,"Gompertz"
"97",233,48,4.54871827463707,"Gompertz"
"98",233,48.5,4.58181095866912,"Gompertz"
"99",233,49,4.61396517279115,"Gompertz"
"100",233,49.5,4.64519697190968,"Gompertz"
"101",233,50,4.67552294580111,"Gompertz"
"102",233,50.5,4.70496014005852,"Gompertz"
"103",233,51,4.73352598211809,"Gompertz"
"104",233,51.5,4.76123821221062,"Gompertz"
"105",233,52,4.78811481907196,"Gompertz"
"106",233,52.5,4.81417398023697,"Gompertz"
"107",233,53,4.83943400673483,"Gompertz"
"108",233,53.5,4.86391329199885,"Gompertz"
"109",233,54,4.88763026480137,"Gompertz"
"110",233,54.5,4.91060334602296,"Gompertz"
"111",233,55,4.93285090906552,"Gompertz"
"112",233,55.5,4.95439124372054,"Gompertz"
"113",233,56,4.97524252330595,"Gompertz"
"114",233,56.5,4.99542277488909,"Gompertz"
"115",233,57,5.01494985241674,"Gompertz"
"116",233,57.5,5.03384141257867,"Gompertz"
"117",233,58,5.05211489323612,"Gompertz"
"118",233,58.5,5.06978749425219,"Gompertz"
"119",233,59,5.08687616056748,"Gompertz"
"120",233,59.5,5.10339756737025,"Gompertz"
"121",233,60,5.1193681072167,"Gompertz"
"122",233,60.5,5.13480387896352,"Gompertz"
"123",233,61,5.14972067838126,"Gompertz"
"124",233,61.5,5.16413399032336,"Gompertz"
"125",233,62,5.17805898233215,"Gompertz"
"126",233,62.5,5.19151049956943,"Gompertz"
"127",233,63,5.20450306096515,"Gompertz"
"128",233,63.5,5.21705085648384,"Gompertz"
"129",233,64,5.22916774541437,"Gompertz"
"130",233,64.5,5.24086725559375,"Gompertz"
"131",233,65,5.25216258348184,"Gompertz"
"132",233,65.5,5.26306659500826,"Gompertz"
"133",233,66,5.2735918271185,"Gompertz"
"134",233,66.5,5.28375048995048,"Gompertz"
"135",233,67,5.29355446957782,"Gompertz"
"136",233,67.5,5.30301533126006,"Gompertz"
"137",233,68,5.31214432314455,"Gompertz"
"138",233,68.5,5.32095238036842,"Gompertz"
"139",233,69,5.32945012951303,"Gompertz"
"140",233,69.5,5.33764789336647,"Gompertz"
"141",233,70,5.34555569595345,"Gompertz"
