"","ID","t","LogN","Model"
"1",232,0,0.991965682178128,"Gompertz"
"2",232,0.5,0.9922050195407,"Gompertz"
"3",232,1,0.99247329037062,"Gompertz"
"4",232,1.5,0.992773352049122,"Gompertz"
"5",232,2,0.993108268791451,"Gompertz"
"6",232,2.5,0.993481319003144,"Gompertz"
"7",232,3,0.993896002216738,"Gompertz"
"8",232,3.5,0.994356045545507,"Gompertz"
"9",232,4,0.994865409591305,"Gompertz"
"10",232,4.5,0.995428293744567,"Gompertz"
"11",232,5,0.996049140816154,"Gompertz"
"12",232,5.5,0.99673264094278,"Gompertz"
"13",232,6,0.997483734710463,"Gompertz"
"14",232,6.5,0.998307615443581,"Gompertz"
"15",232,7,0.999209730610825,"Gompertz"
"16",232,7.5,1.00019578230346,"Gompertz"
"17",232,8,1.00127172674594,"Gompertz"
"18",232,8.5,1.00244377280383,"Gompertz"
"19",232,9,1.00371837945952,"Gompertz"
"20",232,9.5,1.00510225223159,"Gompertz"
"21",232,10,1.00660233852007,"Gompertz"
"22",232,10.5,1.00822582186543,"Gompertz"
"23",232,11,1.00998011511599,"Gompertz"
"24",232,11.5,1.01187285250456,"Gompertz"
"25",232,12,1.01391188064158,"Gompertz"
"26",232,12.5,1.01610524843871,"Gompertz"
"27",232,13,1.0184611959831,"Gompertz"
"28",232,13.5,1.0209881423888,"Gompertz"
"29",232,14,1.02369467265816,"Gompertz"
"30",232,14.5,1.0265895235917,"Gompertz"
"31",232,15,1.02968156879093,"Gompertz"
"32",232,15.5,1.03297980280363,"Gompertz"
"33",232,16,1.03649332446642,"Gompertz"
"34",232,16.5,1.04023131950409,"Gompertz"
"35",232,17,1.04420304244901,"Gompertz"
"36",232,17.5,1.04841779794847,"Gompertz"
"37",232,18,1.05288492153044,"Gompertz"
"38",232,18.5,1.05761375990165,"Gompertz"
"39",232,19,1.06261365085395,"Gompertz"
"40",232,19.5,1.06789390285707,"Gompertz"
"41",232,20,1.07346377441702,"Gompertz"
"42",232,20.5,1.07933245328063,"Gompertz"
"43",232,21,1.08550903556672,"Gompertz"
"44",232,21.5,1.09200250490468,"Gompertz"
"45",232,22,1.09882171166037,"Gompertz"
"46",232,22.5,1.10597535232853,"Gompertz"
"47",232,23,1.11347194916908,"Gompertz"
"48",232,23.5,1.12131983016322,"Gompertz"
"49",232,24,1.12952710936252,"Gompertz"
"50",232,24.5,1.13810166770192,"Gompertz"
"51",232,25,1.14705113434437,"Gompertz"
"52",232,25.5,1.15638286862156,"Gompertz"
"53",232,26,1.16610394263171,"Gompertz"
"54",232,26.5,1.17622112455145,"Gompertz"
"55",232,27,1.18674086271493,"Gompertz"
"56",232,27.5,1.19766927050886,"Gompertz"
"57",232,28,1.20901211212805,"Gompertz"
"58",232,28.5,1.22077478923145,"Gompertz"
"59",232,29,1.23296232853394,"Gompertz"
"60",232,29.5,1.24557937036497,"Gompertz"
"61",232,30,1.25863015821982,"Gompertz"
"62",232,30.5,1.27211852932537,"Gompertz"
"63",232,31,1.286047906237,"Gompertz"
"64",232,31.5,1.30042128947916,"Gompertz"
"65",232,32,1.31524125123743,"Gompertz"
"66",232,32.5,1.33050993010567,"Gompertz"
"67",232,33,1.34622902688749,"Gompertz"
"68",232,33.5,1.36239980144735,"Gompertz"
"69",232,34,1.37902307060263,"Gompertz"
"70",232,34.5,1.39609920704403,"Gompertz"
"71",232,35,1.41362813926861,"Gompertz"
"72",232,35.5,1.43160935250589,"Gompertz"
"73",232,36,1.45004189061454,"Gompertz"
"74",232,36.5,1.46892435892444,"Gompertz"
"75",232,37,1.48825492799575,"Gompertz"
