"","ID","t","LogN","Model"
"1",277,NA,NA,"Gompertz"
"2",277,NA,NA,"Baranyi"
"3",277,NA,NA,"Buchanan"
"188",277,0,-4.53775772813695,"Quadratic"
"210",277,0.5,-4.30870056936661,"Quadratic"
"310",277,1,-4.08109927772016,"Quadratic"
"4",277,1.5,-3.85495385319761,"Quadratic"
"5",277,2,-3.63026429579896,"Quadratic"
"6",277,2.5,-3.4070306055242,"Quadratic"
"7",277,3,-3.18525278237333,"Quadratic"
"8",277,3.5,-2.96493082634637,"Quadratic"
"9",277,4,-2.7460647374433,"Quadratic"
"10",277,4.5,-2.52865451566412,"Quadratic"
"11",277,5,-2.31270016100884,"Quadratic"
"12",277,5.5,-2.09820167347745,"Quadratic"
"13",277,6,-1.88515905306997,"Quadratic"
"14",277,6.5,-1.67357229978637,"Quadratic"
"15",277,7,-1.46344141362668,"Quadratic"
"16",277,7.5,-1.25476639459087,"Quadratic"
"17",277,8,-1.04754724267897,"Quadratic"
"18",277,8.5,-0.841783957890956,"Quadratic"
"19",277,9,-0.637476540226843,"Quadratic"
"20",277,9.5,-0.434624989686622,"Quadratic"
"21",277,10,-0.233229306270299,"Quadratic"
"22",277,10.5,-0.0332894899778728,"Quadratic"
"23",277,11,0.16519445919066,"Quadratic"
"24",277,11.5,0.362222541235296,"Quadratic"
"25",277,12,0.557794756156036,"Quadratic"
"26",277,12.5,0.75191110395288,"Quadratic"
"27",277,13,0.94457158462583,"Quadratic"
"28",277,13.5,1.13577619817488,"Quadratic"
"29",277,14,1.32552494460004,"Quadratic"
"30",277,14.5,1.5138178239013,"Quadratic"
"31",277,15,1.70065483607867,"Quadratic"
"32",277,15.5,1.88603598113214,"Quadratic"
"33",277,16,2.06996125906172,"Quadratic"
"34",277,16.5,2.2524306698674,"Quadratic"
"35",277,17,2.43344421354918,"Quadratic"
"36",277,17.5,2.61300189010707,"Quadratic"
"37",277,18,2.79110369954106,"Quadratic"
"38",277,18.5,2.96774964185115,"Quadratic"
"39",277,19,3.14293971703736,"Quadratic"
"40",277,19.5,3.31667392509966,"Quadratic"
"41",277,20,3.48895226603807,"Quadratic"
"42",277,20.5,3.65977473985258,"Quadratic"
"43",277,21,3.8291413465432,"Quadratic"
"44",277,21.5,3.99705208610993,"Quadratic"
"45",277,22,4.16350695855275,"Quadratic"
"46",277,22.5,4.32850596387168,"Quadratic"
"47",277,23,4.49204910206672,"Quadratic"
"48",277,23.5,4.65413637313786,"Quadratic"
"49",277,24,4.8147677770851,"Quadratic"
"50",277,24.5,4.97394331390845,"Quadratic"
"51",277,25,5.1316629836079,"Quadratic"
"52",277,25.5,5.28792678618346,"Quadratic"
"53",277,26,5.44273472163512,"Quadratic"
"54",277,26.5,5.59608678996289,"Quadratic"
"55",277,27,5.74798299116676,"Quadratic"
"56",277,27.5,5.89842332524673,"Quadratic"
"57",277,28,6.04740779220281,"Quadratic"
"58",277,28.5,6.19493639203499,"Quadratic"
"59",277,29,6.34100912474328,"Quadratic"
"60",277,29.5,6.48562599032767,"Quadratic"
"61",277,30,6.62878698878817,"Quadratic"
"62",277,30.5,6.77049212012477,"Quadratic"
"63",277,31,6.91074138433747,"Quadratic"
"64",277,31.5,7.04953478142628,"Quadratic"
"65",277,32,7.18687231139119,"Quadratic"
"66",277,32.5,7.32275397423221,"Quadratic"
"67",277,33,7.45717976994933,"Quadratic"
"68",277,33.5,7.59014969854256,"Quadratic"
"69",277,34,7.72166376001189,"Quadratic"
"70",277,34.5,7.85172195435732,"Quadratic"
"71",277,35,7.98032428157886,"Quadratic"
"72",277,35.5,8.1074707416765,"Quadratic"
"73",277,36,8.23316133465025,"Quadratic"
"74",277,36.5,8.3573960605001,"Quadratic"
"75",277,37,8.48017491922606,"Quadratic"
"76",277,37.5,8.60149791082812,"Quadratic"
"77",277,38,8.72136503530628,"Quadratic"
"78",277,38.5,8.83977629266055,"Quadratic"
"79",277,39,8.95673168289093,"Quadratic"
"80",277,39.5,9.0722312059974,"Quadratic"
"81",277,40,9.18627486197999,"Quadratic"
"82",277,40.5,9.29886265083867,"Quadratic"
"83",277,41,9.40999457257346,"Quadratic"
"84",277,41.5,9.51967062718436,"Quadratic"
"85",277,42,9.62789081467136,"Quadratic"
"86",277,42.5,9.73465513503446,"Quadratic"
"87",277,43,9.83996358827367,"Quadratic"
"88",277,43.5,9.94381617438898,"Quadratic"
"89",277,44,10.0462128933804,"Quadratic"
"90",277,44.5,10.1471537452479,"Quadratic"
"91",277,45,10.2466387299915,"Quadratic"
"92",277,45.5,10.3446678476113,"Quadratic"
"93",277,46,10.4412410981071,"Quadratic"
"94",277,46.5,10.536358481479,"Quadratic"
"95",277,47,10.6300199977271,"Quadratic"
"96",277,47.5,10.7222256468512,"Quadratic"
"97",277,48,10.8129754288515,"Quadratic"
"98",277,48.5,10.9022693437278,"Quadratic"
"99",277,49,10.9901073914803,"Quadratic"
"100",277,49.5,11.0764895721089,"Quadratic"
"101",277,50,11.1614158856135,"Quadratic"
"102",277,50.5,11.2448863319943,"Quadratic"
"103",277,51,11.3269009112512,"Quadratic"
"104",277,51.5,11.4074596233842,"Quadratic"
"105",277,52,11.4865624683932,"Quadratic"
"106",277,52.5,11.5642094462784,"Quadratic"
"107",277,53,11.6404005570397,"Quadratic"
"108",277,53.5,11.7151358006771,"Quadratic"
"109",277,54,11.7884151771906,"Quadratic"
"110",277,54.5,11.8602386865802,"Quadratic"
"111",277,55,11.9306063288459,"Quadratic"
"112",277,55.5,11.9995181039878,"Quadratic"
"113",277,56,12.0669740120057,"Quadratic"
"114",277,56.5,12.1329740528997,"Quadratic"
"115",277,57,12.1975182266698,"Quadratic"
"116",277,57.5,12.2606065333161,"Quadratic"
"117",277,58,12.3222389728384,"Quadratic"
"118",277,58.5,12.3824155452368,"Quadratic"
"119",277,59,12.4411362505114,"Quadratic"
"120",277,59.5,12.498401088662,"Quadratic"
"121",277,60,12.5542100596888,"Quadratic"
"122",277,60.5,12.6085631635917,"Quadratic"
"123",277,61,12.6614604003706,"Quadratic"
"124",277,61.5,12.7129017700257,"Quadratic"
"125",277,62,12.7628872725569,"Quadratic"
"126",277,62.5,12.8114169079641,"Quadratic"
"127",277,63,12.8584906762475,"Quadratic"
"128",277,63.5,12.904108577407,"Quadratic"
"129",277,64,12.9482706114426,"Quadratic"
"130",277,64.5,12.9909767783543,"Quadratic"
"131",277,65,13.0322270781421,"Quadratic"
"132",277,65.5,13.072021510806,"Quadratic"
"133",277,66,13.110360076346,"Quadratic"
"134",277,66.5,13.1472427747621,"Quadratic"
"135",277,67,13.1826696060543,"Quadratic"
"136",277,67.5,13.2166405702226,"Quadratic"
"137",277,68,13.2491556672671,"Quadratic"
"138",277,68.5,13.2802148971876,"Quadratic"
"139",277,69,13.3098182599842,"Quadratic"
"140",277,69.5,13.337965755657,"Quadratic"
"141",277,70,13.3646573842058,"Quadratic"
"142",277,70.5,13.3898931456307,"Quadratic"
"143",277,71,13.4136730399318,"Quadratic"
"144",277,71.5,13.4359970671089,"Quadratic"
"145",277,72,13.4568652271622,"Quadratic"
"146",277,72.5,13.4762775200916,"Quadratic"
"147",277,73,13.494233945897,"Quadratic"
"148",277,73.5,13.5107345045786,"Quadratic"
"149",277,74,13.5257791961363,"Quadratic"
"150",277,74.5,13.5393680205701,"Quadratic"
"151",277,75,13.5515009778799,"Quadratic"
"152",277,75.5,13.5621780680659,"Quadratic"
"153",277,76,13.571399291128,"Quadratic"
"154",277,76.5,13.5791646470662,"Quadratic"
"155",277,77,13.5854741358805,"Quadratic"
"156",277,77.5,13.5903277575709,"Quadratic"
"157",277,78,13.5937255121374,"Quadratic"
"158",277,78.5,13.59566739958,"Quadratic"
"159",277,79,13.5961534198988,"Quadratic"
"160",277,79.5,13.5951835730936,"Quadratic"
"161",277,80,13.5927578591645,"Quadratic"
"162",277,80.5,13.5888762781115,"Quadratic"
"163",277,81,13.5835388299347,"Quadratic"
"164",277,81.5,13.5767455146339,"Quadratic"
"165",277,82,13.5684963322093,"Quadratic"
"166",277,82.5,13.5587912826607,"Quadratic"
"167",277,83,13.5476303659883,"Quadratic"
"168",277,83.5,13.5350135821919,"Quadratic"
"169",277,84,13.5209409312717,"Quadratic"
"170",277,84.5,13.5054124132275,"Quadratic"
"171",277,85,13.4884280280595,"Quadratic"
"172",277,85.5,13.4699877757676,"Quadratic"
"173",277,86,13.4500916563518,"Quadratic"
"174",277,86.5,13.4287396698121,"Quadratic"
"175",277,87,13.4059318161484,"Quadratic"
"176",277,87.5,13.3816680953609,"Quadratic"
"177",277,88,13.3559485074495,"Quadratic"
"178",277,88.5,13.3287730524142,"Quadratic"
"179",277,89,13.300141730255,"Quadratic"
"180",277,89.5,13.2700545409719,"Quadratic"
"181",277,90,13.238511484565,"Quadratic"
"182",277,90.5,13.2055125610341,"Quadratic"
"183",277,91,13.1710577703793,"Quadratic"
"184",277,91.5,13.1351471126006,"Quadratic"
"185",277,92,13.0977805876981,"Quadratic"
"186",277,92.5,13.0589581956716,"Quadratic"
"187",277,93,13.0186799365212,"Quadratic"
"189",277,0,-9.97297198671506,"Polynomial"
"211",277,0.5,-9.53079879786988,"Polynomial"
"311",277,1,-9.0946368444397,"Polynomial"
"410",277,1.5,-8.66444381275375,"Polynomial"
"510",277,2,-8.24017738914124,"Polynomial"
"610",277,2.5,-7.8217952599314,"Polynomial"
"710",277,3,-7.40925511145344,"Polynomial"
"810",277,3.5,-7.00251463003659,"Polynomial"
"910",277,4,-6.60153150201006,"Polynomial"
"1010",277,4.5,-6.20626341370306,"Polynomial"
"1110",277,5,-5.81666805144483,"Polynomial"
"1210",277,5.5,-5.43270310156458,"Polynomial"
"1310",277,6,-5.05432625039152,"Polynomial"
