"","ID","t","LogN","Model"
"1",79,0,-4.00842413424346,"Logistic"
"2",79,0.5,-2.94682565682255,"Logistic"
"3",79,1,-2.1663848947534,"Logistic"
"4",79,1.5,-1.59263806380855,"Logistic"
"5",79,2,-1.17084331522847,"Logistic"
"6",79,2.5,-0.860757132800776,"Logistic"
"7",79,3,-0.632794356436939,"Logistic"
"8",79,3.5,-0.465205296517945,"Logistic"
"9",79,4,-0.342000520953238,"Logistic"
"10",79,4.5,-0.251425273492907,"Logistic"
"11",79,5,-0.18483794402181,"Logistic"
"12",79,5.5,-0.135885573716486,"Logistic"
"13",79,6,-0.0998977240887817,"Logistic"
"14",79,6.5,-0.0734408761620166,"Logistic"
"15",79,7,-0.0539908437871178,"Logistic"
"16",79,7.5,-0.0396919456120015,"Logistic"
"17",79,8,-0.0291799582228403,"Logistic"
"18",79,8.5,-0.0214519584910408,"Logistic"
"19",79,9,-0.0157706369107986,"Logistic"
"20",79,9.5,-0.0115939525945456,"Logistic"
"21",79,10,-0.00852341842721956,"Logistic"
"22",79,10.5,-0.00626608236386109,"Logistic"
"23",79,11,-0.00460657758425241,"Logistic"
"24",79,11.5,-0.00338657487058486,"Logistic"
"25",79,12,-0.00248967680594226,"Logistic"
"26",79,12.5,-0.00183031258417969,"Logistic"
"27",79,13,-0.00134557391133593,"Logistic"
"28",79,13.5,-0.000989213081570551,"Logistic"
"29",79,14,-0.00072723059863956,"Logistic"
"30",79,14.5,-0.00053463136868236,"Logistic"
"31",79,15,-0.000393039980663519,"Logistic"
"32",79,15.5,-0.000288947554274257,"Logistic"
"33",79,16,-0.000212422891400798,"Logistic"
"34",79,16.5,-0.000156164965325366,"Logistic"
"35",79,17,-0.000114806348013857,"Logistic"
"36",79,17.5,-8.44011172242981e-05,"Logistic"
"37",79,18,-6.2048385931054e-05,"Logistic"
"38",79,18.5,-4.56155359471445e-05,"Logistic"
"39",79,19,-3.3534750155905e-05,"Logistic"
"40",79,19.5,-2.4653431000655e-05,"Logistic"
"41",79,20,-1.81242340343407e-05,"Logistic"
"42",79,20.5,-1.33242249050325e-05,"Logistic"
"43",79,21,-9.79544674739072e-06,"Logistic"
"44",79,21.5,-7.20122766353358e-06,"Logistic"
"45",79,22,-5.29405969931617e-06,"Logistic"
"46",79,22.5,-3.89198472947841e-06,"Logistic"
"47",79,23,-2.86123428802064e-06,"Logistic"
"48",79,23.5,-2.10346705344075e-06,"Logistic"
"49",79,24,-1.54638634921941e-06,"Logistic"
"50",79,24.5,-1.13684249874116e-06,"Logistic"
"51",79,25,-8.3576194758632e-07,"Logistic"
"52",79,25.5,-6.14419353434549e-07,"Logistic"
"53",79,26,-4.51696973002007e-07,"Logistic"
"54",79,26.5,-3.32069870974432e-07,"Logistic"
"55",79,27,-2.44124724759883e-07,"Logistic"
"56",79,27.5,-1.79470907927332e-07,"Logistic"
"57",79,28,-1.31939961525584e-07,"Logistic"
"58",79,28.5,-9.69970768433507e-08,"Logistic"
"59",79,29,-7.13084406526129e-08,"Logistic"
"60",79,29.5,-5.24231644271031e-08,"Logistic"
"61",79,30,-3.85394511982003e-08,"Logistic"
"62",79,30.5,-2.83326906128271e-08,"Logistic"
"63",79,31,-2.08290811727925e-08,"Logistic"
"64",79,31.5,-1.53127222695315e-08,"Logistic"
"65",79,32,-1.12573118976601e-08,"Logistic"
"66",79,32.5,-8.27593349703446e-09,"Logistic"
"67",79,33,-6.08414121150656e-09,"Logistic"
"68",79,33.5,-4.47282162124876e-09,"Logistic"
"69",79,34,-3.28824275440452e-09,"Logistic"
"70",79,34.5,-2.4173869041697e-09,"Logistic"
"71",79,35,-1.77716789206746e-09,"Logistic"
"72",79,35.5,-1.30650402347583e-09,"Logistic"
"73",79,36,-9.60490435922047e-10,"Logistic"
"74",79,36.5,-7.06114838470524e-10,"Logistic"
"75",79,37,-5.19107891615402e-10,"Logistic"
"76",79,37.5,-3.81627730301035e-10,"Logistic"
"77",79,38,-2.80557716203285e-10,"Logistic"
"78",79,38.5,-2.06255012074497e-10,"Logistic"
"79",79,39,-1.51630582760471e-10,"Logistic"
"80",79,39.5,-1.11472848087569e-10,"Logistic"
"81",79,40,-8.19504590336089e-11,"Logistic"
"82",79,40.5,-6.02467583006712e-11,"Logistic"
"83",79,41,-4.42910500873572e-11,"Logistic"
"84",79,41.5,-3.25610401816248e-11,"Logistic"
"85",79,42,-2.39375976775954e-11,"Logistic"
"86",79,42.5,-1.75979814950072e-11,"Logistic"
"87",79,43,-1.29373447105961e-11,"Logistic"
"88",79,43.5,-9.51102762599652e-12,"Logistic"
"89",79,44,-6.99213389810816e-12,"Logistic"
"90",79,44.5,-5.14034217663736e-12,"Logistic"
"91",79,45,-3.7789776451601e-12,"Logistic"
"92",79,45.5,-2.77815591878783e-12,"Logistic"
"93",79,46,-2.04239109987349e-12,"Logistic"
"94",79,46.5,-1.50148570734737e-12,"Logistic"
"95",79,47,-1.10383331062698e-12,"Logistic"
"96",79,47.5,-8.11494889153702e-13,"Logistic"
"97",79,48,-5.96579165334787e-13,"Logistic"
"98",79,48.5,-4.38581567510205e-13,"Logistic"
"99",79,49,-3.22427940056814e-13,"Logistic"
"100",79,49.5,-2.37036355903994e-13,"Logistic"
"101",79,50,-1.74259817590077e-13,"Logistic"
"102",79,50.5,-1.2810897261189e-13,"Logistic"
"103",79,51,-9.41806842830561e-14,"Logistic"
"104",79,51.5,-6.92379394759228e-14,"Logistic"
"105",79,52,-5.09010132955045e-14,"Logistic"
"106",79,52.5,-3.74204254794456e-14,"Logistic"
"107",79,53,-2.75100268620075e-14,"Logistic"
"108",79,53.5,-2.02242910990972e-14,"Logistic"
"109",79,54,-1.4868104364736e-14,"Logistic"
"110",79,54.5,-1.0930446279551e-14,"Logistic"
"111",79,55,-8.03563473454747e-15,"Logistic"
"112",79,55.5,-5.9074830007507e-15,"Logistic"
"113",79,56,-4.34294944419519e-15,"Logistic"
"114",79,56.5,-3.1927658314782e-15,"Logistic"
"115",79,57,-2.34719602096216e-15,"Logistic"
"116",79,57.5,-1.72556631197404e-15,"Logistic"
"117",79,58,-1.26856856880625e-15,"Logistic"
"118",79,58.5,-9.32601779830846e-16,"Logistic"
"119",79,59,-6.85612194035451e-16,"Logistic"
"120",79,59.5,-5.04035152812341e-16,"Logistic"
"121",79,60,-3.70546844820886e-16,"Logistic"
"122",79,60.5,-2.72411484478015e-16,"Logistic"
"123",79,61,-2.00266222510643e-16,"Logistic"
"124",79,61.5,-1.47227859924969e-16,"Logistic"
"125",79,62,-1.08236139206823e-16,"Logistic"
"126",79,62.5,-7.95709578089971e-17,"Logistic"
"127",79,63,-5.84974424719883e-17,"Logistic"
"128",79,63.5,-4.30050218067959e-17,"Logistic"
"129",79,64,-3.16156027075647e-17,"Logistic"
"130",79,64.5,-2.32425491853748e-17,"Logistic"
