"","ID","t","LogN","Model"
"1",278,0,0.609409847782816,"Logistic"
"2",278,0.5,0.627710515381667,"Logistic"
"3",278,1,0.646536079418804,"Logistic"
"4",278,1.5,0.665900095611187,"Logistic"
"5",278,2,0.685816378731214,"Logistic"
"6",278,2.5,0.706299001820355,"Logistic"
"7",278,3,0.7273622949534,"Logistic"
"8",278,3.5,0.749020843523863,"Logistic"
"9",278,4,0.771289486020091,"Logistic"
"10",278,4.5,0.794183311260607,"Logistic"
"11",278,5,0.817717655056285,"Logistic"
"12",278,5.5,0.841908096265984,"Logistic"
"13",278,6,0.866770452211435,"Logistic"
"14",278,6.5,0.892320773416297,"Logistic"
"15",278,7,0.918575337633556,"Logistic"
"16",278,7.5,0.945550643124741,"Logistic"
"17",278,8,0.973263401153806,"Logistic"
"18",278,8.5,1.00173052765804,"Logistic"
"19",278,9,1.03096913405788,"Logistic"
"20",278,9.5,1.06099651716739,"Logistic"
"21",278,10,1.09183014816674,"Logistic"
"22",278,10.5,1.12348766059825,"Logistic"
"23",278,11,1.15598683734773,"Logistic"
"24",278,11.5,1.18934559657289,"Logistic"
"25",278,12,1.22358197654153,"Logistic"
"26",278,12.5,1.25871411934271,"Logistic"
"27",278,13,1.29476025343513,"Logistic"
"28",278,13.5,1.33173867499826,"Logistic"
"29",278,14,1.3696677280531,"Logistic"
"30",278,14.5,1.40856578332143,"Logistic"
"31",278,15,1.44845121579433,"Logistic"
"32",278,15.5,1.48934238098325,"Logistic"
"33",278,16,1.53125758982949,"Logistic"
"34",278,16.5,1.5742150822513,"Logistic"
"35",278,17,1.6182329993111,"Logistic"
"36",278,17.5,1.66332935398909,"Logistic"
"37",278,18,1.70952200055402,"Logistic"
"38",278,18.5,1.75682860252632,"Logistic"
"39",278,19,1.80526659923394,"Logistic"
"40",278,19.5,1.85485317096685,"Logistic"
"41",278,20,1.90560520274196,"Logistic"
"42",278,20.5,1.95753924669665,"Logistic"
"43",278,21,2.01067148313603,"Logistic"
"44",278,21.5,2.06501768026604,"Logistic"
"45",278,22,2.12059315265267,"Logistic"
"46",278,22.5,2.17741271845498,"Logistic"
"47",278,23,2.23549065548894,"Logistic"
"48",278,23.5,2.2948406561872,"Logistic"
"49",278,24,2.35547578152982,"Logistic"
"50",278,24.5,2.41740841402995,"Logistic"
"51",278,25,2.4806502098689,"Logistic"
"52",278,25.5,2.54521205028455,"Logistic"
"53",278,26,2.61110399232783,"Logistic"
"54",278,26.5,2.67833521911204,"Logistic"
"55",278,27,2.74691398969059,"Logistic"
"56",278,27.5,2.81684758870887,"Logistic"
"57",278,28,2.88814227598689,"Logistic"
"58",278,28.5,2.96080323619906,"Logistic"
"59",278,29,3.03483452882793,"Logistic"
"60",278,29.5,3.1102390385783,"Logistic"
"61",278,30,3.18701842644723,"Logistic"
"62",278,30.5,3.26517308165456,"Logistic"
"63",278,31,3.34470207464628,"Logistic"
"64",278,31.5,3.42560311139088,"Logistic"
"65",278,32,3.50787248919493,"Logistic"
"66",278,32.5,3.59150505426998,"Logistic"
"67",278,33,3.67649416128718,"Logistic"
"68",278,33.5,3.76283163515935,"Logistic"
"69",278,34,3.85050773529235,"Logistic"
"70",278,34.5,3.93951112254784,"Logistic"
"71",278,35,4.02982882915911,"Logistic"
"72",278,35.5,4.12144623183866,"Logistic"
"73",278,36,4.21434702831256,"Logistic"
"74",278,36.5,4.30851321751026,"Logistic"
"75",278,37,4.40392508363135,"Logistic"
"76",278,37.5,4.50056118430077,"Logistic"
"77",278,38,4.59839834301308,"Logistic"
"78",278,38.5,4.6974116460528,"Logistic"
"79",278,39,4.79757444406315,"Logistic"
"80",278,39.5,4.89885835841813,"Logistic"
"81",278,40,5.00123329253465,"Logistic"
"82",278,40.5,5.10466744824076,"Logistic"
"83",278,41,5.20912734729404,"Logistic"
"84",278,41.5,5.31457785812063,"Logistic"
"85",278,42,5.42098222782068,"Logistic"
"86",278,42.5,5.52830211945941,"Logistic"
"87",278,43,5.6364976546361,"Logistic"
"88",278,43.5,5.74552746129521,"Logistic"
