"","ID","t","LogN","Model"
"1",151,0,0.028320374649585,"Logistic"
"2",151,0.5,0.0292808454955266,"Logistic"
"3",151,1,0.0302737390055806,"Logistic"
"4",151,1.5,0.0313001392471753,"Logistic"
"5",151,2,0.0323611658153657,"Logistic"
"6",151,2.5,0.0334579749475212,"Logistic"
"7",151,3,0.0345917606695288,"Logistic"
"8",151,3.5,0.0357637559741543,"Logistic"
"9",151,4,0.0369752340321986,"Logistic"
"10",151,4.5,0.0382275094370792,"Logistic"
"11",151,5,0.0395219394834556,"Logistic"
"12",151,5.5,0.0408599254805047,"Logistic"
"13",151,6,0.0422429141004386,"Logistic"
"14",151,6.5,0.0436723987628379,"Logistic"
"15",151,7,0.0451499210553542,"Logistic"
"16",151,7.5,0.0466770721913104,"Logistic"
"17",151,8,0.0482554945047021,"Logistic"
"18",151,8.5,0.0498868829830695,"Logistic"
"19",151,9,0.0515729868386784,"Logistic"
"20",151,9.5,0.0533156111184057,"Logistic"
"21",151,10,0.055116618352684,"Logistic"
"22",151,10.5,0.0569779302438103,"Logistic"
"23",151,11,0.0589015293938709,"Logistic"
"24",151,11.5,0.0608894610724729,"Logistic"
"25",151,12,0.0629438350244125,"Logistic"
"26",151,12.5,0.0650668273173328,"Logistic"
"27",151,13,0.0672606822293493,"Logistic"
"28",151,13.5,0.0695277141765355,"Logistic"
"29",151,14,0.0718703096800669,"Logistic"
"30",151,14.5,0.0742909293727189,"Logistic"
"31",151,15,0.0767921100443093,"Logistic"
"32",151,15.5,0.0793764667255498,"Logistic"
"33",151,16,0.0820466948096489,"Logistic"
"34",151,16.5,0.084805572210864,"Logistic"
"35",151,17,0.0876559615590543,"Logistic"
"36",151,17.5,0.0906008124291225,"Logistic"
"37",151,18,0.0936431636040609,"Logistic"
"38",151,18.5,0.0967861453701293,"Logistic"
"39",151,19,0.100032981842495,"Logistic"
"40",151,19.5,0.10338699331945,"Logistic"
"41",151,20,0.106851598663088,"Logistic"
"42",151,20.5,0.11043031770409,"Logistic"
"43",151,21,0.114126773667995,"Logistic"
"44",151,21.5,0.117944695620055,"Logistic"
"45",151,22,0.121887920925502,"Logistic"
"46",151,22.5,0.12596039772169,"Logistic"
"47",151,23,0.130166187398312,"Logistic"
"48",151,23.5,0.13450946708147,"Logistic"
"49",151,24,0.138994532117046,"Logistic"
"50",151,24.5,0.143625798548421,"Logistic"
"51",151,25,0.148407805583154,"Logistic"
"52",151,25.5,0.153345218042805,"Logistic"
"53",151,26,0.158442828789639,"Logistic"
"54",151,26.5,0.163705561123424,"Logistic"
"55",151,27,0.169138471141054,"Logistic"
"56",151,27.5,0.174746750051191,"Logistic"
"57",151,28,0.180535726435538,"Logistic"
"58",151,28.5,0.18651086844779,"Logistic"
"59",151,29,0.192677785940678,"Logistic"
"60",151,29.5,0.199042232510917,"Logistic"
"61",151,30,0.205610107451149,"Logistic"
"62",151,30.5,0.21238745759735,"Logistic"
"63",151,31,0.2193804790594,"Logistic"
"64",151,31.5,0.226595518821816,"Logistic"
"65",151,32,0.234039076200864,"Logistic"
"66",151,32.5,0.241717804143505,"Logistic"
"67",151,33,0.249638510352799,"Logistic"
"68",151,33.5,0.257808158223604,"Logistic"
"69",151,34,0.266233867571541,"Logistic"
"70",151,34.5,0.274922915137355,"Logistic"
"71",151,35,0.283882734847944,"Logistic"
"72",151,35.5,0.293120917814437,"Logistic"
"73",151,36,0.302645212046853,"Logistic"
"74",151,36.5,0.312463521863973,"Logistic"
"75",151,37,0.322583906976195,"Logistic"
"76",151,37.5,0.333014581218284,"Logistic"
"77",151,38,0.343763910908066,"Logistic"
"78",151,38.5,0.354840412806319,"Logistic"
"79",151,39,0.36625275165228,"Logistic"
"80",151,39.5,0.378009737248476,"Logistic"
"81",151,40,0.390120321067824,"Logistic"
"82",151,40.5,0.402593592355332,"Logistic"
"83",151,41,0.415438773696114,"Logistic"
"84",151,41.5,0.428665216020925,"Logistic"
"85",151,42,0.442282393019987,"Logistic"
"86",151,42.5,0.456299894935556,"Logistic"
"87",151,43,0.470727421703465,"Logistic"
"88",151,43.5,0.485574775413762,"Logistic"
"89",151,44,0.500851852060654,"Logistic"
"90",151,44.5,0.516568632552146,"Logistic"
"91",151,45,0.532735172950153,"Logistic"
"92",151,45.5,0.549361593912436,"Logistic"
"93",151,46,0.566458069308478,"Logistic"
"94",151,46.5,0.584034813982438,"Logistic"
"95",151,47,0.60210207063753,"Logistic"
"96",151,47.5,0.620670095817693,"Logistic"
"97",151,48,0.639749144964195,"Logistic"
"98",151,48.5,0.65934945652687,"Logistic"
"99",151,49,0.679481235112083,"Logistic"
"100",151,49.5,0.700154633652212,"Logistic"
"101",151,50,0.721379734584506,"Logistic"
"102",151,50.5,0.743166530030573,"Logistic"
"103",151,51,0.765524900971542,"Logistic"
"104",151,51.5,0.788464595418103,"Logistic"
"105",151,52,0.811995205579186,"Logistic"
"106",151,52.5,0.83612614403799,"Logistic"
