"","ID","t","LogN","Model"
"1",139,0,1.53353002397022,"Logistic"
"2",139,0.5,1.53947587477476,"Logistic"
"3",139,1,1.5454447790194,"Logistic"
"4",139,1.5,1.55143682608768,"Logistic"
"5",139,2,1.55745210570968,"Logistic"
"6",139,2.5,1.56349070796341,"Logistic"
"7",139,3,1.56955272327611,"Logistic"
"8",139,3.5,1.57563824242562,"Logistic"
"9",139,4,1.58174735654178,"Logistic"
"10",139,4.5,1.58788015710773,"Logistic"
"11",139,5,1.59403673596134,"Logistic"
"12",139,5.5,1.60021718529652,"Logistic"
"13",139,6,1.60642159766467,"Logistic"
"14",139,6.5,1.61265006597601,"Logistic"
"15",139,7,1.61890268350102,"Logistic"
"16",139,7.5,1.62517954387179,"Logistic"
"17",139,8,1.63148074108345,"Logistic"
"18",139,8.5,1.63780636949557,"Logistic"
"19",139,9,1.64415652383358,"Logistic"
"20",139,9.5,1.65053129919017,"Logistic"
"21",139,10,1.65693079102674,"Logistic"
"22",139,10.5,1.66335509517481,"Logistic"
"23",139,11,1.66980430783745,"Logistic"
"24",139,11.5,1.67627852559076,"Logistic"
"25",139,12,1.68277784538525,"Logistic"
"26",139,12.5,1.68930236454737,"Logistic"
"27",139,13,1.6958521807809,"Logistic"
"28",139,13.5,1.70242739216844,"Logistic"
"29",139,14,1.7090280971729,"Logistic"
"30",139,14.5,1.71565439463893,"Logistic"
"31",139,15,1.72230638379443,"Logistic"
"32",139,15.5,1.72898416425205,"Logistic"
"33",139,16,1.73568783601063,"Logistic"
"34",139,16.5,1.74241749945675,"Logistic"
"35",139,17,1.74917325536621,"Logistic"
"36",139,17.5,1.75595520490552,"Logistic"
"37",139,18,1.76276344963347,"Logistic"
"38",139,18.5,1.7695980915026,"Logistic"
"39",139,19,1.77645923286073,"Logistic"
"40",139,19.5,1.78334697645252,"Logistic"
"41",139,20,1.79026142542101,"Logistic"
"42",139,20.5,1.79720268330912,"Logistic"
"43",139,21,1.80417085406126,"Logistic"
"44",139,21.5,1.81116604202482,"Logistic"
"45",139,22,1.8181883519518,"Logistic"
"46",139,22.5,1.82523788900034,"Logistic"
"47",139,23,1.83231475873629,"Logistic"
"48",139,23.5,1.83941906713483,"Logistic"
"49",139,24,1.846550920582,"Logistic"
"50",139,24.5,1.85371042587634,"Logistic"
"51",139,25,1.86089769023047,"Logistic"
"52",139,25.5,1.8681128212727,"Logistic"
"53",139,26,1.87535592704864,"Logistic"
"54",139,26.5,1.88262711602281,"Logistic"
"55",139,27,1.88992649708028,"Logistic"
"56",139,27.5,1.89725417952829,"Logistic"
"57",139,28,1.9046102730979,"Logistic"
"58",139,28.5,1.9119948879456,"Logistic"
"59",139,29,1.919408134655,"Logistic"
"60",139,29.5,1.92685012423846,"Logistic"
"61",139,30,1.93432096813878,"Logistic"
"62",139,30.5,1.94182077823081,"Logistic"
"63",139,31,1.94934966682321,"Logistic"
"64",139,31.5,1.95690774666005,"Logistic"
"65",139,32,1.96449513092256,"Logistic"
"66",139,32.5,1.97211193323079,"Logistic"
"67",139,33,1.97975826764531,"Logistic"
"68",139,33.5,1.98743424866896,"Logistic"
"69",139,34,1.9951399912485,"Logistic"
"70",139,34.5,2.00287561077639,"Logistic"
"71",139,35,2.01064122309247,"Logistic"
"72",139,35.5,2.01843694448575,"Logistic"
"73",139,36,2.02626289169609,"Logistic"
"74",139,36.5,2.03411918191599,"Logistic"
"75",139,37,2.04200593279233,"Logistic"
"76",139,37.5,2.04992326242814,"Logistic"
"77",139,38,2.05787128938436,"Logistic"
"78",139,38.5,2.06585013268161,"Logistic"
"79",139,39,2.07385991180198,"Logistic"
"80",139,39.5,2.08190074669085,"Logistic"
"81",139,40,2.08997275775862,"Logistic"
"82",139,40.5,2.09807606588256,"Logistic"
"83",139,41,2.10621079240861,"Logistic"
"84",139,41.5,2.11437705915321,"Logistic"
"85",139,42,2.12257498840509,"Logistic"
"86",139,42.5,2.13080470292712,"Logistic"
"87",139,43,2.13906632595819,"Logistic"
"88",139,43.5,2.14735998121495,"Logistic"
"89",139,44,2.1556857928938,"Logistic"
"90",139,44.5,2.16404388567262,"Logistic"
"91",139,45,2.17243438471272,"Logistic"
"92",139,45.5,2.18085741566069,"Logistic"
"93",139,46,2.18931310465028,"Logistic"
"94",139,46.5,2.19780157830429,"Logistic"
"95",139,47,2.20632296373647,"Logistic"
"96",139,47.5,2.21487738855339,"Logistic"
"97",139,48,2.22346498085643,"Logistic"
"98",139,48.5,2.23208586924361,"Logistic"
"99",139,49,2.24074018281158,"Logistic"
"100",139,49.5,2.2494280511575,"Logistic"
"101",139,50,2.25814960438102,"Logistic"
"102",139,50.5,2.26690497308624,"Logistic"
"103",139,51,2.27569428838361,"Logistic"
"104",139,51.5,2.28451768189193,"Logistic"
"105",139,52,2.29337528574034,"Logistic"
"106",139,52.5,2.30226723257026,"Logistic"
"107",139,53,2.31119365553738,"Logistic"
"108",139,53.5,2.32015468831368,"Logistic"
"109",139,54,2.32915046508943,"Logistic"
"110",139,54.5,2.33818112057515,"Logistic"
"111",139,55,2.34724679000369,"Logistic"
"112",139,55.5,2.35634760913224,"Logistic"
"113",139,56,2.36548371424432,"Logistic"
"114",139,56.5,2.37465524215187,"Logistic"
"115",139,57,2.3838623301973,"Logistic"
"116",139,57.5,2.39310511625549,"Logistic"
"117",139,58,2.40238373873592,"Logistic"
"118",139,58.5,2.41169833658471,"Logistic"
"119",139,59,2.4210490492867,"Logistic"
"120",139,59.5,2.43043601686755,"Logistic"
"121",139,60,2.43985937989584,"Logistic"
"122",139,60.5,2.44931927948515,"Logistic"
"123",139,61,2.45881585729621,"Logistic"
"124",139,61.5,2.46834925553898,"Logistic"
"125",139,62,2.47791961697482,"Logistic"
"126",139,62.5,2.48752708491859,"Logistic"
"127",139,63,2.49717180324084,"Logistic"
"128",139,63.5,2.50685391636991,"Logistic"
"129",139,64,2.51657356929415,"Logistic"
"130",139,64.5,2.52633090756405,"Logistic"
"131",139,65,2.53612607729443,"Logistic"
"132",139,65.5,2.54595922516663,"Logistic"
"133",139,66,2.55583049843073,"Logistic"
"134",139,66.5,2.5657400449077,"Logistic"
"135",139,67,2.57568801299167,"Logistic"
"136",139,67.5,2.58567455165211,"Logistic"
"137",139,68,2.59569981043611,"Logistic"
"138",139,68.5,2.60576393947055,"Logistic"
"139",139,69,2.61586708946442,"Logistic"
"140",139,69.5,2.62600941171101,"Logistic"
"141",139,70,2.63619105809025,"Logistic"
"142",139,70.5,2.64641218107091,"Logistic"
"143",139,71,2.65667293371294,"Logistic"
"144",139,71.5,2.66697346966971,"Logistic"
"145",139,72,2.67731394319038,"Logistic"
"146",139,72.5,2.68769450912213,"Logistic"
"147",139,73,2.69811532291254,"Logistic"
"148",139,73.5,2.7085765406119,"Logistic"
"149",139,74,2.71907831887554,"Logistic"
"150",139,74.5,2.72962081496616,"Logistic"
"151",139,75,2.74020418675623,"Logistic"
"152",139,75.5,2.75082859273032,"Logistic"
"153",139,76,2.76149419198747,"Logistic"
"154",139,76.5,2.77220114424359,"Logistic"
"155",139,77,2.78294960983387,"Logistic"
"156",139,77.5,2.79373974971512,"Logistic"
"157",139,78,2.80457172546823,"Logistic"
"158",139,78.5,2.81544569930058,"Logistic"
"159",139,79,2.82636183404848,"Logistic"
"160",139,79.5,2.83732029317957,"Logistic"
"161",139,80,2.8483212407953,"Logistic"
"162",139,80.5,2.85936484163337,"Logistic"
"163",139,81,2.87045126107024,"Logistic"
"164",139,81.5,2.88158066512354,"Logistic"
"165",139,82,2.8927532204546,"Logistic"
"166",139,82.5,2.90396909437092,"Logistic"
"167",139,83,2.91522845482873,"Logistic"
"168",139,83.5,2.92653147043542,"Logistic"
"169",139,84,2.93787831045214,"Logistic"
"170",139,84.5,2.94926914479629,"Logistic"
"171",139,85,2.96070414404408,"Logistic"
"172",139,85.5,2.9721834794331,"Logistic"
"173",139,86,2.98370732286484,"Logistic"
"174",139,86.5,2.99527584690732,"Logistic"
"175",139,87,3.00688922479763,"Logistic"
"176",139,87.5,3.01854763044453,"Logistic"
"177",139,88,3.0302512384311,"Logistic"
"178",139,88.5,3.04200022401729,"Logistic"
"179",139,89,3.05379476314259,"Logistic"
"180",139,89.5,3.06563503242862,"Logistic"
"181",139,90,3.07752120918184,"Logistic"
"182",139,90.5,3.08945347139615,"Logistic"
"183",139,91,3.10143199775557,"Logistic"
"184",139,91.5,3.11345696763693,"Logistic"
"185",139,92,3.12552856111253,"Logistic"
"186",139,92.5,3.13764695895288,"Logistic"
"187",139,93,3.14981234262935,"Logistic"
"188",139,93.5,3.16202489431694,"Logistic"
"189",139,94,3.17428479689696,"Logistic"
"190",139,94.5,3.18659223395981,"Logistic"
"191",139,95,3.19894738980772,"Logistic"
"192",139,95.5,3.21135044945748,"Logistic"
"193",139,96,3.22380159864326,"Logistic"
"194",139,96.5,3.23630102381934,"Logistic"
"195",139,97,3.24884891216294,"Logistic"
"196",139,97.5,3.26144545157701,"Logistic"
"197",139,98,3.27409083069303,"Logistic"
"198",139,98.5,3.28678523887387,"Logistic"
"199",139,99,3.29952886621659,"Logistic"
"200",139,99.5,3.31232190355529,"Logistic"
"201",139,100,3.32516454246401,"Logistic"
"202",139,100.5,3.33805697525954,"Logistic"
"203",139,101,3.35099939500433,"Logistic"
"204",139,101.5,3.36399199550939,"Logistic"
"205",139,102,3.37703497133717,"Logistic"
"206",139,102.5,3.39012851780449,"Logistic"
"207",139,103,3.40327283098546,"Logistic"
"208",139,103.5,3.4164681077144,"Logistic"
"209",139,104,3.42971454558882,"Logistic"
"210",139,104.5,3.44301234297236,"Logistic"
"211",139,105,3.45636169899776,"Logistic"
"212",139,105.5,3.46976281356982,"Logistic"
"213",139,106,3.48321588736846,"Logistic"
"214",139,106.5,3.49672112185166,"Logistic"
"215",139,107,3.51027871925849,"Logistic"
"216",139,107.5,3.52388888261217,"Logistic"
"217",139,108,3.53755181572308,"Logistic"
"218",139,108.5,3.5512677231918,"Logistic"
"219",139,109,3.56503681041222,"Logistic"
"220",139,109.5,3.57885928357459,"Logistic"
"221",139,110,3.5927353496686,"Logistic"
"222",139,110.5,3.60666521648647,"Logistic"
"223",139,111,3.62064909262611,"Logistic"
"224",139,111.5,3.63468718749419,"Logistic"
"225",139,112,3.64877971130932,"Logistic"
"226",139,112.5,3.66292687510515,"Logistic"
"227",139,113,3.67712889073357,"Logistic"
"228",139,113.5,3.69138597086787,"Logistic"
"229",139,114,3.70569832900593,"Logistic"
"230",139,114.5,3.7200661794734,"Logistic"
"231",139,115,3.73448973742693,"Logistic"
"232",139,115.5,3.74896921885736,"Logistic"
"233",139,116,3.76350484059301,"Logistic"
"234",139,116.5,3.77809682030286,"Logistic"
"235",139,117,3.79274537649988,"Logistic"
"236",139,117.5,3.80745072854424,"Logistic"
"237",139,118,3.82221309664662,"Logistic"
"238",139,118.5,3.83703270187153,"Logistic"
"239",139,119,3.85190976614057,"Logistic"
"240",139,119.5,3.86684451223579,"Logistic"
"241",139,120,3.88183716380305,"Logistic"
"242",139,120.5,3.89688794535528,"Logistic"
"243",139,121,3.91199708227595,"Logistic"
"244",139,121.5,3.92716480082237,"Logistic"
"245",139,122,3.94239132812909,"Logistic"
"246",139,122.5,3.95767689221135,"Logistic"
"247",139,123,3.97302172196844,"Logistic"
"248",139,123.5,3.98842604718712,"Logistic"
"249",139,124,4.00389009854513,"Logistic"
"250",139,124.5,4.01941410761458,"Logistic"
"251",139,125,4.03499830686544,"Logistic"
"252",139,125.5,4.05064292966902,"Logistic"
"253",139,126,4.06634821030146,"Logistic"
"254",139,126.5,4.08211438394725,"Logistic"
"255",139,127,4.09794168670276,"Logistic"
"256",139,127.5,4.11383035557973,"Logistic"
"257",139,128,4.12978062850887,"Logistic"
"258",139,128.5,4.1457927443434,"Logistic"
"259",139,129,4.16186694286263,"Logistic"
"260",139,129.5,4.17800346477553,"Logistic"
"261",139,130,4.1942025517244,"Logistic"
"262",139,130.5,4.21046444628839,"Logistic"
"263",139,131,4.22678939198723,"Logistic"
"264",139,131.5,4.24317763328481,"Logistic"
"265",139,132,4.25962941559286,"Logistic"
"266",139,132.5,4.27614498527465,"Logistic"
"267",139,133,4.29272458964864,"Logistic"
"268",139,133.5,4.3093684769922,"Logistic"
"269",139,134,4.32607689654534,"Logistic"
"270",139,134.5,4.34285009851443,"Logistic"
"271",139,135,4.35968833407595,"Logistic"
"272",139,135.5,4.37659185538022,"Logistic"
"273",139,136,4.39356091555526,"Logistic"
"274",139,136.5,4.41059576871049,"Logistic"
"275",139,137,4.42769666994057,"Logistic"
"276",139,137.5,4.44486387532923,"Logistic"
"277",139,138,4.46209764195311,"Logistic"
"278",139,138.5,4.47939822788557,"Logistic"
"279",139,139,4.49676589220059,"Logistic"
"280",139,139.5,4.51420089497666,"Logistic"
"281",139,140,4.53170349730063,"Logistic"
"282",139,140.5,4.54927396127165,"Logistic"
"283",139,141,4.5669125500051,"Logistic"
"284",139,141.5,4.58461952763651,"Logistic"
"285",139,142,4.60239515932552,"Logistic"
"286",139,142.5,4.62023971125987,"Logistic"
"287",139,143,4.63815345065936,"Logistic"
"288",139,143.5,4.65613664577988,"Logistic"
"289",139,144,4.67418956591739,"Logistic"
"290",139,144.5,4.69231248141199,"Logistic"
"291",139,145,4.71050566365195,"Logistic"
"292",139,145.5,4.72876938507775,"Logistic"
"293",139,146,4.74710391918621,"Logistic"
"294",139,146.5,4.76550954053458,"Logistic"
"295",139,147,4.78398652474458,"Logistic"
"296",139,147.5,4.80253514850662,"Logistic"
"297",139,148,4.8211556895839,"Logistic"
"298",139,148.5,4.83984842681656,"Logistic"
"299",139,149,4.85861364012587,"Logistic"
"300",139,149.5,4.87745161051842,"Logistic"
"301",139,150,4.89636262009035,"Logistic"
"302",139,150.5,4.91534695203151,"Logistic"
"303",139,151,4.93440489062978,"Logistic"
"304",139,151.5,4.95353672127527,"Logistic"
"305",139,152,4.97274273046464,"Logistic"
"306",139,152.5,4.99202320580533,"Logistic"
"307",139,153,5.01137843601992,"Logistic"
"308",139,153.5,5.03080871095044,"Logistic"
"309",139,154,5.05031432156269,"Logistic"
"310",139,154.5,5.06989555995062,"Logistic"
"311",139,155,5.0895527193407,"Logistic"
"312",139,155.5,5.1092860940963,"Logistic"
