"","ID","t","LogN","Model"
"1",74,0,-4.76577467131379,"Logistic"
"2",74,0.5,-4.26722433083789,"Logistic"
"3",74,1,-3.88276322054309,"Logistic"
"4",74,1.5,-3.57766310002197,"Logistic"
"5",74,2,-3.32998917319314,"Logistic"
"6",74,2.5,-3.12520545760903,"Logistic"
"7",74,3,-2.95329757087954,"Logistic"
"8",74,3.5,-2.80714128593663,"Logistic"
"9",74,4,-2.68152992211242,"Logistic"
"10",74,4.5,-2.57256974188717,"Logistic"
"11",74,5,-2.47729054097112,"Logistic"
"12",74,5.5,-2.39338707777526,"Logistic"
"13",74,6,-2.31904277408765,"Logistic"
"14",74,6.5,-2.25280668541453,"Logistic"
"15",74,7,-2.19350586310975,"Logistic"
"16",74,7.5,-2.1401817738324,"Logistic"
"17",74,8,-2.09204340886392,"Logistic"
"18",74,8.5,-2.0484321863025,"Logistic"
"19",74,9,-2.00879532516813,"Logistic"
"20",74,9.5,-1.97266539791704,"Logistic"
"21",74,10,-1.93964445102529,"Logistic"
"22",74,10.5,-1.90939154575208,"Logistic"
"23",74,11,-1.88161288941613,"Logistic"
"24",74,11.5,-1.8560539498196,"Logistic"
"25",74,12,-1.83249310291798,"Logistic"
"26",74,12.5,-1.81073647681362,"Logistic"
"27",74,13,-1.790613737184,"Logistic"
"28",74,13.5,-1.77197461948308,"Logistic"
"29",74,14,-1.75468605793118,"Logistic"
"30",74,14.5,-1.73862979477207,"Logistic"
"31",74,15,-1.72370037856873,"Logistic"
"32",74,15.5,-1.70980347958817,"Logistic"
"33",74,16,-1.69685446514017,"Logistic"
"34",74,16.5,-1.68477718920375,"Logistic"
"35",74,17,-1.67350295961772,"Logistic"
"36",74,17.5,-1.66296965313161,"Logistic"
"37",74,18,-1.65312095415907,"Logistic"
"38",74,18.5,-1.64390569748317,"Logistic"
"39",74,19,-1.63527729868673,"Logistic"
"40",74,19.5,-1.62719325891228,"Logistic"
"41",74,20,-1.61961473284418,"Logistic"
"42",74,20.5,-1.61250615066329,"Logistic"
"43",74,21,-1.60583488623952,"Logistic"
"44",74,21.5,-1.59957096506957,"Logistic"
"45",74,22,-1.59368680648942,"Logistic"
"46",74,22.5,-1.58815699553517,"Logistic"
"47",74,23,-1.58295808052719,"Logistic"
"48",74,23.5,-1.57806839303561,"Logistic"
"49",74,24,-1.5734678873734,"Logistic"
"50",74,24.5,-1.56913799717234,"Logistic"
"51",74,25,-1.56506150694143,"Logistic"
"52",74,25.5,-1.5612224367983,"Logistic"
"53",74,26,-1.55760593881029,"Logistic"
"54",74,26.5,-1.55419820359117,"Logistic"
"55",74,27,-1.55098637597765,"Logistic"
"56",74,27.5,-1.54795847876215,"Logistic"
"57",74,28,-1.54510334358874,"Logistic"
"58",74,28.5,-1.54241054823123,"Logistic"
"59",74,29,-1.53987035956867,"Logistic"
"60",74,29.5,-1.53747368165712,"Logistic"
"61",74,30,-1.5352120083681,"Logistic"
"62",74,30.5,-1.53307738012718,"Logistic"
"63",74,31,-1.53106234433967,"Logistic"
"64",74,31.5,-1.52915991913854,"Logistic"
"65",74,32,-1.52736356013002,"Logistic"
"66",74,32.5,-1.52566712984908,"Logistic"
"67",74,33,-1.5240648696683,"Logistic"
"68",74,33.5,-1.52255137393128,"Logistic"
"69",74,34,-1.52112156610629,"Logistic"
"70",74,34.5,-1.51977067677737,"Logistic"
"71",74,35,-1.51849422330885,"Logistic"
"72",74,35.5,-1.51728799103614,"Logistic"
"73",74,36,-1.51614801585053,"Logistic"
"74",74,36.5,-1.51507056805886,"Logistic"
"75",74,37,-1.51405213741042,"Logistic"
"76",74,37.5,-1.5130894191943,"Logistic"
"77",74,38,-1.51217930131909,"Logistic"
"78",74,38.5,-1.51131885229567,"Logistic"
"79",74,39,-1.51050531005079,"Logistic"
"80",74,39.5,-1.50973607150603,"Logistic"
"81",74,40,-1.50900868286247,"Logistic"
"82",74,40.5,-1.50832083053698,"Logistic"
"83",74,41,-1.50767033270041,"Logistic"
"84",74,41.5,-1.50705513137281,"Logistic"
"85",74,42,-1.50647328503418,"Logistic"
"86",74,42.5,-1.50592296171307,"Logistic"
"87",74,43,-1.50540243251844,"Logistic"
"88",74,43.5,-1.50491006558292,"Logistic"
"89",74,44,-1.50444432038852,"Logistic"
"90",74,44.5,-1.50400374244772,"Logistic"
"91",74,45,-1.5035869583156,"Logistic"
"92",74,45.5,-1.50319267090991,"Logistic"
"93",74,46,-1.50281965511854,"Logistic"
"94",74,46.5,-1.50246675367468,"Logistic"
"95",74,47,-1.50213287328204,"Logistic"
"96",74,47.5,-1.50181698097353,"Logistic"
"97",74,48,-1.50151810068803,"Logistic"
"98",74,48.5,-1.50123531005121,"Logistic"
"99",74,49,-1.50096773734714,"Logistic"
"100",74,49.5,-1.50071455866851,"Logistic"
"101",74,50,-1.50047499523423,"Logistic"
"102",74,50.5,-1.5002483108637,"Logistic"
"103",74,51,-1.50003380959807,"Logistic"
"104",74,51.5,-1.4998308334594,"Logistic"
"105",74,52,-1.49963876033908,"Logistic"
"106",74,52.5,-1.49945700200769,"Logistic"
"107",74,53,-1.49928500223888,"Logistic"
"108",74,53.5,-1.49912223504038,"Logistic"
"109",74,54,-1.49896820298569,"Logistic"
"110",74,54.5,-1.49882243564035,"Logistic"
"111",74,55,-1.4986844880773,"Logistic"
"112",74,55.5,-1.49855393947592,"Logistic"
"113",74,56,-1.49843039179992,"Logistic"
"114",74,56.5,-1.49831346854937,"Logistic"
"115",74,57,-1.49820281358257,"Logistic"
"116",74,57.5,-1.49809809000376,"Logistic"
"117",74,58,-1.49799897911269,"Logistic"
"118",74,58.5,-1.49790517941274,"Logistic"
"119",74,59,-1.4978164056739,"Logistic"
"120",74,59.5,-1.49773238804781,"Logistic"
"121",74,60,-1.49765287123157,"Logistic"
"122",74,60.5,-1.49757761367783,"Logistic"
"123",74,61,-1.49750638684825,"Logistic"
"124",74,61.5,-1.49743897450817,"Logistic"
