"","ID","t","LogN","Model"
"1",62,0,-5.05054096978483,"Logistic"
"2",62,0.5,-4.67097992099859,"Logistic"
"3",62,1,-4.36389033976355,"Logistic"
"4",62,1.5,-4.11082449651918,"Logistic"
"5",62,2,-3.89909977722161,"Logistic"
"6",62,2.5,-3.71970939487253,"Logistic"
"7",62,3,-3.56608031116924,"Logistic"
"8",62,3.5,-3.43330293936667,"Logistic"
"9",62,4,-3.31763601202277,"Logistic"
"10",62,4.5,-3.21617838140455,"Logistic"
"11",62,5,-3.12664558509242,"Logistic"
"12",62,5.5,-3.04721413188586,"Logistic"
"13",62,6,-2.97641071352729,"Logistic"
"14",62,6.5,-2.91303191404097,"Logistic"
"15",62,7,-2.85608505178416,"Logistic"
"16",62,7.5,-2.80474393763659,"Logistic"
"17",62,8,-2.75831533838536,"Logistic"
"18",62,8.5,-2.71621324026239,"Logistic"
"19",62,9,-2.67793887488581,"Logistic"
"20",62,9.5,-2.64306505633926,"Logistic"
"21",62,10,-2.61122378130712,"Logistic"
"22",62,10.5,-2.58209632558781,"Logistic"
"23",62,11,-2.55540526947385,"Logistic"
"24",62,11.5,-2.53090802727994,"Logistic"
"25",62,12,-2.50839155990831,"Logistic"
"26",62,12.5,-2.48766802535793,"Logistic"
"27",62,13,-2.46857117843971,"Logistic"
"28",62,13.5,-2.45095337314671,"Logistic"
"29",62,14,-2.43468305299645,"Logistic"
"30",62,14.5,-2.41964263894242,"Logistic"
"31",62,15,-2.40572674309875,"Logistic"
"32",62,15.5,-2.39284065095244,"Logistic"
"33",62,16,-2.3808990259834,"Logistic"
"34",62,16.5,-2.3698247994375,"Logistic"
"35",62,17,-2.35954821496593,"Logistic"
"36",62,17.5,-2.35000600338072,"Logistic"
"37",62,18,-2.34114066719966,"Logistic"
"38",62,18.5,-2.33289985820802,"Logistic"
"39",62,19,-2.32523583413487,"Logistic"
"40",62,19.5,-2.31810498287103,"Logistic"
"41",62,20,-2.31146740455551,"Logistic"
"42",62,20.5,-2.30528654341335,"Logistic"
"43",62,21,-2.29952886250757,"Logistic"
"44",62,21.5,-2.29416355562576,"Logistic"
"45",62,22,-2.28916229139849,"Logistic"
"46",62,22.5,-2.28449898547677,"Logistic"
"47",62,23,-2.28014959720607,"Logistic"
"48",62,23.5,-2.27609194774512,"Logistic"
"49",62,24,-2.27230555700866,"Logistic"
"50",62,24.5,-2.26877149717564,"Logistic"
"51",62,25,-2.26547226081217,"Logistic"
"52",62,25.5,-2.26239164191931,"Logistic"
"53",62,26,-2.25951462843778,"Logistic"
"54",62,26.5,-2.25682730493192,"Logistic"
"55",62,27,-2.25431676433707,"Logistic"
"56",62,27.5,-2.25197102779457,"Logistic"
"57",62,28,-2.24977897171816,"Logistic"
"58",62,28.5,-2.24773026133952,"Logistic"
"59",62,29,-2.24581529006983,"Logistic"
"60",62,29.5,-2.24402512409226,"Logistic"
"61",62,30,-2.24235145166746,"Logistic"
"62",62,30.5,-2.24078653669301,"Logistic"
"63",62,31,-2.23932317610894,"Logistic"
"64",62,31.5,-2.23795466078627,"Logistic"
"65",62,32,-2.23667473957492,"Logistic"
"66",62,32.5,-2.23547758622147,"Logistic"
"67",62,33,-2.23435776889807,"Logistic"
"68",62,33.5,-2.23331022211,"Logistic"
"69",62,34,-2.23233022077351,"Logistic"
"70",62,34.5,-2.23141335627603,"Logistic"
"71",62,35,-2.23055551434965,"Logistic"
"72",62,35.5,-2.22975285460506,"Logistic"
"73",62,36,-2.22900179158784,"Logistic"
"74",62,36.5,-2.22829897723198,"Logistic"
"75",62,37,-2.22764128459727,"Logistic"
"76",62,37.5,-2.22702579278735,"Logistic"
"77",62,38,-2.22644977295489,"Logistic"
"78",62,38.5,-2.22591067530837,"Logistic"
"79",62,39,-2.22540611704278,"Logistic"
"80",62,39.5,-2.22493387112301,"Logistic"
"81",62,40,-2.22449185585506,"Logistic"
"82",62,40.5,-2.22407812518557,"Logistic"
"83",62,41,-2.22369085967513,"Logistic"
"84",62,41.5,-2.22332835809542,"Logistic"
"85",62,42,-2.22298902960426,"Logistic"
"86",62,42.5,-2.22267138645639,"Logistic"
"87",62,43,-2.22237403721109,"Logistic"
"88",62,43.5,-2.22209568040094,"Logistic"
"89",62,44,-2.22183509862877,"Logistic"
"90",62,44.5,-2.22159115306237,"Logistic"
"91",62,45,-2.22136277829881,"Logistic"
"92",62,45.5,-2.22114897757256,"Logistic"
"93",62,46,-2.22094881828341,"Logistic"
"94",62,46.5,-2.22076142782184,"Logistic"
"95",62,47,-2.22058598967148,"Logistic"
"96",62,47.5,-2.22042173976949,"Logistic"
"97",62,48,-2.22026796310729,"Logistic"
"98",62,48.5,-2.22012399055522,"Logistic"
"99",62,49,-2.21998919589587,"Logistic"
"100",62,49.5,-2.21986299305217,"Logistic"
"101",62,50,-2.21974483349687,"Logistic"
"102",62,50.5,-2.21963420383141,"Logistic"
"103",62,51,-2.21953062352277,"Logistic"
"104",62,51.5,-2.21943364278779,"Logistic"
"105",62,52,-2.21934284061514,"Logistic"
"106",62,52.5,-2.21925782291575,"Logistic"
"107",62,53,-2.21917822079329,"Logistic"
"108",62,53.5,-2.21910368892676,"Logistic"
"109",62,54,-2.21903390405774,"Logistic"
"110",62,54.5,-2.21896856357543,"Logistic"
"111",62,55,-2.21890738419317,"Logistic"
"112",62,55.5,-2.2188501007103,"Logistic"
"113",62,56,-2.21879646485391,"Logistic"
"114",62,56.5,-2.21874624419518,"Logistic"
"115",62,57,-2.21869922113545,"Logistic"
"116",62,57.5,-2.21865519195763,"Logistic"
"117",62,58,-2.21861396593842,"Logistic"
"118",62,58.5,-2.2185753645177,"Logistic"
"119",62,59,-2.21853922052121,"Logistic"
"120",62,59.5,-2.21850537743308,"Logistic"
"121",62,60,-2.21847368871504,"Logistic"
"122",62,60.5,-2.21844401716924,"Logistic"
"123",62,61,-2.21841623434198,"Logistic"
"124",62,61.5,-2.21839021996551,"Logistic"
"125",62,62,-2.21836586143564,"Logistic"
"126",62,62.5,-2.21834305332278,"Logistic"
"127",62,63,-2.21832169691419,"Logistic"
"128",62,63.5,-2.21830169978561,"Logistic"
"129",62,64,-2.21828297540018,"Logistic"
"130",62,64.5,-2.21826544273303,"Logistic"
"131",62,65,-2.21824902591989,"Logistic"
"132",62,65.5,-2.21823365392804,"Logistic"
"133",62,66,-2.21821926024842,"Logistic"
"134",62,66.5,-2.21820578260727,"Logistic"
"135",62,67,-2.21819316269623,"Logistic"
"136",62,67.5,-2.21818134591969,"Logistic"
"137",62,68,-2.2181702811582,"Logistic"
"138",62,68.5,-2.218159920547,"Logistic"
"139",62,69,-2.21815021926873,"Logistic"
"140",62,69.5,-2.21814113535924,"Logistic"
"141",62,70,-2.21813262952592,"Logistic"
"142",62,70.5,-2.21812466497749,"Logistic"
"143",62,71,-2.21811720726473,"Logistic"
"144",62,71.5,-2.21811022413134,"Logistic"
"145",62,72,-2.21810368537423,"Logistic"
"146",62,72.5,-2.21809756271287,"Logistic"
"147",62,73,-2.21809182966679,"Logistic"
"148",62,73.5,-2.21808646144102,"Logistic"
"149",62,74,-2.21808143481874,"Logistic"
"150",62,74.5,-2.21807672806085,"Logistic"
"151",62,75,-2.21807232081184,"Logistic"
"152",62,75.5,-2.21806819401174,"Logistic"
"153",62,76,-2.21806432981365,"Logistic"
"154",62,76.5,-2.2180607115065,"Logistic"
"155",62,77,-2.21805732344275,"Logistic"
"156",62,77.5,-2.21805415097072,"Logistic"
"157",62,78,-2.21805118037116,"Logistic"
"158",62,78.5,-2.21804839879791,"Logistic"
"159",62,79,-2.21804579422235,"Logistic"
"160",62,79.5,-2.21804335538136,"Logistic"
"161",62,80,-2.21804107172856,"Logistic"
"162",62,80.5,-2.21803893338873,"Logistic"
"163",62,81,-2.2180369311151,"Logistic"
"164",62,81.5,-2.21803505624933,"Logistic"
"165",62,82,-2.21803330068404,"Logistic"
"166",62,82.5,-2.2180316568278,"Logistic"
"167",62,83,-2.21803011757226,"Logistic"
"168",62,83.5,-2.21802867626142,"Logistic"
"169",62,84,-2.21802732666281,"Logistic"
"170",62,84.5,-2.21802606294058,"Logistic"
"171",62,85,-2.21802487963024,"Logistic"
"172",62,85.5,-2.21802377161502,"Logistic"
"173",62,86,-2.21802273410376,"Logistic"
"174",62,86.5,-2.21802176261017,"Logistic"
"175",62,87,-2.21802085293344,"Logistic"
"176",62,87.5,-2.21802000114008,"Logistic"
"177",62,88,-2.21801920354687,"Logistic"
"178",62,88.5,-2.218018456705,"Logistic"
"179",62,89,-2.2180177573851,"Logistic"
"180",62,89.5,-2.21801710256329,"Logistic"
"181",62,90,-2.21801648940811,"Logistic"
"182",62,90.5,-2.21801591526827,"Logistic"
"183",62,91,-2.21801537766119,"Logistic"
"184",62,91.5,-2.21801487426226,"Logistic"
"185",62,92,-2.21801440289478,"Logistic"
"186",62,92.5,-2.21801396152058,"Logistic"
"187",62,93,-2.21801354823115,"Logistic"
"188",62,93.5,-2.21801316123945,"Logistic"
"189",62,94,-2.21801279887213,"Logistic"
"190",62,94.5,-2.21801245956234,"Logistic"
"191",62,95,-2.21801214184291,"Logistic"
"192",62,95.5,-2.21801184434003,"Logistic"
"193",62,96,-2.21801156576731,"Logistic"
"194",62,96.5,-2.21801130492023,"Logistic"
"195",62,97,-2.21801106067089,"Logistic"
"196",62,97.5,-2.21801083196317,"Logistic"
"197",62,98,-2.21801061780815,"Logistic"
"198",62,98.5,-2.21801041727985,"Logistic"
"199",62,99,-2.21801022951119,"Logistic"
"200",62,99.5,-2.21801005369026,"Logistic"
"201",62,100,-2.21800988905684,"Logistic"
"202",62,100.5,-2.21800973489905,"Logistic"
"203",62,101,-2.21800959055034,"Logistic"
"204",62,101.5,-2.21800945538654,"Logistic"
"205",62,102,-2.21800932882323,"Logistic"
"206",62,102.5,-2.21800921031315,"Logistic"
"207",62,103,-2.21800909934387,"Logistic"
"208",62,103.5,-2.21800899543556,"Logistic"
"209",62,104,-2.21800889813895,"Logistic"
"210",62,104.5,-2.21800880703333,"Logistic"
"211",62,105,-2.21800872172475,"Logistic"
"212",62,105.5,-2.21800864184437,"Logistic"
"213",62,106,-2.21800856704677,"Logistic"
"214",62,106.5,-2.21800849700855,"Logistic"
"215",62,107,-2.21800843142685,"Logistic"
"216",62,107.5,-2.21800837001813,"Logistic"
"217",62,108,-2.21800831251684,"Logistic"
"218",62,108.5,-2.21800825867435,"Logistic"
"219",62,109,-2.21800820825787,"Logistic"
"220",62,109.5,-2.21800816104938,"Logistic"
"221",62,110,-2.21800811684477,"Logistic"
"222",62,110.5,-2.2180080754529,"Logistic"
"223",62,111,-2.21800803669479,"Logistic"
"224",62,111.5,-2.21800800040286,"Logistic"
"225",62,112,-2.21800796642018,"Logistic"
"226",62,112.5,-2.21800793459982,"Logistic"
"227",62,113,-2.2180079048042,"Logistic"
"228",62,113.5,-2.21800787690446,"Logistic"
"229",62,114,-2.21800785077999,"Logistic"
"230",62,114.5,-2.21800782631781,"Logistic"
"231",62,115,-2.21800780341216,"Logistic"
"232",62,115.5,-2.218007781964,"Logistic"
"233",62,116,-2.21800776188058,"Logistic"
"234",62,116.5,-2.21800774307507,"Logistic"
"235",62,117,-2.21800772546616,"Logistic"
"236",62,117.5,-2.2180077089777,"Logistic"
"237",62,118,-2.2180076935384,"Logistic"
"238",62,118.5,-2.2180076790815,"Logistic"
