"","ID","t","LogN","Model"
"1",144,0,1.14056204893691,"Logistic"
"2",144,0.5,1.14396606305341,"Logistic"
"3",144,1,1.14738023647004,"Logistic"
"4",144,1.5,1.15080459950727,"Logistic"
"5",144,2,1.1542391825761,"Logistic"
"6",144,2.5,1.15768401617827,"Logistic"
"7",144,3,1.16113913090656,"Logistic"
"8",144,3.5,1.16460455744504,"Logistic"
"9",144,4,1.16808032656938,"Logistic"
"10",144,4.5,1.17156646914708,"Logistic"
"11",144,5,1.17506301613778,"Logistic"
"12",144,5.5,1.17856999859351,"Logistic"
"13",144,6,1.18208744765898,"Logistic"
"14",144,6.5,1.18561539457184,"Logistic"
"15",144,7,1.18915387066298,"Logistic"
"16",144,7.5,1.1927029073568,"Logistic"
"17",144,8,1.19626253617148,"Logistic"
"18",144,8.5,1.19983278871927,"Logistic"
"19",144,9,1.20341369670675,"Logistic"
"20",144,9.5,1.20700529193516,"Logistic"
"21",144,10,1.21060760630062,"Logistic"
"22",144,10.5,1.21422067179446,"Logistic"
"23",144,11,1.2178445205035,"Logistic"
"24",144,11.5,1.22147918461029,"Logistic"
"25",144,12,1.22512469639346,"Logistic"
"26",144,12.5,1.22878108822797,"Logistic"
"27",144,13,1.23244839258538,"Logistic"
"28",144,13.5,1.23612664203419,"Logistic"
"29",144,14,1.23981586924009,"Logistic"
"30",144,14.5,1.24351610696626,"Logistic"
"31",144,15,1.24722738807366,"Logistic"
"32",144,15.5,1.25094974552133,"Logistic"
"33",144,16,1.25468321236667,"Logistic"
"34",144,16.5,1.25842782176575,"Logistic"
"35",144,17,1.26218360697358,"Logistic"
"36",144,17.5,1.26595060134442,"Logistic"
"37",144,18,1.2697288383321,"Logistic"
"38",144,18.5,1.27351835149027,"Logistic"
"39",144,19,1.27731917447272,"Logistic"
"40",144,19.5,1.2811313410337,"Logistic"
"41",144,20,1.28495488502818,"Logistic"
"42",144,20.5,1.28878984041217,"Logistic"
"43",144,21,1.29263624124305,"Logistic"
"44",144,21.5,1.2964941216798,"Logistic"
"45",144,22,1.30036351598339,"Logistic"
"46",144,22.5,1.30424445851701,"Logistic"
"47",144,23,1.30813698374643,"Logistic"
"48",144,23.5,1.31204112624027,"Logistic"
"49",144,24,1.31595692067033,"Logistic"
"50",144,24.5,1.31988440181188,"Logistic"
"51",144,25,1.32382360454397,"Logistic"
"52",144,25.5,1.32777456384977,"Logistic"
"53",144,26,1.33173731481683,"Logistic"
"54",144,26.5,1.33571189263745,"Logistic"
"55",144,27,1.33969833260893,"Logistic"
"56",144,27.5,1.34369667013394,"Logistic"
"57",144,28,1.34770694072078,"Logistic"
"58",144,28.5,1.35172917998377,"Logistic"
"59",144,29,1.35576342364347,"Logistic"
"60",144,29.5,1.35980970752709,"Logistic"
"61",144,30,1.36386806756874,"Logistic"
"62",144,30.5,1.36793853980979,"Logistic"
"63",144,31,1.37202116039917,"Logistic"
"64",144,31.5,1.3761159655937,"Logistic"
"65",144,32,1.3802229917584,"Logistic"
"66",144,32.5,1.38434227536683,"Logistic"
"67",144,33,1.38847385300141,"Logistic"
"68",144,33.5,1.39261776135372,"Logistic"
